,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.724,0.703,0.848,0.845,0.816,0.788,0.817,0.788,[0.5 0.5],[0.5       0.4948754],[0.5        0.56749437],[0.5        0.50756666],0.5,20,46,3,0.49999999999999994,0.49743769873355426,0.5337471825331994,0.5037833276270333
1,0.741,0.663,0.848,0.845,0.791,0.784,0.803,0.777,[0.52640689 0.52640689],[0.52640689 0.54000614],[0.41775202 0.41775202],[0.42655651 0.46302291],0.5,20,46,4,0.5264068897441496,0.53320651498055,0.4177520200906135,0.4447897093110652
2,0.79,0.742,0.848,0.845,0.826,0.799,0.825,0.811,[0.47990577 0.46632387],[0.54318819 0.54318819],[0.46632387 0.46632387],[0.54318819 0.53720747],0.5,20,46,5,0.4731148218740386,0.5431881894062726,0.4663238736614042,0.5401978294430785
3,0.831,0.738,0.848,0.845,0.837,0.796,0.838,0.808,[0.5557586 0.5557586],[0.56173173 0.56783464],[0.60592497 0.5557586 ],[0.63347243 0.59380202],0.5,20,46,6,0.555758601998842,0.5647831859559775,0.5808417851936755,0.6136372242108976
4,0.832,0.747,0.848,0.845,0.833,0.798,0.833,0.818,[0.56828152 0.56591696],[0.57794071 0.58793394],[0.60784117 0.56591696],[0.62859358 0.59516523],0.5,20,46,7,0.5670992386507319,0.5829373258773023,0.5868790630933243,0.611879409725435
5,0.836,0.745,0.848,0.845,0.837,0.801,0.838,0.814,[0.53340287 0.53140227],[0.5457301  0.55210988],[0.6152979  0.57449679],[0.61910285 0.59825197],0.5,20,46,8,0.5324025691098223,0.5489199879886015,0.59489734248658,0.6086774132135173
6,0.842,0.706,0.848,0.845,0.84,0.796,0.841,0.808,[0.56170248 0.54180204],[0.55521019 0.55352928],[0.65519654 0.58195653],[0.61536746 0.60418501],0.5,20,46,9,0.5517522574549849,0.5543697392108804,0.6185765361915618,0.609776232421961
7,0.84,0.762,0.848,0.845,0.839,0.812,0.841,0.819,[0.55461134 0.55461134],[0.56272982 0.56272982],[0.61930312 0.58857682],[0.61431579 0.6212034 ],0.5,20,46,10,0.5546113421775289,0.5627298188234444,0.6039399704557354,0.6177595934634382
8,0.842,0.82,0.848,0.845,0.84,0.827,0.841,0.837,[0.56650683 0.59299806],[0.57218717 0.57507028],[0.59454263 0.59454263],[0.62138653 0.65124151],0.5,20,46,11,0.5797524458766772,0.5736287249320475,0.594542628725251,0.6363140186122116
9,0.838,0.836,0.848,0.845,0.847,0.846,0.845,0.848,[0.59998264 0.59998264],[0.62638757 0.61521203],[0.59998264 0.61980282],[0.62173015 0.63360058],0.5,20,46,12,0.599982639915076,0.620799798197383,0.6098927298047343,0.6276653639607879
10,0.839,0.835,0.848,0.845,0.844,0.848,0.846,0.847,[0.58174732 0.58174732],[0.60692154 0.59533738],[0.6049902  0.63056224],[0.62585676 0.63823643],0.5,20,46,13,0.5817473180175875,0.6011294606570794,0.6177762224287383,0.6320465939547356
11,0.844,0.844,0.848,0.845,0.848,0.851,0.848,0.849,[0.58860982 0.59201578],[0.61165783 0.60544206],[0.6096353  0.62909642],[0.63106333 0.641906  ],0.5,20,46,14,0.5903127958938977,0.6085499482455423,0.6193658595966003,0.6364846637870836
12,0.836,0.841,0.848,0.845,0.846,0.85,0.848,0.846,[0.59168987 0.60959001],[0.60050658 0.60486064],[0.59168987 0.61017574],[0.60128946 0.62225652],0.5,20,46,15,0.6006399410822206,0.6026836088912955,0.6009328035198481,0.6117729899002082
13,0.84,0.847,0.848,0.845,0.845,0.848,0.846,0.847,[0.59777241 0.61284693],[0.60580731 0.61293771],[0.57417968 0.57884503],[0.58614425 0.60058095],0.5,20,46,16,0.6053096712395339,0.609372509554676,0.5765123547084914,0.5933626003629133
14,0.835,0.843,0.848,0.845,0.846,0.848,0.847,0.846,[0.60329839 0.62797077],[0.61067484 0.61618669],[0.58187691 0.58018048],[0.59191398 0.60921848],0.5,20,46,17,0.6156345798301275,0.6134307637430196,0.5810286928318468,0.6005662304600183
15,0.841,0.852,0.848,0.845,0.845,0.848,0.846,0.845,[0.6083681  0.62646947],[0.61951064 0.62026974],[0.58876673 0.58726203],[0.59979676 0.61308928],0.5,20,46,18,0.6174187864797567,0.6198901876959027,0.5880143834087447,0.6064430194565762
16,0.839,0.847,0.848,0.845,0.846,0.846,0.848,0.849,[0.61305685 0.6249122 ],[0.63932491 0.63242012],[0.61305685 0.61173446],[0.6339218  0.64764128],0.5,20,46,19,0.6189845276689414,0.6358725139675554,0.6123956567750041,0.6407815419017038
17,0.844,0.849,0.848,0.845,0.848,0.844,0.845,0.847,[0.61742263 0.62923304],[0.64347277 0.63863655],[0.61742263 0.61623493],[0.63758368 0.64785931],0.5,20,46,20,0.6233278369161743,0.641054663832774,0.6168287818235019,0.6427214924863345
18,0.836,0.841,0.848,0.845,0.844,0.851,0.845,0.849,[0.63540053 0.63671933],[0.66436374 0.65563302],[0.63540053 0.63568598],[0.66104564 0.66942583],0.5,20,46,21,0.636059930907628,0.6599983828943975,0.6355432549316071,0.6652357315681079
19,0.831,0.831,0.848,0.845,0.838,0.851,0.844,0.847,[0.63841221 0.63841221],[0.6685512  0.66296967],[0.63841221 0.63813043],[0.6591538  0.66795051],0.5,20,46,22,0.6384122124600178,0.6657604330699594,0.6382713222551842,0.6635521547205471
20,0.836,0.847,0.848,0.845,0.844,0.848,0.85,0.845,[0.64130354 0.6438904 ],[0.66505058 0.65830867],[0.62783075 0.62844893],[0.64425626 0.65472561],0.5,20,46,23,0.6425969715147926,0.6616796241554728,0.6281398367892869,0.6494909384217166
21,0.84,0.847,0.848,0.845,0.843,0.845,0.847,0.845,[0.64408483 0.64834509],[0.66782956 0.66009448],[0.64408483 0.64581393],[0.66054834 0.66998095],0.5,20,46,24,0.6462149625381906,0.6639620157900434,0.6449493836038225,0.6652646463889247
22,0.846,0.849,0.848,0.845,0.847,0.847,0.846,0.846,[0.64676511 0.65903097],[0.66919951 0.66129734],[0.63477476 0.64431747],[0.65361698 0.66266943],0.5,20,46,25,0.6528980389134433,0.6652484245725836,0.6395461162100808,0.6581432017749702
