,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.83,0.805,0.627,0.619,0.837,0.833,0.827,0.813,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,68,3,0.5,0.5,0.5,0.5
1,0.831,0.814,0.627,0.619,0.836,0.816,0.819,0.804,[0.52640689 0.58931606],[0.52640689 0.52640689],[0.52640689 0.58931606],[0.52640689 0.53208689],0.5,20,68,4,0.557861476862686,0.5264068897441496,0.557861476862686,0.5292468892657863
2,0.766,0.767,0.627,0.619,0.804,0.793,0.826,0.823,[0.59288793 0.55245019],[0.55960665 0.60416137],[0.59288793 0.54318819],[0.54318819 0.62586396],0.5,20,68,5,0.5726690560782088,0.581884008226302,0.5680380579203219,0.5845260765641762
3,0.772,0.78,0.627,0.619,0.806,0.804,0.827,0.818,[0.59681268 0.5557586 ],[0.56946921 0.59132754],[0.5881237 0.5557586],[0.5557586 0.6060883],0.5,20,68,6,0.5762856431499537,0.5803983714072545,0.5719411527825073,0.5809234487889381
4,0.776,0.787,0.627,0.619,0.804,0.807,0.826,0.822,[0.60086067 0.60086067],[0.5793951  0.59244288],[0.59353091 0.5793951 ],[0.56922736 0.59426743],0.5,20,68,7,0.6008606722813858,0.5859189914596481,0.5864630080660556,0.5817473966086519
5,0.766,0.777,0.627,0.619,0.791,0.791,0.829,0.827,[0.60586832 0.61354706],[0.58103727 0.59140612],[0.60586832 0.61354706],[0.57633087 0.61622969],0.5,20,68,8,0.6097076890388988,0.5862216937287523,0.6097076890388988,0.596280275582658
6,0.767,0.763,0.627,0.619,0.787,0.794,0.825,0.826,[0.60950479 0.61551463],[0.59713691 0.59122494],[0.60950479 0.61551463],[0.58662108 0.60574949],0.5,20,68,9,0.6125097110660764,0.5941809286689657,0.6125097110660764,0.5961852856656373
7,0.778,0.781,0.627,0.619,0.8,0.801,0.819,0.822,[0.6131286  0.62661951],[0.60007033 0.59797476],[0.6131286 0.6179588],[0.59377774 0.61073301],0.5,20,68,10,0.6198740559817744,0.5990225436810475,0.6155437004840014,0.6022553762213334
8,0.778,0.778,0.627,0.619,0.798,0.803,0.815,0.815,[0.62161537 0.65341653],[0.6037457  0.60367372],[0.62161537 0.59454263],[0.59976687 0.61470275],0.5,20,68,11,0.6375159495965874,0.6037097081786227,0.6080789998305072,0.6072348079450954
9,0.801,0.8,0.627,0.619,0.811,0.814,0.818,0.819,[0.59998264 0.63075097],[0.58785567 0.58343349],[0.59998264 0.62753285],[0.58181406 0.60329248],0.5,20,68,12,0.6153668051904906,0.5856445759360529,0.6137577471104501,0.5925532682991159
10,0.803,0.813,0.627,0.619,0.826,0.827,0.828,0.833,[0.6049902 0.6049902],[0.58941047 0.58529975],[0.6049902  0.58259097],[0.58613566 0.61019414],0.5,20,68,13,0.6049902042564326,0.5873551090304105,0.5937905867940567,0.5981648998635928
11,0.805,0.814,0.627,0.619,0.835,0.825,0.827,0.833,[0.6096353 0.6096353],[0.59211683 0.59211683],[0.6096353  0.60706946],[0.5953957  0.61780456],0.5,20,68,14,0.6096353004590461,0.5921168282019289,0.6083523816358036,0.6066001310994599
