,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.792,0.801,0.627,0.619,0.82,0.815,0.812,0.802,[0.5 0.5],[0.50463691 0.5       ],[0.5 0.5],[0.52177428 0.51947676],0.5,20,22,3,0.49999999999999994,0.5023184563196522,0.49999999999999994,0.5206255199945594
1,0.782,0.768,0.627,0.619,0.825,0.79,0.812,0.804,[0.41775202 0.41775202],[0.49149182 0.52640689],[0.52640689 0.59049833],[0.54811664 0.54754505],0.5,20,22,4,0.4177520200906135,0.5089493543068682,0.5584526088963602,0.5478308409828965
2,0.776,0.768,0.627,0.619,0.812,0.794,0.808,0.802,[0.46632387 0.46632387],[0.52169058 0.53008215],[0.54318819 0.54318819],[0.55740195 0.5723197 ],0.5,20,22,5,0.4663238736614042,0.5258863649073265,0.5431881894062724,0.5648608238388941
3,0.816,0.791,0.627,0.619,0.834,0.815,0.813,0.806,[0.5557586 0.5557586],[0.5945063 0.6035928],[0.5557586 0.5557586],[0.6190205  0.61789194],0.5,20,22,6,0.5557586019988419,0.5990495508409786,0.5557586019988419,0.6184562202105977
4,0.803,0.797,0.627,0.619,0.825,0.823,0.815,0.808,[0.51813711 0.55542939],[0.56725656 0.5556688 ],[0.51813711 0.51813711],[0.61226342 0.59239726],0.5,20,22,7,0.5367832510325312,0.5614626762229611,0.5181371127428825,0.6023303420207052
5,0.811,0.808,0.627,0.619,0.825,0.825,0.822,0.82,[0.57449679 0.60586832],[0.60239033 0.60659347],[0.57449679 0.57449679],[0.62321622 0.61360204],0.5,20,22,8,0.5901825529548906,0.6044919011075578,0.5744967863088652,0.6184091320670175
6,0.82,0.821,0.627,0.619,0.833,0.829,0.832,0.824,[0.58195653 0.60950479],[0.61432024 0.62739604],[0.58195653 0.58459879],[0.63383027 0.60823517],0.5,20,22,9,0.5957306600172757,0.6208581405431324,0.5832776567798363,0.6210327190537488
7,0.816,0.821,0.627,0.619,0.829,0.822,0.825,0.82,[0.5585494  0.58362544],[0.59076176 0.59397834],[0.60555065 0.6131286 ],[0.63917279 0.6072174 ],0.5,20,22,10,0.571087417427571,0.5923700500892415,0.6093396245185396,0.6231950968038518
8,0.822,0.827,0.627,0.62,0.834,0.821,0.83,0.82,[0.59454263 0.61667957],[0.60945413 0.60176444],[0.60320391 0.61667957],[0.62313958 0.62210515],0.5,20,22,11,0.6056111001236583,0.6056092826910557,0.6099417415464973,0.6226223637779933
9,0.83,0.823,0.627,0.62,0.826,0.821,0.822,0.817,[0.60231632 0.62416604],[0.60348998 0.60348998],[0.61426245 0.62416604],[0.6388569  0.61917741],0.5,20,22,12,0.6132411793091834,0.6034899848880402,0.6192142421060366,0.6290171525285804
10,0.835,0.823,0.627,0.62,0.821,0.826,0.826,0.82,[0.6049902  0.62683075],[0.6092357 0.6092357],[0.6049902  0.62683075],[0.62673265 0.63540906],0.5,20,22,13,0.6159104790906063,0.6092357019525529,0.6159104790906063,0.6310708570517254
11,0.833,0.823,0.627,0.62,0.823,0.829,0.825,0.822,[0.61156872 0.62953753],[0.6144443  0.61351443],[0.6096353  0.62953753],[0.63266819 0.63617277],0.5,20,22,14,0.62055312097959,0.6139793692016993,0.619586413053921,0.6344204791771635
12,0.844,0.825,0.627,0.62,0.831,0.827,0.831,0.823,[0.61205982 0.61397181],[0.61205982 0.61110828],[0.61205982 0.61764996],[0.6309288  0.62846236],0.5,20,22,15,0.6130158160275954,0.61158405103015,0.6148548905575741,0.6296955812805107
13,0.825,0.818,0.627,0.62,0.815,0.818,0.813,0.819,[0.64044571 0.65192759],[0.6423924  0.63943381],[0.61804216 0.65192759],[0.66475434 0.6572065 ],0.5,20,22,16,0.6461866474563988,0.6409131019439944,0.6349848738633534,0.6609804200183511
14,0.813,0.813,0.627,0.62,0.812,0.818,0.812,0.814,[0.63954232 0.63629168],[0.64460337 0.63905062],[0.62188038 0.65421128],[0.66915393 0.66563264],0.5,20,22,17,0.6379169959869724,0.6418269955065952,0.6380458270260785,0.6673932860569698
15,0.815,0.8,0.627,0.62,0.814,0.818,0.811,0.814,[0.6255142  0.63315498],[0.63476329 0.62527618],[0.6255142  0.65248465],[0.67114754 0.66506025],0.5,20,22,18,0.6293345891168676,0.6300197355753674,0.6389994219006392,0.6681038972659834
