,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.81,0.658,0.627,0.619,0.809,0.825,0.814,0.813,[0.5 0.5],[0.50368817 0.53950429],[0.5        0.52414502],[0.51616171 0.50368817],0.5,20,56,3,0.5,0.5215962290117413,0.5120725100455308,0.5099249397961547
1,0.804,0.67,0.627,0.619,0.802,0.816,0.806,0.811,[0.52640689 0.52640689],[0.52640689 0.57893801],[0.52640689 0.54904377],[0.52640689 0.5349731 ],0.5,20,56,4,0.5264068897441496,0.55267245201479,0.5377253296075146,0.5306899966679591
2,0.835,0.644,0.627,0.619,0.821,0.831,0.823,0.822,[0.54318819 0.54318819],[0.54984823 0.5583555 ],[0.54318819 0.55207524],[0.55667361 0.54565859],0.5,20,56,5,0.5431881894062724,0.5541018665084203,0.5476317137489755,0.5511661027565848
3,0.838,0.644,0.627,0.619,0.829,0.827,0.82,0.82,[0.5557586 0.5557586],[0.56369135 0.56455167],[0.5557586 0.5665315],[0.56910687 0.5577823 ],0.5,20,56,6,0.5557586019988419,0.5641215098587072,0.5611450533925085,0.5634445860247248
4,0.842,0.838,0.627,0.619,0.833,0.839,0.821,0.823,[0.51813711 0.5556688 ],[0.52703655 0.52886436],[0.56591696 0.56591696],[0.57465836 0.58451095],0.5,20,56,7,0.5369029539867778,0.5279504570454207,0.5659169588399143,0.5795846542827159
5,0.84,0.839,0.627,0.619,0.833,0.839,0.822,0.821,[0.57449679 0.57449679],[0.58003438 0.58173549],[0.57449679 0.57449679],[0.58950481 0.59444817],0.5,20,56,8,0.5744967863088652,0.5808849359577754,0.5744967863088652,0.591976492145958
6,0.838,0.836,0.627,0.62,0.832,0.83,0.825,0.823,[0.54762213 0.55748939],[0.55087218 0.54762213],[0.58195653 0.58195653],[0.59327753 0.59885145],0.5,20,56,9,0.5525557608115605,0.5492471523558663,0.58195652843061,0.5960644935618092
7,0.836,0.839,0.627,0.62,0.832,0.832,0.824,0.823,[0.57923498 0.58857682],[0.5611865  0.55975191],[0.56141356 0.56723093],[0.56870415 0.57811491],0.5,20,56,10,0.5839059018659762,0.5604692061503549,0.5643222442880049,0.573409530783006
8,0.834,0.839,0.627,0.62,0.829,0.832,0.82,0.821,[0.61257673 0.61793203],[0.59579549 0.59686904],[0.56789471 0.57563485],[0.57433021 0.58437797],0.5,20,56,11,0.6152543770000798,0.5963322641211881,0.5717647811752844,0.5793540906236243
9,0.833,0.835,0.627,0.62,0.83,0.834,0.82,0.822,[0.58068639 0.59998264],[0.57836128 0.57828345],[0.57605472 0.57836128],[0.58068639 0.59177907],0.5,20,56,12,0.5903345160117961,0.5783223667425309,0.5772080006504436,0.5862327335223712
