,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.814,0.82,0.5,0.5,0.638,0.505,0.5,0.506,[0.58578644 0.58578644],[0.5        0.54816625],[1.       0.582036],[0.5 0.5],0.5,20,48,3,0.585786437626905,0.5240831267663122,0.7910179985676961,0.5
1,0.815,0.776,0.5,0.5,0.815,0.761,0.5,0.64,[1. 1.],[0.54513478 0.5408405 ],[1.        0.7462443],[0.54513478 0.53208689],0.5,20,48,4,1.0,0.5429876380944245,0.8731221475081383,0.5386108334232793
2,0.814,0.782,0.5,0.5,0.798,0.776,0.5,0.722,[1. 1.],[0.54318819 0.57644264],[1.         0.78105014],[0.54318819 0.5501052 ],0.5,20,48,5,1.0,0.5598154159410949,0.8905250713071913,0.5466466951289994
3,0.833,0.75,0.5,0.5,0.829,0.784,0.5,0.664,[1. 1.],[0.56910687 0.56998381],[1.        0.7781085],[0.56638617 0.55982079],0.5,20,48,6,1.0,0.5695453401216053,0.8890542494965286,0.5631034800318147
4,0.834,0.756,0.5,0.5,0.836,0.805,0.5,0.652,[1. 1.],[0.57666797 0.57621076],[1.         0.80279335],[0.57688607 0.56763359],0.5,20,48,7,1.0,0.5764393641133894,0.9013966725909883,0.5722598309759532
5,0.841,0.834,0.5,0.5,0.841,0.832,0.5,0.666,[1. 1.],[0.5474945 0.5496013],[1. 1.],[0.58950481 0.59157506],0.5,20,48,8,1.0,0.5485479003895006,1.0,0.5905399370591838
6,0.84,0.837,0.5,0.5,0.839,0.834,0.5,0.645,[1. 1.],[0.55416103 0.56057654],[1. 1.],[0.59163335 0.59701538],0.5,20,48,9,1.0,0.5573687871209634,1.0,0.5943243683085684
7,0.84,0.835,0.5,0.5,0.828,0.831,0.5,0.507,[1. 1.],[0.56430725 0.56285669],[1. 1.],[0.56870415 0.57472715],0.5,20,48,10,1.0,0.5635819702790743,1.0,0.571715652585598
8,0.835,0.838,0.5,0.5,0.828,0.831,0.5,0.512,[1. 1.],[0.57136097 0.57293837],[1. 1.],[0.57694543 0.58349332],0.5,20,48,11,1.0,0.5721496704094835,1.0,0.5802193773623661
9,0.835,0.839,0.5,0.5,0.82,0.818,0.5,0.512,[1. 1.],[0.60421941 0.60331173],[1. 1.],[0.58185597 0.58817734],0.5,20,48,12,1.0,0.6037655687420191,1.0,0.5850166570695785
10,0.833,0.834,0.5,0.5,0.824,0.827,0.5,0.553,[1. 1.],[0.58539611 0.58850596],[1. 1.],[0.58751033 0.5961607 ],0.5,20,48,13,1.0,0.586951034859027,1.0,0.5918355105947617
11,0.838,0.836,0.5,0.5,0.833,0.835,0.5,0.505,[1. 1.],[0.59367108 0.59550441],[1. 1.],[0.59367108 0.60589372],0.5,20,48,14,1.0,0.5945877460370779,1.0,0.5997823999525043
12,0.842,0.838,0.5,0.5,0.836,0.837,0.5,0.5,[1. 1.],[0.59929091 0.60193516],[1. 1.],[0.60198986 0.60977516],0.5,20,48,15,1.0,0.6006130348847116,1.0,0.605882508790982
13,0.845,0.836,0.5,0.5,0.834,0.832,0.5,0.5,[1. 1.],[0.60363243 0.60775244],[1. 1.],[0.60696217 0.61418726],0.5,20,48,16,1.0,0.6056924363878747,1.0,0.6105747156980872
14,0.845,0.842,0.5,0.5,0.832,0.83,0.5,0.5,[1. 1.],[0.60811045 0.61208605],[1. 1.],[0.60980596 0.61404748],0.5,20,48,17,1.0,0.6100982499264875,1.0,0.6119267194701669
15,0.853,0.852,0.5,0.5,0.85,0.84,0.5,0.5,[1. 1.],[0.63189022 0.63355716],[1. 1.],[0.62879448 0.63893732],0.5,20,48,18,1.0,0.6327236863824566,1.0,0.6338658975884657
16,0.849,0.85,0.5,0.5,0.849,0.843,0.5,0.502,[1. 1.],[0.63567664 0.63780687],[1. 1.],[0.6340991  0.64422746],0.5,20,48,19,1.0,0.6367417553364916,1.0,0.6391632807759096
17,0.852,0.849,0.5,0.5,0.852,0.845,0.5,0.504,[1. 1.],[0.63993957 0.64122843],[1. 1.],[0.63636126 0.64636012],0.5,20,48,20,1.0,0.6405840021680042,1.0,0.6413606927359676
18,0.851,0.855,0.5,0.5,0.85,0.853,0.5,0.5,[1. 1.],[0.65045999 0.65328437],[1. 1.],[0.64759218 0.65459029],0.5,20,48,21,1.0,0.6518721763927542,1.0,0.6510912365328771
19,0.851,0.854,0.5,0.5,0.851,0.853,0.5,0.5,[1. 1.],[0.65472507 0.66296967],[1. 1.],[0.64990229 0.66385975],0.5,20,48,22,1.0,0.6588473677229327,1.0,0.6568810219831328
20,0.852,0.852,0.5,0.5,0.851,0.851,0.5,0.504,[1. 1.],[0.65411661 0.66169868],[1. 1.],[0.65085633 0.66703719],0.5,20,48,23,1.0,0.6579076442289064,1.0,0.658946759110331
21,0.848,0.851,0.5,0.5,0.848,0.848,0.5,0.515,[1. 1.],[0.6526229 0.6587548],[1. 1.],[0.65183986 0.67162649],0.5,20,48,24,1.0,0.6556888512308248,1.0,0.6617331761723447
22,0.848,0.85,0.5,0.5,0.848,0.852,0.5,0.5,[1. 1.],[0.65841135 0.66443825],[1. 1.],[0.6506253  0.66584551],0.5,20,48,25,1.0,0.6614248030053088,1.0,0.6582354056014335
23,0.847,0.847,0.5,0.5,0.848,0.847,0.5,0.504,[1. 1.],[0.66255285 0.67163974],[1. 1.],[0.66390037 0.68278196],0.5,20,48,26,1.0,0.6670962972669541,1.0,0.6733411624209011
24,0.849,0.845,0.5,0.5,0.846,0.847,0.5,0.504,[1. 1.],[0.66603299 0.67529945],[1. 1.],[0.65573783 0.67342121],0.5,20,48,27,1.0,0.6706662219710922,1.0,0.6645795223823462
25,0.849,0.847,0.5,0.5,0.847,0.848,0.5,0.504,[1. 1.],[0.66831206 0.67823098],[1. 1.],[0.65900369 0.67525   ],0.5,20,48,28,1.0,0.6732715235845982,1.0,0.6671268452116479
26,0.853,0.846,0.5,0.5,0.853,0.848,0.5,0.5,[1. 1.],[0.67589039 0.67981499],[1. 1.],[0.68005237 0.6902052 ],0.5,20,48,29,1.0,0.6778526906110455,1.0,0.6851287876721492
27,0.848,0.845,0.5,0.5,0.846,0.847,0.5,0.5,[1. 1.],[0.67534312 0.68226162],[1. 1.],[0.67365773 0.68124042],0.5,20,48,30,1.0,0.6788023710794756,1.0,0.677449074252672
28,0.848,0.844,0.5,0.5,0.849,0.845,0.5,0.5,[1. 1.],[0.67592438 0.68160161],[1. 1.],[0.6742484  0.67989833],0.5,20,48,31,1.0,0.6787629927604076,1.0,0.6770733607684865
29,0.847,0.847,0.5,0.5,0.847,0.848,0.5,0.5,[1. 1.],[0.67785502 0.68276118],[1. 1.],[0.67499484 0.67989967],0.5,20,48,32,1.0,0.6803081007778473,1.0,0.677447255064739
30,0.846,0.847,0.5,0.5,0.848,0.847,0.5,0.5,[1. 1.],[0.67979445 0.68364965],[1. 1.],[0.67764322 0.68170989],0.5,20,48,33,1.0,0.6817220528870864,1.0,0.6796765524077726
31,0.849,0.848,0.5,0.5,0.848,0.853,0.5,0.5,[1. 1.],[0.68339647 0.68718214],[1. 1.],[0.68040888 0.68732523],0.5,20,48,34,1.0,0.6852893054407554,1.0,0.6838670520942658
32,0.847,0.85,0.5,0.5,0.848,0.854,0.5,0.5,[1. 1.],[0.68506291 0.68988908],[1. 1.],[0.6806597  0.69018021],0.5,20,48,35,1.0,0.6874759943487629,1.0,0.685419954135884
33,0.847,0.848,0.5,0.5,0.848,0.853,0.5,0.5,[1. 1.],[0.68529087 0.68954888],[1. 1.],[0.69122029 0.6984343 ],0.5,20,48,36,1.0,0.6874198754420859,1.0,0.6948272919131738
34,0.846,0.849,0.5,0.5,0.848,0.852,0.5,0.5,[1. 1.],[0.68708222 0.69078531],[1. 1.],[0.68513428 0.69101374],0.5,20,48,37,1.0,0.6889337632090398,1.0,0.6880740056821204
35,0.849,0.845,0.5,0.5,0.848,0.848,0.5,0.5,[1. 1.],[0.68955317 0.69244825],[1. 1.],[0.68582478 0.69337973],0.5,20,48,38,1.0,0.6910007084775353,1.0,0.6896022587421708
36,0.848,0.844,0.5,0.5,0.848,0.847,0.5,0.5,[1. 1.],[0.69022688 0.69367321],[1. 1.],[0.68699549 0.69415441],0.5,20,48,39,1.0,0.6919500473824735,1.0,0.6905749516134547
37,0.848,0.846,0.5,0.5,0.847,0.848,0.5,0.5,[1. 1.],[0.69257623 0.69691917],[1. 1.],[0.68177709 0.69106524],0.5,20,48,40,1.0,0.6947477025256403,1.0,0.6864211625386216
38,0.845,0.846,0.5,0.5,0.846,0.846,0.5,0.5,[1. 1.],[0.68508762 0.68851378],[1. 1.],[0.68598357 0.69426503],0.5,20,48,41,1.0,0.6868006984849278,1.0,0.6901243014576641
39,0.846,0.846,0.5,0.5,0.847,0.847,0.5,0.5,[1. 1.],[0.68661995 0.68986715],[1. 1.],[0.68718861 0.69748385],0.5,20,48,42,1.0,0.6882435477815607,1.0,0.6923362284029405
40,0.845,0.846,0.5,0.5,0.846,0.845,0.5,0.5,[1. 1.],[0.68723265 0.69038496],[1. 1.],[0.68810303 0.69896582],0.5,20,48,43,1.0,0.6888088035855497,1.0,0.6935344245684978
41,0.846,0.841,0.5,0.5,0.845,0.841,0.5,0.5,[1. 1.],[0.68814866 0.69220428],[1. 1.],[0.68853034 0.69928939],0.5,20,48,44,1.0,0.6901764662905121,1.0,0.6939098646277053
42,0.847,0.847,0.5,0.5,0.847,0.849,0.5,0.5,[1. 1.],[0.69390208 0.69480455],[1. 1.],[0.69389385 0.70284886],0.5,20,48,45,1.0,0.694353310882121,1.0,0.6983713537036853
43,0.846,0.845,0.5,0.5,0.847,0.845,0.5,0.5,[1. 1.],[0.70546168 0.70723313],[1. 1.],[0.70485405 0.71191681],0.5,20,48,46,1.0,0.7063474026937686,1.0,0.7083854303331172
44,0.844,0.843,0.5,0.5,0.845,0.845,0.5,0.5,[1. 1.],[0.69531024 0.69735852],[1. 1.],[0.70039007 0.70882737],0.5,20,48,47,1.0,0.6963343762445315,1.0,0.7046087203914617
45,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.69724836 0.69922615],[1. 1.],[0.70165323 0.70899872],0.5,20,48,48,1.0,0.6982372545527626,1.0,0.7053259778073562
46,0.846,0.846,0.5,0.5,0.845,0.846,0.5,0.5,[1. 1.],[0.70835503 0.71079441],[1. 1.],[0.70748673 0.71632774],0.5,20,48,49,1.0,0.7095747193661736,1.0,0.7119072381309148
47,0.846,0.846,0.5,0.5,0.845,0.845,0.5,0.5,[1. 1.],[0.70888732 0.71097611],[1. 1.],[0.7104723  0.71787638],0.5,20,48,50,1.0,0.7099317152793772,1.0,0.7141743394943189
48,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,[1. 1.],[0.70576026 0.70780572],[1. 1.],[0.70601967 0.7145768 ],0.5,20,48,51,1.0,0.7067829855208159,1.0,0.7102982363141348
49,0.845,0.845,0.5,0.5,0.847,0.846,0.5,0.5,[1. 1.],[0.70716714 0.70687358],[1. 1.],[0.70766132 0.71663289],0.5,20,48,52,1.0,0.7070203623922883,1.0,0.7121471009411661
50,0.845,0.844,0.5,0.5,0.845,0.845,0.5,0.5,[1. 1.],[0.70325607 0.70347171],[1. 1.],[0.70856282 0.71829798],0.5,20,48,53,1.0,0.7033638897098031,1.0,0.7134304001363784
51,0.847,0.846,0.5,0.5,0.848,0.847,0.5,0.5,[1. 1.],[0.71135943 0.71062127],[1. 1.],[0.71119436 0.71871227],0.5,20,48,54,1.0,0.7109903508761064,1.0,0.7149533169637803
52,0.845,0.846,0.5,0.5,0.845,0.846,0.5,0.5,[1. 1.],[0.70787485 0.70763218],[1. 1.],[0.71181454 0.71982166],0.5,20,48,55,1.0,0.7077535145940561,1.0,0.7158180992312659
53,0.844,0.844,0.5,0.5,0.844,0.845,0.5,0.5,[1. 1.],[0.70858709 0.70858717],[1. 1.],[0.70820629 0.71551978],0.5,20,48,56,1.0,0.7085871271431492,1.0,0.7118630382244111
54,0.844,0.845,0.5,0.5,0.845,0.844,0.5,0.5,[1. 1.],[0.70955716 0.71023747],[1. 1.],[0.71396192 0.72083023],0.5,20,48,57,1.0,0.7098973152899812,1.0,0.7173960767682693
55,0.843,0.847,0.5,0.5,0.845,0.847,0.5,0.5,[1. 1.],[0.7107192  0.71158696],[1. 1.],[0.71481785 0.7229997 ],0.5,20,48,58,1.0,0.7111530763193578,1.0,0.7189087765140986
56,0.843,0.847,0.5,0.5,0.845,0.847,0.5,0.5,[1. 1.],[0.71187798 0.71252415],[1. 1.],[0.71676289 0.72344968],0.5,20,48,59,1.0,0.7122010661951879,1.0,0.720106284233254
57,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.71407264 0.71513833],[1. 1.],[0.71600034 0.71923493],0.5,20,48,60,1.0,0.7146054847898226,1.0,0.7176176353219428
