,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.835,0.841,0.5,0.5,0.843,0.5,0.5,0.5,[1. 1.],[0.5 0.5],[1.         0.52055394],[0.5 0.5],0.5,20,78,3,1.0,0.5,0.7602769692876193,0.5
1,0.846,0.846,0.5,0.5,0.806,0.792,0.5,0.5,[1. 1.],[0.52640689 0.52640689],[1. 1.],[0.52640689 0.52640689],0.5,20,78,4,1.0,0.5264068897441496,1.0,0.5264068897441496
2,0.817,0.827,0.5,0.5,0.813,0.818,0.5,0.5,[1. 1.],[0.54318819 0.54318819],[1. 1.],[0.54318819 0.54318819],0.5,20,78,5,1.0,0.5431881894062724,1.0,0.5431881894062724
3,0.849,0.822,0.5,0.5,0.841,0.835,0.5,0.5,[1. 1.],[0.56746928 0.5576767 ],[1. 1.],[0.5557586  0.55960808],0.5,20,78,6,1.0,0.5625729883097839,1.0,0.5576833429551096
4,0.848,0.818,0.5,0.5,0.842,0.842,0.5,0.5,[1. 1.],[0.57257672 0.56756733],[1. 1.],[0.56591696 0.57111928],0.5,20,78,7,1.0,0.5700720293433725,1.0,0.5685181191165283
5,0.848,0.82,0.5,0.5,0.845,0.835,0.5,0.5,[1. 1.],[0.58478052 0.57594369],[1. 1.],[0.57449679 0.5773979 ],0.5,20,78,8,1.0,0.580362104944215,1.0,0.5759473441373898
6,0.846,0.816,0.5,0.5,0.845,0.834,0.5,0.5,[1. 1.],[0.58713909 0.58195653],[1. 1.],[0.58195653 0.58597139],0.5,20,78,9,1.0,0.5845478094770671,1.0,0.5839639575987313
7,0.843,0.841,0.5,0.5,0.84,0.842,0.5,0.5,[1. 1.],[0.60278207 0.60278207],[1. 1.],[0.60036711 0.6088434 ],0.5,20,78,10,1.0,0.6027820735774173,1.0,0.6046052541000124
8,0.844,0.843,0.5,0.5,0.846,0.836,0.5,0.5,[1. 1.],[0.61690334 0.6194696 ],[1. 1.],[0.60632344 0.63242743],0.5,20,78,11,1.0,0.6181864693355297,1.0,0.6193754366563325
9,0.844,0.84,0.5,0.5,0.847,0.836,0.5,0.5,[1. 1.],[0.61931779 0.61956335],[1. 1.],[0.61075029 0.63322846],0.5,20,78,12,1.0,0.6194405718285312,1.0,0.6219893761510347
10,0.845,0.838,0.5,0.5,0.84,0.841,0.5,0.5,[1. 1.],[0.62367034 0.6238097 ],[1. 1.],[0.61765917 0.63348213],0.5,20,78,13,1.0,0.6237400204530994,1.0,0.6255706483368593
11,0.838,0.838,0.5,0.5,0.833,0.829,0.5,0.5,[1. 1.],[0.62191713 0.62475362],[1. 1.],[0.6180048  0.62935717],0.5,20,78,14,1.0,0.6233353751147113,1.0,0.6236809844611239
12,0.845,0.837,0.5,0.5,0.845,0.835,0.5,0.5,[1. 1.],[0.63513933 0.63601615],[1. 1.],[0.62928195 0.64386353],0.5,20,78,15,1.0,0.6355777428162395,1.0,0.6365727380515032
13,0.841,0.835,0.5,0.5,0.84,0.828,0.5,0.5,[1. 1.],[0.65132535 0.64002054],[1. 1.],[0.64289435 0.64821001],0.5,20,78,16,1.0,0.6456729451917899,1.0,0.6455521799817828
14,0.84,0.834,0.5,0.5,0.838,0.83,0.5,0.5,[1. 1.],[0.63839063 0.62861493],[1. 1.],[0.64338839 0.6507906 ],0.5,20,78,17,1.0,0.6335027774012976,1.0,0.6470894927352557
15,0.841,0.834,0.5,0.5,0.839,0.829,0.5,0.5,[1. 1.],[0.65439752 0.64541615],[1. 1.],[0.64408433 0.65328589],0.5,20,78,18,1.0,0.6499068329529771,1.0,0.6486851086812042
16,0.844,0.841,0.5,0.5,0.843,0.834,0.5,0.5,[1. 1.],[0.64764205 0.63622168],[1. 1.],[0.62215265 0.62949535],0.5,20,78,19,1.0,0.641931862466218,1.0,0.6258239997894939
17,0.844,0.844,0.5,0.5,0.842,0.839,0.5,0.5,[1. 1.],[0.64433357 0.63766738],[1. 1.],[0.62505468 0.63261029],0.5,20,78,20,1.0,0.6410004787447307,1.0,0.6288324862718205
18,0.843,0.844,0.5,0.5,0.843,0.835,0.5,0.5,[1. 1.],[0.64485639 0.64110123],[1. 1.],[0.62673776 0.63709255],0.5,20,78,21,1.0,0.6429788101434637,1.0,0.6319151541834763
