,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.842,0.845,0.5,0.5,0.847,0.847,0.744,0.741,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,97,3,0.5,0.5,0.5,0.5
1,0.845,0.807,0.5,0.5,0.846,0.826,0.766,0.764,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.61733827 0.52640689],[0.52640689 0.53560718],0.5,20,97,4,0.5264068897441496,0.5264068897441496,0.5718725782786357,0.5310070325736758
2,0.839,0.811,0.5,0.5,0.842,0.827,0.758,0.762,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.59780507 0.54318819],[0.54318819 0.55960665],0.5,20,97,5,0.5431881894062724,0.5431881894062724,0.5704966311822927,0.5513974189331893
3,0.846,0.81,0.5,0.5,0.849,0.83,0.779,0.779,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.60249694 0.5557586 ],[0.5557586  0.58640953],0.5,20,97,6,0.5557586019988419,0.5557586019988419,0.5791277694397218,0.5710840667506714
4,0.839,0.826,0.5,0.5,0.841,0.837,0.795,0.798,[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.59383134],0.5,20,97,7,0.5659169588399144,0.5659169588399144,0.5659169588399144,0.579874149437829
5,0.838,0.824,0.5,0.5,0.843,0.837,0.787,0.785,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57594369 0.5958546 ],0.5,20,97,8,0.5744967863088654,0.5744967863088654,0.5744967863088654,0.5858991444098829
6,0.837,0.815,0.5,0.5,0.845,0.84,0.774,0.772,[0.58195653 0.58195653],[0.58195653 0.58453632],[0.58195653 0.58195653],[0.58844919 0.58992086],0.5,20,97,9,0.58195652843061,0.5832464254223833,0.58195652843061,0.5891850214497739
7,0.844,0.825,0.5,0.5,0.844,0.839,0.781,0.778,[0.58857682 0.58857682],[0.59323693 0.59678072],[0.58857682 0.58857682],[0.60036711 0.59888737],0.5,20,97,10,0.5885768228075086,0.595008822283198,0.5885768228075086,0.5996272377478663
8,0.845,0.826,0.5,0.5,0.842,0.841,0.8,0.794,[0.59454263 0.59454263],[0.59454263 0.59665042],[0.59454263 0.59454263],[0.60741762 0.61224933],0.5,20,97,11,0.594542628725251,0.5955965258998241,0.594542628725251,0.6098334737087217
9,0.847,0.827,0.5,0.5,0.842,0.841,0.811,0.802,[0.59998264 0.59998264],[0.59998264 0.60191206],[0.59998264 0.59998264],[0.60686891 0.61309211],0.5,20,97,12,0.599982639915076,0.6009473516675932,0.599982639915076,0.6099805073561009
10,0.838,0.823,0.5,0.5,0.838,0.832,0.799,0.799,[0.6049902  0.62325262],[0.61765917 0.61673667],[0.6049902  0.62325262],[0.63457321 0.61619034],0.5,20,97,13,0.6141214120883749,0.6171979185537001,0.6141214120883749,0.6253817760611399
11,0.835,0.814,0.5,0.5,0.838,0.828,0.811,0.812,[0.6096353 0.6096353],[0.62789875 0.62280334],[0.6096353  0.62045162],[0.647842   0.62396589],0.5,20,97,14,0.609635300459046,0.6253510408166776,0.6150434621783183,0.6359039427270992
12,0.836,0.811,0.5,0.5,0.84,0.831,0.807,0.808,[0.61397181 0.61397181],[0.63172888 0.62478787],[0.61397181 0.62405156],[0.64838801 0.62445531],0.5,20,97,15,0.613971812263448,0.6282583791543777,0.6190116870251359,0.6364216570660977
13,0.833,0.81,0.5,0.5,0.84,0.829,0.818,0.816,[0.61804216 0.61804216],[0.63597079 0.63116543],[0.61804216 0.61804216],[0.64535134 0.63153172],0.5,20,97,16,0.6180421616315195,0.6335681110301343,0.6180421616315195,0.6384415304719362
14,0.833,0.811,0.5,0.5,0.84,0.83,0.809,0.811,[0.62188038 0.62188038],[0.63870687 0.63609952],[0.62188038 0.62188038],[0.6460069  0.63384703],0.5,20,97,17,0.6218803775211222,0.6374031952375363,0.6218803775211222,0.6399269667222436
15,0.838,0.815,0.5,0.5,0.839,0.829,0.807,0.812,[0.6255142  0.61239894],[0.63963026 0.6338837 ],[0.6255142  0.62490078],[0.65978144 0.62505314],0.5,20,97,18,0.6189565674815449,0.6367569821969139,0.6252074890802675,0.6424172879448578
16,0.842,0.81,0.5,0.5,0.839,0.83,0.821,0.81,[0.62896654 0.6284133 ],[0.64163189 0.63502493],[0.62896654 0.64526741],[0.65969358 0.62957435],0.5,20,97,19,0.6286899212764003,0.6383284084493536,0.6371169738633795,0.6446339629147197
17,0.843,0.812,0.5,0.5,0.842,0.831,0.831,0.814,[0.6438128  0.66664513],[0.65386018 0.6494453 ],[0.63225658 0.64767918],[0.6591534  0.63343017],0.5,20,97,20,0.6552289636624615,0.6516527405903336,0.6399678823975904,0.6462917846266896
18,0.841,0.817,0.5,0.5,0.839,0.83,0.832,0.814,[0.64636778 0.64591759],[0.65701472 0.65282901],[0.63540053 0.64627489],[0.66023064 0.63594257],0.5,20,97,21,0.6461426848953198,0.6549218639001106,0.640837708116357,0.6480866022933567
19,0.841,0.822,0.5,0.5,0.84,0.826,0.833,0.815,[0.63841221 0.62784746],[0.64976558 0.64420142],[0.63841221 0.63132998],[0.657092   0.63844626],0.5,20,97,22,0.6331298382399578,0.6469835006372655,0.6348710962893506,0.6477691292574148
20,0.838,0.826,0.5,0.5,0.84,0.827,0.821,0.816,[0.64130354 0.64092122],[0.65280467 0.64838693],[0.64130354 0.65128614],[0.66624927 0.64180759],0.5,20,97,23,0.6411123778578791,0.6505958005006354,0.6462948392417587,0.6540284306956418
21,0.841,0.835,0.5,0.5,0.838,0.831,0.821,0.815,[0.65358358 0.67234167],[0.66263879 0.65873062],[0.66299397 0.67234167],[0.67588584 0.65820776],0.5,20,97,24,0.6629626245133439,0.6606847044256878,0.6676678205756268,0.6670467977600107
