,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.841,0.715,0.513,0.512,0.844,0.771,0.763,0.69,[0.5 0.5],[0.5942326 0.5      ],[0.5        0.58578644],[0.5        0.59227036],0.5,20,93,3,0.5,0.5471162998737715,0.5428932188134525,0.546135179666589
1,0.836,0.796,0.513,0.512,0.826,0.815,0.743,0.506,[0.76929563 0.52640689],[0.57464553 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,93,4,0.6478512597425736,0.550526209586981,0.5264068897441496,0.5264068897441496
2,0.833,0.815,0.513,0.512,0.843,0.804,0.75,0.57,[0.61804947 0.54318819],[0.55323987 0.54318819],[0.54318819 0.58027542],[0.55627899 0.54318819],0.5,20,93,5,0.580618827912307,0.5482140302360516,0.5617318030069902,0.5497335908161112
3,0.838,0.822,0.513,0.512,0.839,0.821,0.765,0.641,[0.58890914 0.5557586 ],[0.58189818 0.5557586 ],[0.5557586 0.5758332],[0.57623769 0.5557586 ],0.5,20,93,6,0.572333872212905,0.5688283893030535,0.565795899880306,0.5659981475327995
4,0.846,0.789,0.513,0.512,0.845,0.809,0.791,0.751,[0.56591696 0.56591696],[0.5921484  0.56591696],[0.56591696 0.62553442],[0.60793497 0.56807728],0.5,20,93,7,0.5659169588399143,0.5790326770046534,0.5957256887670339,0.5880061240582402
5,0.848,0.835,0.513,0.512,0.844,0.838,0.784,0.761,[0.57449679 0.57449679],[0.58190405 0.57449679],[0.57449679 0.604832  ],[0.60548713 0.575988  ],0.5,20,93,8,0.5744967863088652,0.5782004160549867,0.5896643915831447,0.5907375657749422
6,0.843,0.84,0.513,0.512,0.845,0.84,0.787,0.779,[0.58195653 0.58195653],[0.58354729 0.58195653],[0.58195653 0.58195653],[0.60699451 0.58501354],0.5,20,93,9,0.58195652843061,0.5827519091804327,0.58195652843061,0.5960040248743973
7,0.85,0.838,0.513,0.512,0.85,0.841,0.779,0.777,[0.58857682 0.58857682],[0.58857682 0.58857682],[0.58857682 0.58857682],[0.60635127 0.58997941],0.5,20,93,10,0.5885768228075086,0.5885768228075086,0.5885768228075086,0.5981653396229915
8,0.843,0.848,0.513,0.512,0.847,0.839,0.781,0.781,[0.59454263 0.59454263],[0.59454263 0.59454263],[0.59454263 0.62064495],[0.61051019 0.61513585],0.5,20,93,11,0.594542628725251,0.594542628725251,0.6075937880367406,0.612823021325942
9,0.845,0.838,0.513,0.512,0.847,0.844,0.779,0.789,[0.59998264 0.59998264],[0.59998264 0.59998264],[0.59998264 0.62344285],[0.61549966 0.62311264],0.5,20,93,12,0.599982639915076,0.599982639915076,0.6117127469554442,0.6193061499643652
10,0.85,0.839,0.513,0.512,0.845,0.844,0.782,0.785,[0.6049902 0.6049902],[0.60588815 0.60588815],[0.6049902 0.6262776],[0.61704266 0.62380366],0.5,20,93,13,0.6049902042564327,0.6058881475370391,0.615633902120405,0.6204231593735778
11,0.841,0.843,0.513,0.512,0.842,0.843,0.783,0.777,[0.62320819 0.6096353 ],[0.61297279 0.61129949],[0.6096353 0.6096353],[0.62260139 0.61676842],0.5,20,93,14,0.6164217473508153,0.6121361433326509,0.609635300459046,0.619684902791062
