,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.685,0.546,0.627,0.619,0.805,0.766,0.846,0.825,[0.58578644 0.5       ],[0.5571109  0.51123019],[1.         0.52414502],[0.51508654 0.5       ],0.5,20,34,3,0.5428932188134524,0.5341705455109975,0.7620725100455308,0.507543267665014
1,0.758,0.674,0.627,0.619,0.787,0.745,0.777,0.754,[0.52640689 0.52640689],[0.52960032 0.52640689],[0.52640689 0.462648  ],[0.52640689 0.56018541],0.5,20,34,4,0.5264068897441496,0.5280036035541482,0.49452744339109145,0.54329615043324
2,0.701,0.674,0.627,0.619,0.766,0.741,0.757,0.745,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.48806925],[0.52827337 0.56436296],0.5,20,34,5,0.5431881894062726,0.5431881894062723,0.5156287202820198,0.5463181647477111
3,0.735,0.673,0.627,0.619,0.785,0.741,0.794,0.771,[0.5557586 0.5557586],[0.57237166 0.5557586 ],[0.5557586  0.59681268],[0.58360226 0.64701061],0.5,20,34,6,0.5557586019988419,0.5640651317902181,0.5762856431499537,0.615306438750745
4,0.812,0.727,0.627,0.619,0.814,0.771,0.83,0.781,[0.54097408 0.53243651],[0.5838581 0.5663525],[0.56591696 0.56591696],[0.5762611  0.60686884],0.5,20,34,7,0.5367052990960058,0.5751052975317418,0.5659169588399143,0.5915649741141762
5,0.831,0.799,0.627,0.619,0.842,0.83,0.839,0.821,[0.57449679 0.57449679],[0.55309044 0.53070568],[0.57449679 0.53949607],[0.58555442 0.59779344],0.5,20,34,8,0.5744967863088654,0.5418980584537778,0.5569964303463757,0.5916739321667978
6,0.836,0.819,0.627,0.619,0.843,0.826,0.843,0.816,[0.58195653 0.58195653],[0.52799263 0.5261143 ],[0.54559074 0.55249571],[0.57395347 0.6022425 ],0.5,20,34,9,0.58195652843061,0.5270534642593119,0.5490432254181945,0.5880979857375646
7,0.846,0.839,0.627,0.619,0.841,0.835,0.828,0.826,[0.55714396 0.63033198],[0.60953919 0.60530376],[0.57647951 0.56453162],[0.56745625 0.59215711],0.5,20,34,10,0.5937379705993362,0.6074214733518284,0.5705055664239633,0.5798066817917431
8,0.84,0.83,0.627,0.62,0.829,0.826,0.831,0.826,[0.49536538 0.56488933],[0.53226106 0.52714681],[0.56688251 0.60399231],[0.60869892 0.63009211],0.5,20,34,11,0.5301273542131537,0.5297039343613803,0.5854374108683722,0.6193955118322423
9,0.84,0.834,0.627,0.62,0.831,0.829,0.837,0.827,[0.51304758 0.57089347],[0.54320359 0.54156872],[0.5489266  0.58523965],[0.58546351 0.60610852],0.5,20,34,12,0.541970524077452,0.5423861585311238,0.5670831264502496,0.5957860139213134
10,0.84,0.827,0.627,0.62,0.831,0.828,0.827,0.82,[0.64609676 0.67024258],[0.64049922 0.63802229],[0.65688544 0.65953494],[0.65971923 0.66419065],0.5,20,34,13,0.6581696719706869,0.6392607544876241,0.6582101926185271,0.6619549405330594
11,0.843,0.844,0.627,0.62,0.838,0.843,0.825,0.826,[0.61186212 0.63954592],[0.64275518 0.6404812 ],[0.5952995 0.6000026],[0.6353191  0.64246409],0.5,20,34,14,0.625704021829393,0.6416181908015448,0.5976510502895689,0.6388915973438747
12,0.844,0.843,0.627,0.62,0.842,0.841,0.828,0.827,[0.61397181 0.63696261],[0.64935619 0.64623272],[0.59261833 0.61821412],[0.63319495 0.64503053],0.5,20,34,15,0.6254672114242777,0.6477944552377841,0.6054162283076303,0.6391127381046692
13,0.824,0.825,0.627,0.62,0.822,0.825,0.817,0.825,[0.61804216 0.64667624],[0.66068142 0.65970688],[0.57983505 0.61595354],[0.62780232 0.63001974],0.5,20,34,16,0.6323592011761276,0.6601941495144614,0.5978942923754212,0.6289110314785711
14,0.83,0.825,0.627,0.62,0.823,0.826,0.826,0.826,[0.62188038 0.62867219],[0.65643455 0.6519319 ],[0.62188038 0.64471295],[0.66977288 0.66854065],0.5,20,34,17,0.6252762816576286,0.654183225088191,0.6332966644413303,0.6691567652056032
15,0.841,0.831,0.627,0.62,0.835,0.826,0.825,0.827,[0.6255142 0.6431705],[0.65599445 0.64916172],[0.6255142  0.64667692],[0.66681774 0.66887538],0.5,20,34,18,0.634342349055316,0.6525780833710351,0.6360955559509005,0.6678465617727618
16,0.839,0.824,0.627,0.62,0.831,0.826,0.828,0.822,[0.61305685 0.6241076 ],[0.64361057 0.63655584],[0.61305685 0.62571888],[0.65230286 0.65190128],0.5,20,34,19,0.618582226022917,0.6400832025824295,0.6193878679534163,0.652102071944499
17,0.844,0.825,0.627,0.62,0.83,0.825,0.828,0.824,[0.61742263 0.63511341],[0.64499588 0.63858315],[0.61742263 0.6351548 ],[0.65285411 0.65351554],0.5,20,34,20,0.6262680237842551,0.6417895127436168,0.6262887168770879,0.6531848268158472
18,0.835,0.822,0.627,0.62,0.831,0.829,0.827,0.822,[0.62561368 0.64374978],[0.64807136 0.63991076],[0.621511   0.63116892],[0.65401707 0.65533901],0.5,20,34,21,0.6346817298388682,0.64399105646171,0.6263399575052997,0.6546780414906956
19,0.844,0.827,0.627,0.62,0.832,0.829,0.829,0.824,[0.62921814 0.64886625],[0.64955929 0.64528263],[0.62535839 0.63312583],[0.65437037 0.65703948],0.5,20,34,22,0.6390421954829004,0.6474209600239345,0.6292421068336178,0.6557049271895456
20,0.839,0.828,0.627,0.62,0.83,0.827,0.825,0.82,[0.64130354 0.66185167],[0.67028721 0.66437309],[0.64130354 0.65459003],[0.67209477 0.6770844 ],0.5,20,34,23,0.6515776047360797,0.6673301495058438,0.6479467862060211,0.6745895828730384
21,0.845,0.84,0.627,0.62,0.834,0.836,0.824,0.824,[0.64408483 0.6657924 ],[0.66952211 0.66772078],[0.64408483 0.65085047],[0.6701826  0.67969721],0.5,20,34,24,0.6549386174275655,0.6686214453900962,0.6474676498850835,0.6749399048365239
22,0.836,0.835,0.627,0.62,0.83,0.829,0.825,0.824,[0.64676511 0.65857151],[0.67327052 0.66973468],[0.64676511 0.65209789],[0.67782564 0.68274173],0.5,20,34,25,0.6526683080039695,0.6715026027748524,0.6494314952980095,0.6802836854018286
23,0.828,0.831,0.627,0.62,0.823,0.824,0.824,0.824,[0.64935227 0.655434  ],[0.67341742 0.67671075],[0.64935227 0.66266805],[0.67986109 0.69033465],0.5,20,34,26,0.6523931363407278,0.6750640848536122,0.6560101639785405,0.6850978690381048
24,0.836,0.839,0.627,0.62,0.83,0.829,0.824,0.828,[0.65185334 0.66137849],[0.67377752 0.67213481],[0.65185334 0.67096993],[0.67757976 0.68589002],0.5,20,34,27,0.6566159144666689,0.6729561622262978,0.6614116354801881,0.6817348906617948
25,0.843,0.844,0.627,0.62,0.829,0.829,0.826,0.827,[0.65427451 0.66734367],[0.6751     0.67357839],[0.65427451 0.67550925],[0.6772403  0.68725098],0.5,20,34,28,0.6608090892434699,0.6743391959126617,0.6648918805603647,0.6822456380981389
26,0.842,0.842,0.627,0.62,0.835,0.838,0.824,0.826,[0.65662134 0.67959689],[0.67852158 0.67650573],[0.64682662 0.67622611],[0.66947053 0.68116729],0.5,20,34,29,0.6681091134737311,0.677513655707205,0.6615263637401878,0.6753189138200886
27,0.841,0.84,0.627,0.62,0.835,0.837,0.824,0.827,[0.65889879 0.67174175],[0.68029478 0.68028041],[0.65889879 0.67999692],[0.68227232 0.69146138],0.5,20,34,30,0.6653202693636825,0.6802875947461381,0.6694478538624732,0.6868668472647965
28,0.84,0.843,0.627,0.62,0.835,0.833,0.822,0.829,[0.66111134 0.67336098],[0.68247011 0.68157642],[0.66111134 0.66805736],[0.68690057 0.69320659],0.5,20,34,31,0.6672361578872805,0.6820232635121836,0.6645843510471852,0.6900535751472285
29,0.843,0.845,0.627,0.62,0.835,0.833,0.823,0.831,[0.66326303 0.68605126],[0.68372804 0.68454937],[0.66326303 0.67673135],[0.68962639 0.69494306],0.5,20,34,32,0.6746571435007023,0.6841387032588897,0.6699971881049395,0.6922847267081172
30,0.84,0.841,0.627,0.62,0.827,0.831,0.822,0.83,[0.66535753 0.68973616],[0.68833791 0.68752672],[0.66535753 0.68075184],[0.69154181 0.69567881],0.5,20,34,33,0.6775468425061446,0.6879323153019572,0.6730546830946118,0.6936103100074422
31,0.841,0.841,0.627,0.62,0.834,0.833,0.823,0.829,[0.66739817 0.68846161],[0.68785955 0.68784017],[0.66739817 0.68532809],[0.69253902 0.69809022],0.5,20,34,34,0.6779298909068596,0.6878498572804878,0.6763631309318286,0.6953146182324816
32,0.843,0.844,0.627,0.62,0.838,0.837,0.823,0.831,[0.66938799 0.69192362],[0.68831055 0.68792475],[0.66938799 0.68361451],[0.69286856 0.70007911],0.5,20,34,35,0.6806558062930772,0.6881176491456961,0.6765012517029872,0.696473832317142
33,0.844,0.844,0.627,0.62,0.84,0.834,0.823,0.829,[0.67132978 0.69811486],[0.68886617 0.68775625],[0.67132978 0.68652901],[0.69175093 0.69887904],0.5,20,34,36,0.6847223194485944,0.6883112068104271,0.678929394465638,0.6953149889656175
34,0.844,0.844,0.627,0.62,0.839,0.834,0.824,0.828,[0.67389081 0.70188617],[0.69086352 0.6904971 ],[0.67322608 0.6927696 ],[0.69403872 0.70012169],0.5,20,34,37,0.6878884890691934,0.6906803071474321,0.682997839656054,0.6970802049886846
