,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.81,0.512,0.627,0.619,0.819,0.51,0.816,0.81,[0.5 0.5],[0.52926873 0.59051281],[1.         0.50743116],[0.53643636 0.5       ],0.5,20,26,3,0.5,0.5598907719175124,0.7537155786243197,0.5182181779237607
1,0.815,0.816,0.627,0.619,0.825,0.831,0.823,0.818,[0.52640689 0.52640689],[0.54382273 0.57924822],[0.52640689 0.52640689],[0.5408405  0.53752459],0.5,20,26,4,0.5264068897441496,0.5615354707551868,0.5264068897441496,0.5391825438470733
2,0.823,0.824,0.627,0.619,0.827,0.83,0.829,0.832,[0.58223348 0.54318819],[0.56448153 0.58676543],[0.54318819 0.54318819],[0.56503464 0.55932157],0.5,20,26,5,0.5627108340693059,0.5756234777206358,0.5431881894062724,0.5621781041505269
3,0.834,0.835,0.627,0.619,0.824,0.823,0.817,0.821,[0.59681268 0.56351126],[0.56155289 0.56351126],[0.5557586 0.5557586],[0.54638732 0.55617329],0.5,20,26,6,0.5801619746115465,0.5625320784843548,0.5557586019988419,0.551280304802167
4,0.843,0.832,0.627,0.619,0.831,0.83,0.818,0.824,[0.56591696 0.56591696],[0.55898162 0.54599425],[0.58993269 0.60086067],[0.59128562 0.61172333],0.5,20,26,7,0.5659169588399143,0.5524879362300648,0.5953966801328889,0.6015044772466157
5,0.828,0.826,0.627,0.62,0.819,0.822,0.804,0.814,[0.61354706 0.60940475],[0.59969409 0.58567977],[0.61354706 0.59338014],[0.61764006 0.60818288],0.5,20,26,8,0.6114759049067221,0.5926869303656112,0.6034636008138654,0.6129114702092447
6,0.831,0.82,0.627,0.62,0.824,0.819,0.805,0.812,[0.58195653 0.58195653],[0.57374603 0.56481007],[0.58195653 0.60790435],[0.603051  0.6125049],0.5,20,26,9,0.5819565284306101,0.569278051654373,0.5949304401104684,0.6077779518981539
7,0.83,0.821,0.627,0.62,0.823,0.819,0.809,0.811,[0.58857682 0.58857682],[0.58329748 0.57396123],[0.58857682 0.61185005],[0.60870154 0.61291882],0.5,20,26,10,0.5885768228075087,0.5786293536844227,0.6002134344109908,0.6108101815256499
8,0.839,0.824,0.627,0.62,0.834,0.82,0.815,0.817,[0.56688251 0.59454263],[0.58345194 0.58606224],[0.57469656 0.59454263],[0.58105263 0.58740909],0.5,20,26,11,0.5807125699294331,0.5847570862385798,0.5846195939097044,0.5842308574091328
9,0.825,0.803,0.627,0.62,0.82,0.811,0.795,0.796,[0.59998264 0.61917464],[0.61627091 0.61404518],[0.59998264 0.59259811],[0.62198141 0.62181301],0.5,20,26,12,0.6095786415114415,0.6151580426124927,0.5962903758430338,0.621897207263747
10,0.809,0.793,0.627,0.62,0.809,0.802,0.787,0.79,[0.60268712 0.6049902 ],[0.61914183 0.61969852],[0.6049902  0.59213111],[0.62903175 0.63201722],0.5,20,26,13,0.6038386639092876,0.6194201766596592,0.5985606546530883,0.6305244832323653
11,0.81,0.798,0.627,0.62,0.806,0.807,0.805,0.796,[0.59132782 0.6096353 ],[0.62714368 0.61974011],[0.6096353  0.60262048],[0.63235567 0.62722817],0.5,20,26,14,0.6004815584756429,0.6234418907211166,0.606127888709268,0.6297919217009051
12,0.823,0.805,0.627,0.62,0.819,0.811,0.811,0.808,[0.62115233 0.63404216],[0.65716135 0.63816745],[0.61397181 0.60970414],[0.64166628 0.6318341 ],0.5,20,26,15,0.6275972437769957,0.6476643994282245,0.6118379764003026,0.6367501916205918
13,0.843,0.819,0.627,0.62,0.832,0.827,0.82,0.821,[0.64072531 0.59777241],[0.61900446 0.60455235],[0.61804216 0.65204196],[0.66612304 0.65101123],0.5,20,26,16,0.6192488586351022,0.6117784041043339,0.6350420615209166,0.6585671371772204
14,0.844,0.823,0.627,0.62,0.832,0.825,0.82,0.819,[0.6541047  0.62188038],[0.64380741 0.63264012],[0.62188038 0.65302893],[0.66066826 0.64696326],0.5,20,26,17,0.6379925401236723,0.6382237647322401,0.6374546560455354,0.6538157626403499
15,0.835,0.828,0.627,0.62,0.827,0.829,0.817,0.826,[0.6255142  0.63370208],[0.65433932 0.64332607],[0.60769728 0.62368563],[0.63477828 0.62233956],0.5,20,26,18,0.6296081387403784,0.6488326942026696,0.6156914556834945,0.6285589201021308
16,0.831,0.826,0.627,0.62,0.83,0.833,0.82,0.825,[0.62896654 0.63502143],[0.65258517 0.64306387],[0.62890177 0.65883323],[0.66807013 0.66081358],0.5,20,26,19,0.6319939836478218,0.6478245180965907,0.6438674982997361,0.6644418555652134
17,0.837,0.824,0.627,0.62,0.828,0.826,0.831,0.826,[0.6464069  0.65648359],[0.66380323 0.65506746],[0.64506656 0.66221618],[0.67763884 0.67405464],0.5,20,26,20,0.6514452454614338,0.65943534711035,0.6536413725007167,0.6758467410587712
18,0.828,0.825,0.627,0.62,0.824,0.829,0.821,0.828,[0.64860415 0.65300983],[0.67210529 0.66388231],[0.63372719 0.63840179],[0.66413311 0.64976242],0.5,20,26,21,0.6508069889010903,0.6679937992981237,0.6360644919203668,0.6569477618678339
19,0.832,0.832,0.627,0.62,0.828,0.83,0.822,0.828,[0.63698127 0.64808428],[0.65942944 0.65382317],[0.64661796 0.67714255],[0.68768726 0.68010571],0.5,20,26,22,0.6425327732522619,0.6566263045355621,0.6618802545980934,0.6838964864892764
20,0.835,0.833,0.627,0.62,0.828,0.835,0.823,0.829,[0.63995913 0.66381271],[0.66236234 0.6564225 ],[0.63995913 0.66792375],[0.67462459 0.66992538],0.5,20,26,23,0.6518859198368459,0.659392421029059,0.65394143749796,0.6722749822435785
21,0.824,0.827,0.627,0.62,0.822,0.827,0.811,0.824,[0.64281761 0.66656009],[0.66757171 0.66219523],[0.62375315 0.65428163],[0.66747959 0.65920066],0.5,20,26,24,0.6546888518758217,0.6648834701145638,0.6390173900104499,0.6633401249109704
22,0.83,0.823,0.627,0.62,0.822,0.828,0.818,0.826,[0.65601778 0.67573894],[0.68260293 0.67098689],[0.64790739 0.67929363],[0.6923089  0.68217743],0.5,20,26,25,0.6658783571024979,0.6767949124996662,0.6636005110350425,0.6872431660657603
23,0.829,0.826,0.627,0.62,0.828,0.83,0.817,0.826,[0.64821682 0.66834014],[0.67354156 0.664418  ],[0.64592104 0.6717866 ],[0.68596604 0.67656908],0.5,20,26,26,0.6582784794916148,0.6689797806978892,0.6588538191392316,0.681267562568137
24,0.836,0.826,0.627,0.62,0.829,0.824,0.823,0.821,[0.65920047 0.6698403 ],[0.68097909 0.671582  ],[0.65185334 0.68280686],[0.69699206 0.68428082],0.5,20,26,27,0.6645203840253737,0.6762805454614405,0.6673300999134231,0.6906364391956137
25,0.835,0.824,0.627,0.62,0.827,0.826,0.822,0.825,[0.65521777 0.67959161],[0.68359429 0.6741093 ],[0.65427451 0.68475791],[0.69602479 0.68625326],0.5,20,26,28,0.6674046933607503,0.6788517993974028,0.6695162102230301,0.691139024117142
26,0.835,0.822,0.627,0.62,0.831,0.826,0.821,0.82,[0.65842783 0.67295992],[0.6830694  0.67401735],[0.65662134 0.68469908],[0.69517298 0.68451441],0.5,20,26,29,0.6656938737590545,0.6785433781568662,0.6706602054765818,0.6898436952191755
27,0.838,0.824,0.627,0.62,0.83,0.824,0.82,0.824,[0.66149774 0.67451615],[0.68318039 0.67790465],[0.65976283 0.68572136],[0.69564719 0.68676798],0.5,20,26,30,0.6680069474096586,0.6805425193486481,0.6727420987424373,0.6912075823411815
28,0.831,0.826,0.627,0.62,0.827,0.825,0.824,0.825,[0.66111134 0.68049967],[0.68666747 0.68115806],[0.66111134 0.68678084],[0.6962335  0.69209281],0.5,20,26,31,0.670805501770009,0.6839127615834657,0.6739460888420158,0.6941631520641306
29,0.834,0.832,0.627,0.62,0.831,0.826,0.824,0.827,[0.65467223 0.67350408],[0.67901834 0.67457767],[0.66326303 0.68786962],[0.69602164 0.69422822],0.5,20,26,32,0.6640881541154848,0.6767980091793772,0.6755663264522552,0.6951249311546404
30,0.831,0.825,0.627,0.62,0.826,0.826,0.821,0.824,[0.66535753 0.68240225],[0.68885695 0.68420394],[0.66535753 0.68814017],[0.69810156 0.69529423],0.5,20,26,33,0.6738798903470222,0.6865304454843401,0.6767488500714292,0.6966978927434678
