,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.696,0.608,0.848,0.846,0.797,0.747,0.793,0.737,[0.5 0.5],[0.54892298 0.52332058],[0.5 0.5],[0.5        0.45625502],0.5,20,44,3,0.5,0.5361217801979535,0.49999999999999994,0.47812751171076495
1,0.751,0.675,0.848,0.846,0.822,0.744,0.796,0.754,[0.28184257 0.33203553],[0.44357256 0.52640689],[0.52640689 0.56942744],[0.48661939 0.59940511],0.5,20,44,4,0.3069390487959149,0.48498972553928776,0.5479171627229384,0.5430122503613812
2,0.774,0.732,0.848,0.846,0.826,0.768,0.819,0.775,[0.42198003 0.4472298 ],[0.53119101 0.51553469],[0.46632387 0.46632387],[0.55123572 0.53553721],0.5,20,44,5,0.4346049152216963,0.5233628479764476,0.4663238736614042,0.5433864659225627
3,0.815,0.729,0.848,0.845,0.837,0.796,0.84,0.805,[0.5557586  0.45990676],[0.45554191 0.48304887],[0.62188635 0.62188635],[0.62188635 0.62204507],0.5,20,44,6,0.5078326829698492,0.46929538653924624,0.6218863532445109,0.621965709242631
4,0.831,0.774,0.848,0.845,0.843,0.816,0.842,0.823,[0.51543057 0.50845213],[0.55340782 0.51191757],[0.52285255 0.56591696],[0.60301631 0.5789936 ],0.5,20,44,7,0.5119413507218672,0.5326626959221328,0.5443847520488234,0.5910049548689158
5,0.838,0.808,0.848,0.845,0.847,0.826,0.843,0.839,[0.55362966 0.57779213],[0.58396344 0.55729685],[0.57182187 0.57449679],[0.56920399 0.56949738],0.5,20,44,8,0.5657108959403733,0.5706301450367044,0.5731593298579762,0.5693506837300053
6,0.829,0.806,0.848,0.845,0.845,0.828,0.842,0.834,[0.51188491 0.58241741],[0.59643452 0.56987166],[0.55245318 0.58195653],[0.58995322 0.58099819],0.5,20,44,9,0.5471511567698673,0.5831530876221509,0.5672048563940579,0.5854757050819805
7,0.827,0.799,0.848,0.845,0.836,0.832,0.846,0.841,[0.52419656 0.63295655],[0.59423299 0.57847513],[0.54264602 0.5941055 ],[0.59504495 0.5875528 ],0.5,20,44,10,0.5785765572855425,0.5863540594286342,0.5683757627902808,0.5912988790500715
8,0.831,0.786,0.848,0.845,0.839,0.829,0.846,0.844,[0.63216757 0.65780097],[0.62778151 0.6135138 ],[0.6340396  0.63061427],[0.62097211 0.60653748],0.5,20,44,11,0.6449842723170218,0.6206476524894888,0.6323269327459569,0.6137547960833851
9,0.837,0.826,0.848,0.845,0.846,0.845,0.847,0.85,[0.61065804 0.59676882],[0.62607721 0.61351233],[0.61215642 0.63402544],[0.62751365 0.62942795],0.5,20,44,12,0.6037134336813226,0.6197947722565784,0.6230909310378991,0.6284708017130596
10,0.838,0.838,0.848,0.845,0.848,0.845,0.847,0.85,[0.58174732 0.58412351],[0.62810828 0.61817434],[0.5855187  0.59796357],[0.62894887 0.63558897],0.5,20,44,13,0.5829354139479984,0.6231413113347744,0.5917411339732455,0.6322689181322154
11,0.826,0.828,0.848,0.846,0.831,0.826,0.834,0.836,[0.59894733 0.59201578],[0.63556403 0.62954267],[0.64052504 0.6096353 ],[0.66775772 0.6612868 ],0.5,20,44,14,0.5954815538274312,0.6325533512756218,0.6250801701224795,0.6645222551668313
12,0.829,0.825,0.848,0.846,0.836,0.829,0.845,0.83,[0.5947818 0.5947818],[0.64458167 0.63045789],[0.60825832 0.5947818 ],[0.64853582 0.640824  ],0.5,20,44,15,0.5947817992150273,0.6375197798513356,0.6015200575056484,0.6446799100595035
13,0.835,0.83,0.848,0.846,0.847,0.829,0.844,0.84,[0.60901917 0.60039734],[0.64581189 0.63525046],[0.645614   0.61804216],[0.67322692 0.66092379],0.5,20,44,16,0.6047082562814834,0.6405311756185075,0.6318280815638817,0.6670753569136725
14,0.838,0.826,0.848,0.846,0.846,0.826,0.845,0.835,[0.58357141 0.5872554 ],[0.62202226 0.61874341],[0.59085091 0.58357141],[0.64042638 0.63012566],0.5,20,44,17,0.5854134030485284,0.6203828374576112,0.5872111562785707,0.6352760180084143
15,0.836,0.824,0.848,0.846,0.848,0.828,0.844,0.835,[0.60920305 0.6083681 ],[0.64420579 0.64315696],[0.59026977 0.59026977],[0.644508   0.63131862],0.5,20,44,18,0.6087855737922454,0.6436813770695975,0.5902697720215736,0.6379133090315388
16,0.834,0.826,0.848,0.846,0.845,0.83,0.843,0.841,[0.6138332 0.6138332],[0.64605617 0.64432686],[0.59634434 0.59634434],[0.64263964 0.6398312 ],0.5,20,44,19,0.6138331975930149,0.645191513909027,0.5963443378445642,0.6412354196483555
17,0.835,0.827,0.848,0.846,0.845,0.831,0.845,0.843,[0.61814778 0.61814778],[0.6490024  0.64736918],[0.60190372 0.60190372],[0.64737971 0.63892144],0.5,20,44,20,0.6181477796665374,0.6481857878558538,0.6019037175133798,0.6431505752030806
18,0.834,0.828,0.848,0.846,0.843,0.835,0.844,0.844,[0.62561368 0.62219104],[0.66578778 0.65568061],[0.64962956 0.63540053],[0.67936391 0.6754139 ],0.5,20,44,21,0.6239023558928831,0.6607341971285601,0.6425150456399982,0.6773889080795158
19,0.836,0.835,0.848,0.846,0.846,0.845,0.847,0.843,[0.62535839 0.62599839],[0.66764071 0.65660647],[0.63179706 0.62535839],[0.6724903  0.66560232],0.5,20,44,22,0.6256783868107597,0.6621235881574878,0.6285777215695667,0.6690463108800826
20,0.829,0.827,0.848,0.846,0.839,0.837,0.844,0.842,[0.62899441 0.62899441],[0.67489906 0.6611317 ],[0.63508934 0.62899441],[0.67662419 0.67253669],0.5,20,44,23,0.6289944064376856,0.6680153834799699,0.6320418711343228,0.6745804380703446
21,0.825,0.823,0.848,0.846,0.831,0.836,0.847,0.845,[0.63531415 0.63244343],[0.67507202 0.66592554],[0.64521851 0.6335886 ],[0.67055053 0.67107968],0.5,20,44,24,0.6338787933217003,0.6704987806429181,0.6394035573163319,0.6708151025585201
22,0.835,0.828,0.848,0.845,0.839,0.843,0.846,0.849,[0.637879  0.6355187],[0.67603785 0.66515612],[0.64926063 0.6426526 ],[0.67250351 0.67462282],0.5,20,44,25,0.6366988509091956,0.6705969815100983,0.6459566160869432,0.6735631640621744
23,0.837,0.832,0.848,0.845,0.845,0.845,0.848,0.847,[0.640916   0.63923593],[0.67573051 0.66615078],[0.65282642 0.64829951],[0.67232029 0.67464458],0.5,20,44,26,0.6400759624629285,0.6709406451065798,0.6505629671070846,0.6734824358487439
24,0.838,0.837,0.848,0.845,0.845,0.846,0.849,0.852,[0.64169774 0.64329192],[0.67636673 0.66897459],[0.65500776 0.66247281],[0.68268534 0.68717025],0.5,20,44,27,0.6424948311966174,0.6726706590210181,0.6587402880108795,0.6849277960191391
25,0.837,0.835,0.848,0.845,0.844,0.845,0.85,0.85,[0.65577386 0.65477353],[0.68676646 0.67987426],[0.65979188 0.66031341],[0.68580045 0.6870891 ],0.5,20,44,28,0.6552736928461464,0.6833203603242004,0.6600526442624738,0.6864447731551696
26,0.837,0.833,0.848,0.846,0.844,0.844,0.853,0.847,[0.65662134 0.65805291],[0.68765409 0.68254539],[0.65853149 0.66089582],[0.68658865 0.68833244],0.5,20,44,29,0.6573371236747523,0.6850997391808186,0.659713653310067,0.6874605499837743
27,0.834,0.835,0.848,0.846,0.842,0.845,0.85,0.845,[0.65889879 0.66615941],[0.68999866 0.6851183 ],[0.65981104 0.66571715],[0.6889397  0.69065725],0.5,20,44,30,0.6625291003506111,0.6875584832475647,0.6627640976274907,0.6897984761414899
28,0.833,0.834,0.848,0.846,0.844,0.847,0.848,0.847,[0.66111134 0.66984351],[0.68945548 0.68756579],[0.66242331 0.67295852],[0.68638405 0.69387848],0.5,20,44,31,0.6654774251197819,0.688510636491562,0.6676909138064104,0.6901312645068807
29,0.837,0.835,0.848,0.846,0.843,0.845,0.85,0.847,[0.66326303 0.67376262],[0.6926426  0.68950653],[0.66326303 0.67462696],[0.68897603 0.69583653],0.5,20,44,32,0.668512826595937,0.6910745690039595,0.6689449973558053,0.6924062832992107
30,0.841,0.841,0.848,0.846,0.846,0.848,0.848,0.846,[0.66535753 0.6733686 ],[0.69183409 0.688434  ],[0.66535753 0.67463487],[0.69181697 0.69677628],0.5,20,44,33,0.6693630653587015,0.6901340431346487,0.6699962020175092,0.694296627432452
31,0.841,0.84,0.848,0.846,0.846,0.845,0.849,0.845,[0.66776715 0.67781584],[0.69244394 0.68712609],[0.66739817 0.67829978],[0.69246172 0.69694694],0.5,20,44,34,0.6727914931472363,0.689785017752971,0.6728489758290528,0.6947043302226783
32,0.841,0.84,0.848,0.846,0.845,0.846,0.849,0.845,[0.66974389 0.68318616],[0.69427448 0.6899517 ],[0.66938799 0.68102636],[0.69353861 0.69800046],0.5,20,44,35,0.6764650238597594,0.6921130922637829,0.6752071723876016,0.6957695318833126
33,0.844,0.836,0.848,0.846,0.846,0.847,0.852,0.845,[0.67131271 0.68191382],[0.69249256 0.68782896],[0.67132978 0.67676709],[0.69059365 0.69720315],0.5,20,44,36,0.6766132640063764,0.6901607587951354,0.6740484323847458,0.6938984015123832
34,0.849,0.847,0.848,0.845,0.852,0.852,0.851,0.845,[0.66561066 0.68611673],[0.68358158 0.68239246],[0.67322608 0.68778162],[0.69409289 0.69917366],0.5,20,44,37,0.6758636932993753,0.6829870204884488,0.6805038530989596,0.6966332783544871
