,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.773,0.51,0.5,0.5,0.735,0.5,0.5,0.285,[1. 1.],[0.5 0.5],[0.57937565 1.        ],[0.5       0.5571109],0.5,20,68,3,1.0,0.49999999999999994,0.7896878257816335,0.5285554509236736
1,0.661,0.542,0.5,0.5,0.654,0.628,0.5,0.5,[1. 1.],[0.55432667 0.55927048],[1. 1.],[0.52640689 0.60780664],0.5,20,68,4,1.0,0.556798574609306,1.0,0.5671067664340446
2,0.778,0.558,0.5,0.5,0.711,0.636,0.5,0.5,[1. 1.],[0.48585317 0.52625119],[1. 1.],[0.56203352 0.69569048],0.5,20,68,5,1.0,0.5060521810253422,1.0,0.6288619991024371
3,0.826,0.679,0.5,0.5,0.785,0.745,0.5,0.5,[1. 1.],[0.49504658 0.5557586 ],[1. 1.],[0.57783513 0.62689364],0.5,20,68,6,1.0,0.5254025918261236,1.0,0.6023643816886257
4,0.845,0.8,0.5,0.5,0.813,0.817,0.5,0.5,[1. 1.],[0.57740475 0.63320581],[1. 1.],[0.63734242 0.69013354],0.5,20,68,7,1.0,0.6053052822424932,1.0,0.6637379809887467
5,0.845,0.803,0.5,0.5,0.825,0.829,0.5,0.5,[1. 1.],[0.58595604 0.62377058],[1. 1.],[0.62097169 0.66568529],0.5,20,68,8,1.0,0.6048633084496855,1.0,0.6433284908792551
6,0.853,0.79,0.5,0.5,0.849,0.831,0.5,0.5,[1. 1.],[0.6613639  0.71538569],[1. 1.],[0.63914428 0.69928449],0.5,20,68,9,1.0,0.6883747920034304,1.0,0.6692143875195797
7,0.842,0.843,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.62614225 0.65316533],[1. 1.],[0.67052638 0.68181929],0.5,20,68,10,1.0,0.6396537912422449,1.0,0.6761728331382251
8,0.84,0.845,0.5,0.5,0.844,0.845,0.5,0.5,[1. 1.],[0.63189303 0.64864134],[1. 1.],[0.62491117 0.65205475],0.5,20,68,11,1.0,0.6402671857345418,1.0,0.6384829576829233
9,0.84,0.839,0.5,0.5,0.843,0.843,0.5,0.5,[1. 1.],[0.64816509 0.66071514],[1. 1.],[0.63264687 0.63683899],0.5,20,68,12,1.0,0.6544401172099352,1.0,0.6347429302555404
10,0.839,0.84,0.5,0.5,0.843,0.842,0.5,0.5,[1. 1.],[0.64721832 0.65808069],[1. 1.],[0.62997996 0.63758936],0.5,20,68,13,1.0,0.6526495020717838,1.0,0.6337846589515047
11,0.842,0.842,0.5,0.5,0.84,0.841,0.5,0.5,[1. 1.],[0.65395174 0.6691718 ],[1. 1.],[0.64523641 0.65043861],0.5,20,68,14,1.0,0.661561769501747,1.0,0.64783750531341
12,0.844,0.839,0.5,0.5,0.845,0.846,0.5,0.5,[1. 1.],[0.60992249 0.6226196 ],[1. 1.],[0.63836632 0.65043264],0.5,20,68,15,1.0,0.6162710470825946,1.0,0.6443994775542303
13,0.846,0.834,0.5,0.5,0.845,0.842,0.5,0.5,[1. 1.],[0.65535092 0.66785993],[1. 1.],[0.63716605 0.64820071],0.5,20,68,16,1.0,0.6616054271466004,1.0,0.6426833774175462
14,0.845,0.834,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.65814776 0.66965252],[1. 1.],[0.63664064 0.64756992],0.5,20,68,17,1.0,0.6639001414847674,1.0,0.6421052794139446
15,0.842,0.839,0.5,0.5,0.847,0.842,0.5,0.5,[1. 1.],[0.65239718 0.65963506],[1. 1.],[0.64475256 0.64829   ],0.5,20,68,18,1.0,0.656016119245421,1.0,0.6465212840011373
16,0.842,0.839,0.5,0.5,0.844,0.841,0.5,0.5,[1. 1.],[0.65382282 0.65810536],[1. 1.],[0.63960162 0.64690137],0.5,20,68,19,1.0,0.6559640915888553,1.0,0.6432514961583622
17,0.844,0.842,0.5,0.5,0.843,0.842,0.5,0.5,[1. 1.],[0.65942777 0.66911188],[1. 1.],[0.64425401 0.66286199],0.5,20,68,20,1.0,0.6642698213496772,1.0,0.6535580010615412
18,0.845,0.842,0.5,0.5,0.839,0.842,0.5,0.5,[1. 1.],[0.66666059 0.67729415],[1. 1.],[0.648676   0.67007269],0.5,20,68,21,1.0,0.6719773665888675,1.0,0.659374345417651
19,0.842,0.845,0.5,0.5,0.844,0.84,0.5,0.5,[1. 1.],[0.66561111 0.67409227],[1. 1.],[0.64974516 0.67228824],0.5,20,68,22,1.0,0.6698516918451558,1.0,0.661016699885091
20,0.846,0.847,0.5,0.5,0.844,0.843,0.5,0.5,[1. 1.],[0.66627669 0.67359969],[1. 1.],[0.66387314 0.68050115],0.5,20,68,23,1.0,0.6699381877805912,1.0,0.6721871424217349
21,0.841,0.843,0.5,0.5,0.843,0.842,0.5,0.5,[1. 1.],[0.66075855 0.66583679],[1. 1.],[0.65173893 0.66650023],0.5,20,68,24,1.0,0.6632976683619264,1.0,0.6591195788584501
22,0.842,0.843,0.5,0.5,0.843,0.843,0.5,0.5,[1. 1.],[0.67041586 0.67155948],[1. 1.],[0.65973536 0.6727878 ],0.5,20,68,25,1.0,0.6709876670797796,1.0,0.6662615787356987
23,0.838,0.837,0.5,0.5,0.844,0.837,0.5,0.5,[1. 1.],[0.67708876 0.67881872],[1. 1.],[0.66100767 0.67218367],0.5,20,68,26,1.0,0.6779537437505452,1.0,0.6665956670060399
24,0.84,0.837,0.5,0.5,0.844,0.832,0.5,0.5,[1. 1.],[0.67761302 0.68152657],[1. 1.],[0.66189608 0.67347868],0.5,20,68,27,1.0,0.6795697940080836,1.0,0.6676873779627357
25,0.841,0.839,0.5,0.5,0.842,0.834,0.5,0.5,[1. 1.],[0.67929348 0.68195972],[1. 1.],[0.66061913 0.67421187],0.5,20,68,28,1.0,0.6806266026143332,1.0,0.6674155004629999
26,0.84,0.837,0.5,0.5,0.842,0.837,0.5,0.5,[1. 1.],[0.67309655 0.67466131],[1. 1.],[0.66512582 0.6770087 ],0.5,20,68,29,1.0,0.6738789340517627,1.0,0.6710672616024216
27,0.841,0.841,0.5,0.5,0.842,0.839,0.5,0.5,[1. 1.],[0.67023532 0.67360618],[1. 1.],[0.67126451 0.67543779],0.5,20,68,30,1.0,0.6719207483243721,1.0,0.673351151070815
28,0.841,0.836,0.5,0.5,0.843,0.834,0.5,0.5,[1. 1.],[0.67287739 0.67705615],[1. 1.],[0.67297007 0.68065989],0.5,20,68,31,1.0,0.6749667703524267,1.0,0.6768149781037822
29,0.844,0.833,0.5,0.5,0.844,0.837,0.5,0.5,[1. 1.],[0.67358586 0.67896812],[1. 1.],[0.66917418 0.67313704],0.5,20,68,32,1.0,0.6762769923874317,1.0,0.6711556099302608
30,0.843,0.834,0.5,0.5,0.842,0.84,0.5,0.5,[1. 1.],[0.67568346 0.68084679],[1. 1.],[0.67742079 0.68387331],0.5,20,68,33,1.0,0.6782651279843102,1.0,0.6806470501486568
31,0.844,0.834,0.5,0.5,0.845,0.842,0.5,0.5,[1. 1.],[0.68012475 0.68222172],[1. 1.],[0.67408077 0.67853699],0.5,20,68,34,1.0,0.6811732344394583,1.0,0.6763088819765602
32,0.844,0.837,0.5,0.5,0.843,0.84,0.5,0.5,[1. 1.],[0.681589   0.68436938],[1. 1.],[0.67587191 0.6804973 ],0.5,20,68,35,1.0,0.6829791890767762,1.0,0.6781846062354637
33,0.842,0.837,0.5,0.5,0.844,0.838,0.5,0.5,[1. 1.],[0.68268828 0.68502647],[1. 1.],[0.68399018 0.68720349],0.5,20,68,36,1.0,0.6838573723156306,1.0,0.6855968351629559
34,0.84,0.837,0.5,0.5,0.842,0.837,0.5,0.5,[1. 1.],[0.68307467 0.68456936],[1. 1.],[0.68462554 0.68774218],0.5,20,68,37,1.0,0.6838220137359257,1.0,0.6861838625941994
35,0.844,0.836,0.5,0.5,0.842,0.835,0.5,0.5,[1. 1.],[0.68531617 0.6867774 ],[1. 1.],[0.68649763 0.69027742],0.5,20,68,38,1.0,0.6860467817363255,1.0,0.6883875286620029
36,0.843,0.836,0.5,0.5,0.843,0.837,0.5,0.5,[1. 1.],[0.68711873 0.68854508],[1. 1.],[0.68799857 0.69191571],0.5,20,68,39,1.0,0.6878319068407979,1.0,0.6899571406164262
37,0.839,0.84,0.5,0.5,0.839,0.837,0.5,0.5,[1. 1.],[0.69045127 0.69011012],[1. 1.],[0.69535119 0.69166393],0.5,20,68,40,1.0,0.6902806965492896,1.0,0.6935075601805311
38,0.838,0.839,0.5,0.5,0.838,0.836,0.5,0.5,[1. 1.],[0.69369046 0.691782  ],[1. 1.],[0.69702911 0.69135659],0.5,20,68,41,1.0,0.6927362327611231,1.0,0.6941928516344191
39,0.838,0.839,0.5,0.5,0.838,0.835,0.5,0.5,[1. 1.],[0.69561845 0.69439378],[1. 1.],[0.6976266 0.6933407],0.5,20,68,42,1.0,0.6950061167249713,1.0,0.6954836530734508
