,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
10,0.842,0.842,0.627,0.619,0.847,0.851,0.829,0.827,[0.6404885  0.54907152],[0.59579806 0.60640433],[0.61805076 0.56609343],[0.61370966 0.64422019],0.5,20,71,13,0.5947800107450141,0.6011011945172882,0.5920720972334582,0.6289649248946545
11,0.829,0.83,0.627,0.619,0.847,0.847,0.827,0.83,[0.60562443 0.53007633],[0.55490797 0.56344948],[0.6096353  0.60660711],[0.63118643 0.65122183],0.5,20,71,14,0.5678503800192205,0.5591787269081558,0.6081212030725313,0.6412041301951614
12,0.835,0.834,0.627,0.62,0.844,0.847,0.837,0.839,[0.60034246 0.54468431],[0.56510421 0.5726701 ],[0.61397181 0.60537885],[0.63597636 0.65226784],0.5,20,71,15,0.5725133854323927,0.5688871535311478,0.6096753313179688,0.6441221015424642
13,0.847,0.837,0.627,0.62,0.843,0.851,0.835,0.835,[0.56731004 0.57426821],[0.61419194 0.62618016],[0.58592739 0.60990981],[0.61505641 0.6191131 ],0.5,20,71,16,0.5707891249356332,0.6201860476023725,0.5979185999220757,0.6170847567816807
14,0.847,0.838,0.627,0.62,0.844,0.847,0.838,0.835,[0.57599481 0.5802364 ],[0.6220014  0.62916508],[0.60040531 0.64971461],[0.63691015 0.64212386],0.5,20,71,17,0.5781156070368263,0.6255832420261037,0.6250599638490013,0.6395170060993145
15,0.837,0.83,0.627,0.619,0.846,0.846,0.835,0.832,[0.56536563 0.56569816],[0.60050884 0.60712497],[0.59916556 0.63725888],[0.61673827 0.63914256],0.5,20,71,18,0.5655318931494776,0.6038169040690805,0.6182122204285712,0.6279404130003877
16,0.842,0.838,0.627,0.62,0.847,0.851,0.837,0.834,[0.6267347  0.61573652],[0.619065   0.62398921],[0.58732562 0.61193493],[0.6012248 0.6188348],0.5,20,71,19,0.6212356108756112,0.6215271092738139,0.5996302769549884,0.6100297987975919
17,0.847,0.849,0.627,0.62,0.847,0.847,0.837,0.837,[0.61038747 0.6008327 ],[0.62731464 0.6377756 ],[0.60646572 0.60305986],[0.63106058 0.63931291],0.5,20,71,20,0.6056100843027596,0.6325451224269056,0.6047627911550808,0.6351867434822456
18,0.848,0.85,0.627,0.62,0.847,0.848,0.835,0.837,[0.61365254 0.60765744],[0.62846919 0.64035007],[0.60968013 0.60699994],[0.63110046 0.64218786],0.5,20,71,21,0.6106549901065903,0.6344096293050052,0.6083400380734827,0.6366441605284294
19,0.844,0.839,0.627,0.62,0.846,0.843,0.835,0.835,[0.5857177  0.59638857],[0.62044251 0.63005456],[0.59023532 0.59638857],[0.61847146 0.62661165],0.5,20,71,22,0.5910531362208046,0.625248535629688,0.5933119457838754,0.6225415561365203
20,0.849,0.838,0.627,0.62,0.843,0.842,0.839,0.839,[0.60287389 0.61512436],[0.63786714 0.64287151],[0.59631279 0.59950898],[0.61791186 0.62454703],0.5,20,71,23,0.6089991243561083,0.6403693223250155,0.5979108842735825,0.6212294447415949
21,0.848,0.847,0.627,0.62,0.843,0.847,0.842,0.84,[0.6241215  0.60486522],[0.62919117 0.63889367],[0.58396297 0.59745818],[0.620021   0.62170146],0.5,20,71,24,0.6144933613261526,0.6340424191257249,0.5907105733686917,0.6208612301259054
22,0.845,0.845,0.627,0.62,0.842,0.847,0.849,0.84,[0.62704789 0.6218794 ],[0.63871711 0.64999963],[0.62827729 0.63563328],[0.65434677 0.65823183],0.5,20,71,25,0.6244636473975818,0.644358370091457,0.6319552837186497,0.6562893014142152
23,0.846,0.849,0.627,0.62,0.843,0.848,0.845,0.84,[0.62958696 0.62437544],[0.63863598 0.64847832],[0.62666027 0.65153684],[0.66794385 0.67083184],0.5,20,71,26,0.6269812022267838,0.643557146922079,0.6390985521795309,0.669387848010809
24,0.845,0.846,0.627,0.62,0.843,0.849,0.842,0.838,[0.63305503 0.62823118],[0.64767682 0.65357059],[0.6412237  0.66453312],[0.676126   0.68182438],0.5,20,71,27,0.6306431081400363,0.6506237057264865,0.652878409849049,0.6789751891518145
25,0.847,0.846,0.627,0.62,0.845,0.839,0.842,0.842,[0.65427451 0.65427451],[0.6635889  0.66522236],[0.64760715 0.65536722],[0.6692138  0.67344589],0.5,20,71,28,0.6542745099402121,0.664405630296818,0.6514871816868969,0.6713298429835663
26,0.847,0.847,0.627,0.62,0.843,0.846,0.841,0.839,[0.65662134 0.65662134],[0.67077469 0.67340425],[0.6448408  0.65015924],[0.66511833 0.67319611],0.5,20,71,29,0.656621335898148,0.6720894687597422,0.6475000160156894,0.6691572223350476
27,0.845,0.842,0.627,0.62,0.844,0.844,0.842,0.829,[0.63605407 0.64729874],[0.65631365 0.66001964],[0.65839805 0.65889879],[0.67054171 0.67873199],0.5,20,71,30,0.641676405758863,0.6581666473606862,0.6586484185290409,0.6746368506153272
28,0.842,0.841,0.627,0.62,0.843,0.843,0.841,0.833,[0.63733521 0.65006393],[0.65862644 0.6646983 ],[0.65072645 0.6512003 ],[0.6625001  0.67079973],0.5,20,71,31,0.6436995732591027,0.6616623687698717,0.6509633751457609,0.666649916853681
29,0.843,0.839,0.627,0.62,0.841,0.841,0.842,0.829,[0.63774754 0.65454025],[0.66136896 0.66327142],[0.65133335 0.65380307],[0.66266155 0.67239998],0.5,20,71,32,0.6461438968370576,0.662320188803628,0.6525682103314543,0.667530763631079
30,0.845,0.842,0.627,0.62,0.844,0.843,0.846,0.83,[0.64266049 0.66142549],[0.66403439 0.66725886],[0.6611634  0.66535753],[0.6759585 0.684329 ],0.5,20,71,33,0.6520429910112691,0.6656466208853689,0.6632604631107555,0.680143746254348
31,0.845,0.843,0.627,0.62,0.844,0.843,0.843,0.833,[0.64027917 0.67242454],[0.66392158 0.66743582],[0.64566684 0.67080295],[0.67055257 0.67648245],0.5,20,71,34,0.6563518535862625,0.6656786970125501,0.6582348976099264,0.6735175117805896
32,0.845,0.844,0.627,0.62,0.844,0.842,0.842,0.834,[0.64337747 0.6760371 ],[0.66688863 0.66897419],[0.64595286 0.67265385],[0.67198389 0.67899671],0.5,20,71,35,0.6597072891214939,0.6679314133851557,0.6593033503202568,0.6754903027730629
33,0.845,0.845,0.627,0.62,0.845,0.839,0.841,0.829,[0.62856341 0.66235916],[0.65289641 0.65624388],[0.66192984 0.68231717],[0.6840731  0.68725289],0.5,20,71,36,0.6454612851157,0.6545701458101703,0.6721235067581808,0.6856629912922505
34,0.845,0.846,0.627,0.62,0.845,0.839,0.841,0.829,[0.64078761 0.67211491],[0.66314647 0.66709141],[0.65640028 0.6739293 ],[0.67715357 0.68425498],0.5,20,71,37,0.6564512567697196,0.6651189427277947,0.6651647898024395,0.680704276007015
35,0.845,0.844,0.627,0.62,0.843,0.839,0.841,0.829,[0.63711655 0.66682074],[0.65807219 0.66193861],[0.66788791 0.68601469],[0.68774465 0.69292072],0.5,20,71,38,0.6519686461778182,0.6600054023161985,0.6769512983647155,0.6903326829806233
36,0.845,0.846,0.627,0.62,0.845,0.839,0.841,0.829,[0.63882337 0.6689508 ],[0.65977145 0.66423097],[0.66127623 0.68259068],[0.68211224 0.68711475],0.5,20,71,39,0.6538870868642283,0.6620012112080167,0.6719334545858995,0.6846134958419434
37,0.845,0.846,0.627,0.62,0.845,0.84,0.842,0.829,[0.64963924 0.67839171],[0.66928711 0.671726  ],[0.66657923 0.69257399],[0.68891348 0.69700993],0.5,20,71,40,0.6640154732356696,0.6705065569876787,0.6795766121023948,0.6929617074301605
38,0.845,0.844,0.627,0.62,0.846,0.841,0.844,0.829,[0.66667471 0.69386558],[0.68489302 0.68690016],[0.66375053 0.68504517],[0.68211143 0.68995692],0.5,20,71,41,0.6802701439738366,0.6858965902861323,0.674397850325978,0.686034173870071
39,0.845,0.844,0.627,0.62,0.843,0.842,0.842,0.831,[0.65500386 0.68185542],[0.67370007 0.67534152],[0.66600144 0.68724186],[0.68444061 0.69236891],0.5,20,71,42,0.6684296393557188,0.6745207932279316,0.6766216521910884,0.688404759498166
40,0.845,0.844,0.627,0.62,0.844,0.842,0.843,0.828,[0.65885187 0.68420757],[0.67564161 0.67691815],[0.6694918  0.68874478],[0.68739332 0.69472101],0.5,20,71,43,0.6715297194894206,0.6762798767832228,0.6791182902158972,0.6910571649581605
41,0.843,0.841,0.627,0.62,0.842,0.841,0.844,0.829,[0.67922832 0.70301808],[0.69858746 0.6982724 ],[0.67030869 0.68839425],[0.69099263 0.6949176 ],0.5,20,71,44,0.6911231994278565,0.6984299280753208,0.6793514674060466,0.6929551120236868
42,0.844,0.84,0.627,0.62,0.839,0.841,0.844,0.827,[0.68101689 0.69716808],[0.7035681  0.69797832],[0.67975629 0.68894138],[0.70126495 0.70231966],0.5,20,71,45,0.6890924840458097,0.7007732092921017,0.6843488365879643,0.7017923066905338
43,0.843,0.841,0.627,0.62,0.84,0.841,0.843,0.828,[0.67685414 0.69325817],[0.69869288 0.69436687],[0.6815445  0.69045618],[0.70212676 0.7029314 ],0.5,20,71,46,0.6850561521791643,0.6965298728067609,0.6860003415055833,0.7025290804939612
44,0.844,0.841,0.627,0.62,0.839,0.84,0.843,0.827,[0.68447766 0.69643825],[0.7071084  0.70208918],[0.68329305 0.69086451],[0.70329665 0.7026437 ],0.5,20,71,47,0.6904579598556743,0.7045987912622144,0.6870787826912514,0.7029701715728871
45,0.844,0.839,0.627,0.62,0.84,0.84,0.844,0.825,[0.68615365 0.69881855],[0.70786019 0.70218331],[0.68888859 0.69782341],[0.71034202 0.7089462 ],0.5,20,71,48,0.6924861037324505,0.70502174974378,0.6933559964941487,0.709644107303914
46,0.843,0.839,0.627,0.62,0.84,0.841,0.844,0.826,[0.68193615 0.69241538],[0.70189562 0.69757261],[0.68996254 0.68893729],[0.707112   0.70292149],0.5,20,71,49,0.687175768180043,0.6997341148853029,0.6894499143441251,0.7050167455663804
47,0.845,0.84,0.627,0.62,0.84,0.84,0.841,0.826,[0.6781301  0.69201173],[0.69773307 0.69377329],[0.68935416 0.69253468],[0.70820503 0.7044296 ],0.5,20,71,50,0.6850709112374855,0.6957531761182498,0.6909444155915296,0.7063173129015994
48,0.844,0.84,0.627,0.62,0.841,0.843,0.842,0.825,[0.6861733  0.70000464],[0.70404548 0.70097106],[0.69041883 0.69403218],[0.70979335 0.70665154],0.5,20,71,51,0.693088970728029,0.7025082734201676,0.6922255055274988,0.7082224474047161
49,0.843,0.841,0.627,0.62,0.84,0.843,0.843,0.825,[0.68683103 0.69883044],[0.70549862 0.70228067],[0.69148133 0.69455195],[0.70887125 0.70711596],0.5,20,71,52,0.6928307355924448,0.7038896448123121,0.6930166393585697,0.7079936099597248
50,0.844,0.838,0.627,0.62,0.839,0.839,0.843,0.823,[0.68881391 0.69530948],[0.70923514 0.70433115],[0.69353611 0.69415191],[0.71117238 0.70632659],0.5,20,71,53,0.6920616947506019,0.7067831460774059,0.6938440134179137,0.7087494834038794
51,0.842,0.841,0.627,0.62,0.839,0.841,0.842,0.824,[0.69537739 0.70808127],[0.71484002 0.71079264],[0.69407246 0.69882064],[0.71316843 0.70699682],0.5,20,71,54,0.7017293257188115,0.7128163298298342,0.6964465523400807,0.7100826226725743
52,0.843,0.84,0.627,0.62,0.84,0.841,0.841,0.824,[0.69175973 0.70651729],[0.71190628 0.70771366],[0.69558455 0.70468438],[0.71565459 0.71176618],0.5,20,71,55,0.6991385088651905,0.7098099654863542,0.7001344609111299,0.7137103828077687
53,0.846,0.842,0.627,0.62,0.84,0.842,0.841,0.825,[0.69333751 0.71068527],[0.71275594 0.70823346],[0.69960765 0.71374628],[0.72087415 0.7191699 ],0.5,20,71,56,0.7020113913748127,0.710494700570242,0.7066769648532923,0.7200220272030236
54,0.847,0.843,0.627,0.62,0.84,0.843,0.842,0.825,[0.69839935 0.71230064],[0.71383245 0.70942119],[0.70320972 0.71481211],[0.72203416 0.72053332],0.5,20,71,57,0.7053499955780611,0.7116268192177592,0.7090109181904006,0.7212837400404042
55,0.845,0.844,0.627,0.62,0.844,0.84,0.842,0.823,[0.6950762  0.71293631],[0.71178375 0.70673948],[0.70459988 0.71586932],[0.72373621 0.72132625],0.5,20,71,58,0.7040062552349274,0.7092616130365278,0.710234599939821,0.7225312301762394
56,0.846,0.844,0.627,0.62,0.844,0.843,0.842,0.824,[0.70013712 0.71818482],[0.7172531  0.71259839],[0.70590561 0.71733316],[0.7248193  0.72233359],0.5,20,71,59,0.709160968675211,0.7149257462177636,0.7116193879623576,0.7235764415951603
57,0.845,0.841,0.627,0.62,0.841,0.845,0.843,0.827,[0.70009038 0.71398828],[0.71766317 0.71374715],[0.70719231 0.71557992],[0.72522038 0.72434128],0.5,20,71,60,0.7070393289325867,0.7157051632475464,0.7113861128020491,0.7247808333549948
58,0.845,0.841,0.627,0.62,0.841,0.843,0.843,0.824,[0.7011569 0.716687 ],[0.7190775  0.71404807],[0.7084606  0.71704665],[0.72630852 0.72490084],0.5,20,71,61,0.7089219479990032,0.7165627830896278,0.7127536278458482,0.725604678908039
59,0.847,0.839,0.627,0.62,0.84,0.843,0.842,0.824,[0.70264992 0.71769785],[0.72023983 0.7160522 ],[0.70992438 0.71777468],[0.72761153 0.72718762],0.5,20,71,62,0.7101738873028919,0.7181460176500307,0.7138495274186802,0.7273995734364966
60,0.845,0.843,0.627,0.62,0.844,0.844,0.842,0.826,[0.70403228 0.71988849],[0.72143668 0.71751745],[0.71115042 0.71996108],[0.72828789 0.72855737],0.5,20,71,63,0.7119603849877693,0.7194770609494923,0.7155557498264358,0.7284226270164222
61,0.845,0.841,0.627,0.62,0.843,0.84,0.842,0.824,[0.70574168 0.71981008],[0.7220352  0.71705648],[0.71236013 0.72097377],[0.7298483  0.72889515],0.5,20,71,64,0.7127758801952877,0.7195458395790619,0.7166669524589822,0.7293717213482114
62,0.845,0.844,0.627,0.62,0.845,0.835,0.846,0.824,[0.70092231 0.71888379],[0.71500969 0.71094434],[0.71374603 0.72312738],[0.73023171 0.7291981 ],0.5,20,71,65,0.7099030498087557,0.7129770190659249,0.7184367028713556,0.7297149035519437
63,0.845,0.843,0.627,0.62,0.845,0.839,0.846,0.824,[0.70095126 0.7192309 ],[0.71614897 0.71158962],[0.71491833 0.72411159],[0.73158632 0.72948112],0.5,20,71,66,0.7100910841958277,0.7138692953734989,0.719514962437505,0.7305337206999705
64,0.844,0.844,0.627,0.62,0.844,0.839,0.846,0.825,[0.70343327 0.71959414],[0.71707639 0.71357504],[0.71607601 0.72508792],[0.73222891 0.7312395 ],0.5,20,71,67,0.7115137031639405,0.715325714766534,0.7205819653839205,0.7317342056483935
65,0.845,0.842,0.627,0.621,0.844,0.842,0.846,0.827,[0.71203142 0.72660634],[0.72538854 0.72111684],[0.71721947 0.72537923],[0.73356715 0.7318413 ],0.5,20,71,68,0.7193188830234056,0.723252687467403,0.7212993502164495,0.7327042214991734
66,0.845,0.843,0.627,0.621,0.845,0.843,0.843,0.83,[0.71108645 0.72652829],[0.72280161 0.71856681],[0.7183236  0.72868727],[0.73488252 0.73281154],0.5,20,71,69,0.7188073714922052,0.7206842121056063,0.7235054321486045,0.7338470280133893
67,0.846,0.844,0.627,0.62,0.845,0.836,0.842,0.827,[0.70920349 0.72480405],[0.71990516 0.71658434],[0.71978702 0.72993635],[0.73635679 0.73389701],0.5,20,71,70,0.7170037683955379,0.7182447501221958,0.7248616851771672,0.7351268985016233
68,0.845,0.843,0.627,0.62,0.845,0.84,0.844,0.826,[0.71226309 0.72809651],[0.72261457 0.71916947],[0.72039893 0.73080753],[0.73681199 0.73455909],0.5,20,71,71,0.7201798003915819,0.7208920212526602,0.7256032322468684,0.7356855418815721
69,0.844,0.841,0.627,0.621,0.841,0.841,0.842,0.825,[0.71573588 0.72968776],[0.7256941  0.72178399],[0.72164809 0.72947633],[0.73729189 0.73472223],0.5,20,71,72,0.7227118230704446,0.72373904574299,0.725562207965039,0.7360070601130297
70,0.844,0.842,0.627,0.621,0.843,0.843,0.844,0.835,[0.71692755 0.72837158],[0.72653881 0.72438117],[0.71864299 0.72644739],[0.73587242 0.73581048],0.5,20,71,73,0.7226495667026112,0.7254599873042363,0.7225451886104224,0.7358414477985922
71,0.846,0.841,0.627,0.621,0.843,0.845,0.844,0.833,[0.71810332 0.72964616],[0.72702689 0.72491471],[0.72014157 0.7274468 ],[0.73682291 0.73660241],0.5,20,71,74,0.7238747405575541,0.7259708000187948,0.7237941839308586,0.7367126608654571
72,0.843,0.842,0.627,0.621,0.843,0.844,0.847,0.833,[0.71926369 0.72875235],[0.72834791 0.72610719],[0.72026235 0.72750729],[0.73732075 0.73790594],0.5,20,71,75,0.7240080211999109,0.7272275531880765,0.7238848200226927,0.737613345361773
73,0.844,0.842,0.627,0.621,0.841,0.842,0.844,0.837,[0.72130638 0.72940261],[0.72920491 0.72904534],[0.72040912 0.7269316 ],[0.73846433 0.74067353],0.5,20,71,76,0.7253544950405291,0.7291251258028677,0.7236703632179287,0.7395689325367598
74,0.843,0.842,0.627,0.621,0.84,0.841,0.843,0.839,[0.72586287 0.73038699],[0.73419287 0.73374467],[0.72154007 0.72582243],[0.73783735 0.74120969],0.5,20,71,77,0.7281249336478672,0.733968769723474,0.723681248314467,0.7395235205810402
75,0.842,0.844,0.627,0.621,0.839,0.841,0.843,0.838,[0.72805552 0.73290478],[0.73433525 0.73388371],[0.72719134 0.73054092],[0.74271167 0.74445676],0.5,20,71,78,0.7304801505191194,0.7341094791825027,0.7288661284024773,0.7435842146559997
76,0.843,0.843,0.627,0.621,0.839,0.841,0.843,0.836,[0.72906575 0.73412132],[0.73583798 0.73479358],[0.72849908 0.73119338],[0.74316881 0.74514849],0.5,20,71,79,0.7315935373621559,0.7353157786606919,0.729846231315208,0.7441586516962664
77,0.842,0.843,0.627,0.621,0.841,0.841,0.842,0.836,[0.72972361 0.73647023],[0.73673532 0.73568397],[0.72470236 0.73137719],[0.74268156 0.74310629],0.5,20,71,80,0.7330969205123653,0.7362096451007101,0.7280397729042626,0.7428939279999054
78,0.843,0.843,0.627,0.621,0.841,0.843,0.842,0.836,[0.73071947 0.73641241],[0.73731656 0.73687424],[0.72633559 0.7320353 ],[0.74301613 0.74416737],0.5,20,71,81,0.7335659373525947,0.7370953962320924,0.7291854427994302,0.7435917478965441
79,0.843,0.843,0.627,0.621,0.84,0.841,0.843,0.838,[0.73203472 0.73728861],[0.73835359 0.73747383],[0.73092403 0.73502048],[0.7467256  0.74780213],0.5,20,71,82,0.7346616667855022,0.7379137106865647,0.7329722588579931,0.7472638649459483
80,0.844,0.842,0.627,0.621,0.844,0.84,0.843,0.836,[0.7330046  0.73900617],[0.74050591 0.73964383],[0.73245794 0.73760948],[0.74842877 0.75007569],0.5,20,71,83,0.7360053809530338,0.7400748705642731,0.7350337088096253,0.7492522298730062
81,0.844,0.844,0.627,0.621,0.846,0.841,0.846,0.835,[0.73043483 0.73779558],[0.73776497 0.73762039],[0.72933761 0.73716141],[0.74848774 0.74877354],0.5,20,71,84,0.73411520490415,0.7376926839295919,0.7332495130002412,0.7486306409261544
82,0.846,0.844,0.627,0.621,0.846,0.841,0.846,0.835,[0.7339565  0.74140957],[0.74166334 0.74209006],[0.73065473 0.73833168],[0.74963292 0.74976274],0.5,20,71,85,0.7376830353758604,0.741876701735977,0.7344932043440626,0.7496978280919353
83,0.846,0.846,0.627,0.621,0.845,0.844,0.845,0.835,[0.72906522 0.73819857],[0.73625716 0.73713011],[0.72598186 0.73476937],[0.74549593 0.74635296],0.5,20,71,86,0.7336318944991784,0.7366936337806549,0.730375613225551,0.7459244462795016
84,0.845,0.847,0.627,0.621,0.845,0.843,0.845,0.836,[0.73063748 0.73853191],[0.73732864 0.73775746],[0.73016529 0.73881226],[0.74887972 0.74969372],0.5,20,71,87,0.734584694425652,0.7375430479162481,0.7344887721470794,0.7492867216846206
85,0.845,0.846,0.627,0.621,0.844,0.845,0.848,0.836,[0.73192345 0.73942703],[0.7383868  0.73852835],[0.73419716 0.74163534],[0.75160278 0.75426897],0.5,20,71,88,0.7356752386969809,0.7384575756061518,0.7379162535001311,0.7529358764812761
86,0.841,0.843,0.627,0.621,0.845,0.844,0.848,0.835,[0.7358115  0.74198638],[0.74208658 0.74249487],[0.7358115  0.74197937],[0.75232124 0.75568631],0.5,20,71,89,0.7388989435677178,0.7422907219518118,0.7388954386970734,0.7540037742020511
87,0.843,0.845,0.627,0.621,0.844,0.844,0.847,0.836,[0.7367652  0.74310072],[0.74319976 0.7434766 ],[0.7362561  0.74283216],[0.75340459 0.75607263],0.5,20,71,90,0.7399329625539282,0.7433381771315415,0.7395441281987171,0.7547386100524398
88,0.847,0.844,0.627,0.622,0.846,0.841,0.844,0.835,[0.73745872 0.74342094],[0.74443988 0.74336859],[0.73958899 0.7454538 ],[0.756642  0.7587361],0.5,20,71,91,0.7404398286750284,0.7439042358594353,0.7425213959311385,0.7576890457942889
89,0.846,0.845,0.627,0.622,0.845,0.84,0.843,0.835,[0.74282694 0.74578999],[0.74906856 0.74762115],[0.74025756 0.742906  ],[0.75707491 0.7574222 ],0.5,20,71,92,0.7443084653934626,0.7483448533419765,0.741581778441319,0.757248554025439
90,0.844,0.843,0.627,0.622,0.845,0.843,0.845,0.836,[0.74108738 0.74477978],[0.74661255 0.74583012],[0.74108738 0.74426887],[0.75794514 0.7597661 ],0.5,20,71,93,0.7429335805122992,0.7462213362237746,0.7426781267885586,0.7588556213991222
91,0.844,0.845,0.627,0.622,0.844,0.843,0.844,0.835,[0.73841096 0.74179902],[0.74436099 0.74359429],[0.74357252 0.74617667],[0.76038761 0.76368253],0.5,20,71,94,0.7401049864887994,0.7439776386465576,0.7448745974190984,0.7620350727285216
92,0.842,0.844,0.627,0.622,0.842,0.842,0.844,0.836,[0.74521828 0.74571373],[0.75013179 0.7497479 ],[0.74521828 0.74595454],[0.76037718 0.76290008],0.5,20,71,95,0.7454660026308794,0.7499398445716088,0.7455864107635366,0.7616386285652599
93,0.842,0.841,0.627,0.622,0.842,0.839,0.842,0.838,[0.7463006  0.74678887],[0.75101846 0.75077321],[0.7463006  0.74654803],[0.76100553 0.76381164],0.5,20,71,96,0.7465447373347862,0.7508958308749769,0.7464243169861857,0.7624085831601066
94,0.843,0.841,0.627,0.622,0.842,0.841,0.844,0.837,[0.74689516 0.7478505 ],[0.75165656 0.75178201],[0.74713212 0.74737582],[0.76198324 0.76501376],0.5,20,71,97,0.7473728285632011,0.7517192834780985,0.7472539680013922,0.7634985036949729
95,0.843,0.846,0.627,0.622,0.844,0.844,0.845,0.835,[0.74521822 0.74823884],[0.74931422 0.74896557],[0.7486293 0.750691 ],[0.76286766 0.76705106],0.5,20,71,98,0.7467285319796515,0.7491398987561944,0.7496601494658051,0.7649593612392731
96,0.842,0.846,0.627,0.622,0.845,0.843,0.844,0.836,[0.74820883 0.75082856],[0.7528032  0.75305951],[0.74801541 0.75066734],[0.76487719 0.76772696],0.5,20,71,99,0.7495186923969934,0.7529313518031919,0.7493413761570062,0.7663020740117514
97,0.843,0.843,0.627,0.622,0.844,0.845,0.842,0.836,[0.74690318 0.75044444],[0.75217142 0.75240727],[0.74684877 0.75069017],[0.76433791 0.76650009],0.5,20,71,100,0.7486738101379407,0.7522893416604768,0.7487694711514832,0.7654189996693606
98,0.843,0.84,0.627,0.622,0.842,0.845,0.844,0.836,[0.74701518 0.75076767],[0.75377661 0.75340427],[0.74792299 0.75100942],[0.76508993 0.76691486],0.5,20,71,101,0.7488914275627291,0.7535904433272741,0.74946620923131,0.7660023963581223
99,0.844,0.84,0.627,0.623,0.842,0.843,0.844,0.836,[0.74853578 0.75133186],[0.75452047 0.75392706],[0.74898375 0.75227423],[0.76509171 0.7675901 ],0.5,20,71,102,0.7499338245294982,0.7542237609012434,0.7506289883364226,0.7663409073175218
