,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.809,0.659,0.5,0.5,0.806,0.601,0.5,0.608,[1. 1.],[0.50743116 0.53111181],[1.         0.69098301],[0.52519794 0.50368817],0.5,20,49,3,1.0,0.51927148336734,0.8454915028125263,0.5144430575956381
1,0.803,0.671,0.5,0.5,0.778,0.573,0.503,0.722,[1. 1.],[0.52640689 0.58235651],[1.         0.68510442],[0.52640689 0.53208689],0.5,20,49,4,1.0,0.5543817002941653,0.8425522089949995,0.5292468892657863
2,0.834,0.646,0.5,0.5,0.815,0.623,0.5,0.63,[1. 1.],[0.55323987 0.55320649],[1.         0.69971068],[0.54984823 0.54565859],0.5,20,49,5,1.0,0.5532231786102573,0.8498553377110104,0.5477534103308709
3,0.837,0.647,0.5,0.5,0.835,0.638,0.5,0.63,[1. 1.],[0.56910687 0.56725474],[1.        0.7201907],[0.56369135 0.5577823 ],0.5,20,49,6,1.0,0.568180802444672,0.8600953503272312,0.5607368266024928
4,0.841,0.837,0.5,0.5,0.839,0.835,0.5,0.656,[1. 1.],[0.52908678 0.52908678],[1. 1.],[0.57688607 0.57935518],0.5,20,49,7,1.0,0.5290867803582822,1.0,0.5781206249091534
5,0.839,0.838,0.5,0.5,0.835,0.835,0.5,0.633,[1. 1.],[0.5837858  0.58173549],[1. 1.],[0.58567977 0.59384438],0.5,20,49,8,1.0,0.5827606466469557,1.0,0.5897620759183163
6,0.838,0.835,0.5,0.5,0.831,0.83,0.5,0.505,[1. 1.],[0.55251171 0.54924234],[1. 1.],[0.59493088 0.59492779],0.5,20,49,9,1.0,0.550877027068656,1.0,0.5949293343711464
7,0.836,0.838,0.5,0.5,0.821,0.825,0.5,0.505,[1. 1.],[0.56384862 0.5611865 ],[1. 1.],[0.56870415 0.57600041],0.5,20,49,10,1.0,0.5625175574728678,1.0,0.5723522833173017
8,0.833,0.838,0.5,0.5,0.814,0.812,0.5,0.506,[1. 1.],[0.59813173 0.59813173],[1. 1.],[0.57563485 0.58132172],0.5,20,49,11,1.0,0.5981317338539826,1.0,0.5784782827584235
9,0.833,0.834,0.5,0.5,0.821,0.818,0.5,0.547,[1. 1.],[0.57952151 0.57944336],[1. 1.],[0.58068639 0.59122352],0.5,20,49,12,1.0,0.5794824330612616,1.0,0.5859549579676813
10,0.839,0.834,0.5,0.5,0.833,0.833,0.5,0.504,[1. 1.],[0.58539611 0.58849985],[1. 1.],[0.58751033 0.59724623],0.5,20,49,13,1.0,0.5869479802898996,1.0,0.5923782788840506
