,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.769,0.732,0.848,0.845,0.78,0.783,0.789,0.787,[0.5 0.5],[0.5 0.5],[0.52297644 0.5       ],[0.5 0.5],0.5,20,68,3,0.5,0.5,0.5114882189181083,0.5
1,0.817,0.768,0.848,0.845,0.834,0.815,0.835,0.823,[0.462648 0.462648],[0.51925094 0.51925094],[0.52280443 0.52640689],[0.52280443 0.50623834],0.5,20,68,4,0.4626479970380333,0.519250938547909,0.5246056590210331,0.514521382614211
2,0.845,0.824,0.848,0.845,0.855,0.825,0.852,0.825,[0.54318819 0.54318819],[0.58423859 0.55960665],[0.49261348 0.52695797],[0.51666614 0.54662481],0.5,20,68,5,0.5431881894062724,0.5719226179351129,0.5097857253059553,0.5316454758477365
3,0.835,0.835,0.848,0.845,0.858,0.836,0.855,0.833,[0.51392885 0.51392885],[0.55686582 0.54467553],[0.51392885 0.54905529],[0.51979731 0.56210352],0.5,20,68,6,0.5139288473342827,0.5507706767636019,0.5314920669343478,0.5409504134890659
4,0.829,0.844,0.848,0.845,0.843,0.838,0.847,0.839,[0.53030542 0.53030542],[0.57274873 0.55111342],[0.56591696 0.58993269],[0.58112515 0.6006765 ],0.5,20,68,7,0.530305422359368,0.5619310721262503,0.5779248234121532,0.5909008229182025
5,0.835,0.844,0.848,0.845,0.848,0.847,0.858,0.854,[0.57449679 0.57449679],[0.60070744 0.59082395],[0.60170605 0.60488924],[0.60170605 0.60629448],0.5,20,68,8,0.5744967863088654,0.5957656922338901,0.6032976406947874,0.6040002648803315
6,0.848,0.842,0.848,0.845,0.858,0.843,0.855,0.848,[0.58195653 0.58195653],[0.59944788 0.591087  ],[0.60882649 0.60602835],[0.60602835 0.61291911],0.5,20,68,9,0.58195652843061,0.5952674384151277,0.6074274210775952,0.609473732821765
7,0.853,0.834,0.848,0.845,0.851,0.845,0.852,0.842,[0.60157217 0.58857682],[0.60259346 0.59797141],[0.56408306 0.58857682],[0.576186   0.59117945],0.5,20,68,10,0.5950744943486088,0.60028243555038,0.5763299423794839,0.5836827236291408
8,0.854,0.837,0.848,0.845,0.853,0.845,0.853,0.845,[0.6118341  0.59454263],[0.60843611 0.60632344],[0.57239169 0.59454263],[0.58004928 0.59339444],0.5,20,68,11,0.6031883643773743,0.6073797765247535,0.5834671571461083,0.5867218611078086
9,0.853,0.84,0.848,0.845,0.852,0.842,0.851,0.84,[0.58470117 0.59998264],[0.60701709 0.60940987],[0.59173449 0.60989018],[0.60701181 0.60930094],0.5,20,68,12,0.5923419058734626,0.6082134816387074,0.6008123343370885,0.6081563715898297
10,0.837,0.831,0.848,0.845,0.845,0.842,0.852,0.843,[0.58329705 0.60604602],[0.60674428 0.61001353],[0.56175603 0.6049902 ],[0.58957647 0.59782438],0.5,20,68,13,0.5946715358331846,0.608378902432704,0.5833731191784819,0.5937004285829568
11,0.835,0.831,0.848,0.845,0.846,0.847,0.848,0.849,[0.58980982 0.6096353 ],[0.61113031 0.61216823],[0.56923371 0.60754535],[0.58885786 0.60427445],0.5,20,68,14,0.5997225581644846,0.611649273055814,0.5883895287870663,0.5965661576023502
12,0.838,0.831,0.848,0.845,0.846,0.846,0.85,0.852,[0.59572974 0.61397181],[0.61448222 0.61621557],[0.59572974 0.62943384],[0.61271109 0.63152684],0.5,20,68,15,0.6048507744738327,0.6153488950095629,0.6125817886564362,0.6221189666888989
13,0.831,0.828,0.848,0.845,0.843,0.841,0.846,0.846,[0.59898104 0.61897281],[0.62079955 0.61991264],[0.58196002 0.61804216],[0.60698202 0.61886076],0.5,20,68,16,0.6089769250098191,0.6203560949672782,0.6000010913320108,0.61292139006347
14,0.832,0.828,0.848,0.845,0.842,0.841,0.846,0.845,[0.58600333 0.61095919],[0.60652108 0.60917617],[0.58600333 0.62188038],[0.61088287 0.62678392],0.5,20,68,17,0.5984812604334541,0.6078486286062695,0.6039418548040614,0.6188333941382397
15,0.832,0.826,0.848,0.845,0.843,0.843,0.846,0.848,[0.60916792 0.62631292],[0.62631534 0.62711368],[0.59225069 0.62210882],[0.61028218 0.63363124],0.5,20,68,18,0.6177404178252965,0.626714509151457,0.6071797576614631,0.6219567091040181
16,0.835,0.836,0.847,0.845,0.844,0.842,0.848,0.851,[0.62896654 0.64421624],[0.64026786 0.643267  ],[0.62896654 0.64421624],[0.64079618 0.65937074],0.5,20,68,19,0.6365913874224757,0.6417674319438922,0.6365913874224757,0.6500834588073334
17,0.847,0.846,0.847,0.845,0.849,0.847,0.852,0.855,[0.61742263 0.62253468],[0.62629885 0.62704501],[0.61742263 0.61960319],[0.62820698 0.64174085],0.5,20,68,20,0.6199786575208068,0.6266719295768133,0.6185129138696223,0.634973916509993
18,0.844,0.845,0.848,0.845,0.847,0.85,0.848,0.853,[0.63181476 0.62355559],[0.63616565 0.63910669],[0.63187027 0.62355559],[0.64300414 0.65728618],0.5,20,68,21,0.6276851741790317,0.6376361706015563,0.62771292784058,0.6501451582357471
19,0.846,0.845,0.848,0.845,0.846,0.846,0.848,0.854,[0.63769594 0.63575803],[0.64044406 0.64253601],[0.6364195  0.63708236],[0.64490867 0.65883586],0.5,20,68,22,0.6367269845348815,0.6414900368985532,0.6367509310114149,0.6518722622014538
20,0.842,0.846,0.848,0.845,0.846,0.847,0.85,0.855,[0.63689542 0.64005099],[0.64319609 0.6437886 ],[0.63504411 0.64005099],[0.64682658 0.66043823],0.5,20,68,23,0.6384732072843823,0.6434923445089299,0.6375475497173713,0.6536324057974372
21,0.85,0.852,0.848,0.845,0.851,0.851,0.852,0.853,[0.63448387 0.62040365],[0.64211427 0.64322345],[0.63254402 0.62098322],[0.65191694 0.6577548 ],0.5,20,68,24,0.6274437619367241,0.6426688609553681,0.6267636209515831,0.6548358700955228
