,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.644,0.641,0.513,0.512,0.734,0.743,0.814,0.822,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,90,3,0.5,0.5,0.5,0.5
1,0.65,0.662,0.513,0.512,0.738,0.749,0.808,0.803,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,90,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5264068897441496
2,0.639,0.65,0.513,0.512,0.728,0.738,0.819,0.827,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],0.5,20,90,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.5431881894062724
3,0.789,0.713,0.513,0.512,0.793,0.754,0.792,0.751,[0.49668428 0.60387392],[0.51304449 0.53971066],[0.51392885 0.65900468],[0.53888391 0.5747013 ],0.5,20,90,6,0.5502791035565167,0.5263775759420316,0.5864667652474107,0.5567926034008361
4,0.834,0.754,0.513,0.512,0.835,0.787,0.772,0.739,[0.66165465 0.66165465],[0.64492574 0.61863899],[0.56591696 0.64887739],[0.61310541 0.60985693],0.5,20,90,7,0.6616546457868688,0.6317823656039905,0.607397174854384,0.6114811667013884
5,0.832,0.796,0.513,0.512,0.842,0.809,0.772,0.743,[0.65400581 0.64377594],[0.63574156 0.62533917],[0.57449679 0.65400581],[0.62631072 0.62214033],0.5,20,90,8,0.6488908744517776,0.630540362798742,0.6142512966921937,0.6242255272254373
6,0.834,0.796,0.513,0.512,0.839,0.808,0.784,0.754,[0.64987559 0.64987559],[0.63439795 0.62026478],[0.58195653 0.64987559],[0.61935834 0.62703165],0.5,20,90,9,0.649875590405992,0.6273313646457295,0.615916059418301,0.6231949940759426
7,0.84,0.841,0.513,0.512,0.844,0.832,0.805,0.786,[0.58857682 0.64780382],[0.64987512 0.62735029],[0.5585494  0.61930312],[0.63117908 0.61061276],0.5,20,90,10,0.618190323660728,0.6386127081402373,0.5889262588456994,0.6208959194681889
8,0.84,0.844,0.513,0.512,0.843,0.836,0.791,0.776,[0.59454263 0.64700959],[0.64169448 0.62752044],[0.56789471 0.62161537],[0.62278492 0.61207406],0.5,20,90,11,0.6207761094907349,0.6346074611955395,0.5947550421297001,0.6174294895401202
9,0.837,0.844,0.513,0.512,0.839,0.836,0.794,0.791,[0.57949087 0.62746441],[0.61746919 0.60970755],[0.57605472 0.62416604],[0.62497345 0.61819284],0.5,20,90,12,0.6034776401170299,0.6135883696175983,0.6001103773862271,0.6215831446385036
