,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.682,0.55,0.848,0.846,0.753,0.724,0.751,0.746,[0.5 0.5],[0.5 0.5],[0.5        0.69098301],[0.5        0.50743116],0.5,20,71,3,0.5,0.5,0.5954915028125263,0.5037155786243197
1,0.71,0.548,0.848,0.846,0.738,0.715,0.747,0.751,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.7462443 ],[0.52640689 0.5349731 ],0.5,20,71,4,0.5264068897441496,0.5264068897441496,0.6363255923802131,0.5306899966679591
2,0.79,0.737,0.848,0.846,0.787,0.776,0.789,0.777,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54778004],[0.54318819 0.55287393],0.5,20,71,5,0.5431881894062724,0.5431881894062724,0.545484114377166,0.5480310579144159
3,0.836,0.774,0.848,0.845,0.836,0.833,0.832,0.835,[0.5557586 0.5557586],[0.57351166 0.5576767 ],[0.5557586 0.5557586],[0.5557586  0.57157263],0.5,20,71,6,0.5557586019988419,0.5655941778730024,0.5557586019988419,0.563665613672433
4,0.844,0.836,0.848,0.846,0.843,0.826,0.846,0.834,[0.56591696 0.56591696],[0.56922736 0.56591696],[0.56591696 0.58112515],[0.56756733 0.57767533],0.5,20,71,7,0.5659169588399144,0.5675721610174012,0.5735210525889483,0.572621331663259
5,0.846,0.837,0.848,0.846,0.839,0.832,0.844,0.844,[0.57449679 0.57449679],[0.5773979  0.57449679],[0.57449679 0.60488924],[0.57594369 0.58328893],0.5,20,71,8,0.5744967863088654,0.5759473441373899,0.5896930108317902,0.579616310956518
6,0.848,0.839,0.848,0.846,0.846,0.83,0.848,0.839,[0.55459115 0.58195653],[0.57897964 0.57626952],[0.58195653 0.58195653],[0.58040427 0.58803958],0.5,20,71,9,0.5682738390396325,0.5776245779845096,0.58195652843061,0.5842219254993428
7,0.843,0.835,0.848,0.845,0.853,0.848,0.852,0.839,[0.5585494  0.58857682],[0.58542957 0.58386854],[0.57618659 0.60201773],[0.59837784 0.59692149],0.5,20,71,10,0.5735631111974724,0.5846490553524459,0.5891021602696573,0.5976496634161436
8,0.845,0.84,0.848,0.845,0.849,0.85,0.853,0.85,[0.56789471 0.59454263],[0.58358889 0.58764891],[0.56789471 0.59454263],[0.58695677 0.59778344],0.5,20,71,11,0.5812186710244439,0.5856189010259172,0.5812186710244439,0.5923701085560615
9,0.845,0.85,0.848,0.845,0.85,0.852,0.852,0.851,[0.57605472 0.59998264],[0.58658179 0.59381622],[0.57605472 0.59998264],[0.59226879 0.60988562],0.5,20,71,12,0.5880186792978843,0.5901990012529338,0.5880186792978843,0.6010772048117713
10,0.838,0.832,0.848,0.845,0.847,0.845,0.851,0.845,[0.57980727 0.6049902 ],[0.60253047 0.60383647],[0.56701417 0.5968973 ],[0.59114143 0.60002964],0.5,20,71,13,0.592398737353415,0.6031834686303221,0.5819557325289779,0.5955855382172915
11,0.837,0.833,0.848,0.845,0.844,0.844,0.85,0.853,[0.58686394 0.6096353 ],[0.61186212 0.61186212],[0.56295125 0.5929755 ],[0.5890717  0.61104768],0.5,20,71,14,0.5982496188261756,0.6118621210133784,0.5779633727043424,0.6000596889180052
12,0.839,0.844,0.848,0.845,0.844,0.847,0.851,0.855,[0.59321069 0.61397181],[0.60864648 0.61076549],[0.59321069 0.61397181],[0.61452466 0.6349563 ],0.5,20,71,15,0.6035912509407623,0.6097059816720918,0.6035912509407623,0.6247404775771463
13,0.847,0.847,0.848,0.845,0.848,0.848,0.853,0.851,[0.61804216 0.63720329],[0.6281819  0.63191183],[0.61804216 0.63720329],[0.63275302 0.65395236],0.5,20,71,16,0.6276227272055088,0.6300468639962284,0.6276227272055088,0.6433526914054137
14,0.851,0.853,0.848,0.845,0.851,0.853,0.848,0.851,[0.60235701 0.60329839],[0.61145424 0.61234805],[0.62095539 0.62188038],[0.63408646 0.64484387],0.5,20,71,17,0.6028277030063809,0.6119011437869591,0.6214178827045329,0.6394651646191227
15,0.849,0.852,0.848,0.845,0.85,0.852,0.851,0.853,[0.59960431 0.6083681 ],[0.62110705 0.62538099],[0.60486886 0.6083681 ],[0.62685856 0.64341428],0.5,20,71,18,0.6039862022498137,0.62324402108617,0.6066184774366257,0.6351364230362871
16,0.851,0.854,0.848,0.845,0.848,0.854,0.852,0.852,[0.60842145 0.6138332 ],[0.6241076  0.62653415],[0.60980809 0.6153918 ],[0.63200243 0.64738786],0.5,20,71,19,0.6111273230012912,0.6253208749884867,0.6125999451631654,0.6396951463977733
17,0.85,0.854,0.848,0.845,0.849,0.855,0.853,0.853,[0.60481023 0.61814778],[0.62773209 0.63004396],[0.6099748  0.61960319],[0.63273915 0.65088405],0.5,20,71,20,0.6114790027274621,0.628888025980989,0.6147889947676888,0.6418116025679996
18,0.852,0.853,0.848,0.845,0.853,0.854,0.852,0.853,[0.61344182 0.60703093],[0.62942546 0.6277662 ],[0.61117295 0.60703093],[0.64496365 0.64601172],0.5,20,71,21,0.6102363752402936,0.6285958282616804,0.6091019400241354,0.6454876826399325
19,0.854,0.851,0.848,0.845,0.851,0.851,0.848,0.85,[0.63695449 0.63841221],[0.66311853 0.6579196 ],[0.60246405 0.60976166],[0.64059561 0.64753738],0.5,20,71,22,0.6376833503824517,0.6605190654528168,0.6061128521892044,0.6440664964720428
20,0.853,0.851,0.848,0.845,0.849,0.85,0.85,0.852,[0.63792893 0.64130354],[0.66449892 0.65889226],[0.61773227 0.6291525 ],[0.65627496 0.66353938],0.5,20,71,23,0.6396162340136651,0.661695588325821,0.6234423822743902,0.6599071711427145
21,0.853,0.853,0.848,0.845,0.851,0.85,0.849,0.852,[0.6427293  0.64408483],[0.66655117 0.65943834],[0.64027616 0.64408483],[0.67108285 0.67820356],0.5,20,71,24,0.6434070663186695,0.6629947560750216,0.6421804965914105,0.6746432009685137
22,0.853,0.849,0.848,0.845,0.851,0.849,0.85,0.851,[0.64197983 0.64676511],[0.66863171 0.66128393],[0.6293411  0.63477476],[0.66087449 0.66573888],0.5,20,71,25,0.6443724682998843,0.6649578202338169,0.6320579296152924,0.6633066842654349
23,0.849,0.848,0.848,0.845,0.849,0.849,0.849,0.85,[0.62242182 0.62868339],[0.65193373 0.64820541],[0.60700431 0.6150929 ],[0.64439015 0.64503058],0.5,20,71,26,0.6255526056903133,0.6500695709919964,0.6110486064950843,0.644710361732963
24,0.851,0.848,0.848,0.845,0.85,0.85,0.852,0.852,[0.6262611  0.63778054],[0.64729512 0.6465619 ],[0.6251719 0.6342226],[0.65716791 0.6600205 ],0.5,20,71,27,0.6320208181581444,0.646928505251744,0.6296972501048905,0.6585942046994459
25,0.851,0.848,0.848,0.845,0.852,0.851,0.849,0.852,[0.63093994 0.63556503],[0.65106015 0.64932144],[0.63146162 0.63460991],[0.66232911 0.66206947],0.5,20,71,28,0.633252484980094,0.6501907928139881,0.6330357681598084,0.6621992881337677
26,0.851,0.849,0.848,0.845,0.853,0.851,0.849,0.85,[0.63484803 0.63785055],[0.65610491 0.65144189],[0.65368995 0.65662134],[0.68138194 0.68207972],0.5,20,71,29,0.636349291121008,0.6537734038302949,0.6551556435158494,0.6817308292292968
27,0.85,0.847,0.848,0.845,0.849,0.847,0.849,0.85,[0.63523532 0.64269838],[0.6608892  0.65590872],[0.65604654 0.65889879],[0.6826942  0.68412788],0.5,20,71,30,0.6389668483180532,0.6583989568892841,0.6574726649823015,0.6834110389562802
28,0.85,0.848,0.848,0.845,0.847,0.846,0.85,0.848,[0.64629342 0.65298104],[0.67058062 0.6650923 ],[0.65838126 0.66111134],[0.68123605 0.68519022],0.5,20,71,31,0.6496372305312897,0.6678364587529793,0.6597462990892056,0.6832131338160481
29,0.852,0.849,0.848,0.845,0.85,0.849,0.847,0.853,[0.67126148 0.66326303],[0.68411917 0.67759966],[0.66319489 0.65467223],[0.6741435  0.68587331],0.5,20,71,32,0.6672622545825925,0.6808594165325121,0.6589335587943139,0.680008403974768
30,0.851,0.848,0.848,0.845,0.85,0.85,0.845,0.85,[0.66678184 0.66535753],[0.68255018 0.67735163],[0.66006657 0.65661212],[0.67348859 0.68473765],0.5,20,71,33,0.6660696828724433,0.6799509065906923,0.6583393450505555,0.679113119143768
