,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.801,0.558,0.848,0.845,0.826,0.753,0.839,0.771,[0.67962276 0.67962276],[0.64487262 0.5       ],[0.5        0.57108893],[0.5        0.59411436],0.5,20,11,3,0.6796227589829592,0.5724363096317766,0.5355444660553625,0.5470571780597336
1,0.812,0.698,0.848,0.845,0.837,0.785,0.837,0.789,[0.54946951 0.632617  ],[0.62010549 0.53539565],[0.462648 0.462648],[0.51925094 0.53166955],0.5,20,11,4,0.5910432563962414,0.5777505703786938,0.4626479970380333,0.525460242138171
2,0.832,0.726,0.848,0.845,0.843,0.793,0.842,0.804,[0.59351048 0.61804947],[0.61238263 0.56723544],[0.54318819 0.54318819],[0.56448153 0.61495742],0.5,20,11,5,0.6057799748591323,0.5898090360309889,0.5431881894062724,0.5897194743879148
3,0.825,0.815,0.848,0.845,0.844,0.82,0.843,0.819,[0.61329761 0.59482259],[0.60569767 0.58477033],[0.61329761 0.55837793],[0.60370292 0.581588  ],0.5,20,11,6,0.6040600967761831,0.5952340000204261,0.5858377659273506,0.5926454596921322
4,0.835,0.809,0.848,0.846,0.845,0.814,0.846,0.815,[0.60015142 0.56591696],[0.63021677 0.60605314],[0.60999161 0.54753276],[0.60023385 0.58675901],0.5,20,11,7,0.5830341887185698,0.6181349557912208,0.578762181903253,0.5934964337282866
5,0.836,0.819,0.848,0.846,0.85,0.816,0.845,0.816,[0.61354706 0.57449679],[0.62417767 0.60662069],[0.61146889 0.57324646],[0.59503327 0.59223752],0.5,20,11,8,0.5940219223928734,0.6153991807425612,0.5923576732430017,0.5936353928545182
6,0.837,0.804,0.848,0.845,0.843,0.817,0.842,0.819,[0.6174526  0.58195653],[0.60258437 0.5920124 ],[0.61557527 0.57833056],[0.5991201  0.59487677],0.5,20,11,9,0.5997045651600998,0.5972983869203805,0.5969529127805323,0.5969984339165845
7,0.819,0.794,0.848,0.846,0.836,0.81,0.841,0.812,[0.64780382 0.6179588 ],[0.67341931 0.63203141],[0.61769081 0.58699898],[0.6221689 0.5983618],0.5,20,11,10,0.6328813141953091,0.6527253616333639,0.6023448945529075,0.6102653490433738
8,0.815,0.788,0.848,0.846,0.837,0.81,0.848,0.811,[0.62161537 0.61461864],[0.64948853 0.60476091],[0.61512932 0.59444241],[0.62301406 0.60331527],0.5,20,11,11,0.6181170069674455,0.6271247203374821,0.6047858675552032,0.6131646687015682
9,0.831,0.796,0.848,0.846,0.846,0.808,0.845,0.815,[0.62870381 0.59998264],[0.67351112 0.61776659],[0.59869842 0.59741969],[0.62008358 0.60977694],0.5,20,11,12,0.6143432237495083,0.6456388543380913,0.5980590523483027,0.6149302586376337
10,0.837,0.795,0.848,0.846,0.843,0.812,0.849,0.815,[0.63056224 0.60993733],[0.66443615 0.63555514],[0.6049902  0.60710553],[0.64316135 0.63945355],0.5,20,11,13,0.620249783078706,0.6499956438776744,0.6060478676225378,0.6413074458989392
11,0.829,0.82,0.848,0.846,0.845,0.821,0.854,0.823,[0.63266044 0.617501  ],[0.67303136 0.64646873],[0.61074668 0.61655139],[0.65410504 0.62542228],0.5,20,11,14,0.6250807217899923,0.6597500450592388,0.6136490355110591,0.6397636601922825
12,0.825,0.806,0.848,0.846,0.84,0.81,0.845,0.815,[0.63489559 0.62530607],[0.67744732 0.63658922],[0.62010269 0.6141828 ],[0.65576567 0.62958366],0.5,20,11,15,0.6301008280392189,0.657018271744924,0.6171427421971172,0.6426746653830906
13,0.825,0.808,0.848,0.846,0.84,0.813,0.844,0.818,[0.63720329 0.63720329],[0.67913574 0.63970084],[0.62747648 0.62475753],[0.65317208 0.6316488 ],0.5,20,11,16,0.6372032927794984,0.6594182902906485,0.6261170050884941,0.642410441784982
14,0.823,0.819,0.848,0.846,0.839,0.822,0.844,0.82,[0.63954232 0.63593012],[0.65941684 0.6383503 ],[0.63954232 0.63863543],[0.66181122 0.63988467],0.5,20,11,17,0.637736220343259,0.6488835696409657,0.6390888718315675,0.6508479459396249
15,0.823,0.818,0.848,0.846,0.84,0.821,0.845,0.821,[0.64188583 0.63688506],[0.6602521  0.64246731],[0.64188583 0.6402102 ],[0.66497368 0.64138035],0.5,20,11,18,0.6393854416776354,0.6513597039943172,0.6410480144291324,0.6531770174164628
16,0.831,0.82,0.848,0.846,0.847,0.822,0.845,0.821,[0.64587655 0.63144637],[0.6755939 0.6511427],[0.65687105 0.64414474],[0.69174451 0.64485437],0.5,20,11,19,0.638661460486089,0.6633682987826086,0.6505078976871531,0.6682994364453598
17,0.828,0.819,0.848,0.846,0.84,0.82,0.844,0.823,[0.64799143 0.64318935],[0.67121549 0.65050201],[0.65820734 0.65181673],[0.69086433 0.64670696],0.5,20,11,20,0.6455903907920799,0.6608587504451301,0.6550120382252009,0.6687856487005759
