,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
15,0.843,0.839,0.513,0.512,0.839,0.84,0.828,0.828,[0.6106457  0.62217513],[0.61861754 0.61690748],[0.6106457 0.6255142],[0.61852045 0.62203465],0.5,20,47,18,0.6164104181087147,0.6177625100901025,0.6180799492509635,0.6202775461403632
16,0.842,0.844,0.513,0.512,0.843,0.841,0.832,0.833,[0.61504007 0.61972916],[0.62543737 0.62030024],[0.61504007 0.61671003],[0.62671912 0.6258476 ],0.5,20,47,19,0.6173846115561419,0.6228688008388856,0.6158750489040092,0.6262833575378924
17,0.842,0.844,0.513,0.512,0.842,0.842,0.834,0.833,[0.61916439 0.62078249],[0.62632374 0.6234735 ],[0.61916439 0.61797874],[0.63026684 0.62933551],0.5,20,47,20,0.6199734371240807,0.6248986176998013,0.6185715646758456,0.6298011735233187
18,0.845,0.844,0.513,0.512,0.847,0.845,0.832,0.831,[0.62305229 0.63611729],[0.63912645 0.63896798],[0.62305229 0.63611729],[0.64054098 0.64462312],0.5,20,47,21,0.6295847897181,0.6390472156969473,0.6295847897181,0.6425820512003506
19,0.847,0.851,0.513,0.512,0.844,0.843,0.842,0.839,[0.63162745 0.63841221],[0.64964308 0.64624415],[0.6392741  0.63841221],[0.64572448 0.6492426 ],0.5,20,47,22,0.6350198313644868,0.647943614926063,0.6388431585261891,0.6474835422892831
20,0.848,0.853,0.513,0.512,0.842,0.848,0.845,0.842,[0.65182939 0.64130354],[0.65189171 0.65053953],[0.64217607 0.64130354],[0.64706133 0.65320632],0.5,20,47,23,0.6465664637014471,0.6512156203935996,0.6417398036790756,0.650133825299424
21,0.849,0.852,0.513,0.512,0.843,0.847,0.836,0.833,[0.65171153 0.64408483],[0.65465681 0.6527612 ],[0.64488318 0.64408483],[0.64783934 0.65567792],0.5,20,47,24,0.6478981818483334,0.6537090086783743,0.6444840063475883,0.6517586298026925
22,0.847,0.849,0.513,0.512,0.848,0.846,0.828,0.828,[0.65337154 0.64676511],[0.66141054 0.65726567],[0.65379879 0.64676511],[0.65858771 0.66580189],0.5,20,47,25,0.6500683215738463,0.6593381088360473,0.6502819500899384,0.6621948023338418
23,0.849,0.852,0.513,0.512,0.847,0.85,0.834,0.831,[0.65987927 0.64935227],[0.66438262 0.66611572],[0.64935227 0.64935227],[0.66065167 0.67064252],0.5,20,47,26,0.6546157741429782,0.665249169911734,0.6493522747549875,0.6656470954909575
24,0.848,0.852,0.513,0.512,0.847,0.848,0.836,0.839,[0.66187277 0.65185334],[0.66453037 0.66610707],[0.65185334 0.65185334],[0.65900785 0.67331645],0.5,20,47,27,0.6568630516982812,0.6653187211632533,0.6518533381625589,0.6661621494865264
25,0.845,0.85,0.513,0.512,0.847,0.848,0.839,0.842,[0.65427451 0.64323722],[0.65213865 0.65532806],[0.66440166 0.66383116],[0.66999906 0.68529447],0.5,20,47,28,0.6487558668924036,0.6537333550981415,0.6641164093219989,0.6776467633658879
26,0.848,0.85,0.513,0.512,0.844,0.85,0.836,0.84,[0.66697041 0.65662134],[0.6685065  0.66957513],[0.64775864 0.65115634],[0.66050721 0.67148262],0.5,20,47,29,0.6617958751561248,0.669040813657447,0.6494574899951062,0.6659949146285129
27,0.847,0.849,0.513,0.513,0.845,0.848,0.838,0.843,[0.66498915 0.66084941],[0.67410094 0.67604821],[0.65041326 0.65367113],[0.66510942 0.67698322],0.5,20,47,30,0.6629192800034192,0.675074577320022,0.6520421987647982,0.6710463200512427
28,0.848,0.85,0.513,0.513,0.846,0.85,0.835,0.842,[0.6669276  0.66111134],[0.67702327 0.67981241],[0.65297303 0.65591766],[0.6661562  0.67732463],0.5,20,47,31,0.6640194669514783,0.6784178408158716,0.6544453456559827,0.6717404153546035
29,0.847,0.849,0.513,0.513,0.847,0.849,0.836,0.843,[0.66710932 0.66326303],[0.67984646 0.68207611],[0.65544547 0.6599343 ],[0.66941268 0.67869684],0.5,20,47,32,0.6651861769184713,0.680961287659567,0.6576898878175189,0.674054758442739
30,0.846,0.848,0.513,0.513,0.846,0.848,0.84,0.843,[0.68266858 0.66879211],[0.68333554 0.68589017],[0.66535753 0.66177939],[0.68143685 0.6844739 ],0.5,20,47,33,0.6757303465002263,0.6846128537232028,0.6635684576001076,0.6829553769012704
31,0.846,0.846,0.513,0.513,0.841,0.849,0.841,0.844,[0.6798861  0.67089066],[0.68875827 0.68995182],[0.65926057 0.66550585],[0.68050867 0.68581889],0.5,20,47,34,0.6753883803906451,0.6893550429346371,0.6623832086713707,0.683163782337493
32,0.847,0.848,0.513,0.513,0.841,0.845,0.836,0.843,[0.67975893 0.6727412 ],[0.68906011 0.69101438],[0.66156533 0.66757531],[0.68205956 0.68665438],0.5,20,47,35,0.6762500671772467,0.6900372444052982,0.6645703225065598,0.6843569722414805
33,0.846,0.848,0.513,0.513,0.842,0.848,0.843,0.839,[0.67344679 0.67293784],[0.68935356 0.68887544],[0.65748969 0.66633364],[0.683852   0.68866951],0.5,20,47,36,0.6731923146933902,0.6891145033253863,0.661911662758188,0.6862607569915202
34,0.845,0.849,0.513,0.513,0.841,0.847,0.841,0.838,[0.67082039 0.67477422],[0.69371172 0.69324046],[0.65838855 0.66842129],[0.68540154 0.68989815],0.5,20,47,37,0.672797303634878,0.6934760907744315,0.6634049179931742,0.6876498472677683
35,0.847,0.848,0.513,0.513,0.843,0.847,0.837,0.844,[0.67712016 0.67507926],[0.69399266 0.69481777],[0.66807681 0.67162305],[0.68866832 0.69131676],0.5,20,47,38,0.676099709077749,0.6944052148760378,0.6698499312422717,0.6899925365620325
36,0.847,0.847,0.513,0.513,0.846,0.849,0.839,0.837,[0.68291855 0.67689147],[0.69364453 0.69501877],[0.6701275  0.67467181],[0.68773014 0.69331893],0.5,20,47,39,0.6799050071070061,0.6943316483907607,0.6723996531093512,0.6905245324757816
37,0.848,0.845,0.513,0.513,0.845,0.847,0.837,0.842,[0.68448098 0.67866471],[0.69517048 0.69480784],[0.67212446 0.67157156],[0.6899863  0.69352493],0.5,20,47,40,0.6815728483072159,0.6949891579728131,0.671848006060673,0.6917556171482395
38,0.848,0.845,0.513,0.513,0.845,0.847,0.838,0.842,[0.68607041 0.68040085],[0.69603194 0.69603428],[0.67407086 0.67490614],[0.69076681 0.69481005],0.5,20,47,41,0.6832356278702604,0.6960331109565969,0.674488498938289,0.6927884290183424
39,0.847,0.845,0.513,0.513,0.844,0.845,0.835,0.838,[0.68500738 0.6821016 ],[0.69723856 0.69788064],[0.6796355  0.67547132],[0.69284805 0.69633872],0.5,20,47,42,0.6835544866066154,0.6975595967287536,0.6775534069410225,0.694593385967281
40,0.844,0.844,0.513,0.513,0.844,0.845,0.837,0.837,[0.68018897 0.67734944],[0.69586023 0.69679639],[0.681378  0.6786236],[0.69516756 0.69665968],0.5,20,47,43,0.6787692049794163,0.6963283082926418,0.6800007991531363,0.6959136165358288
41,0.845,0.847,0.513,0.513,0.84,0.846,0.843,0.84,[0.68698001 0.68662527],[0.70065597 0.70278538],[0.66723409 0.67657535],[0.69180959 0.69547413],0.5,20,47,44,0.6868026436696013,0.7017206766295915,0.6719047204255222,0.693641860454431
42,0.841,0.845,0.513,0.513,0.842,0.845,0.842,0.839,[0.67395788 0.67808756],[0.69147234 0.69490966],[0.67054827 0.68412998],[0.69621818 0.70023456],0.5,20,47,45,0.6760227166126782,0.69319100333351,0.677339124509948,0.6982263710799347
43,0.842,0.846,0.513,0.513,0.842,0.844,0.839,0.838,[0.67984231 0.68490347],[0.69591893 0.69672597],[0.671466   0.68457479],[0.69757002 0.70155627],0.5,20,47,46,0.6823728894335741,0.6963224538512804,0.6780203922976566,0.6995631451101343
44,0.841,0.845,0.513,0.513,0.843,0.843,0.839,0.839,[0.67332017 0.68054486],[0.6928491 0.6939639],[0.67349755 0.68740865],[0.69862173 0.70106799],0.5,20,47,47,0.6769325128227265,0.6934065009442101,0.6804530971838737,0.6998448592525901
45,0.846,0.843,0.513,0.513,0.845,0.843,0.828,0.825,[0.68621851 0.68931301],[0.69852136 0.69931491],[0.68041093 0.68916372],[0.70020029 0.70406456],0.5,20,47,48,0.6877657603103355,0.6989181355424665,0.684787323532086,0.7021324246636069
46,0.843,0.845,0.513,0.513,0.842,0.842,0.828,0.824,[0.68676151 0.68862202],[0.7029013  0.70202494],[0.68221844 0.68954752],[0.70343794 0.70462683],0.5,20,47,49,0.6876917622112317,0.7024631246709441,0.6858829777049776,0.7040323851439753
47,0.846,0.841,0.513,0.513,0.839,0.842,0.832,0.834,[0.6774299  0.68354756],[0.70118187 0.70114948],[0.6771188  0.67785852],[0.69739853 0.69775992],0.5,20,47,50,0.6804887291840438,0.7011656753030981,0.67748865879965,0.6975792245794534
48,0.844,0.842,0.513,0.513,0.84,0.842,0.832,0.835,[0.67726032 0.68529575],[0.70299325 0.70352163],[0.67691457 0.67976828],[0.69800416 0.69905466],0.5,20,47,51,0.6812780329470093,0.7032574374920815,0.6783414208683869,0.698529412643888
49,0.844,0.841,0.513,0.513,0.84,0.841,0.832,0.833,[0.68436427 0.69212435],[0.70918757 0.70942702],[0.67678906 0.68163146],[0.69863625 0.69991881],0.5,20,47,52,0.6882443083387046,0.7093072919523005,0.6792102579490635,0.6992775288075885
50,0.844,0.843,0.513,0.513,0.844,0.841,0.832,0.834,[0.68429131 0.69472976],[0.71041258 0.71037649],[0.68761603 0.68867897],[0.70501976 0.70796034],0.5,20,47,53,0.6895105333119085,0.7103945323283706,0.6881474995559156,0.7064900522512603
51,0.844,0.844,0.513,0.513,0.843,0.841,0.832,0.832,[0.68269629 0.69301524],[0.70589846 0.70637013],[0.6853396  0.69210968],[0.70726158 0.70869649],0.5,20,47,54,0.6878557651662547,0.7061342938116378,0.6887246400489904,0.7079790339358838
52,0.844,0.845,0.513,0.513,0.843,0.841,0.835,0.834,[0.68448838 0.69455666],[0.70711546 0.70806669],[0.6870704  0.69367277],[0.70822034 0.71070981],0.5,20,47,55,0.6895225193518093,0.7075910743094724,0.6903715829468009,0.7094650757441749
53,0.845,0.844,0.513,0.513,0.844,0.843,0.828,0.83,[0.68707986 0.69779071],[0.70970706 0.70850663],[0.69709084 0.7018169 ],[0.71500464 0.71731518],0.5,20,47,56,0.6924352869284967,0.7091068461591383,0.6994538705732605,0.716159910180288
54,0.844,0.843,0.513,0.513,0.843,0.842,0.831,0.828,[0.68795556 0.69838884],[0.71041013 0.71039963],[0.69390328 0.69948079],[0.71207079 0.71363745],0.5,20,47,57,0.6931722016269104,0.7104048803502798,0.6966920341385475,0.712854121650752
55,0.845,0.846,0.513,0.513,0.845,0.844,0.826,0.828,[0.69043677 0.70147645],[0.71265243 0.71197963],[0.7035746  0.70538026],[0.71889131 0.72062861],0.5,20,47,58,0.6959566122392185,0.7123160296194773,0.7044774336563524,0.71975996189563
56,0.843,0.841,0.513,0.513,0.844,0.843,0.824,0.829,[0.69363976 0.70458111],[0.71420644 0.71289973],[0.69326314 0.70038066],[0.71102895 0.71321357],0.5,20,47,59,0.6991104362071858,0.7135530878078538,0.6968219007418561,0.7121212588520159
57,0.843,0.843,0.513,0.513,0.843,0.842,0.829,0.828,[0.69232637 0.70415096],[0.71062082 0.70956617],[0.69309951 0.70342197],[0.71120028 0.71240852],0.5,20,47,60,0.6982386677058792,0.710093492261131,0.6982607378903503,0.7118043994997385
58,0.844,0.843,0.513,0.513,0.844,0.841,0.835,0.828,[0.69522386 0.70478052],[0.71597533 0.7159776 ],[0.69748172 0.70499186],[0.7160824  0.71817208],0.5,20,47,61,0.7000021906907472,0.7159764672481854,0.7012367926368823,0.7171272444286041
59,0.845,0.845,0.513,0.513,0.843,0.84,0.834,0.828,[0.69749791 0.70686259],[0.71725494 0.71622696],[0.70052727 0.70785118],[0.71817786 0.71974585],0.5,20,47,62,0.7021802505308797,0.7167409522567427,0.7041892216434902,0.7189618529043861
60,0.845,0.845,0.513,0.513,0.843,0.84,0.832,0.829,[0.69826617 0.70815784],[0.71810874 0.71751467],[0.70276389 0.70993399],[0.71919728 0.72096462],0.5,20,47,63,0.7032120048289767,0.7178117071751025,0.706348938814054,0.7200809468136047
61,0.843,0.843,0.513,0.513,0.84,0.841,0.832,0.827,[0.70363337 0.71181009],[0.72406654 0.72349222],[0.70336315 0.70890404],[0.72218014 0.7209594 ],0.5,20,47,64,0.7077217293177931,0.7237793825576571,0.7061335958479541,0.7215697679148152
62,0.842,0.84,0.513,0.513,0.839,0.841,0.833,0.829,[0.70050614 0.70785892],[0.72270033 0.72134937],[0.70482433 0.70875274],[0.72480138 0.72250413],0.5,20,47,65,0.7041825278041867,0.722024852889691,0.7067885329604544,0.7236527537823796
63,0.842,0.84,0.513,0.513,0.839,0.841,0.832,0.828,[0.70194881 0.70915455],[0.72368878 0.72255394],[0.70618203 0.71002845],[0.72612853 0.72273748],0.5,20,47,66,0.7055516772448963,0.7231213576348721,0.7081052420411442,0.7244330032904631
64,0.84,0.839,0.513,0.513,0.839,0.842,0.833,0.827,[0.70203439 0.70907708],[0.72611209 0.72410387],[0.7075817  0.71054801],[0.72686513 0.72304512],0.5,20,47,67,0.7055557368274733,0.7251079814342678,0.7090648535492854,0.724955125283305
65,0.84,0.839,0.513,0.513,0.839,0.842,0.833,0.828,[0.70410735 0.71036065],[0.7268677  0.72526081],[0.70745568 0.71180227],[0.727989   0.72419224],0.5,20,47,68,0.7072340020351114,0.7260642573816951,0.7096289767545383,0.7260906234433273
66,0.844,0.841,0.513,0.513,0.839,0.841,0.832,0.824,[0.70452691 0.70942142],[0.72671549 0.72403606],[0.71204921 0.71087493],[0.72997213 0.72313157],0.5,20,47,69,0.7069741681977327,0.7253757733382256,0.7114620690988003,0.7265518480383646
67,0.843,0.841,0.513,0.513,0.839,0.84,0.833,0.827,[0.70717788 0.71071233],[0.72764153 0.72574486],[0.71457892 0.71213727],[0.73052441 0.72347172],0.5,20,47,70,0.7089451060009843,0.7266931972359865,0.7133580930036125,0.7269980620238964
68,0.845,0.842,0.513,0.513,0.842,0.843,0.833,0.83,[0.71253462 0.71599112],[0.73200478 0.72945247],[0.71914321 0.71809181],[0.73507133 0.72751758],0.5,20,47,71,0.7142628705889982,0.7307286276666539,0.7186175079303662,0.7312944577233951
69,0.844,0.841,0.513,0.513,0.839,0.84,0.832,0.829,[0.71377854 0.71654751],[0.73273341 0.7305734 ],[0.71958275 0.71798679],[0.73521895 0.72830154],0.5,20,47,72,0.715163025515659,0.7316534087148941,0.7187847709185,0.7317602467236854
70,0.843,0.842,0.513,0.513,0.84,0.838,0.838,0.826,[0.7123405  0.71386558],[0.73163835 0.72868   ],[0.7199985  0.71515557],[0.7336868  0.72567441],0.5,20,47,73,0.7131030405638592,0.7301591763235488,0.7175770342679411,0.7296806055769989
71,0.844,0.841,0.513,0.513,0.839,0.84,0.838,0.826,[0.71714232 0.71629582],[0.73238297 0.72881973],[0.7184194  0.71701137],[0.73566132 0.72683343],0.5,20,47,74,0.7167190730724786,0.7306013503159867,0.7177153815559354,0.7312473753482867
72,0.844,0.843,0.513,0.513,0.839,0.841,0.838,0.826,[0.72144495 0.7223776 ],[0.73662769 0.73266711],[0.72591083 0.72629023],[0.74244851 0.73556723],0.5,20,47,75,0.721911275462122,0.7346474022101599,0.7261005278818835,0.7390078728350826
73,0.844,0.84,0.513,0.513,0.842,0.844,0.838,0.825,[0.72255461 0.72520295],[0.73729595 0.73402021],[0.72255461 0.72604688],[0.74018734 0.73430017],0.5,20,47,76,0.7238787774368669,0.7356580805030262,0.7243007456340183,0.7372437528581532
74,0.845,0.842,0.513,0.513,0.843,0.844,0.839,0.827,[0.72475939 0.72625081],[0.73843388 0.73488279],[0.72795909 0.73010123],[0.74483178 0.73861332],0.5,20,47,77,0.7255050999580849,0.7366583305739516,0.7290301639646813,0.741722554539757
75,0.844,0.841,0.513,0.513,0.843,0.843,0.837,0.825,[0.72770902 0.72966043],[0.74033146 0.73639002],[0.72785211 0.72809722],[0.74339331 0.7368482 ],0.5,20,47,78,0.7286847234582008,0.7383607417482312,0.7279746646909766,0.7401207543759989
76,0.844,0.842,0.513,0.513,0.844,0.844,0.836,0.826,[0.72756764 0.7306451 ],[0.74066595 0.73738404],[0.72702974 0.73023175],[0.74444532 0.73794556],0.5,20,47,79,0.7291063669891444,0.7390249978900154,0.7286307455002823,0.74119543820853
77,0.845,0.842,0.513,0.513,0.84,0.843,0.839,0.828,[0.7257993  0.72932648],[0.74221942 0.73809859],[0.73095224 0.73297673],[0.7483663  0.74199805],0.5,20,47,80,0.7275628929312252,0.7401590070281263,0.7319644846390623,0.7451821724505759
78,0.845,0.842,0.513,0.513,0.843,0.845,0.835,0.826,[0.72633997 0.73033001],[0.74340775 0.73850452],[0.73310928 0.73391755],[0.74932826 0.74283658],0.5,20,47,81,0.7283349907721457,0.7409561319221993,0.7335134143262638,0.7460824206927184
79,0.845,0.84,0.513,0.513,0.842,0.843,0.835,0.825,[0.72862848 0.73351304],[0.74393142 0.73991031],[0.73429778 0.73485998],[0.75002767 0.74397195],0.5,20,47,82,0.7310707620345591,0.7419208639329873,0.7345788811974503,0.7469998130733106
80,0.844,0.841,0.513,0.513,0.844,0.844,0.835,0.827,[0.73132276 0.7349892 ],[0.74470656 0.74073795],[0.73242774 0.73298443],[0.74768369 0.74241448],0.5,20,47,83,0.733155975850101,0.742722251293588,0.7327060871146245,0.7450490824722071
81,0.843,0.84,0.513,0.513,0.844,0.844,0.839,0.821,[0.73448308 0.73591963],[0.74547121 0.74142697],[0.73452691 0.73394528],[0.74935149 0.74351284],0.5,20,47,84,0.735201351483341,0.743449089791352,0.7342360975002534,0.7464321675009706
82,0.843,0.837,0.513,0.513,0.843,0.842,0.838,0.824,[0.73333064 0.73617849],[0.74302072 0.73855432],[0.73673859 0.73643465],[0.75004569 0.74335255],0.5,20,47,85,0.7347545640990667,0.7407875213666877,0.7365866229796303,0.7466991184434597
83,0.845,0.84,0.513,0.513,0.844,0.843,0.84,0.826,[0.73653037 0.73924359],[0.74665012 0.74224521],[0.73820348 0.73680077],[0.75069347 0.74425481],0.5,20,47,86,0.7378869781920748,0.7444476646627836,0.737502123693031,0.7474741400141132
84,0.844,0.84,0.513,0.513,0.844,0.842,0.838,0.823,[0.73745155 0.74012636],[0.74713544 0.74365274],[0.73909757 0.7377201 ],[0.75103053 0.74586687],0.5,20,47,87,0.7387889563329358,0.7453940856227887,0.7384088357970457,0.7484486988881006
85,0.844,0.839,0.513,0.513,0.843,0.842,0.838,0.828,[0.73836438 0.74052618],[0.74766257 0.74392757],[0.73944786 0.73863109],[0.75126085 0.74632257],0.5,20,47,88,0.7394452826109594,0.7457950688089332,0.7390394745034978,0.7487917136185551
86,0.842,0.839,0.513,0.513,0.842,0.842,0.836,0.827,[0.73763766 0.73982862],[0.74587234 0.74245083],[0.73981895 0.74151392],[0.75358253 0.74744383],0.5,20,47,89,0.7387331389131393,0.74416158665584,0.7406664353577408,0.7505131809748562
87,0.844,0.838,0.513,0.513,0.844,0.841,0.837,0.825,[0.73904917 0.74167474],[0.74740164 0.7434322 ],[0.74173488 0.74392191],[0.75480722 0.74850586],0.5,20,47,90,0.7403619562394114,0.7454169184307933,0.7428283944217546,0.7516565390169331
88,0.843,0.839,0.513,0.513,0.843,0.843,0.836,0.824,[0.73884737 0.741184  ],[0.74688554 0.74291779],[0.74250498 0.74380503],[0.75500784 0.74922078],0.5,20,47,91,0.7400156859070861,0.7449016641274686,0.7431550072076291,0.7521143055713209
89,0.843,0.837,0.513,0.513,0.844,0.842,0.836,0.825,[0.74194824 0.74405989],[0.74939307 0.74570519],[0.74299612 0.74266411],[0.75444478 0.74933996],0.5,20,47,92,0.7430040658375159,0.7475491322766344,0.7428301109752635,0.7518923716162673
90,0.843,0.841,0.513,0.513,0.844,0.843,0.837,0.833,[0.7402931  0.74139274],[0.74770114 0.74440387],[0.74031954 0.74003607],[0.75374102 0.74960836],0.5,20,47,93,0.7408429229552342,0.746052502477131,0.7401778035950618,0.7516746899395396
91,0.844,0.842,0.513,0.513,0.843,0.843,0.837,0.827,[0.74321882 0.74476694],[0.751152   0.74732993],[0.74172097 0.74094618],[0.75439057 0.75076405],0.5,20,47,94,0.7439928792027009,0.7492409662301267,0.7413335746475697,0.7525773128660114
92,0.843,0.842,0.513,0.513,0.843,0.842,0.838,0.835,[0.74454592 0.74425783],[0.75132022 0.74838864],[0.74211829 0.74139157],[0.75484066 0.75163395],0.5,20,47,95,0.7444018798793914,0.7498544311337654,0.7417549325308241,0.7532373016948625
93,0.843,0.842,0.513,0.513,0.843,0.841,0.838,0.838,[0.74531501 0.74357413],[0.75236464 0.74996767],[0.74199489 0.7399012 ],[0.75599963 0.75401575],0.5,20,47,96,0.7444445697172952,0.7511661539265406,0.7409480431433834,0.7550076892815072
94,0.845,0.84,0.513,0.513,0.84,0.841,0.836,0.838,[0.74330781 0.73890424],[0.75176245 0.74938479],[0.73904413 0.73844553],[0.75457797 0.75205939],0.5,20,47,97,0.741106021827481,0.7505736231651607,0.7387448297523687,0.7533186808972822
95,0.843,0.841,0.513,0.513,0.839,0.839,0.835,0.835,[0.74226746 0.73979407],[0.75013308 0.74812059],[0.74042807 0.73939758],[0.75553669 0.75219898],0.5,20,47,98,0.741030764575425,0.7491268361628067,0.7399128202952847,0.7538678313915379
96,0.844,0.841,0.513,0.513,0.838,0.839,0.835,0.833,[0.74364181 0.74026139],[0.75091706 0.74858395],[0.74182219 0.74034003],[0.75631387 0.75285913],0.5,20,47,99,0.7419516019140973,0.7497505061012772,0.7410811087028756,0.754586498982829
97,0.844,0.841,0.513,0.513,0.841,0.842,0.835,0.835,[0.74720553 0.74485403],[0.75366083 0.75135579],[0.74406167 0.74174473],[0.75759483 0.75372021],0.5,20,47,100,0.746029779957821,0.7525083083364861,0.7429031977898999,0.7556575197108021
98,0.844,0.841,0.513,0.513,0.841,0.841,0.836,0.836,[0.74979675 0.74750269],[0.756245   0.75443982],[0.74401352 0.74309467],[0.75829197 0.75480935],0.5,20,47,101,0.7486497209776981,0.7553424128417694,0.7435540926522712,0.7565506580439063
99,0.843,0.842,0.513,0.513,0.84,0.84,0.835,0.836,[0.74622064 0.74423295],[0.75320978 0.75115426],[0.74440489 0.74341616],[0.75867508 0.75569581],0.5,20,47,102,0.7452267933444681,0.7521820174130909,0.7439105222360854,0.757185446382452
