,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.795,0.739,0.848,0.845,0.834,0.828,0.837,0.829,[0.5 0.5],[0.51123019 0.5       ],[0.5 0.5],[0.50368817 0.5       ],0.5,20,22,3,0.5,0.505615094587324,0.5,0.5018440856219234
1,0.846,0.813,0.848,0.845,0.846,0.827,0.847,0.832,[0.52640689 0.55432667],[0.57996014 0.55927048],[0.52640689 0.62629877],[0.59401589 0.54766308],0.5,20,22,4,0.5403667815164537,0.5696153091172813,0.5763528287516472,0.5708394843607895
2,0.841,0.826,0.848,0.845,0.847,0.829,0.849,0.829,[0.54318819 0.54318819],[0.61466068 0.56723544],[0.54318819 0.61804947],[0.6193566  0.59162722],0.5,20,22,5,0.5431881894062724,0.5909480577062609,0.580618827912307,0.6054919097931989
3,0.834,0.827,0.848,0.845,0.843,0.837,0.848,0.847,[0.5557586  0.55837793],[0.58025619 0.57185384],[0.5557586  0.61329761],[0.59379588 0.57807475],0.5,20,22,6,0.5570682642691851,0.576055015264197,0.5845281036570074,0.5859353173839775
4,0.834,0.826,0.848,0.845,0.844,0.838,0.848,0.845,[0.56591696 0.56591696],[0.59251644 0.58117218],[0.56591696 0.57244779],[0.6042645  0.57973051],0.5,20,22,7,0.5659169588399143,0.5868443103763482,0.5691823749092835,0.5919975008077449
5,0.846,0.815,0.848,0.845,0.847,0.844,0.846,0.846,[0.55030034 0.55813613],[0.58328646 0.56613064],[0.57449679 0.57449679],[0.59571835 0.56733455],0.5,20,22,8,0.5542182394093298,0.5747085477670548,0.5744967863088654,0.5815264510034288
6,0.832,0.812,0.848,0.845,0.842,0.833,0.852,0.842,[0.58195653 0.58585264],[0.62422159 0.60424205],[0.58195653 0.58195653],[0.62293371 0.57925492],0.5,20,22,9,0.5839045835856282,0.6142318222071709,0.58195652843061,0.6010943145326909
7,0.839,0.825,0.848,0.845,0.844,0.828,0.846,0.845,[0.5976222  0.58857682],[0.62152715 0.61199322],[0.62650707 0.58857682],[0.67384777 0.60941318],0.5,20,22,10,0.5930995089574254,0.6167601843218723,0.607541947470982,0.6416304751879716
8,0.841,0.82,0.848,0.845,0.844,0.827,0.85,0.839,[0.59454263 0.5976595 ],[0.65586007 0.61000071],[0.62553387 0.62042747],[0.67805503 0.62382885],0.5,20,22,11,0.5961010625032991,0.6329303902759568,0.6229806702619959,0.6509419388091124
9,0.835,0.815,0.848,0.845,0.846,0.821,0.845,0.83,[0.59998264 0.61257561],[0.62770208 0.6036641 ],[0.60691408 0.61257561],[0.65860308 0.62116804],0.5,20,22,12,0.6062791256241062,0.6156830911275166,0.6097448436470445,0.6398855632258535
10,0.838,0.823,0.848,0.845,0.845,0.828,0.843,0.833,[0.6049902  0.61623618],[0.62596584 0.60830091],[0.60621945 0.6049902 ],[0.64255789 0.61906545],0.5,20,22,13,0.610613191024689,0.6171333749749983,0.6056048250147794,0.6308116700300841
11,0.841,0.822,0.848,0.845,0.843,0.828,0.847,0.84,[0.6096353  0.62891993],[0.65269314 0.61819475],[0.61978576 0.6096353 ],[0.66493001 0.63343523],0.5,20,22,14,0.6192776165446447,0.6354439478491986,0.6147105309019917,0.6491826193814241
12,0.838,0.819,0.848,0.845,0.846,0.836,0.845,0.847,[0.61397181 0.63489559],[0.64955285 0.62693317],[0.61397181 0.61907239],[0.66534921 0.63818088],0.5,20,22,15,0.6244336995280722,0.6382430134893733,0.6165220999258287,0.6517650413760809
13,0.839,0.82,0.848,0.845,0.847,0.837,0.849,0.848,[0.61804216 0.63720329],[0.64866582 0.63082961],[0.61804216 0.6303632 ],[0.65978455 0.63922642],0.5,20,22,16,0.6276227272055088,0.6397477111647345,0.6242026812527999,0.649505487078235
14,0.84,0.826,0.848,0.845,0.845,0.846,0.848,0.847,[0.62795001 0.63954232],[0.64919225 0.63475696],[0.63043224 0.63954232],[0.66388432 0.64152402],0.5,20,22,17,0.6337461621202718,0.6419746076218975,0.6349872760724316,0.6527041730048222
15,0.837,0.824,0.848,0.846,0.839,0.826,0.843,0.833,[0.63114842 0.64188583],[0.64244398 0.63111404],[0.65164998 0.65670013],[0.66670828 0.64534812],0.5,20,22,18,0.6365171215966259,0.6367790126341291,0.6541750556699609,0.656028197779807
16,0.839,0.833,0.848,0.846,0.846,0.829,0.846,0.831,[0.64343621 0.65102999],[0.64244252 0.63638174],[0.63046326 0.6446013 ],[0.64757357 0.64058091],0.5,20,22,19,0.6472331000671674,0.6394121309049647,0.6375322773258544,0.6440772386906037
17,0.837,0.827,0.848,0.846,0.841,0.827,0.845,0.83,[0.64638279 0.65110085],[0.64062661 0.63837421],[0.65578787 0.66384278],[0.66705507 0.658569  ],0.5,20,22,20,0.6487418200510137,0.6395004104433839,0.6598153239948734,0.6628120335689786
18,0.845,0.829,0.848,0.846,0.843,0.829,0.848,0.837,[0.63387195 0.65047544],[0.62855016 0.62771742],[0.61458943 0.63999315],[0.63349721 0.64017932],0.5,20,22,21,0.6421736981380278,0.6281337865828833,0.6272912902813069,0.6368382656446031
19,0.842,0.829,0.848,0.846,0.842,0.829,0.85,0.839,[0.63769594 0.65252077],[0.63399645 0.63255048],[0.62027599 0.64270196],[0.63969658 0.6435593 ],0.5,20,22,22,0.6451083534247946,0.6332734604844139,0.6314889743275874,0.6416279418229975
20,0.843,0.834,0.848,0.846,0.844,0.835,0.846,0.838,[0.64130354 0.6538813 ],[0.64647489 0.64508285],[0.63582024 0.6466788 ],[0.65180042 0.65385365],0.5,20,22,23,0.6475924179963983,0.645778866177565,0.6412495194630665,0.6528270341036007
21,0.83,0.828,0.848,0.846,0.832,0.83,0.843,0.831,[0.65566165 0.67213584],[0.66288557 0.66174006],[0.64654496 0.66029986],[0.67847201 0.67077191],0.5,20,22,24,0.6638987456520404,0.662312818026764,0.6534224112507285,0.6746219616723378
22,0.828,0.821,0.848,0.846,0.828,0.828,0.833,0.827,[0.65084958 0.66209137],[0.66504969 0.66271397],[0.64676511 0.6618446 ],[0.68135461 0.67519188],0.5,20,22,25,0.6564704771399525,0.6638818278899234,0.6543048551903801,0.6782732479123175
23,0.828,0.819,0.848,0.846,0.831,0.822,0.834,0.827,[0.6529983  0.66386339],[0.66777364 0.66555318],[0.64935227 0.66190858],[0.67936862 0.67688319],0.5,20,22,26,0.6584308447149811,0.6666634121595663,0.6556304266692945,0.6781259056885751
24,0.835,0.815,0.848,0.846,0.837,0.822,0.841,0.826,[0.64826251 0.65512357],[0.66503372 0.65619151],[0.66140909 0.67368746],[0.6896941  0.68871629],0.5,20,22,27,0.6516930424270755,0.6606126125853576,0.6675482759861351,0.6892051951309117
25,0.846,0.822,0.848,0.846,0.846,0.827,0.844,0.829,[0.66032093 0.65709323],[0.65960673 0.64667593],[0.66480469 0.66591865],[0.68712194 0.6867863 ],0.5,20,22,28,0.6587070803748711,0.653141327398985,0.6653616714099073,0.6869541204842582
26,0.846,0.825,0.848,0.846,0.848,0.83,0.845,0.832,[0.65411943 0.65875261],[0.66180131 0.65265579],[0.66554645 0.66926079],[0.6883743  0.68674312],0.5,20,22,29,0.6564360162725882,0.6572285480869564,0.6674036160619589,0.6875587103346013
27,0.839,0.83,0.848,0.846,0.843,0.829,0.849,0.837,[0.65886119 0.6719388 ],[0.67782982 0.67025285],[0.66518529 0.68001305],[0.69266199 0.69593616],0.5,20,22,30,0.6653999987529593,0.674041335082718,0.6725991717632547,0.6942990755337477
28,0.839,0.828,0.848,0.846,0.846,0.828,0.846,0.84,[0.66321055 0.67447445],[0.67956753 0.67086634],[0.6644972 0.6807462],[0.69126254 0.69410819],0.5,20,22,31,0.6688425003989795,0.6752169355774761,0.6726216991142691,0.6926853637677939
29,0.838,0.828,0.848,0.846,0.847,0.829,0.848,0.84,[0.66417478 0.67647736],[0.67994224 0.67165249],[0.66058549 0.68201131],[0.69253264 0.69249035],0.5,20,22,32,0.670326071588676,0.6757973654224645,0.6712984004232697,0.692511490973311
30,0.84,0.826,0.848,0.846,0.839,0.831,0.851,0.842,[0.66854287 0.68647852],[0.68916638 0.68471696],[0.66853122 0.69078697],[0.70368512 0.7028485 ],0.5,20,22,33,0.677510694821881,0.6869416693528372,0.6796590954670025,0.7032668114637267
31,0.839,0.829,0.848,0.846,0.842,0.834,0.852,0.842,[0.66196087 0.68078387],[0.68339717 0.67770145],[0.66826788 0.68542498],[0.70319793 0.70490498],0.5,20,22,34,0.671372369507552,0.6805493113036228,0.6768464289087626,0.7040514513843718
32,0.845,0.833,0.848,0.846,0.842,0.835,0.847,0.843,[0.66842236 0.68351336],[0.68389182 0.679711  ],[0.67437693 0.68838204],[0.70369744 0.70542621],0.5,20,22,35,0.6759678617096878,0.681801410337302,0.6813794816902491,0.7045618261233544
33,0.834,0.827,0.848,0.846,0.832,0.831,0.844,0.833,[0.67490854 0.68465817],[0.6941401  0.69051208],[0.67372566 0.69362164],[0.70791117 0.70901058],0.5,20,22,36,0.6797833503082555,0.6923260861725746,0.6836736493443909,0.7084608792311697
34,0.838,0.824,0.848,0.846,0.836,0.828,0.84,0.831,[0.67701483 0.68528663],[0.69551995 0.69123724],[0.67510617 0.69156408],[0.70836701 0.70694656],0.5,20,22,37,0.6811507298359518,0.6933785959318537,0.6833351254858548,0.707656788443432
35,0.839,0.827,0.848,0.846,0.842,0.831,0.85,0.84,[0.67953073 0.69082687],[0.70187906 0.69206224],[0.68062136 0.69462497],[0.71138188 0.71037692],0.5,20,22,38,0.6851788034024022,0.6969706501968949,0.6876231660138177,0.7108793978985903
36,0.838,0.828,0.848,0.846,0.846,0.828,0.846,0.842,[0.67465066 0.68447743],[0.69649179 0.68657969],[0.67184118 0.688236  ],[0.70626807 0.70446798],0.5,20,22,39,0.6795640418237576,0.691535743942778,0.6800385903116786,0.7053680257292725
37,0.836,0.825,0.848,0.846,0.847,0.829,0.848,0.841,[0.67434909 0.68740902],[0.69795769 0.68874304],[0.67237572 0.69139425],[0.70578368 0.70535221],0.5,20,22,40,0.6808790552445685,0.6933503655257058,0.681884989560098,0.7055679427906159
38,0.837,0.828,0.848,0.846,0.846,0.828,0.848,0.843,[0.67718565 0.6902338 ],[0.69967405 0.68940889],[0.67431784 0.69129096],[0.70731257 0.70423042],0.5,20,22,41,0.6837097262912166,0.6945414696129222,0.6828044002852167,0.7057714984083385
39,0.838,0.828,0.848,0.846,0.847,0.83,0.848,0.842,[0.67965831 0.69226489],[0.70075107 0.69250714],[0.67621225 0.69194828],[0.7071009  0.70736359],0.5,20,22,42,0.6859615997589312,0.6966291049176758,0.6840802606647942,0.707232243346132
40,0.839,0.827,0.848,0.846,0.844,0.828,0.852,0.842,[0.68406332 0.70007369],[0.71049043 0.70225369],[0.68376856 0.70009051],[0.71490534 0.71587326],0.5,20,22,43,0.6920685087005517,0.7063720633760995,0.6919295330050074,0.7153892991782329
