,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.593,0.612,0.5,0.5,0.691,0.712,0.627,0.5,[1. 1.],[0.5        0.51508654],[1. 1.],[0.5        0.50368817],0.5,20,89,3,1.0,0.507543267665014,1.0,0.5018440856219234
1,0.846,0.659,0.5,0.5,0.838,0.744,0.5,0.5,[1. 1.],[0.55927048 0.52640689],[1. 1.],[0.52640689 0.59363741],0.5,20,89,4,1.0,0.542838682837002,1.0,0.5600221477622174
2,0.845,0.802,0.5,0.5,0.839,0.815,0.5,0.457,[1. 1.],[0.59474713 0.54318819],[1. 1.],[0.5528501  0.54318819],0.5,20,89,5,1.0,0.5689676615799546,1.0,0.5480191451033929
3,0.837,0.834,0.5,0.5,0.846,0.829,0.5,0.47,[1. 1.],[0.58767097 0.5557586 ],[1. 1.],[0.57935416 0.5557586 ],0.5,20,89,6,1.0,0.5717147866178638,1.0,0.5675563795960358
4,0.837,0.831,0.5,0.5,0.844,0.821,0.5,0.499,[1. 1.],[0.60335619 0.56591696],[1. 1.],[0.59159719 0.56591696],0.5,20,89,7,1.0,0.5846365761544554,1.0,0.5787570741991788
5,0.845,0.816,0.5,0.5,0.843,0.783,0.5,0.5,[1. 1.],[0.60817446 0.57449679],[1.         0.78918368],[0.61929085 0.57633087],0.5,20,89,8,1.0,0.5913356234921014,0.8945918396904825,0.5978108585198485
6,0.845,0.834,0.5,0.5,0.845,0.811,0.5,0.5,[1. 1.],[0.59477348 0.58195653],[1.        0.8369688],[0.60410701 0.58327466],0.5,20,89,9,1.0,0.5883650063118808,0.9184844014690008,0.5936908380166819
7,0.848,0.843,0.5,0.5,0.849,0.843,0.5,0.5,[1. 1.],[0.59422755 0.58857682],[1. 1.],[0.60662195 0.58975762],0.5,20,89,10,1.0,0.5914021863286578,1.0,0.5981897859281238
8,0.845,0.837,0.5,0.5,0.84,0.838,0.5,0.5,[1. 1.],[0.59454263 0.59454263],[1. 1.],[0.60797889 0.60076845],0.5,20,89,11,1.0,0.594542628725251,1.0,0.6043736682255884
9,0.848,0.849,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.60111364 0.59998264],[1. 1.],[0.61211407 0.62318632],0.5,20,89,12,1.0,0.6005481390039711,1.0,0.617650194693545
10,0.845,0.837,0.5,0.5,0.837,0.838,0.5,0.5,[1. 1.],[0.60588815 0.6049902 ],[1. 1.],[0.61604224 0.62710039],0.5,20,89,13,1.0,0.6054391758967359,1.0,0.6215713139214648
11,0.846,0.839,0.5,0.5,0.833,0.842,0.5,0.5,[1. 1.],[0.612135   0.61046626],[1. 1.],[0.61686821 0.62987024],0.5,20,89,14,1.0,0.6113006309638674,1.0,0.6233692238399345
12,0.847,0.843,0.5,0.5,0.848,0.843,0.5,0.5,[1. 1.],[0.61785638 0.61551976],[1. 1.],[0.6240326  0.62400337],0.5,20,89,15,1.0,0.6166880731229454,1.0,0.6240179850626372
13,0.841,0.849,0.5,0.5,0.845,0.839,0.5,0.5,[1. 1.],[0.62648479 0.61948855],[1. 1.],[0.63301419 0.62729095],0.5,20,89,16,1.0,0.62298667215937,1.0,0.6301525723519065
14,0.847,0.847,0.5,0.5,0.848,0.842,0.5,0.5,[1. 1.],[0.62757931 0.62403444],[1. 1.],[0.63432514 0.63515124],0.5,20,89,17,1.0,0.6258068761282147,1.0,0.6347381941477652
15,0.847,0.845,0.5,0.5,0.849,0.843,0.5,0.5,[1. 1.],[0.63093481 0.62753604],[1. 1.],[0.63651558 0.63732067],0.5,20,89,18,1.0,0.6292354245988262,1.0,0.6369181223820224
16,0.84,0.841,0.5,0.5,0.839,0.836,0.5,0.5,[1. 1.],[0.64141596 0.63801563],[1. 1.],[0.65244079 0.6373282 ],0.5,20,89,19,1.0,0.6397157949582736,1.0,0.6448844942275878
17,0.833,0.839,0.5,0.5,0.839,0.826,0.5,0.5,[1. 1.],[0.65038567 0.64191876],[1. 1.],[0.6620163  0.64171436],0.5,20,89,20,1.0,0.6461522174072984,1.0,0.6518653303436905
18,0.836,0.841,0.5,0.5,0.836,0.828,0.5,0.5,[1. 1.],[0.6537612  0.64699431],[1. 1.],[0.66224406 0.64341744],0.5,20,89,21,1.0,0.6503777535522601,1.0,0.6528307487372278
19,0.838,0.836,0.5,0.5,0.839,0.824,0.5,0.5,[1. 1.],[0.65793693 0.64890579],[1. 1.],[0.66428796 0.64752528],0.5,20,89,22,1.0,0.6534213586015976,1.0,0.6559066199991721
20,0.837,0.836,0.5,0.5,0.839,0.823,0.5,0.5,[1. 1.],[0.66202047 0.65184962],[1. 1.],[0.66585947 0.64999456],0.5,20,89,23,1.0,0.6569350421736053,1.0,0.6579270177867673
21,0.837,0.839,0.5,0.5,0.836,0.829,0.5,0.5,[1. 1.],[0.65948862 0.65401275],[1. 1.],[0.67616437 0.65256767],0.5,20,89,24,1.0,0.6567506857957671,1.0,0.6643660198749752
22,0.841,0.836,0.5,0.5,0.842,0.83,0.5,0.5,[1. 1.],[0.66148807 0.65474167],[1. 1.],[0.67781523 0.65636456],0.5,20,89,25,1.0,0.6581148696100895,1.0,0.6670898943172467
23,0.842,0.837,0.5,0.5,0.844,0.833,0.5,0.5,[1. 1.],[0.67204464 0.66568067],[1. 1.],[0.67849813 0.6621393 ],0.5,20,89,26,1.0,0.6688626567743907,1.0,0.6703187139081095
24,0.843,0.836,0.5,0.5,0.842,0.831,0.5,0.5,[1. 1.],[0.66572837 0.66019347],[1. 1.],[0.67789298 0.66223309],0.5,20,89,27,1.0,0.6629609198606352,1.0,0.670063034877309
25,0.837,0.833,0.5,0.5,0.837,0.833,0.5,0.5,[1. 1.],[0.66897774 0.66183309],[1. 1.],[0.68191042 0.66391669],0.5,20,89,28,1.0,0.6654054177810771,1.0,0.6729135569504203
26,0.837,0.834,0.5,0.5,0.835,0.829,0.5,0.5,[1. 1.],[0.66934256 0.66465641],[1. 1.],[0.68576021 0.66439117],0.5,20,89,29,1.0,0.6669994840713522,1.0,0.6750756933046349
27,0.842,0.839,0.5,0.5,0.838,0.835,0.5,0.5,[1. 1.],[0.67296696 0.6667304 ],[1. 1.],[0.68601845 0.6698253 ],0.5,20,89,30,1.0,0.6698486827444797,1.0,0.6779218709098538
28,0.844,0.837,0.5,0.5,0.84,0.836,0.5,0.5,[1. 1.],[0.68176191 0.67656394],[1. 1.],[0.68513015 0.6751671 ],0.5,20,89,31,1.0,0.6791629248924029,1.0,0.6801486235235479
29,0.844,0.84,0.5,0.5,0.843,0.836,0.5,0.5,[1. 1.],[0.68391132 0.67741071],[1. 1.],[0.68876875 0.67659577],0.5,20,89,32,1.0,0.6806610174742544,1.0,0.6826822559210839
30,0.844,0.843,0.5,0.5,0.844,0.835,0.5,0.5,[1. 1.],[0.68862916 0.67683602],[1. 1.],[0.69142375 0.67868707],0.5,20,89,33,1.0,0.6827325935821211,1.0,0.685055411497572
31,0.844,0.842,0.5,0.5,0.844,0.837,0.5,0.5,[1. 1.],[0.68917274 0.68095191],[1. 1.],[0.6922001  0.68059363],0.5,20,89,34,1.0,0.685062328634287,1.0,0.6863968664102251
32,0.844,0.838,0.5,0.5,0.84,0.838,0.5,0.5,[1. 1.],[0.69152276 0.68317568],[1. 1.],[0.6958259  0.68276252],0.5,20,89,35,1.0,0.6873492225223976,1.0,0.6892942100578089
33,0.845,0.839,0.5,0.5,0.842,0.84,0.5,0.5,[1. 1.],[0.69276218 0.68433102],[1. 1.],[0.69541479 0.68404639],0.5,20,89,36,1.0,0.688546602631767,1.0,0.6897305893150643
34,0.845,0.838,0.5,0.5,0.844,0.835,0.5,0.5,[1. 1.],[0.69478301 0.68615346],[1. 1.],[0.6978838  0.68620308],0.5,20,89,37,1.0,0.6904682333116072,1.0,0.6920434438622098
35,0.846,0.84,0.5,0.5,0.845,0.836,0.5,0.5,[1. 1.],[0.69592727 0.68730106],[1. 1.],[0.69897519 0.68898178],0.5,20,89,38,1.0,0.6916141621190481,1.0,0.69397848456018
36,0.847,0.839,0.5,0.5,0.844,0.836,0.5,0.5,[1. 1.],[0.69654519 0.68753158],[1. 1.],[0.69970549 0.69042357],0.5,20,89,39,1.0,0.6920383848785268,1.0,0.6950645319771899
37,0.844,0.84,0.5,0.5,0.844,0.834,0.5,0.5,[1. 1.],[0.69668359 0.68779006],[1. 1.],[0.70743014 0.69513617],0.5,20,89,40,1.0,0.6922368249412302,1.0,0.7012831527559198
38,0.845,0.841,0.5,0.5,0.845,0.836,0.5,0.5,[1. 1.],[0.69908034 0.68893339],[1. 1.],[0.70624008 0.69644881],0.5,20,89,41,1.0,0.6940068626953486,1.0,0.7013444450397295
39,0.845,0.84,0.5,0.5,0.843,0.835,0.5,0.5,[1. 1.],[0.69876425 0.69013209],[1. 1.],[0.70521768 0.69291379],0.5,20,89,42,1.0,0.6944481734767063,1.0,0.6990657376724192
40,0.844,0.839,0.5,0.5,0.843,0.835,0.5,0.5,[1. 1.],[0.70057394 0.69158956],[1. 1.],[0.70587687 0.69446658],0.5,20,89,43,1.0,0.6960817476933319,1.0,0.7001717271248438
41,0.844,0.841,0.5,0.5,0.845,0.835,0.5,0.5,[1. 1.],[0.70092896 0.69408306],[1. 1.],[0.71047945 0.69538248],0.5,20,89,44,1.0,0.6975060092460641,1.0,0.7029309653199405
42,0.845,0.841,0.5,0.5,0.844,0.833,0.5,0.5,[1. 1.],[0.70309515 0.69492974],[1. 1.],[0.71294479 0.69701952],0.5,20,89,45,1.0,0.6990124418755512,1.0,0.704982156122239
43,0.845,0.839,0.5,0.5,0.844,0.832,0.5,0.5,[1. 1.],[0.70223286 0.69469885],[1. 1.],[0.71248542 0.69763978],0.5,20,89,46,1.0,0.6984658552611006,1.0,0.7050625999242117
44,0.844,0.838,0.5,0.5,0.842,0.836,0.5,0.5,[1. 1.],[0.7006014  0.69440631],[1. 1.],[0.71154599 0.6975013 ],0.5,20,89,47,1.0,0.6975038531609615,1.0,0.704523648668044
45,0.844,0.84,0.5,0.5,0.843,0.84,0.5,0.5,[1. 1.],[0.70216463 0.69485209],[1. 1.],[0.71784811 0.70255904],0.5,20,89,48,1.0,0.6985083629929203,1.0,0.710203575926676
46,0.843,0.838,0.5,0.5,0.843,0.841,0.5,0.5,[1. 1.],[0.70312731 0.69693552],[1. 1.],[0.7184053  0.70430177],0.5,20,89,49,1.0,0.7000314122495632,1.0,0.7113535343339994
47,0.843,0.839,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.7033835  0.69834035],[1. 1.],[0.71922609 0.70755349],0.5,20,89,50,1.0,0.700861926141632,1.0,0.7133897920429971
48,0.842,0.839,0.5,0.5,0.843,0.839,0.5,0.5,[1. 1.],[0.69812846 0.69525408],[1. 1.],[0.72215084 0.71390696],0.5,20,89,51,1.0,0.6966912712542498,1.0,0.7180289006986065
49,0.84,0.836,0.5,0.5,0.837,0.839,0.5,0.5,[1. 1.],[0.70157587 0.6978925 ],[1. 1.],[0.71950308 0.71044506],0.5,20,89,52,1.0,0.699734181725084,1.0,0.7149740681057118
50,0.837,0.836,0.5,0.5,0.835,0.84,0.5,0.5,[1. 1.],[0.70266097 0.70109551],[1. 1.],[0.72132155 0.71010121],0.5,20,89,53,1.0,0.7018782428596371,1.0,0.7157113771492272
51,0.838,0.836,0.5,0.5,0.835,0.838,0.5,0.5,[1. 1.],[0.70503922 0.70175797],[1. 1.],[0.7216975  0.71100436],0.5,20,89,54,1.0,0.7033985963709884,1.0,0.7163509281661687
52,0.84,0.839,0.5,0.5,0.836,0.837,0.5,0.5,[1. 1.],[0.70552459 0.70201399],[1. 1.],[0.72449306 0.71262888],0.5,20,89,55,1.0,0.7037692897198458,1.0,0.7185609713084891
53,0.841,0.838,0.5,0.5,0.838,0.837,0.5,0.5,[1. 1.],[0.7061247  0.70248745],[1. 1.],[0.72788385 0.71845963],0.5,20,89,56,1.0,0.7043060758714532,1.0,0.7231717362755217
54,0.84,0.838,0.5,0.5,0.836,0.837,0.5,0.5,[1. 1.],[0.70806852 0.70614737],[1. 1.],[0.72553543 0.71666382],0.5,20,89,57,1.0,0.7071079443514443,1.0,0.7210996239350888
55,0.842,0.841,0.5,0.5,0.837,0.835,0.5,0.5,[1. 1.],[0.71093457 0.70781011],[1. 1.],[0.72941993 0.71979457],0.5,20,89,58,1.0,0.7093723364330656,1.0,0.7246072525984599
56,0.842,0.844,0.5,0.5,0.842,0.839,0.5,0.5,[1. 1.],[0.71053522 0.70805139],[1. 1.],[0.73562484 0.72578848],0.5,20,89,59,1.0,0.709293305245468,1.0,0.7307066588853874
57,0.842,0.844,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.71171575 0.71007858],[1. 1.],[0.73670681 0.72644371],0.5,20,89,60,1.0,0.7108971635969945,1.0,0.7315752570917836
58,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,[1. 1.],[0.71544531 0.71405908],[1. 1.],[0.7364084  0.72864392],0.5,20,89,61,1.0,0.7147521967763679,1.0,0.7325261589870675
