,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.789,0.809,0.5,0.5,0.819,0.811,0.808,0.826,[0.41421356 0.5       ],[0.47538608 0.47538608],[0.5 0.5],[0.52701273 0.58436152],0.5,20,74,3,0.4571067811865476,0.47538607979803443,0.5,0.5556871267683304
1,0.814,0.804,0.5,0.5,0.825,0.814,0.828,0.815,[0.52640689 0.52640689],[0.56891916 0.56565616],[0.52640689 0.52640689],[0.5378908  0.56272987],0.5,20,74,4,0.5264068897441496,0.5672876601917236,0.5264068897441496,0.5503103366932596
2,0.778,0.773,0.5,0.5,0.807,0.792,0.786,0.806,[0.49261348 0.54318819],[0.54532666 0.53495   ],[0.49261348 0.49261348],[0.53766816 0.54963948],0.5,20,74,5,0.5179008341962139,0.5401383316961516,0.49261347898615526,0.5436538199504636
3,0.783,0.766,0.5,0.5,0.807,0.784,0.801,0.803,[0.5557586  0.53456534],[0.63077583 0.60106648],[0.5557586 0.5557586],[0.5733333 0.6060334],0.5,20,74,6,0.5451619700142544,0.61592115520054,0.5557586019988419,0.5896833474559062
4,0.789,0.767,0.5,0.5,0.806,0.788,0.82,0.795,[0.53314132 0.54904043],[0.62818195 0.60184213],[0.56591696 0.56591696],[0.57575428 0.60247531],0.5,20,74,7,0.5410908764374325,0.6150120380969906,0.5659169588399143,0.5891147963139425
5,0.812,0.767,0.5,0.5,0.815,0.787,0.83,0.799,[0.57449679 0.59995351],[0.6126275 0.5853257],[0.57449679 0.57449679],[0.59320488 0.60031378],0.5,20,74,8,0.587225148690548,0.5989765984751427,0.5744967863088652,0.5967593277395353
6,0.816,0.778,0.5,0.5,0.816,0.798,0.831,0.798,[0.58195653 0.60390668],[0.61367926 0.59428814],[0.58195653 0.58195653],[0.59450992 0.60442948],0.5,20,74,9,0.5929316058309686,0.6039836980763109,0.58195652843061,0.5994697024073612
7,0.844,0.821,0.5,0.5,0.841,0.821,0.828,0.807,[0.5585494  0.57821527],[0.61833674 0.59921179],[0.58857682 0.5585494 ],[0.60302306 0.58447438],0.5,20,74,10,0.5683823355774791,0.6087742647946787,0.5735631111974724,0.5937487163077226
8,0.845,0.822,0.5,0.5,0.842,0.826,0.833,0.817,[0.61169319 0.59454263],[0.63374779 0.62224364],[0.62064495 0.59454263],[0.62642472 0.61906003],0.5,20,74,11,0.6031179075644832,0.6279957154938913,0.6075937880367406,0.622742376570893
9,0.844,0.819,0.5,0.5,0.84,0.822,0.844,0.816,[0.62344285 0.59998264],[0.6314776  0.61439154],[0.62344285 0.59998264],[0.63357706 0.62156331],0.5,20,74,12,0.6117127469554442,0.6229345700874522,0.6117127469554442,0.6275701850490847
10,0.842,0.819,0.5,0.5,0.84,0.822,0.841,0.821,[0.6262776 0.6049902],[0.63158727 0.61838571],[0.6262776 0.6049902],[0.63340995 0.62258152],0.5,20,74,13,0.615633902120405,0.6249864945008058,0.615633902120405,0.6279957362134916
11,0.843,0.818,0.5,0.5,0.844,0.82,0.835,0.804,[0.58980982 0.58980982],[0.63702159 0.62878575],[0.62910513 0.6096353 ],[0.63578412 0.62659086],0.5,20,74,14,0.5898098158699231,0.6329036733846901,0.6193702165380987,0.6311874913026991
12,0.842,0.815,0.5,0.5,0.846,0.817,0.839,0.801,[0.59572974 0.59572974],[0.64426498 0.62775196],[0.63189936 0.61397181],[0.64347441 0.62966545],0.5,20,74,15,0.5957297366842175,0.6360084709104141,0.6229355875406197,0.6365699283443715
13,0.841,0.825,0.5,0.5,0.838,0.827,0.838,0.817,[0.60668329 0.601159  ],[0.64050601 0.63525132],[0.61804216 0.601159  ],[0.62366768 0.62721074],0.5,20,74,16,0.6039211464231323,0.6378786626935166,0.6096005817209257,0.6254392108596667
14,0.837,0.824,0.5,0.5,0.837,0.827,0.834,0.819,[0.62188038 0.61655589],[0.64686251 0.64185443],[0.62188038 0.61601757],[0.62953637 0.63364675],0.5,20,74,17,0.6192181313834347,0.6443584717994061,0.6189489742385417,0.6315915604212679
15,0.838,0.824,0.5,0.5,0.837,0.829,0.836,0.812,[0.61084129 0.61518425],[0.64482734 0.64404395],[0.6255142 0.6240581],[0.63487002 0.63270037],0.5,20,74,18,0.6130127683273823,0.6444356480018405,0.6247861489922684,0.6337851948442931
16,0.838,0.823,0.5,0.5,0.832,0.827,0.833,0.816,[0.61520396 0.61930246],[0.64245431 0.64115673],[0.61972408 0.6276655 ],[0.63751862 0.63568765],0.5,20,74,19,0.6172532109046408,0.6418055228967953,0.6236947858157997,0.6366031364979353
17,0.819,0.818,0.5,0.5,0.82,0.826,0.832,0.817,[0.62266583 0.62346779],[0.64109413 0.64052445],[0.64537276 0.63225658],[0.63351949 0.63967954],0.5,20,74,20,0.6230668079106975,0.6408092923637305,0.6388146683631093,0.6365995121580814
18,0.842,0.824,0.5,0.5,0.838,0.828,0.818,0.802,[0.62198172 0.63540053],[0.6484617  0.64635169],[0.64358504 0.64426831],[0.64295661 0.64972862],0.5,20,74,21,0.6286911235713578,0.6474066914596497,0.6439266708141997,0.6463426126984668
19,0.847,0.823,0.5,0.5,0.843,0.825,0.807,0.791,[0.63841221 0.63841221],[0.66095957 0.65511749],[0.64614969 0.65103248],[0.65417436 0.65256008],0.5,20,74,22,0.6384122124600177,0.6580385318805633,0.6485910828187995,0.6533672222811291
