,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.757,0.538,0.5,0.5,0.764,0.5,0.503,0.509,[1. 1.],[0.5        0.50743116],[1.  0.5],[0.5 0.5],0.5,20,10,3,1.0,0.5037155786243197,0.75,0.5
1,0.772,0.732,0.5,0.5,0.776,0.77,0.5,0.502,[1. 1.],[0.50550725 0.50314672],[1. 1.],[0.55924117 0.52640689],0.5,20,10,4,1.0,0.5043269867376174,1.0,0.5428240310512429
2,0.812,0.665,0.5,0.5,0.81,0.784,0.5,0.499,[1. 1.],[0.54318819 0.55243382],[1. 1.],[0.55406921 0.54815157],0.5,20,10,5,1.0,0.5478110070100572,1.0,0.5511103898112835
3,0.811,0.726,0.5,0.5,0.804,0.79,0.5,0.511,[1. 1.],[0.55982079 0.56799945],[1. 1.],[0.56455167 0.56074069],0.5,20,10,6,1.0,0.5639101234218222,1.0,0.5626461777792362
4,0.809,0.746,0.5,0.5,0.808,0.797,0.5,0.478,[1. 1.],[0.57549526 0.59074826],[1. 1.],[0.52285255 0.59776125],0.5,20,10,7,1.0,0.5831217580284803,1.0,0.5603068975642529
5,0.812,0.794,0.5,0.5,0.814,0.803,0.5,0.5,[1. 1.],[0.57449679 0.57449679],[1. 1.],[0.5825967  0.59711826],0.5,20,10,8,1.0,0.5744967863088652,1.0,0.5898574798731547
6,0.806,0.787,0.5,0.5,0.794,0.786,0.5,0.5,[1. 1.],[0.58195653 0.58195653],[1. 1.],[0.60268701 0.59717244],0.5,20,10,9,1.0,0.58195652843061,1.0,0.599929721490676
7,0.804,0.797,0.5,0.5,0.787,0.779,0.5,0.5,[1. 1.],[0.58692118 0.58692118],[1. 1.],[0.61286155 0.60930479],0.5,20,10,10,1.0,0.5869211814549928,1.0,0.6110831680584552
8,0.816,0.799,0.5,0.5,0.808,0.797,0.5,0.5,[1. 1.],[0.6210055  0.62791557],[1. 1.],[0.6203544  0.61710996],0.5,20,10,11,1.0,0.6244605360755646,1.0,0.6187321805586136
9,0.809,0.799,0.5,0.5,0.807,0.802,0.5,0.5,[1. 1.],[0.61982219 0.61775128],[1. 1.],[0.63357636 0.60407009],0.5,20,10,12,1.0,0.6187867359383732,1.0,0.618823228125984
10,0.812,0.8,0.5,0.5,0.807,0.809,0.5,0.5,[1. 1.],[0.62343426 0.63078151],[1. 1.],[0.64571051 0.62174276],0.5,20,10,13,1.0,0.6271078879137906,1.0,0.6337266372031833
11,0.818,0.81,0.5,0.5,0.818,0.813,0.5,0.5,[1. 1.],[0.62868978 0.63239275],[1. 1.],[0.65313659 0.62983066],0.5,20,10,14,1.0,0.6305412665474481,1.0,0.641483626617072
