,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.812,0.776,0.5,0.5,0.817,0.756,0.578,0.58,[0.5 0.5],[0.5 0.5],[0.53950429 0.5       ],[0.5 0.5],0.5,20,62,3,0.5,0.5,0.5197521433898179,0.5
1,0.825,0.847,0.5,0.5,0.832,0.833,0.661,0.657,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,62,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5264068897441496
2,0.829,0.825,0.5,0.5,0.829,0.831,0.678,0.676,[0.54318819 0.59288793],[0.54318819 0.54318819],[0.54318819 0.57534073],[0.54318819 0.54778004],0.5,20,62,5,0.5680380579203219,0.5431881894062724,0.5592644616678277,0.545484114377166
3,0.778,0.783,0.5,0.5,0.801,0.801,0.763,0.765,[0.59681268 0.568801  ],[0.57351166 0.59310036],[0.59681268 0.59681268],[0.5557586  0.61190895],0.5,20,62,6,0.5828068414031854,0.5833060082187619,0.5968126843010655,0.5838337771033486
4,0.78,0.79,0.5,0.5,0.802,0.801,0.713,0.728,[0.60086067 0.56591696],[0.58112515 0.59044689],[0.60086067 0.57710434],[0.56591696 0.5984519 ],0.5,20,62,7,0.5833888155606501,0.5857860177155214,0.5889825051755742,0.5821844284595361
5,0.783,0.792,0.5,0.5,0.801,0.801,0.669,0.685,[0.57449679 0.57449679],[0.55704207 0.56206318],[0.60488924 0.60488924],[0.58180493 0.59140073],0.5,20,62,8,0.5744967863088652,0.5595526262064421,0.604889235354715,0.5866028291651011
6,0.772,0.782,0.5,0.5,0.795,0.785,0.687,0.692,[0.60950479 0.61551463],[0.58726514 0.59352471],[0.60950479 0.61551463],[0.58501354 0.60878204],0.5,20,62,9,0.6125097110660764,0.5903949254712633,0.6125097110660764,0.5968977931296311
7,0.771,0.771,0.5,0.5,0.791,0.788,0.631,0.634,[0.6131286 0.6179588],[0.59607549 0.59641798],[0.6131286 0.6179588],[0.59116584 0.60198993],0.5,20,62,10,0.6155437004840014,0.5962467317350226,0.6155437004840014,0.5965778840956574
8,0.789,0.787,0.5,0.5,0.801,0.795,0.609,0.61,[0.59454263 0.62556069],[0.57859162 0.57916656],[0.61667957 0.62064495],[0.59794646 0.60604383],0.5,20,62,11,0.6100516592278514,0.578879090350217,0.6186622594351479,0.6019951472599658
9,0.776,0.781,0.5,0.5,0.798,0.796,0.596,0.597,[0.59998264 0.62870381],[0.58492649 0.58370585],[0.62416604 0.59998264],[0.60703858 0.61674613],0.5,20,62,12,0.6143432237495083,0.5843161682834432,0.6120743380034188,0.6118923537734673
