,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.815,0.623,0.627,0.619,0.825,0.819,0.815,0.805,[0.5        0.61350327],[0.54305876 0.64314184],[0.5        0.67962276],[0.5        0.65111588],0.5,20,78,3,0.5567516345402846,0.5931003002065733,0.5898113794914795,0.5755579407309138
1,0.83,0.786,0.627,0.619,0.82,0.827,0.818,0.822,[0.52640689 0.52640689],[0.54000614 0.55808158],[0.52640689 0.52640689],[0.53086322 0.58806129],0.5,20,78,4,0.5264068897441496,0.5490438615221126,0.5264068897441496,0.5594622553015869
2,0.83,0.782,0.627,0.619,0.821,0.83,0.83,0.834,[0.54318819 0.54318819],[0.55935169 0.57282467],[0.54318819 0.54318819],[0.54318819 0.60054939],0.5,20,78,5,0.5431881894062724,0.5660881776641365,0.5431881894062724,0.5718687909558854
3,0.809,0.791,0.627,0.619,0.813,0.82,0.808,0.81,[0.5557586  0.61329761],[0.59209206 0.58945833],[0.5557586  0.61329761],[0.57429817 0.61813226],0.5,20,78,6,0.5845281036570074,0.5907751949103076,0.5845281036570074,0.596215215060149
4,0.812,0.814,0.627,0.619,0.81,0.82,0.805,0.802,[0.61728622 0.56591696],[0.57570595 0.58605788],[0.56591696 0.55323292],[0.52912202 0.56091666],0.5,20,78,7,0.591601589114549,0.5808819113393338,0.5595749400193137,0.5450193422692415
5,0.812,0.816,0.627,0.619,0.809,0.812,0.806,0.799,[0.60760602 0.58648108],[0.58478261 0.59744825],[0.60760602 0.61201495],[0.60070977 0.62586762],0.5,20,78,8,0.5970435481653011,0.5911154291569305,0.6098104863820086,0.6132886935759594
6,0.821,0.809,0.627,0.619,0.818,0.819,0.824,0.816,[0.58195653 0.59216931],[0.60144314 0.58872545],[0.6174526  0.59589057],[0.61554121 0.61040207],0.5,20,78,9,0.5870629167810948,0.5950842960666562,0.6066715879907809,0.6129716389943656
7,0.823,0.813,0.627,0.619,0.821,0.817,0.824,0.815,[0.58857682 0.6066355 ],[0.60702453 0.60380583],[0.60975357 0.60452109],[0.61446843 0.60837688],0.5,20,78,10,0.5976061629116115,0.605415179162305,0.6071373342710256,0.6114226569010489
8,0.84,0.834,0.627,0.619,0.844,0.834,0.832,0.819,[0.59454263 0.6104957 ],[0.62965889 0.613665  ],[0.59454263 0.61879765],[0.63193435 0.63664794],0.5,20,78,11,0.6025191654413165,0.6216619434705378,0.6066701396022829,0.6342911463855914
9,0.844,0.832,0.627,0.62,0.842,0.835,0.828,0.823,[0.57767827 0.59125863],[0.63042308 0.61859604],[0.59998264 0.61283837],[0.63188687 0.63323828],0.5,20,78,12,0.5844684523101549,0.6245095572263359,0.6064105068831396,0.6325625772052692
