,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.642,0.64,0.5,0.5,0.652,0.649,0.647,0.62,[1. 1.],[0.5 0.5],[1. 1.],[0.5 0.5],0.5,20,87,3,1.0,0.5,1.0,0.5
1,0.648,0.662,0.5,0.5,0.669,0.669,0.58,0.597,[1. 1.],[0.52640689 0.52640689],[1. 1.],[0.52640689 0.52640689],0.5,20,87,4,1.0,0.5264068897441496,1.0,0.5264068897441496
2,0.637,0.649,0.5,0.5,0.659,0.663,0.637,0.553,[1. 1.],[0.54318819 0.54318819],[1. 1.],[0.54318819 0.54318819],0.5,20,87,5,1.0,0.5431881894062724,1.0,0.5431881894062724
3,0.789,0.712,0.5,0.5,0.761,0.722,0.5,0.5,[1. 1.],[0.50747264 0.53971066],[1. 1.],[0.53644388 0.56954173],0.5,20,87,6,1.0,0.5235916486650796,1.0,0.5529928066524701
4,0.835,0.754,0.5,0.5,0.835,0.776,0.5,0.5,[1. 1.],[0.64021543 0.61863899],[1. 1.],[0.60619766 0.60985693],0.5,20,87,7,1.0,0.6294272112373889,1.0,0.6080272937848963
5,0.833,0.798,0.5,0.5,0.839,0.799,0.5,0.5,[1. 1.],[0.63169236 0.62533917],[1. 1.],[0.62005057 0.62388952],0.5,20,87,8,1.0,0.628515762994013,1.0,0.6219700425330934
6,0.835,0.798,0.5,0.5,0.834,0.797,0.5,0.5,[1. 1.],[0.6311235  0.62026478],[1. 1.],[0.61418191 0.62856215],0.5,20,87,9,1.0,0.6256941375190486,1.0,0.6213720319030978
7,0.841,0.842,0.5,0.5,0.841,0.835,0.5,0.5,[1. 1.],[0.64185695 0.62735029],[1. 1.],[0.62250116 0.61034417],0.5,20,87,10,1.0,0.6346036215515074,1.0,0.6164226649716227
8,0.841,0.845,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.63867567 0.62752044],[1. 1.],[0.61272705 0.61453427],0.5,20,87,11,1.0,0.6330980572424003,1.0,0.6136306565939018
9,0.837,0.845,0.5,0.5,0.837,0.839,0.5,0.5,[1. 1.],[0.61608071 0.60970755],[1. 1.],[0.61488995 0.61909209],0.5,20,87,12,1.0,0.6128941291975909,1.0,0.6169910226815695
10,0.844,0.848,0.5,0.5,0.844,0.839,0.5,0.5,[1. 1.],[0.61493328 0.61874517],[1. 1.],[0.62622815 0.62265568],0.5,20,87,13,1.0,0.616839227149262,1.0,0.6244419187778687
11,0.837,0.845,0.5,0.5,0.842,0.836,0.5,0.5,[1. 1.],[0.61753658 0.62208597],[1. 1.],[0.60192542 0.61209418],0.5,20,87,14,1.0,0.6198112724528827,1.0,0.607009801460333
12,0.844,0.85,0.5,0.5,0.845,0.838,0.5,0.5,[1. 1.],[0.60793286 0.60864648],[1. 1.],[0.61555412 0.61830196],0.5,20,87,15,1.0,0.6082896659131347,1.0,0.6169280371886696
13,0.842,0.849,0.5,0.5,0.849,0.838,0.5,0.5,[1. 1.],[0.61056832 0.61123429],[1. 1.],[0.61935789 0.62106271],0.5,20,87,16,1.0,0.6109013087393127,1.0,0.6202103013114945
14,0.839,0.843,0.5,0.5,0.841,0.839,0.5,0.5,[1. 1.],[0.63388334 0.63301064],[1. 1.],[0.62146669 0.62188114],0.5,20,87,17,1.0,0.6334469940925862,1.0,0.6216739159949636
15,0.836,0.847,0.5,0.5,0.836,0.838,0.5,0.5,[1. 1.],[0.63900312 0.63424892],[1. 1.],[0.62264944 0.6259423 ],0.5,20,87,18,1.0,0.6366260199383945,1.0,0.6242958734005142
16,0.842,0.845,0.5,0.5,0.844,0.838,0.5,0.5,[1. 1.],[0.63883278 0.63742564],[1. 1.],[0.62851951 0.62965821],0.5,20,87,19,1.0,0.6381292102241702,1.0,0.6290888560017011
17,0.844,0.845,0.5,0.5,0.844,0.838,0.5,0.5,[1. 1.],[0.64220684 0.6401766 ],[1. 1.],[0.63470971 0.63293372],0.5,20,87,20,1.0,0.6411917224334025,1.0,0.6338217174139492
18,0.835,0.842,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.65153939 0.6457048 ],[1. 1.],[0.64619816 0.63647636],0.5,20,87,21,1.0,0.648622093324632,1.0,0.6413372614970227
19,0.84,0.839,0.5,0.5,0.841,0.828,0.5,0.5,[1. 1.],[0.6582     0.64687157],[1. 1.],[0.66472086 0.65224044],0.5,20,87,22,1.0,0.6525357809569914,1.0,0.658480649504334
20,0.84,0.84,0.5,0.5,0.844,0.83,0.5,0.5,[1. 1.],[0.6590746  0.65008851],[1. 1.],[0.66450567 0.65573137],0.5,20,87,23,1.0,0.6545815521778251,1.0,0.6601185215016391
21,0.842,0.838,0.5,0.5,0.842,0.824,0.5,0.5,[1. 1.],[0.66344485 0.65213162],[1. 1.],[0.66561057 0.65765811],0.5,20,87,24,1.0,0.6577882328150323,1.0,0.6616343390412631
22,0.842,0.838,0.5,0.5,0.842,0.824,0.5,0.5,[1. 1.],[0.66623195 0.6554447 ],[1. 1.],[0.66462968 0.65926338],0.5,20,87,25,1.0,0.6608383253995749,1.0,0.6619465274988776
23,0.84,0.841,0.5,0.5,0.842,0.824,0.5,0.5,[1. 1.],[0.66668113 0.65654155],[1. 1.],[0.67123488 0.65447514],0.5,20,87,26,1.0,0.6616113399184549,1.0,0.6628550118111537
24,0.838,0.845,0.5,0.5,0.841,0.833,0.5,0.5,[1. 1.],[0.66619008 0.66116005],[1. 1.],[0.66873306 0.6551862 ],0.5,20,87,27,1.0,0.6636750634876973,1.0,0.661959629859639
25,0.845,0.843,0.5,0.5,0.838,0.838,0.5,0.5,[1. 1.],[0.66801442 0.66329221],[1. 1.],[0.669566 0.65718 ],0.5,20,87,28,1.0,0.6656533148086771,1.0,0.6633729999383111
26,0.841,0.845,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.66973955 0.66475764],[1. 1.],[0.67222977 0.65859845],0.5,20,87,29,1.0,0.6672485928606682,1.0,0.6654141099952213
27,0.839,0.845,0.5,0.5,0.841,0.83,0.5,0.5,[1. 1.],[0.67094138 0.66323092],[1. 1.],[0.67190724 0.66089118],0.5,20,87,30,1.0,0.6670861545159359,1.0,0.6663992090895294
28,0.835,0.844,0.5,0.5,0.844,0.828,0.5,0.5,[1. 1.],[0.67217415 0.6655281 ],[1. 1.],[0.67785982 0.66251549],0.5,20,87,31,1.0,0.6688511252573608,1.0,0.6701876551914588
29,0.843,0.842,0.5,0.5,0.844,0.829,0.5,0.5,[1. 1.],[0.6760315  0.66801756],[1. 1.],[0.67933723 0.66886169],0.5,20,87,32,1.0,0.6720245291914705,1.0,0.6740994598270421
30,0.842,0.838,0.5,0.5,0.842,0.834,0.5,0.5,[1. 1.],[0.67805749 0.67152328],[1. 1.],[0.67970645 0.67286099],0.5,20,87,33,1.0,0.6747903860743916,1.0,0.6762837187155454
31,0.844,0.84,0.5,0.5,0.843,0.834,0.5,0.5,[1. 1.],[0.67891039 0.67369424],[1. 1.],[0.68239421 0.67536494],0.5,20,87,34,1.0,0.6763023147240557,1.0,0.6788795764119464
32,0.843,0.836,0.5,0.5,0.84,0.836,0.5,0.5,[1. 1.],[0.68342917 0.67654607],[1. 1.],[0.6853435  0.67787386],0.5,20,87,35,1.0,0.6799876239681892,1.0,0.6816086782962832
33,0.843,0.838,0.5,0.5,0.839,0.837,0.5,0.5,[1. 1.],[0.6848962  0.67825184],[1. 1.],[0.68600363 0.67954832],0.5,20,87,36,1.0,0.6815740216382461,1.0,0.682775975363831
34,0.844,0.842,0.5,0.5,0.843,0.835,0.5,0.5,[1. 1.],[0.6883543  0.67825064],[1. 1.],[0.68774214 0.6821402 ],0.5,20,87,37,1.0,0.6833024679562999,1.0,0.6849411712176108
35,0.844,0.842,0.5,0.5,0.844,0.837,0.5,0.5,[1. 1.],[0.69005635 0.68092518],[1. 1.],[0.68979728 0.68388623],0.5,20,87,38,1.0,0.6854907625133837,1.0,0.6868417522448621
36,0.843,0.839,0.5,0.5,0.842,0.835,0.5,0.5,[1. 1.],[0.69078724 0.6830422 ],[1. 1.],[0.69052261 0.68628761],0.5,20,87,39,1.0,0.6869147166722691,1.0,0.6884051110726315
37,0.844,0.838,0.5,0.5,0.84,0.836,0.5,0.5,[1. 1.],[0.69086549 0.68521437],[1. 1.],[0.69303856 0.68776676],0.5,20,87,40,1.0,0.6880399319849266,1.0,0.6904026618615966
38,0.845,0.837,0.5,0.5,0.84,0.838,0.5,0.5,[1. 1.],[0.69283767 0.68618818],[1. 1.],[0.69445426 0.69085557],0.5,20,87,41,1.0,0.6895129243385483,1.0,0.6926549153115533
39,0.845,0.837,0.5,0.5,0.839,0.835,0.5,0.5,[1. 1.],[0.69424161 0.68669108],[1. 1.],[0.69605079 0.68853596],0.5,20,87,42,1.0,0.6904663443207961,1.0,0.6922933720991071
40,0.845,0.835,0.5,0.5,0.839,0.838,0.5,0.5,[1. 1.],[0.69668645 0.68878735],[1. 1.],[0.69737753 0.69075867],0.5,20,87,43,1.0,0.6927368979174013,1.0,0.694068102568111
41,0.844,0.836,0.5,0.5,0.843,0.835,0.5,0.5,[1. 1.],[0.69510545 0.68915979],[1. 1.],[0.69957671 0.69289326],0.5,20,87,44,1.0,0.6921326232062601,1.0,0.696234989359219
42,0.844,0.837,0.5,0.5,0.839,0.837,0.5,0.5,[1. 1.],[0.69864032 0.69124033],[1. 1.],[0.70093174 0.69407446],0.5,20,87,45,1.0,0.6949403230968086,1.0,0.6975030980932417
43,0.843,0.834,0.5,0.5,0.839,0.837,0.5,0.5,[1. 1.],[0.69800676 0.69270058],[1. 1.],[0.70385375 0.69561005],0.5,20,87,46,1.0,0.6953536692062026,1.0,0.6997318989231261
44,0.844,0.837,0.5,0.5,0.841,0.834,0.5,0.5,[1. 1.],[0.6995397 0.6933412],[1. 1.],[0.70723991 0.69709863],0.5,20,87,47,1.0,0.696440447663284,1.0,0.7021692711371814
45,0.843,0.834,0.5,0.5,0.84,0.837,0.5,0.5,[1. 1.],[0.6994362  0.69307782],[1. 1.],[0.70741972 0.69773328],0.5,20,87,48,1.0,0.6962570069053682,1.0,0.7025764971920233
46,0.843,0.836,0.5,0.5,0.839,0.835,0.5,0.5,[1. 1.],[0.69501616 0.68810715],[1. 1.],[0.7065069  0.69646889],0.5,20,87,49,1.0,0.6915616553174427,1.0,0.7014878918126821
47,0.842,0.836,0.5,0.5,0.838,0.839,0.5,0.5,[1. 1.],[0.69901859 0.69478203],[1. 1.],[0.71162723 0.70235749],0.5,20,87,50,1.0,0.6969003098655366,1.0,0.7069923623962502
48,0.843,0.84,0.5,0.5,0.839,0.84,0.5,0.5,[1. 1.],[0.70056453 0.6962217 ],[1. 1.],[0.71146354 0.70405964],0.5,20,87,51,1.0,0.698393112906389,1.0,0.7077615886512557
49,0.844,0.838,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.69617848 0.69165419],[1. 1.],[0.71359828 0.70675811],0.5,20,87,52,1.0,0.6939163327813176,1.0,0.7101781937557456
50,0.843,0.84,0.5,0.5,0.839,0.841,0.5,0.5,[1. 1.],[0.70181438 0.69790992],[1. 1.],[0.71703384 0.71336486],0.5,20,87,53,1.0,0.6998621503142366,1.0,0.7151993511448476
51,0.837,0.839,0.5,0.5,0.84,0.841,0.5,0.5,[1. 1.],[0.70447352 0.70022343],[1. 1.],[0.71799599 0.71342662],0.5,20,87,54,1.0,0.7023484796400042,1.0,0.7157113073254253
52,0.837,0.838,0.5,0.5,0.838,0.839,0.5,0.5,[1. 1.],[0.70463555 0.70202837],[1. 1.],[0.72073082 0.71377127],0.5,20,87,55,1.0,0.7033319610259254,1.0,0.717251045415014
53,0.837,0.839,0.5,0.5,0.838,0.838,0.5,0.5,[1. 1.],[0.70654415 0.70291653],[1. 1.],[0.7207115  0.71396853],0.5,20,87,56,1.0,0.7047303425064517,1.0,0.7173400156764167
54,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,[1. 1.],[0.70813647 0.70407439],[1. 1.],[0.72326075 0.71530373],0.5,20,87,57,1.0,0.7061054303220811,1.0,0.7192822396082565
55,0.841,0.84,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.70914803 0.70537056],[1. 1.],[0.72453938 0.71769875],0.5,20,87,58,1.0,0.7072592960316761,1.0,0.7211190675395509
56,0.837,0.836,0.5,0.5,0.837,0.84,0.5,0.5,[1. 1.],[0.70991881 0.70764763],[1. 1.],[0.72453304 0.72113458],0.5,20,87,59,1.0,0.7087832185230429,1.0,0.7228338125372157
57,0.84,0.838,0.5,0.5,0.837,0.841,0.5,0.5,[1. 1.],[0.71172992 0.71049447],[1. 1.],[0.7270781  0.72464797],0.5,20,87,60,1.0,0.7111121963713765,1.0,0.7258630373665154
58,0.842,0.839,0.5,0.5,0.843,0.838,0.5,0.5,[1. 1.],[0.71300446 0.70976491],[1. 1.],[0.7320069 0.7268365],0.5,20,87,61,1.0,0.711384683915374,1.0,0.7294217014348543
59,0.843,0.842,0.5,0.5,0.842,0.839,0.5,0.5,[1. 1.],[0.71415028 0.71079201],[1. 1.],[0.73178907 0.72749468],0.5,20,87,62,1.0,0.7124711448145882,1.0,0.7296418769012798
60,0.846,0.843,0.5,0.5,0.843,0.842,0.5,0.5,[1. 1.],[0.71383471 0.71305985],[1. 1.],[0.73200312 0.7292501 ],0.5,20,87,63,1.0,0.713447280231047,1.0,0.730626608102294
61,0.846,0.843,0.5,0.5,0.844,0.839,0.5,0.5,[1. 1.],[0.71478459 0.71480944],[1. 1.],[0.7321572  0.72989376],0.5,20,87,64,1.0,0.7147970118494943,1.0,0.731025480740394
62,0.844,0.842,0.5,0.5,0.843,0.841,0.5,0.5,[1. 1.],[0.71631781 0.71598382],[1. 1.],[0.733347   0.73121173],0.5,20,87,65,1.0,0.7161508146185812,1.0,0.7322793674055539
63,0.841,0.842,0.5,0.5,0.841,0.841,0.5,0.5,[1. 1.],[0.71855158 0.71685247],[1. 1.],[0.73134489 0.72981947],0.5,20,87,66,1.0,0.7177020249213217,1.0,0.730582183448061
64,0.844,0.841,0.5,0.5,0.842,0.841,0.5,0.5,[1. 1.],[0.71925538 0.71759255],[1. 1.],[0.73509905 0.73349324],0.5,20,87,67,1.0,0.7184239659464177,1.0,0.7342961478630303
65,0.842,0.842,0.5,0.5,0.843,0.839,0.5,0.5,[1. 1.],[0.72070107 0.71743796],[1. 1.],[0.7372192  0.73406953],0.5,20,87,68,1.0,0.7190695128528398,1.0,0.7356443665624062
66,0.841,0.842,0.5,0.5,0.842,0.838,0.5,0.5,[1. 1.],[0.72430479 0.72121112],[1. 1.],[0.74202837 0.73591786],0.5,20,87,69,1.0,0.7227579557386129,1.0,0.7389731144705156
67,0.843,0.843,0.5,0.5,0.843,0.841,0.5,0.5,[1. 1.],[0.72385836 0.72173451],[1. 1.],[0.7427979  0.73829287],0.5,20,87,70,1.0,0.7227964342360411,1.0,0.7405453848475296
68,0.843,0.843,0.5,0.5,0.843,0.841,0.5,0.5,[1. 1.],[0.72523782 0.72385115],[1. 1.],[0.74327726 0.74306314],0.5,20,87,71,1.0,0.724544488008888,1.0,0.7431702005310687
69,0.839,0.842,0.5,0.5,0.839,0.839,0.5,0.5,[1. 1.],[0.7259478  0.72490497],[1. 1.],[0.74385037 0.74123674],0.5,20,87,72,1.0,0.7254263821021256,1.0,0.7425435567693828
70,0.84,0.84,0.5,0.5,0.837,0.839,0.5,0.5,[1. 1.],[0.7265967  0.72660527],[1. 1.],[0.74527361 0.7424392 ],0.5,20,87,73,1.0,0.7266009879452675,1.0,0.7438564017544119
71,0.84,0.841,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.72858725 0.7277598 ],[1. 1.],[0.74536372 0.74395099],0.5,20,87,74,1.0,0.7281735203168168,1.0,0.7446573561556947
72,0.841,0.841,0.5,0.5,0.844,0.843,0.5,0.5,[1. 1.],[0.72861328 0.72611429],[1. 1.],[0.74542975 0.74618845],0.5,20,87,75,1.0,0.727363785980625,1.0,0.7458090970686659
73,0.842,0.843,0.5,0.5,0.845,0.844,0.5,0.5,[1. 1.],[0.73015835 0.72832598],[1. 1.],[0.74839989 0.7466553 ],0.5,20,87,76,1.0,0.7292421622733217,1.0,0.7475275930645093
74,0.841,0.841,0.5,0.5,0.842,0.842,0.5,0.5,[1. 1.],[0.72942983 0.72843923],[1. 1.],[0.74703309 0.7457028 ],0.5,20,87,77,1.0,0.728934531334153,1.0,0.746367945842197
75,0.842,0.841,0.5,0.5,0.841,0.84,0.5,0.5,[1. 1.],[0.73073337 0.72977865],[1. 1.],[0.74736623 0.74610785],0.5,20,87,78,1.0,0.7302560108756819,1.0,0.7467370367838635
76,0.84,0.839,0.5,0.5,0.839,0.839,0.5,0.5,[1. 1.],[0.73183662 0.73137425],[1. 1.],[0.74755717 0.74696603],0.5,20,87,79,1.0,0.7316054339476064,1.0,0.7472615971233236
77,0.842,0.842,0.5,0.5,0.839,0.841,0.5,0.5,[1. 1.],[0.73032862 0.73033883],[1. 1.],[0.74597543 0.74689551],0.5,20,87,80,1.0,0.7303337289508709,1.0,0.746435467705858
