,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.522,0.521,0.513,0.512,0.744,0.687,0.743,0.697,[0.5        0.67962276],[0.42893219 0.42893219],[0.5 1. ],[0.4948754  0.44586943],0.5,20,29,3,0.5898113794914797,0.4289321881345248,0.75,0.47037241619273806
1,0.771,0.735,0.513,0.512,0.84,0.834,0.838,0.799,[0.52640689 0.52640689],[0.46864412 0.52154657],[0.27034235 0.36466994],[0.32244095 0.37950445],0.5,20,29,4,0.5264068897441496,0.49509534561993535,0.31750614099458335,0.35097269753938154
2,0.728,0.632,0.513,0.512,0.78,0.692,0.774,0.768,[0.54318819 0.55667361],[0.55152225 0.54318819],[0.56427463 0.56472503],[0.53698914 0.57253745],0.5,20,29,5,0.5499309017446024,0.5473552174911748,0.5644998306621722,0.5547632941503043
3,0.672,0.636,0.513,0.512,0.756,0.684,0.674,0.719,[0.5557586 0.5557586],[0.56643529 0.5557586 ],[0.62473044 0.62305024],[0.54219891 0.62739057],0.5,20,29,6,0.5557586019988419,0.5610969450751023,0.6238903394553763,0.5847947397675268
4,0.707,0.655,0.513,0.512,0.759,0.721,0.767,0.768,[0.62729374 0.60121186],[0.58952277 0.57721228],[0.59284796 0.62729374],[0.56560796 0.60221467],0.5,20,29,7,0.6142527980941788,0.5833675290918572,0.6100708486766162,0.5839113147433037
5,0.791,0.709,0.513,0.512,0.805,0.751,0.829,0.784,[0.57449679 0.57449679],[0.60705473 0.57192601],[0.60888015 0.58377444],[0.59665185 0.61964328],0.5,20,29,8,0.5744967863088654,0.5894903725142555,0.5963272965068291,0.6081475643960509
6,0.842,0.812,0.513,0.512,0.842,0.823,0.824,0.823,[0.52843878 0.58195653],[0.52929033 0.53421095],[0.67618086 0.62583059],[0.64104227 0.657109  ],0.5,20,29,9,0.5551976551341127,0.5317506403311915,0.6510057252358536,0.6490756393716619
7,0.843,0.812,0.513,0.512,0.842,0.824,0.839,0.823,[0.54507449 0.57932958],[0.54875308 0.56128257],[0.58857682 0.57186436],[0.60194175 0.61672531],0.5,20,29,10,0.5622020311368003,0.5550178279078086,0.580220589506493,0.6093335336157006
8,0.834,0.82,0.513,0.512,0.838,0.831,0.837,0.836,[0.66160587 0.64717564],[0.6597348  0.64872626],[0.59454263 0.56939723],[0.59802109 0.61142671],0.5,20,29,11,0.6543907581112631,0.6542305332200193,0.5819699317090298,0.6047239013121015
9,0.831,0.823,0.513,0.512,0.838,0.824,0.838,0.831,[0.64626066 0.64030043],[0.65198685 0.64719807],[0.63075097 0.60312896],[0.63569634 0.63077986],0.5,20,29,12,0.6432805434843603,0.6495924629691534,0.6169399656803523,0.6332380971020344
