,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.788,0.808,0.5,0.5,0.817,0.812,0.676,0.801,[0.41421356 0.5       ],[0.48011307 0.47538608],[0.5 0.5],[0.52701273 0.58436152],0.5,20,73,3,0.4571067811865476,0.4777495727353116,0.5,0.5556871267683304
1,0.813,0.803,0.5,0.5,0.824,0.81,0.79,0.788,[0.52640689 0.52640689],[0.57222003 0.56243037],[0.52640689 0.52640689],[0.5378908  0.56272987],0.5,20,73,4,0.5264068897441496,0.5673252001202251,0.5264068897441496,0.5503103366932596
2,0.777,0.772,0.5,0.5,0.803,0.789,0.699,0.801,[0.49261348 0.54318819],[0.54532666 0.53766816],[0.49261348 0.49261348],[0.53766816 0.54963948],0.5,20,73,5,0.5179008341962139,0.5414974094931464,0.49261347898615526,0.5436538199504636
3,0.782,0.765,0.5,0.5,0.806,0.784,0.667,0.797,[0.5557586 0.5557586],[0.63460527 0.60106648],[0.5557586 0.5557586],[0.5733333  0.60364518],0.5,20,73,6,0.5557586019988419,0.6178358751683379,0.5557586019988419,0.5884892394264858
4,0.788,0.766,0.5,0.5,0.803,0.788,0.784,0.775,[0.56591696 0.56591696],[0.63109679 0.60184213],[0.56591696 0.56591696],[0.57575428 0.60028215],0.5,20,73,7,0.5659169588399144,0.6164694605643699,0.5659169588399143,0.5880182169884797
5,0.811,0.767,0.5,0.5,0.809,0.789,0.725,0.716,[0.57449679 0.61354706],[0.61055554 0.5853257 ],[0.57449679 0.57449679],[0.59320488 0.60031378],0.5,20,73,8,0.5940219223928734,0.5979406211279235,0.5744967863088652,0.5967593277395353
6,0.815,0.778,0.5,0.5,0.813,0.798,0.751,0.741,[0.58195653 0.61551463],[0.61192022 0.59428814],[0.58195653 0.58195653],[0.59450992 0.60442948],0.5,20,73,9,0.5987355794794107,0.6031041800980625,0.58195652843061,0.5994697024073612
7,0.844,0.821,0.5,0.5,0.84,0.825,0.694,0.791,[0.5585494  0.58857682],[0.61833674 0.59749351],[0.58857682 0.5585494 ],[0.60947811 0.58291842],0.5,20,73,10,0.5735631111974725,0.6079151263201528,0.5735631111974725,0.596198267820969
8,0.845,0.822,0.5,0.5,0.841,0.827,0.716,0.786,[0.62064495 0.59454263],[0.63374779 0.62067439],[0.62064495 0.59454263],[0.62642472 0.61817017],0.5,20,73,11,0.6075937880367406,0.6272110924506251,0.6075937880367406,0.622297445194226
9,0.844,0.819,0.5,0.5,0.839,0.823,0.797,0.799,[0.62344285 0.59998264],[0.62938525 0.61439154],[0.62344285 0.59998264],[0.63357706 0.62172886],0.5,20,73,12,0.6117127469554442,0.6218883945075759,0.6117127469554442,0.6276529589121191
