,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.814,0.62,0.5,0.5,0.833,0.825,0.771,0.703,[0.5        0.60694232],[0.56749437 0.65485906],[0.5        0.67962276],[0.5        0.65801603],0.5,20,73,3,0.5534711613135452,0.6111767104100014,0.5898113794914797,0.5790080132205344
1,0.829,0.784,0.5,0.5,0.824,0.83,0.811,0.822,[0.52640689 0.52640689],[0.54000614 0.57868176],[0.52640689 0.52640689],[0.53086322 0.61881795],0.5,20,73,4,0.5264068897441496,0.5593439495000512,0.5264068897441496,0.5748405856147263
2,0.829,0.78,0.5,0.5,0.825,0.831,0.838,0.841,[0.54318819 0.54318819],[0.55935169 0.59429671],[0.54318819 0.54318819],[0.54318819 0.62435867],0.5,20,73,5,0.5431881894062726,0.5768241976011681,0.5431881894062726,0.5837734288288812
3,0.808,0.79,0.5,0.5,0.817,0.817,0.793,0.811,[0.5557586  0.61329761],[0.60972948 0.59145855],[0.5557586  0.61329761],[0.5711954  0.62570834],0.5,20,73,6,0.5845281036570074,0.6005940151539331,0.5845281036570074,0.5984518687404714
4,0.811,0.813,0.5,0.5,0.816,0.829,0.739,0.747,[0.61728622 0.56591696],[0.57570595 0.58605788],[0.56591696 0.54305163],[0.5386647  0.56695236],0.5,20,73,7,0.591601589114549,0.5808819113393338,0.5544842959755913,0.5528085327592673
5,0.811,0.815,0.5,0.5,0.815,0.824,0.795,0.8,[0.60182532 0.5878436 ],[0.58906853 0.59533969],[0.60182532 0.61648834],[0.60303398 0.62858372],0.5,20,73,8,0.594834457995966,0.5922041120654375,0.6091568274011913,0.6158088516727218
6,0.82,0.808,0.5,0.5,0.825,0.819,0.833,0.81,[0.58195653 0.59332623],[0.60144314 0.58872545],[0.6174526  0.57578366],[0.61347312 0.61611895],0.5,20,73,9,0.5876413781131395,0.5950842960666562,0.5966181334014871,0.614796034149224
7,0.822,0.812,0.5,0.5,0.83,0.822,0.831,0.81,[0.58857682 0.61930312],[0.61014661 0.60378978],[0.59847445 0.58362544],[0.61806052 0.61341227],0.5,20,73,10,0.6039399704557354,0.6069681958790989,0.5910499449685015,0.6157363946601233
8,0.839,0.833,0.5,0.5,0.843,0.833,0.822,0.815,[0.59454263 0.62161537],[0.63563607 0.62512303],[0.59454263 0.62161537],[0.63227859 0.6382164 ],0.5,20,73,11,0.6080789998305072,0.6303795492333846,0.6080789998305072,0.6352474907875152
9,0.843,0.831,0.5,0.5,0.842,0.836,0.83,0.827,[0.57530195 0.59030494],[0.63763585 0.63269095],[0.59998264 0.59659737],[0.63471377 0.63870668],0.5,20,73,12,0.5828034438646401,0.635163399463824,0.5982900070978141,0.6367102238300839
10,0.847,0.83,0.5,0.5,0.845,0.829,0.836,0.822,[0.58996055 0.5963563 ],[0.63987023 0.62436285],[0.59738086 0.57980727],[0.61121215 0.6169958 ],0.5,20,73,13,0.593158425640379,0.6321165380705429,0.5885940647195623,0.6141039710776107
11,0.846,0.828,0.5,0.5,0.846,0.828,0.831,0.825,[0.6096353 0.601851 ],[0.63879802 0.62712141],[0.60272407 0.601851  ],[0.6152529  0.62058643],0.5,20,73,14,0.6057431524428201,0.6329597152454025,0.602287539181523,0.6179196689978208
12,0.84,0.822,0.5,0.5,0.844,0.823,0.837,0.805,[0.61397181 0.62529425],[0.64032004 0.63743378],[0.60144623 0.59321069],[0.62011862 0.62623753],0.5,20,73,15,0.6196330332520035,0.6388769126673832,0.5973284607669216,0.6231780728311942
13,0.841,0.819,0.5,0.5,0.848,0.822,0.832,0.803,[0.61804216 0.62855078],[0.64322512 0.63343673],[0.61804216 0.61618162],[0.64227423 0.64228939],0.5,20,73,16,0.6232964697371102,0.6383309258393439,0.6171118886650238,0.6422818120500466
14,0.842,0.828,0.5,0.5,0.84,0.829,0.839,0.825,[0.62702108 0.63756173],[0.64604886 0.64779826],[0.62188038 0.63168142],[0.64428089 0.6555224 ],0.5,20,73,17,0.6322914004117124,0.6469235604712331,0.626780898647695,0.6499016408496001
15,0.832,0.822,0.5,0.5,0.837,0.827,0.836,0.831,[0.63519556 0.6401495 ],[0.64649701 0.64494121],[0.6255142  0.63469428],[0.64639185 0.65597797],0.5,20,73,18,0.6376725259899264,0.6457191104355191,0.630104237723289,0.6511849077480183
16,0.832,0.829,0.5,0.5,0.836,0.829,0.833,0.823,[0.62896654 0.63759723],[0.65443417 0.65438851],[0.62896654 0.63759723],[0.64779568 0.65824413],0.5,20,73,19,0.6332818844206898,0.6544113367844245,0.6332818844206898,0.6530199040088476
17,0.833,0.825,0.5,0.5,0.833,0.828,0.831,0.821,[0.63225658 0.64039771],[0.65266252 0.65269527],[0.63225658 0.64039771],[0.64654664 0.65964938],0.5,20,73,20,0.636327144834282,0.6526788953299907,0.636327144834282,0.6530980123164776
18,0.821,0.823,0.5,0.5,0.822,0.826,0.837,0.824,[0.62626315 0.63079875],[0.63868186 0.64545139],[0.63540053 0.64426831],[0.65042834 0.66205121],0.5,20,73,21,0.6285309522203546,0.6420666232200742,0.6398344162161336,0.656239775916631
19,0.837,0.823,0.5,0.5,0.837,0.825,0.822,0.811,[0.63841221 0.64677065],[0.66504414 0.66430073],[0.62981187 0.62950064],[0.64657363 0.65436447],0.5,20,73,22,0.6425914288242793,0.664672435714712,0.6296562564415311,0.6504690501006307
20,0.839,0.818,0.5,0.5,0.844,0.82,0.815,0.799,[0.65322959 0.65294262],[0.67527104 0.67204698],[0.62899441 0.64130354],[0.64416103 0.64962177],0.5,20,73,23,0.6530861029105228,0.6736590105296649,0.635148973325737,0.6468913998399424
21,0.839,0.818,0.5,0.5,0.842,0.818,0.812,0.799,[0.65157478 0.65512278],[0.67745134 0.67494538],[0.63244343 0.64408483],[0.64487727 0.65558979],0.5,20,73,24,0.6533487810204134,0.6761983590166456,0.63826413368527,0.650233531110145
22,0.84,0.82,0.5,0.5,0.842,0.821,0.812,0.798,[0.65030406 0.65725815],[0.67726147 0.67493998],[0.62469857 0.64676511],[0.64632471 0.65590879],0.5,20,73,25,0.6537811042577069,0.6761007232838818,0.6357318387178138,0.6511167498093113
23,0.841,0.831,0.5,0.5,0.846,0.825,0.822,0.8,[0.64935227 0.66248866],[0.67944154 0.6804917 ],[0.64558281 0.64935227],[0.65177987 0.6612827 ],0.5,20,73,26,0.6559204688474808,0.6799666204466,0.6474675425807201,0.6565312846753177
24,0.84,0.834,0.5,0.5,0.845,0.827,0.809,0.796,[0.65185334 0.66098587],[0.68302278 0.67892481],[0.6412237  0.65185334],[0.65769671 0.65950444],0.5,20,73,27,0.6564196046252446,0.6809737968824792,0.6465385185465753,0.6586005731064689
25,0.84,0.834,0.5,0.5,0.841,0.833,0.813,0.798,[0.64542276 0.65427451],[0.67709952 0.67361344],[0.64414555 0.65427451],[0.65938007 0.66597238],0.5,20,73,28,0.6498486327725455,0.6753564813987463,0.6492100312314673,0.6626762289996847
26,0.837,0.827,0.5,0.5,0.84,0.829,0.807,0.797,[0.64813282 0.6597716 ],[0.67795209 0.67549972],[0.65336586 0.65662134],[0.65960276 0.66681616],0.5,20,73,29,0.6539522094429926,0.6767259071318563,0.6549935962281397,0.6632094595614273
27,0.84,0.827,0.5,0.5,0.839,0.829,0.807,0.797,[0.65074639 0.66191424],[0.67975735 0.67695877],[0.65270357 0.65889879],[0.66221217 0.67150576],0.5,20,73,30,0.6563303180927085,0.6783580619420084,0.6558011791848566,0.6668589625620774
28,0.835,0.828,0.5,0.5,0.839,0.835,0.808,0.8,[0.64693862 0.66079836],[0.6755581  0.67465952],[0.66111134 0.66111134],[0.67211346 0.67582354],0.5,20,73,31,0.6538684899013638,0.6751088136312537,0.6611113378837765,0.6739684965110879
29,0.834,0.831,0.5,0.5,0.837,0.833,0.806,0.798,[0.66072704 0.67687842],[0.68530113 0.68485628],[0.66326303 0.66326303],[0.67477761 0.67607223],0.5,20,73,32,0.6688027271755324,0.6850787058312674,0.6632630303257717,0.6754249185906132
30,0.836,0.835,0.5,0.5,0.837,0.828,0.807,0.794,[0.66535753 0.67845045],[0.68409588 0.68487032],[0.65718845 0.66535753],[0.67551559 0.67509701],0.5,20,73,33,0.6719039885247329,0.6844830969835051,0.6612729886963389,0.6753063014297489
31,0.839,0.833,0.5,0.5,0.841,0.83,0.808,0.793,[0.66739817 0.67255648],[0.68856356 0.68269523],[0.66450213 0.66739817],[0.67444359 0.67820404],0.5,20,73,34,0.6699773220552965,0.6856293937571599,0.6659501483682796,0.6763238144126815
32,0.836,0.834,0.5,0.5,0.84,0.833,0.811,0.8,[0.66484646 0.67887256],[0.6890818 0.6867386],[0.6643215  0.66938799],[0.67801836 0.6803375 ],0.5,20,73,35,0.6718595089028512,0.6879101979921622,0.6668547461618543,0.6791779296021814
33,0.835,0.833,0.5,0.5,0.84,0.832,0.812,0.805,[0.65739013 0.67589214],[0.68288285 0.68134248],[0.67132978 0.67132978],[0.68154818 0.68155607],0.5,20,73,36,0.6666411336010389,0.6821126644338132,0.6713297763427992,0.6815521228858206
34,0.839,0.835,0.5,0.5,0.84,0.832,0.812,0.802,[0.66897458 0.68014157],[0.69429194 0.68695018],[0.67085978 0.67322608],[0.68514567 0.68376883],0.5,20,73,37,0.6745580744816192,0.6906210593481001,0.6720429319958765,0.6844572536594193
35,0.841,0.833,0.5,0.5,0.845,0.829,0.814,0.803,[0.67507926 0.6839879 ],[0.69501902 0.68666136],[0.67507926 0.67507926],[0.6854456  0.68556526],0.5,20,73,38,0.6795335761149686,0.690840189650276,0.6750792565410358,0.6855054273452497
36,0.84,0.831,0.5,0.5,0.845,0.829,0.816,0.802,[0.67689147 0.68336194],[0.69785078 0.68904296],[0.67689147 0.67689147],[0.68728342 0.68741373],0.5,20,73,39,0.6801267023056808,0.6934468692816521,0.6768914657256927,0.6873485788438849
37,0.842,0.832,0.5,0.5,0.843,0.826,0.816,0.803,[0.67866471 0.68286166],[0.69794689 0.68951379],[0.6765243  0.67866471],[0.68677813 0.68951198],0.5,20,73,40,0.6807631877023979,0.6937303409861111,0.67759450692089,0.6881450576466006
38,0.842,0.831,0.5,0.5,0.843,0.826,0.815,0.803,[0.68040085 0.68446914],[0.69908774 0.69211499],[0.67626596 0.68040085],[0.68823317 0.69060313],0.5,20,73,41,0.6824349960496651,0.6956013644133168,0.67833340679285,0.6894181541474953
39,0.839,0.832,0.5,0.5,0.841,0.825,0.814,0.798,[0.68025861 0.68452849],[0.70176794 0.69418761],[0.6821016  0.67631746],[0.69254024 0.6877675 ],0.5,20,73,42,0.682393549353075,0.6979777729444383,0.6792095277113535,0.6901538708058013
40,0.837,0.83,0.5,0.5,0.841,0.833,0.816,0.804,[0.67842137 0.68228769],[0.70344748 0.6961044 ],[0.68376856 0.67815138],[0.69605239 0.68947843],0.5,20,73,43,0.6803545294088862,0.6997759400152568,0.6809599713566552,0.6927654077486298
41,0.839,0.83,0.5,0.5,0.84,0.835,0.817,0.804,[0.67423935 0.67803196],[0.69843254 0.69191409],[0.68540322 0.67994431],[0.69562469 0.68958885],0.5,20,73,44,0.6761356559071432,0.6951733148663413,0.6826737649987651,0.692606767379705
42,0.84,0.829,0.5,0.5,0.84,0.834,0.819,0.805,[0.67615408 0.6779921 ],[0.69916535 0.69359948],[0.68700698 0.68169828],[0.69630137 0.69135516],0.5,20,73,45,0.6770730911106788,0.6963824124437397,0.684352629198298,0.6938282628749924
43,0.84,0.826,0.5,0.5,0.844,0.825,0.826,0.812,[0.68364675 0.68364675],[0.70615904 0.69913481],[0.68858113 0.68341519],[0.69703548 0.69194047],0.5,20,73,46,0.6836467482619557,0.7026469264777035,0.6859981612471096,0.6944879726595283
44,0.838,0.828,0.5,0.5,0.841,0.826,0.816,0.813,[0.69012689 0.68877362],[0.70694275 0.69905068],[0.69012689 0.6850968 ],[0.70152317 0.69461821],0.5,20,73,47,0.6894502545998819,0.7029967174040066,0.6876118469218353,0.6980706925212068
45,0.837,0.832,0.5,0.5,0.842,0.832,0.823,0.811,[0.68637032 0.69307927],[0.70246698 0.69749019],[0.69650329 0.69325715],[0.70620669 0.70251534],0.5,20,73,48,0.6897247935585842,0.6999785849971305,0.6948802232560252,0.7043610155421938
46,0.837,0.832,0.5,0.5,0.84,0.835,0.823,0.811,[0.68800226 0.69612539],[0.70419872 0.69909397],[0.69447138 0.6947093 ],[0.70741071 0.7049206 ],0.5,20,73,49,0.6920638263817991,0.7016463464688181,0.6945903417737119,0.7061656521853004
47,0.84,0.832,0.5,0.5,0.84,0.832,0.824,0.81,[0.69409352 0.69752196],[0.70561933 0.70089484],[0.69443505 0.69132087],[0.704559   0.70160588],0.5,20,73,50,0.6958077394554832,0.7032570876621873,0.6928779572278688,0.7030824420710086
48,0.843,0.833,0.5,0.5,0.838,0.829,0.821,0.81,[0.69555771 0.70207909],[0.70946997 0.70290733],[0.70055662 0.69904722],[0.7107565  0.70845312],0.5,20,73,51,0.6988184028390836,0.7061886501358019,0.6998019192198159,0.7096048111879198
49,0.84,0.834,0.5,0.5,0.839,0.833,0.818,0.813,[0.69699733 0.70168316],[0.71007382 0.70365337],[0.7018699  0.70039627],[0.71227369 0.70956796],0.5,20,73,52,0.6993402453395929,0.706863596934262,0.7011330823342309,0.710920827314024
50,0.837,0.829,0.5,0.5,0.842,0.834,0.818,0.811,[0.69701196 0.70158725],[0.70980119 0.70514074],[0.69871465 0.69581731],[0.71090584 0.70574639],0.5,20,73,53,0.6992996033990999,0.7074709653374438,0.6972659820953726,0.708326118157506
51,0.837,0.83,0.5,0.5,0.84,0.834,0.817,0.813,[0.69569082 0.7029031 ],[0.71157367 0.70545634],[0.70444302 0.70163548],[0.71483207 0.71102711],0.5,20,73,54,0.6992969610930271,0.7085150028397235,0.7030392478196461,0.7129295916589597
52,0.842,0.829,0.5,0.5,0.839,0.834,0.816,0.813,[0.698537  0.7054672],[0.71272352 0.70757733],[0.70159461 0.698537  ],[0.71169103 0.71079556],0.5,20,73,55,0.7020020954429791,0.7101504259101662,0.7000658004238745,0.7112432932640006
53,0.843,0.835,0.5,0.5,0.839,0.833,0.823,0.812,[0.69994356 0.70671974],[0.71423138 0.70984388],[0.70292892 0.69994356],[0.71275969 0.71215874],0.5,20,73,56,0.7033316520940631,0.7120376325122808,0.7014362387470641,0.7124592148749187
