,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.842,0.822,0.5,0.5,0.84,0.835,0.773,0.784,[0.5 0.5],[0.5        0.50368817],[0.5 0.5],[0.5 0.5],0.5,20,48,3,0.5,0.5018440856219234,0.5,0.5
1,0.816,0.83,0.5,0.5,0.833,0.834,0.782,0.784,[0.52640689 0.52640689],[0.53208689 0.54382273],[0.52640689 0.52640689],[0.52640689 0.52923165],0.5,20,48,4,0.5264068897441496,0.5379548069676963,0.5264068897441496,0.5278192696233527
2,0.839,0.819,0.5,0.5,0.844,0.829,0.791,0.762,[0.54318819 0.54318819],[0.55245019 0.56944208],[0.54318819 0.54318819],[0.55720065 0.54750688],0.5,20,48,5,0.5431881894062724,0.5609461347537311,0.5431881894062724,0.5523537624672508
3,0.818,0.818,0.5,0.5,0.818,0.834,0.808,0.811,[0.5557586 0.5557586],[0.57649504 0.57649504],[0.5557586 0.5557586],[0.58063822 0.56925156],0.5,20,48,6,0.5557586019988419,0.5764950409787951,0.5557586019988419,0.5749448903952666
4,0.802,0.805,0.5,0.5,0.809,0.819,0.789,0.796,[0.56591696 0.56591696],[0.57302381 0.58957772],[0.56591696 0.56591696],[0.56922736 0.59288736],0.5,20,48,7,0.5659169588399144,0.5813007687371664,0.5659169588399144,0.5810573628430489
5,0.833,0.813,0.5,0.5,0.834,0.837,0.811,0.808,[0.57449679 0.58694926],[0.58190405 0.58651822],[0.57449679 0.57449679],[0.58567977 0.58902637],0.5,20,48,8,0.5807230210840255,0.5842111331947263,0.5744967863088652,0.5873530702761574
6,0.839,0.813,0.5,0.5,0.837,0.828,0.812,0.811,[0.58195653 0.61551463],[0.5946555  0.59892341],[0.58195653 0.59272846],[0.59659346 0.59046246],0.5,20,48,9,0.5987355794794107,0.5967894544615197,0.5873424935911438,0.593527958617399
7,0.841,0.835,0.5,0.5,0.838,0.832,0.825,0.823,[0.58857682 0.6078442 ],[0.59831424 0.60265543],[0.58857682 0.6179588 ],[0.60426812 0.59893148],0.5,20,48,10,0.5982105106972977,0.6004848374748484,0.6032678133420895,0.6015997985055188
8,0.838,0.835,0.5,0.5,0.836,0.832,0.837,0.836,[0.59454263 0.62064495],[0.60580439 0.61077432],[0.59454263 0.62064495],[0.60471558 0.60790801],0.5,20,48,11,0.6075937880367406,0.6082893550213417,0.6075937880367406,0.6063117939155664
9,0.838,0.838,0.5,0.5,0.832,0.835,0.837,0.841,[0.59998264 0.62344285],[0.60338847 0.60453236],[0.59998264 0.62344285],[0.61031748 0.61204409],0.5,20,48,12,0.6117127469554442,0.6039604184022179,0.6117127469554442,0.6111807847810757
10,0.841,0.836,0.5,0.5,0.832,0.834,0.833,0.832,[0.58329705 0.59758206],[0.58843877 0.58850596],[0.58329705 0.6049902 ],[0.58963987 0.59556949],0.5,20,48,13,0.5904395566720733,0.5884723662698845,0.5941436270572618,0.5926046829057825
11,0.837,0.835,0.5,0.5,0.827,0.825,0.835,0.836,[0.58980982 0.59627347],[0.59440976 0.59264343],[0.58980982 0.6096353 ],[0.59562073 0.60293988],0.5,20,48,14,0.5930416416380124,0.593526598890605,0.5997225581644846,0.5992803050898472
12,0.838,0.833,0.5,0.5,0.831,0.832,0.827,0.824,[0.59572974 0.60776824],[0.59929091 0.60103297],[0.61397181 0.63189936],[0.61571866 0.6258747 ],0.5,20,48,15,0.6017489892405866,0.6001619434761902,0.6229355875406197,0.6207966784925397
13,0.842,0.836,0.5,0.5,0.836,0.837,0.831,0.829,[0.601159   0.61231005],[0.60363243 0.60766622],[0.61804216 0.63464499],[0.61966325 0.62741681],0.5,20,48,16,0.6067345267527289,0.6056493242527106,0.6263435765767414,0.6235400328221414
14,0.843,0.844,0.5,0.5,0.837,0.837,0.834,0.829,[0.60617582 0.60617582],[0.60998788 0.61153931],[0.60617582 0.60617582],[0.61236149 0.61359232],0.5,20,48,17,0.6061758230852335,0.6107635972346536,0.6061758230852335,0.6129769072440092
15,0.844,0.844,0.5,0.5,0.836,0.834,0.827,0.828,[0.61084129 0.61084129],[0.61299819 0.6173205 ],[0.61084129 0.61084129],[0.61589786 0.61779101],0.5,20,48,18,0.6108412891883592,0.615159345315484,0.6108412891883592,0.6168444348037917
16,0.841,0.838,0.5,0.5,0.838,0.838,0.829,0.83,[0.60566819 0.61372018],[0.6190188  0.62119397],[0.60108854 0.61372018],[0.61565587 0.62230621],0.5,20,48,19,0.6096941840947957,0.6201063879973093,0.6074043622971881,0.6189810363300746
17,0.848,0.848,0.5,0.5,0.845,0.84,0.839,0.838,[0.64169587 0.63225658],[0.63783082 0.63853801],[0.64652201 0.63225658],[0.63571139 0.64235909],0.5,20,48,20,0.63697622699622,0.6381844129130295,0.6393892943319172,0.6390352383828524
18,0.846,0.846,0.5,0.5,0.846,0.843,0.844,0.842,[0.64810277 0.63540053],[0.6439671  0.64383737],[0.63980369 0.63540053],[0.64316584 0.65023668],0.5,20,48,21,0.6417516469508224,0.6439022350641534,0.6376021088883006,0.6467012600658149
19,0.847,0.845,0.5,0.5,0.846,0.842,0.834,0.828,[0.63841221 0.63841221],[0.64583221 0.64823358],[0.63841221 0.63841221],[0.64389161 0.6542781 ],0.5,20,48,22,0.6384122124600177,0.6470328947004738,0.6384122124600177,0.6490848554730988
20,0.848,0.855,0.5,0.5,0.844,0.85,0.822,0.823,[0.6534293  0.64130354],[0.65399681 0.65582124],[0.6534293  0.64130354],[0.65524069 0.66055167],0.5,20,48,23,0.6473664219727358,0.6549090230983512,0.6473664219727358,0.6578961801051368
21,0.851,0.853,0.5,0.5,0.848,0.85,0.831,0.827,[0.65450178 0.64408483],[0.65791512 0.66337898],[0.64328569 0.64408483],[0.65609806 0.66567204],0.5,20,48,24,0.6492933086309495,0.6606470469986592,0.6436852596078175,0.6608850499749783
22,0.85,0.851,0.5,0.5,0.846,0.846,0.83,0.832,[0.65619599 0.64676511],[0.65816547 0.66387306],[0.64603134 0.64676511],[0.6552779  0.66755395],0.5,20,48,25,0.6514805460769235,0.6610192674708745,0.6463982221479037,0.6614159279745611
23,0.847,0.847,0.5,0.5,0.847,0.845,0.825,0.837,[0.65987927 0.64935227],[0.65698212 0.66259721],[0.64935227 0.64935227],[0.65523115 0.6734119 ],0.5,20,48,26,0.6546157741429782,0.659789661851125,0.6493522747549875,0.6643215244673428
24,0.848,0.85,0.5,0.5,0.846,0.849,0.827,0.838,[0.66187277 0.65185334],[0.66234993 0.66557465],[0.64169774 0.64169774],[0.65595661 0.66782766],0.5,20,48,27,0.6568630516982812,0.6639622905560196,0.6416977381919079,0.6618921374267952
25,0.846,0.847,0.5,0.5,0.847,0.845,0.834,0.844,[0.66440166 0.65427451],[0.66573894 0.67132918],[0.64459164 0.64459164],[0.65898606 0.67414633],0.5,20,48,28,0.6593380851108568,0.6685340613525754,0.6445916373266121,0.666566197041851
26,0.847,0.847,0.5,0.5,0.845,0.845,0.836,0.839,[0.65981111 0.65662134],[0.66952193 0.67542524],[0.64737099 0.65350865],[0.6617383  0.67564648],0.5,20,48,29,0.6582162253146663,0.6724735881650986,0.6504398202732367,0.6686923903286306
27,0.845,0.846,0.5,0.5,0.847,0.845,0.835,0.84,[0.66813645 0.65889879],[0.67219109 0.67829966],[0.65004568 0.65889879],[0.66319472 0.67703654],0.5,20,48,30,0.6635176210508211,0.675245372584073,0.654472233874684,0.6701156297522564
28,0.85,0.845,0.5,0.5,0.846,0.845,0.837,0.84,[0.67880671 0.66111134],[0.67782347 0.68141926],[0.66376    0.65511093],[0.674314   0.68617952],0.5,20,48,31,0.6699590263222681,0.6796213633787469,0.6594354639498112,0.6802467601936855
29,0.846,0.843,0.5,0.5,0.846,0.841,0.841,0.841,[0.68132533 0.66326303],[0.67657874 0.68158058],[0.6541158  0.66621004],[0.67465671 0.68407236],0.5,20,48,32,0.6722941800838642,0.6790796585210995,0.6601629194753786,0.6793645331131175
30,0.846,0.845,0.5,0.5,0.845,0.841,0.834,0.845,[0.68266858 0.66535753],[0.67853255 0.68245978],[0.64758962 0.65347984],[0.66715121 0.67624389],0.5,20,48,33,0.6740130557696492,0.6804961651628,0.6505347305078413,0.6716975517588919
31,0.845,0.847,0.5,0.5,0.841,0.845,0.837,0.842,[0.68401429 0.66739817],[0.68127967 0.68379375],[0.65898464 0.65898464],[0.67751794 0.6851075 ],0.5,20,48,34,0.6757062300389466,0.6825367097103512,0.6589846418137644,0.6813127200318057
32,0.847,0.848,0.5,0.5,0.844,0.846,0.836,0.84,[0.67717659 0.66938799],[0.68234502 0.68516802],[0.65857973 0.66130161],[0.67993972 0.68733179],0.5,20,48,35,0.6732822893137423,0.6837565217638877,0.6599406690178995,0.6836357526630484
