,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.654,0.507,0.5,0.5,0.776,0.5,0.5,0.631,[1. 1.],[0.5 0.5],[1.         0.60575488],[0.41421356 0.5       ],0.5,20,45,3,1.0,0.5,0.802877440706681,0.4571067811865475
1,0.827,0.771,0.5,0.5,0.83,0.837,0.5,0.524,[1. 1.],[0.52640689 0.5349731 ],[1. 1.],[0.52640689 0.52640689],0.5,20,45,4,1.0,0.5306899966679591,1.0,0.5264068897441496
2,0.789,0.814,0.5,0.5,0.822,0.842,0.5,0.687,[1. 1.],[0.56121855 0.58575819],[1. 1.],[0.59164121 0.54778004],0.5,20,45,5,1.0,0.5734883662514141,1.0,0.5697106246052952
3,0.841,0.786,0.5,0.5,0.839,0.817,0.5,0.614,[1. 1.],[0.58311212 0.59482259],[1. 1.],[0.61084939 0.56557082],0.5,20,45,6,1.0,0.5889673524216558,1.0,0.5882101059401249
4,0.811,0.822,0.5,0.5,0.816,0.822,0.5,0.613,[1. 1.],[0.58993836 0.60383391],[1. 1.],[0.59765964 0.61313944],0.5,20,45,7,1.0,0.5968861345901801,1.0,0.6053995406591574
5,0.79,0.796,0.5,0.5,0.79,0.794,0.5,0.714,[1. 1.],[0.5837858  0.60866598],[1. 1.],[0.5864559  0.63759273],0.5,20,45,8,1.0,0.5962258914764054,1.0,0.6120243151774809
6,0.827,0.812,0.5,0.5,0.826,0.829,0.5,0.686,[1. 1.],[0.60344461 0.60864522],[1. 1.],[0.58820721 0.60276956],0.5,20,45,9,1.0,0.6060449177232741,1.0,0.5954883846537746
7,0.835,0.813,0.5,0.5,0.836,0.832,0.5,0.659,[1. 1.],[0.61044173 0.60212943],[1. 1.],[0.59394149 0.60087843],0.5,20,45,10,1.0,0.6062855788871929,1.0,0.5974099620828628
8,0.84,0.836,0.5,0.5,0.843,0.837,0.5,0.651,[1. 1.],[0.60941435 0.61649593],[1. 1.],[0.60773875 0.60696933],0.5,20,45,11,1.0,0.612955143914041,1.0,0.6073540401489272
9,0.843,0.835,0.5,0.5,0.842,0.839,0.5,0.619,[1. 1.],[0.61328278 0.61695668],[1. 1.],[0.61294757 0.61402861],0.5,20,45,12,1.0,0.6151197332782278,1.0,0.6134880858892988
10,0.841,0.839,0.5,0.5,0.829,0.83,0.5,0.502,[1. 1.],[0.61367404 0.6125915 ],[1. 1.],[0.61447855 0.61658517],0.5,20,45,13,1.0,0.6131327657912233,1.0,0.6155318594312296
11,0.839,0.844,0.5,0.5,0.83,0.83,0.5,0.501,[1. 1.],[0.61436669 0.6142982 ],[1. 1.],[0.61633028 0.62455356],0.5,20,45,14,1.0,0.614332443640227,1.0,0.6204419185949129
12,0.834,0.835,0.5,0.5,0.82,0.823,0.5,0.5,[1. 1.],[0.6175412  0.61637121],[1. 1.],[0.61642965 0.62587328],0.5,20,45,15,1.0,0.6169562022508772,1.0,0.621151462955936
13,0.834,0.839,0.5,0.5,0.831,0.829,0.5,0.512,[1. 1.],[0.62208322 0.6220322 ],[1. 1.],[0.62032884 0.63140262],0.5,20,45,16,1.0,0.6220577086263045,1.0,0.6258657342583132
14,0.841,0.844,0.5,0.5,0.837,0.832,0.5,0.5,[1. 1.],[0.62564472 0.62958096],[1. 1.],[0.62572795 0.63470751],0.5,20,45,17,1.0,0.6276128404975951,1.0,0.6302177290164276
15,0.845,0.843,0.5,0.5,0.841,0.84,0.5,0.5,[1. 1.],[0.63128214 0.63197659],[1. 1.],[0.63120782 0.63528622],0.5,20,45,18,1.0,0.6316293644321983,1.0,0.633247020899872
16,0.846,0.842,0.5,0.5,0.84,0.837,0.5,0.5,[1. 1.],[0.63369554 0.63509639],[1. 1.],[0.63220846 0.63669522],0.5,20,45,19,1.0,0.6343959655289713,1.0,0.6344518401490313
17,0.845,0.849,0.5,0.5,0.84,0.837,0.5,0.5,[1. 1.],[0.63633038 0.6348925 ],[1. 1.],[0.63162096 0.64197458],0.5,20,45,20,1.0,0.63561144120416,1.0,0.6367977697748428
18,0.845,0.848,0.5,0.5,0.845,0.842,0.5,0.5,[1. 1.],[0.62624819 0.62415713],[1. 1.],[0.64155594 0.64421825],0.5,20,45,21,1.0,0.6252026612049704,1.0,0.6428870933665789
19,0.843,0.847,0.5,0.5,0.842,0.842,0.5,0.5,[1. 1.],[0.64508314 0.64827559],[1. 1.],[0.64417882 0.6516723 ],0.5,20,45,22,1.0,0.6466793652383654,1.0,0.6479255595512661
20,0.844,0.844,0.5,0.5,0.841,0.844,0.5,0.502,[1. 1.],[0.64813107 0.65058437],[1. 1.],[0.64556785 0.65429938],0.5,20,45,23,1.0,0.6493577176604093,1.0,0.6499336173200341
21,0.847,0.851,0.5,0.5,0.848,0.851,0.5,0.5,[1. 1.],[0.6526813  0.65254839],[1. 1.],[0.65307423 0.66735333],0.5,20,45,24,1.0,0.6526148447766322,1.0,0.6602137838259785
22,0.847,0.853,0.5,0.5,0.848,0.85,0.5,0.5,[1. 1.],[0.65666633 0.65958196],[1. 1.],[0.65527531 0.66785545],0.5,20,45,25,1.0,0.6581241478915096,1.0,0.6615653790102279
23,0.846,0.851,0.5,0.5,0.846,0.849,0.5,0.504,[1. 1.],[0.65590706 0.66147113],[1. 1.],[0.65473611 0.67014505],0.5,20,45,26,1.0,0.6586890966045771,1.0,0.6624405810423724
24,0.844,0.842,0.5,0.5,0.846,0.846,0.5,0.51,[1. 1.],[0.64624465 0.65302205],[1. 1.],[0.66631838 0.68553875],0.5,20,45,27,1.0,0.6496333499114356,1.0,0.6759285667344577
25,0.845,0.843,0.5,0.5,0.844,0.843,0.5,0.5,[1. 1.],[0.66628226 0.66895758],[1. 1.],[0.66632157 0.68098897],0.5,20,45,28,1.0,0.6676199218705657,1.0,0.6736552684918684
26,0.845,0.842,0.5,0.5,0.845,0.841,0.5,0.504,[1. 1.],[0.6700555  0.67466369],[1. 1.],[0.66950208 0.68821906],0.5,20,45,29,1.0,0.6723595989826189,1.0,0.678860569767665
27,0.848,0.844,0.5,0.5,0.847,0.843,0.5,0.504,[1. 1.],[0.6697471  0.67507799],[1. 1.],[0.67083044 0.69004706],0.5,20,45,30,1.0,0.6724125442084384,1.0,0.6804387496460843
