,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.68,0.734,0.5,0.5,0.762,0.8,0.524,0.5,[1. 1.],[0.5       0.5190015],[1. 1.],[0.5 0.5],0.5,20,35,3,1.0,0.5095007512912764,1.0,0.5
1,0.729,0.678,0.5,0.5,0.777,0.813,0.5,0.5,[1. 1.],[0.52640689 0.5408405 ],[1. 1.],[0.52640689 0.52640689],0.5,20,35,4,1.0,0.5336236939369314,1.0,0.5264068897441496
2,0.68,0.591,0.5,0.5,0.755,0.813,0.5,0.5,[1. 1.],[0.54318819 0.54815157],[1. 1.],[0.54318819 0.54318819],0.5,20,35,5,1.0,0.5456698780686695,1.0,0.5431881894062724
3,0.794,0.677,0.5,0.5,0.809,0.712,0.5,0.5,[1. 1.],[0.5557586  0.57668128],[1.         0.75125688],[0.5557586 0.5577823],0.5,20,35,6,1.0,0.5662199433642121,0.8756284399077634,0.5567704522580246
4,0.818,0.806,0.5,0.5,0.823,0.771,0.5,0.5,[1. 1.],[0.56591696 0.58427985],[1.         0.73849917],[0.56591696 0.57004104],0.5,20,35,7,1.0,0.5750984069093138,0.8692495826040416,0.5679790017587454
5,0.795,0.801,0.5,0.5,0.794,0.793,0.5,0.603,[1. 1.],[0.57449679 0.58361616],[1. 1.],[0.5796871  0.57874903],0.5,20,35,8,1.0,0.5790564710267727,1.0,0.5792180641879054
6,0.804,0.806,0.5,0.5,0.804,0.811,0.5,0.513,[1. 1.],[0.60163744 0.60263023],[1. 1.],[0.59812609 0.59043559],0.5,20,35,9,1.0,0.6021338309469946,1.0,0.5942808401309309
7,0.811,0.823,0.5,0.5,0.82,0.825,0.5,0.5,[1. 1.],[0.61266364 0.60976212],[1. 1.],[0.58326891 0.58144033],0.5,20,35,10,1.0,0.6112128840236223,1.0,0.5823546214862755
8,0.812,0.808,0.5,0.5,0.822,0.823,0.5,0.5,[1. 1.],[0.62059137 0.62239551],[1. 1.],[0.61497363 0.62002912],0.5,20,35,11,1.0,0.6214934413715092,1.0,0.6175013745016019
9,0.81,0.807,0.5,0.5,0.823,0.825,0.5,0.5,[1. 1.],[0.62339864 0.62616467],[1. 1.],[0.61703641 0.61894164],0.5,20,35,12,1.0,0.6247816550844383,1.0,0.617989024759416
10,0.809,0.811,0.5,0.5,0.825,0.825,0.5,0.5,[1. 1.],[0.62717749 0.62852121],[1. 1.],[0.62251377 0.62211166],0.5,20,35,13,1.0,0.6278493502397561,1.0,0.6223127141403781
11,0.814,0.815,0.5,0.5,0.828,0.829,0.5,0.5,[1. 1.],[0.62886807 0.63110516],[1. 1.],[0.62160217 0.62529812],0.5,20,35,14,1.0,0.6299866113333663,1.0,0.6234501447247021
12,0.812,0.809,0.5,0.5,0.822,0.824,0.5,0.5,[1. 1.],[0.635405   0.63843546],[1. 1.],[0.62965181 0.62835794],0.5,20,35,15,1.0,0.6369202288401178,1.0,0.6290048710289708
13,0.818,0.821,0.5,0.5,0.829,0.834,0.5,0.5,[1. 1.],[0.63520944 0.64420959],[1. 1.],[0.63244968 0.63451336],0.5,20,35,16,1.0,0.6397095151266433,1.0,0.633481522246897
14,0.813,0.816,0.5,0.5,0.819,0.824,0.5,0.5,[1. 1.],[0.64197422 0.64450743],[1. 1.],[0.63772981 0.63482947],0.5,20,35,17,1.0,0.6432408286031708,1.0,0.6362796430330333
15,0.808,0.816,0.5,0.5,0.811,0.814,0.5,0.538,[1. 1.],[0.63879689 0.64719241],[1. 1.],[0.6417671  0.64003781],0.5,20,35,18,1.0,0.6429946495160335,1.0,0.6409024550858062
16,0.819,0.82,0.5,0.5,0.821,0.827,0.5,0.522,[1. 1.],[0.64532038 0.64447784],[1. 1.],[0.64842742 0.64472837],0.5,20,35,19,1.0,0.6448991129038572,1.0,0.6465778936236737
17,0.819,0.819,0.5,0.5,0.826,0.834,0.5,0.513,[1. 1.],[0.64760055 0.65051026],[1. 1.],[0.65048853 0.64573375],0.5,20,35,20,1.0,0.6490554076888959,1.0,0.6481111395963595
18,0.825,0.827,0.5,0.5,0.832,0.833,0.5,0.513,[1. 1.],[0.64726863 0.65672469],[1. 1.],[0.65253756 0.64936208],0.5,20,35,21,1.0,0.651996664583163,1.0,0.6509498194169779
19,0.823,0.827,0.5,0.5,0.827,0.83,0.5,0.507,[1. 1.],[0.64957899 0.65721181],[1. 1.],[0.65523166 0.65096228],0.5,20,35,22,1.0,0.6533953988917209,1.0,0.6530969691257592
