,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.766,0.733,0.513,0.512,0.791,0.782,0.73,0.707,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,56,3,0.5,0.5,0.5,0.5
1,0.818,0.768,0.513,0.512,0.84,0.821,0.786,0.745,[0.462648 0.462648],[0.50887451 0.51925094],[0.52640689 0.52640689],[0.52280443 0.51228693],0.5,20,56,4,0.4626479970380333,0.514062725894294,0.5264068897441496,0.5175456808453889
2,0.842,0.821,0.513,0.512,0.855,0.825,0.821,0.784,[0.54318819 0.54318819],[0.58625755 0.55960665],[0.49261348 0.53225919],[0.51666614 0.54091076],0.5,20,56,5,0.5431881894062724,0.5729321013747108,0.5124363360235484,0.5287884495081625
3,0.833,0.831,0.513,0.512,0.846,0.829,0.841,0.811,[0.51392885 0.51392885],[0.56856042 0.54467553],[0.51392885 0.54685664],[0.52378465 0.55872673],0.5,20,56,6,0.5139288473342827,0.5566179755423629,0.5303927429505932,0.5412556868709231
4,0.829,0.84,0.513,0.512,0.836,0.83,0.822,0.82,[0.53030542 0.53030542],[0.58554523 0.55474122],[0.56591696 0.59353091],[0.58637783 0.59901131],0.5,20,56,7,0.530305422359368,0.5701432213585551,0.5797239361408009,0.5926945700408748
5,0.832,0.839,0.513,0.512,0.839,0.839,0.837,0.834,[0.57449679 0.57449679],[0.60889217 0.59082395],[0.60488924 0.60488924],[0.60012698 0.60687062],0.5,20,56,8,0.5744967863088654,0.5998580572701726,0.604889235354715,0.6034988029866004
6,0.844,0.838,0.513,0.512,0.852,0.839,0.841,0.81,[0.58195653 0.58195653],[0.61084701 0.59363627],[0.60882649 0.60882649],[0.6046389  0.61196703],0.5,20,56,9,0.58195652843061,0.6022416386538596,0.6088264911455737,0.6083029694192876
7,0.85,0.833,0.513,0.512,0.85,0.838,0.843,0.827,[0.59797141 0.58857682],[0.60634571 0.59797141],[0.56408306 0.58857682],[0.57741324 0.58999296],0.5,20,56,10,0.5932741168025581,0.602158557904279,0.5763299423794839,0.5837030971814865
8,0.851,0.834,0.513,0.512,0.851,0.84,0.825,0.828,[0.61631527 0.59454263],[0.61064375 0.60414688],[0.57239169 0.59454263],[0.58781695 0.59339444],0.5,20,56,11,0.6054289518001637,0.6073953124896476,0.5834671571461083,0.5906056977514089
9,0.849,0.838,0.513,0.512,0.847,0.836,0.843,0.826,[0.57977888 0.59998264],[0.61158778 0.60593592],[0.57977888 0.60788258],[0.61033852 0.61247428],0.5,20,56,12,0.5898807589915628,0.6087618518875538,0.5938307306290005,0.6114064004875861
