,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.838,0.822,0.513,0.512,0.843,0.838,0.837,0.824,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,62,3,0.5,0.5,0.5,0.5
1,0.835,0.81,0.513,0.512,0.836,0.822,0.812,0.803,[0.52640689 0.52640689],[0.52923165 0.52640689],[0.52640689 0.5747861 ],[0.52923165 0.52640689],0.5,20,62,4,0.5264068897441496,0.5278192696233527,0.5505964950879199,0.5278192696233527
2,0.839,0.816,0.513,0.512,0.84,0.824,0.819,0.814,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.5949564 ],[0.54318819 0.54318819],0.5,20,62,5,0.5431881894062724,0.5431881894062724,0.5690722951925034,0.5431881894062724
3,0.835,0.832,0.513,0.512,0.841,0.835,0.811,0.809,[0.5557586  0.59681268],[0.5576767 0.5576767],[0.5557586  0.59681268],[0.5576767 0.5881237],0.5,20,62,6,0.5762856431499537,0.5576767000675364,0.5762856431499537,0.5729002018168546
4,0.804,0.824,0.513,0.512,0.834,0.839,0.834,0.841,[0.56591696 0.60258158],[0.57491828 0.58367405],[0.51813711 0.56591696],[0.50871968 0.56331964],0.5,20,62,7,0.5842492701055537,0.5792961650026546,0.5420270357913985,0.5360196589216378
5,0.799,0.824,0.513,0.512,0.829,0.821,0.817,0.836,[0.57449679 0.58190405],[0.58308265 0.58933182],[0.57449679 0.61354706],[0.56628416 0.61335968],0.5,20,62,8,0.5782004160549867,0.5862072389308965,0.5940219223928734,0.5898219205123358
6,0.802,0.815,0.513,0.512,0.829,0.82,0.818,0.833,[0.58726514 0.61551463],[0.59107316 0.59617015],[0.58195653 0.60849692],[0.58174537 0.60345336],0.5,20,62,9,0.6013898875303005,0.5936216531299732,0.595226726001576,0.5925993606773994
7,0.803,0.814,0.513,0.512,0.822,0.821,0.822,0.817,[0.58857682 0.6241035 ],[0.59573339 0.58688356],[0.55210216 0.58857682],[0.54629681 0.58164278],0.5,20,62,10,0.6063401598448528,0.5913084735288742,0.5703394904558914,0.5639697977758589
8,0.798,0.803,0.513,0.512,0.82,0.818,0.81,0.808,[0.59454263 0.62556069],[0.59488823 0.59139251],[0.61667957 0.64155898],[0.61267851 0.62018946],0.5,20,62,11,0.6100516592278514,0.5931403702186897,0.6291192749886183,0.6164339847645426
9,0.815,0.818,0.513,0.512,0.823,0.81,0.786,0.794,[0.59998264 0.62746441],[0.6066249  0.60528471],[0.59998264 0.62746441],[0.60259598 0.60057604],0.5,20,62,12,0.6137235271829908,0.6059548047051164,0.6137235271829908,0.6015860060362892
