,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.849,0.792,0.802,0.802,0.847,0.841,0.847,0.84,[0.5 0.5],[0.5        0.51123019],[0.5 0.5],[0.5        0.51811413],0.5,20,14,3,0.5,0.505615094587324,0.5,0.5090570625303464
1,0.851,0.835,0.802,0.802,0.846,0.841,0.842,0.836,[0.52640689 0.52640689],[0.52640689 0.53208689],[0.52640689 0.52640689],[0.52640689 0.54047026],0.5,20,14,4,0.5264068897441496,0.5292468892657863,0.5264068897441496,0.533438575302541
2,0.847,0.842,0.802,0.802,0.853,0.842,0.848,0.84,[0.54318819 0.54318819],[0.54318819 0.5501052 ],[0.54318819 0.54318819],[0.54547445 0.56448153],0.5,20,14,5,0.5431881894062724,0.5466466951289994,0.5431881894062724,0.5549779887582345
3,0.845,0.807,0.802,0.802,0.851,0.843,0.845,0.836,[0.5557586 0.5557586],[0.57742811 0.58599629],[0.5557586 0.5557586],[0.55350605 0.56252773],0.5,20,14,6,0.5557586019988419,0.5817121996219383,0.5557586019988419,0.5580168926564449
4,0.831,0.813,0.802,0.802,0.844,0.828,0.846,0.816,[0.56591696 0.56591696],[0.58883387 0.57688607],[0.56591696 0.56591696],[0.57813844 0.5806277 ],0.5,20,14,7,0.5659169588399143,0.5828599688447298,0.5659169588399143,0.579383069513646
5,0.824,0.803,0.802,0.802,0.847,0.822,0.843,0.815,[0.57449679 0.57449679],[0.59199849 0.57845424],[0.57449679 0.57449679],[0.58451949 0.58022159],0.5,20,14,8,0.5744967863088652,0.5852263694259712,0.5744967863088652,0.5823705374604592
6,0.836,0.817,0.802,0.802,0.85,0.817,0.843,0.821,[0.58195653 0.58195653],[0.63474315 0.61228581],[0.58195653 0.58195653],[0.63416479 0.59707463],0.5,20,14,9,0.5819565284306099,0.6235144803576625,0.5819565284306099,0.6156197133873069
7,0.845,0.822,0.802,0.802,0.846,0.82,0.844,0.826,[0.58857682 0.58857682],[0.63377663 0.61947944],[0.58857682 0.58857682],[0.63520437 0.60644537],0.5,20,14,10,0.5885768228075086,0.6266280332849807,0.5885768228075086,0.6208248687540794
8,0.84,0.831,0.802,0.802,0.851,0.827,0.848,0.825,[0.59454263 0.59454263],[0.64892014 0.62879725],[0.59454263 0.59454263],[0.62875513 0.61412057],0.5,20,14,11,0.594542628725251,0.6388586961862475,0.594542628725251,0.6214378463655988
9,0.83,0.82,0.802,0.802,0.845,0.822,0.846,0.818,[0.59998264 0.59998264],[0.65317605 0.62446303],[0.59998264 0.59998264],[0.63864502 0.6213062 ],0.5,20,14,12,0.599982639915076,0.6388195413799262,0.599982639915076,0.6299756126507554
10,0.829,0.82,0.802,0.802,0.845,0.819,0.845,0.821,[0.6049902 0.6049902],[0.65525118 0.62840974],[0.6049902 0.6049902],[0.64084885 0.62337525],0.5,20,14,13,0.6049902042564326,0.641830459303979,0.6049902042564326,0.6321120521106424
11,0.829,0.825,0.802,0.802,0.846,0.826,0.845,0.825,[0.6096353 0.6096353],[0.63197034 0.62571049],[0.6096353 0.6096353],[0.62868211 0.62708513],0.5,20,14,14,0.609635300459046,0.6288404157616256,0.609635300459046,0.6278836195305713
12,0.829,0.825,0.802,0.802,0.845,0.826,0.849,0.824,[0.61397181 0.61397181],[0.63630763 0.63054672],[0.61397181 0.61397181],[0.63430176 0.62998233],0.5,20,14,15,0.6139718122634479,0.6334271750160321,0.6139718122634479,0.6321420417826055
13,0.835,0.828,0.802,0.802,0.844,0.826,0.845,0.824,[0.61804216 0.61804216],[0.65973115 0.64275899],[0.63720329 0.6332766 ],[0.67428952 0.63392499],0.5,20,14,16,0.6180421616315194,0.6512450720192451,0.6352399483969028,0.6541072542925919
14,0.83,0.826,0.802,0.802,0.845,0.826,0.847,0.823,[0.62188038 0.62188038],[0.64177505 0.63650254],[0.63954232 0.63593012],[0.66408658 0.63686768],0.5,20,14,17,0.6218803775211222,0.6391387969026459,0.637736220343259,0.6504771289061066
15,0.836,0.821,0.802,0.802,0.846,0.823,0.845,0.821,[0.6255142 0.6255142],[0.64877162 0.64261304],[0.64235093 0.62770792],[0.67343113 0.63914994],0.5,20,14,18,0.6255141962224252,0.645692331982965,0.635029422930758,0.6562905324578532
