,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.854,0.587,0.513,0.512,0.848,0.814,0.836,0.81,[0.5        0.58578644],[0.54380078 0.57241091],[0.67962276 0.53700766],[0.44886981 0.5       ],0.5,20,55,3,0.5428932188134525,0.558105844325934,0.6083152102991936,0.4744349050733882
1,0.846,0.844,0.513,0.512,0.849,0.838,0.841,0.835,[0.462648 0.462648],[0.50550725 0.54167744],[0.52640689 0.52640689],[0.5408405  0.59100286],0.5,20,55,4,0.4626479970380333,0.5235923459507155,0.5264068897441496,0.5659216778045513
2,0.854,0.838,0.513,0.512,0.851,0.833,0.837,0.838,[0.54318819 0.58223348],[0.59015747 0.60801446],[0.54318819 0.59288793],[0.55453503 0.58784155],0.5,20,55,5,0.5627108340693059,0.5990859640991493,0.5680380579203219,0.5711882899754779
3,0.847,0.853,0.513,0.512,0.844,0.838,0.844,0.831,[0.5557586 0.5881237],[0.58789157 0.58154406],[0.5557586  0.59681268],[0.57761191 0.60425059],0.5,20,55,6,0.5719411527825073,0.5847178186348035,0.5762856431499537,0.5909312502969384
4,0.83,0.845,0.513,0.512,0.833,0.833,0.824,0.808,[0.53030542 0.53030542],[0.56725414 0.56201826],[0.56591696 0.60086067],[0.58814989 0.61341678],0.5,20,55,7,0.530305422359368,0.5646361987546477,0.5833888155606501,0.6007833320524006
5,0.834,0.843,0.513,0.512,0.83,0.832,0.816,0.784,[0.54353071 0.54353071],[0.57568829 0.57290725],[0.60488924 0.60488924],[0.59855618 0.61073607],0.5,20,55,8,0.5435307111052851,0.5742977742803875,0.604889235354715,0.6046461289387252
6,0.833,0.838,0.513,0.512,0.83,0.835,0.814,0.773,[0.58195653 0.58195653],[0.60452246 0.606339  ],[0.58195653 0.58195653],[0.58052428 0.57367956],0.5,20,55,9,0.58195652843061,0.6054307318834395,0.58195652843061,0.5771019189902491
7,0.843,0.845,0.513,0.512,0.84,0.837,0.83,0.815,[0.61263941 0.59323693],[0.60880911 0.60534556],[0.58857682 0.58857682],[0.58730172 0.59231446],0.5,20,55,10,0.602938165976138,0.6070773364146199,0.5885768228075086,0.5898080945017694
8,0.851,0.847,0.513,0.512,0.847,0.848,0.823,0.823,[0.61631527 0.59454263],[0.61305483 0.60862077],[0.61631527 0.59877322],[0.6107495  0.62048113],0.5,20,55,11,0.6054289518001637,0.6108377990503246,0.6075442453656971,0.615615314852418
9,0.853,0.848,0.513,0.512,0.843,0.847,0.827,0.827,[0.61985194 0.59998264],[0.61789482 0.613842  ],[0.61985194 0.61174836],[0.61680783 0.62351275],0.5,20,55,12,0.6099172879098333,0.6158684081631614,0.6158001489142579,0.620160292056432
10,0.847,0.849,0.513,0.512,0.842,0.843,0.839,0.841,[0.6049902 0.6049902],[0.61973573 0.61859082],[0.62190111 0.6049902 ],[0.62082275 0.62370398],0.5,20,55,13,0.6049902042564327,0.6191632720007941,0.6134456592317378,0.622263363714618
11,0.851,0.849,0.513,0.512,0.847,0.85,0.843,0.842,[0.58980982 0.6096353 ],[0.62868978 0.62042304],[0.60556429 0.61351443],[0.6264872  0.62747698],0.5,20,55,14,0.5997225581644846,0.6245564140926121,0.609539362980981,0.6269820899465226
12,0.845,0.846,0.513,0.512,0.848,0.85,0.84,0.839,[0.59572974 0.61397181],[0.62865617 0.6275386 ],[0.59572974 0.61397181],[0.62190116 0.63033489],0.5,20,55,15,0.6048507744738326,0.6280973873079941,0.6048507744738326,0.6261180234336503
