,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.816,0.65,0.5,0.5,0.849,0.501,0.5,0.5,[1. 1.],[0.5 0.5],[1.         0.57241515],[0.5 0.5],0.5,20,94,3,1.0,0.5,0.7862075746318749,0.5
1,0.846,0.822,0.5,0.5,0.843,0.843,0.5,0.5,[1. 1.],[0.52640689 0.52640689],[1. 1.],[0.52640689 0.52923165],0.5,20,94,4,1.0,0.5264068897441496,1.0,0.5278192696233527
2,0.837,0.814,0.5,0.5,0.837,0.831,0.5,0.5,[1. 1.],[0.54318819 0.54318819],[1. 1.],[0.54318819 0.55063049],0.5,20,94,5,1.0,0.5431881894062724,1.0,0.5469093388181543
3,0.848,0.815,0.5,0.5,0.833,0.831,0.5,0.5,[1. 1.],[0.5557586 0.5557586],[1. 1.],[0.5557586  0.55960808],0.5,20,94,6,1.0,0.5557586019988419,1.0,0.5576833429551096
4,0.843,0.817,0.5,0.5,0.837,0.832,0.5,0.5,[1. 1.],[0.56591696 0.56591696],[1. 1.],[0.56591696 0.58158569],0.5,20,94,7,1.0,0.5659169588399144,1.0,0.5737513245119862
5,0.843,0.828,0.5,0.5,0.823,0.822,0.5,0.5,[1. 1.],[0.57449679 0.57449679],[1. 1.],[0.5773979 0.5910284],0.5,20,94,8,1.0,0.5744967863088654,1.0,0.584213151124565
6,0.843,0.826,0.5,0.5,0.825,0.822,0.5,0.5,[1. 1.],[0.58195653 0.58324357],[1. 1.],[0.58583482 0.5940643 ],0.5,20,94,9,1.0,0.5826000505703486,1.0,0.589949556122913
7,0.836,0.823,0.5,0.5,0.833,0.825,0.5,0.5,[1. 1.],[0.58857682 0.59089769],[1. 1.],[0.59559476 0.59571971],0.5,20,94,10,1.0,0.5897372546040369,1.0,0.5956572323011302
8,0.836,0.827,0.5,0.5,0.837,0.84,0.5,0.5,[1. 1.],[0.59984029 0.60198588],[1. 1.],[0.60961786 0.60075586],0.5,20,94,11,1.0,0.6009130829673003,1.0,0.6051868605391642
9,0.85,0.828,0.5,0.5,0.851,0.848,0.5,0.5,[1. 1.],[0.6009458  0.60191206],[1. 1.],[0.61174836 0.61084203],0.5,20,94,12,1.0,0.6014289332091594,1.0,0.611295193831999
10,0.85,0.83,0.5,0.5,0.851,0.849,0.5,0.5,[1. 1.],[0.60587787 0.60676814],[1. 1.],[0.61405317 0.61426147],0.5,20,94,13,1.0,0.6063230064189609,1.0,0.614157320499318
11,0.836,0.824,0.5,0.5,0.836,0.835,0.5,0.5,[1. 1.],[0.62135939 0.61712081],[1. 1.],[0.63689995 0.61833419],0.5,20,94,14,1.0,0.6192401000667676,1.0,0.6276170722585641
12,0.837,0.821,0.5,0.5,0.841,0.832,0.5,0.5,[1. 1.],[0.63096526 0.62622987],[1. 1.],[0.64672832 0.62445531],0.5,20,94,15,1.0,0.6285975654747846,1.0,0.6355918118098378
13,0.836,0.82,0.5,0.5,0.839,0.832,0.5,0.5,[1. 1.],[0.63463853 0.62946399],[1. 1.],[0.64770437 0.62638291],0.5,20,94,16,1.0,0.6320512596850774,1.0,0.6370436397013746
14,0.837,0.818,0.5,0.5,0.842,0.829,0.5,0.5,[1. 1.],[0.63803432 0.63348765],[1. 1.],[0.64665745 0.63260696],0.5,20,94,17,1.0,0.6357609865534362,1.0,0.639632203967466
15,0.837,0.816,0.5,0.5,0.841,0.832,0.5,0.5,[1. 1.],[0.64072791 0.63886811],[1. 1.],[0.64881721 0.63561881],0.5,20,94,18,1.0,0.6397980113748685,1.0,0.6422180079078775
16,0.836,0.823,0.5,0.5,0.837,0.83,0.5,0.5,[1. 1.],[0.64231526 0.63681934],[1. 1.],[0.65754638 0.6298875 ],0.5,20,94,19,1.0,0.6395673004219224,1.0,0.6437169383821832
17,0.842,0.821,0.5,0.5,0.84,0.832,0.5,0.5,[1. 1.],[0.64486738 0.63674847],[1. 1.],[0.65918002 0.63104094],0.5,20,94,20,1.0,0.6408079250901537,1.0,0.6451104816083781
18,0.845,0.818,0.5,0.5,0.843,0.834,0.5,0.5,[1. 1.],[0.65759158 0.65176162],[1. 1.],[0.65956981 0.63485502],0.5,20,94,21,1.0,0.6546766002805979,1.0,0.6472124127700124
19,0.843,0.825,0.5,0.5,0.842,0.833,0.5,0.5,[1. 1.],[0.64924106 0.64413771],[1. 1.],[0.65949499 0.6363036 ],0.5,20,94,22,1.0,0.6466893851012789,1.0,0.647899295887995
20,0.839,0.825,0.5,0.5,0.84,0.829,0.5,0.5,[1. 1.],[0.65221052 0.64631992],[1. 1.],[0.659603   0.63980144],0.5,20,94,23,1.0,0.6492652158836798,1.0,0.6497022156626715
21,0.834,0.826,0.5,0.5,0.841,0.83,0.5,0.5,[1. 1.],[0.65676242 0.65084477],[1. 1.],[0.66887061 0.64358877],0.5,20,94,24,1.0,0.653803594400781,1.0,0.6562296870268081
22,0.844,0.837,0.5,0.5,0.841,0.837,0.5,0.5,[1. 1.],[0.65646411 0.65136727],[1. 1.],[0.67714495 0.65844368],0.5,20,94,25,1.0,0.653915687488977,1.0,0.6677943134266537
23,0.843,0.832,0.5,0.5,0.84,0.839,0.5,0.5,[1. 1.],[0.66547006 0.66197161],[1. 1.],[0.67312836 0.66477129],0.5,20,94,26,1.0,0.6637208350293808,1.0,0.6689498233707392
24,0.844,0.843,0.5,0.5,0.84,0.837,0.5,0.5,[1. 1.],[0.66910304 0.66353771],[1. 1.],[0.68052804 0.66586259],0.5,20,94,27,1.0,0.6663203719505388,1.0,0.6731953122268235
25,0.844,0.841,0.5,0.5,0.843,0.833,0.5,0.5,[1. 1.],[0.67604545 0.66924803],[1. 1.],[0.68362491 0.66818817],0.5,20,94,28,1.0,0.6726467408914747,1.0,0.6759065410274103
26,0.846,0.842,0.5,0.5,0.844,0.834,0.5,0.5,[1. 1.],[0.67586914 0.67106726],[1. 1.],[0.68347881 0.67078829],0.5,20,94,29,1.0,0.6734681968572945,1.0,0.6771335478345762
27,0.844,0.84,0.5,0.5,0.843,0.838,0.5,0.5,[1. 1.],[0.67721997 0.67252133],[1. 1.],[0.68113725 0.67364149],0.5,20,94,30,1.0,0.6748706480322928,1.0,0.6773893713232788
28,0.847,0.84,0.5,0.5,0.842,0.84,0.5,0.5,[1. 1.],[0.67835035 0.67306298],[1. 1.],[0.68293616 0.67495225],0.5,20,94,31,1.0,0.6757066617742614,1.0,0.6789442057505533
29,0.844,0.842,0.5,0.5,0.84,0.837,0.5,0.5,[1. 1.],[0.6808793  0.67666556],[1. 1.],[0.68933432 0.67810051],0.5,20,94,32,1.0,0.6787724321771265,1.0,0.6837174177538277
30,0.844,0.845,0.5,0.5,0.845,0.837,0.5,0.5,[1. 1.],[0.68369798 0.67899126],[1. 1.],[0.69123194 0.68001504],0.5,20,94,33,1.0,0.6813446207613731,1.0,0.6856234885887933
31,0.845,0.842,0.5,0.5,0.842,0.837,0.5,0.5,[1. 1.],[0.68311443 0.67956831],[1. 1.],[0.69020602 0.68227035],0.5,20,94,34,1.0,0.6813413655728887,1.0,0.6862381886901447
32,0.848,0.844,0.5,0.5,0.843,0.831,0.5,0.5,[1. 1.],[0.68521355 0.67988267],[1. 1.],[0.69831108 0.68595255],0.5,20,94,35,1.0,0.6825481072715563,1.0,0.6921318177850242
33,0.846,0.84,0.5,0.5,0.844,0.834,0.5,0.5,[1. 1.],[0.68624511 0.68178051],[1. 1.],[0.69791764 0.68865091],0.5,20,94,36,1.0,0.6840128123649127,1.0,0.6932842750279291
34,0.848,0.846,0.5,0.5,0.844,0.835,0.5,0.5,[1. 1.],[0.68733835 0.68199284],[1. 1.],[0.70230235 0.69128668],0.5,20,94,37,1.0,0.6846655953550963,1.0,0.6967945139213253
35,0.843,0.844,0.5,0.5,0.843,0.837,0.5,0.5,[1. 1.],[0.68849622 0.6846034 ],[1. 1.],[0.70007024 0.69220391],0.5,20,94,38,1.0,0.6865498106932963,1.0,0.6961370746183202
36,0.846,0.845,0.5,0.5,0.842,0.835,0.5,0.5,[1. 1.],[0.68960861 0.68706529],[1. 1.],[0.7069872  0.69351414],0.5,20,94,39,1.0,0.6883369497154629,1.0,0.7002506697101972
37,0.847,0.846,0.5,0.5,0.843,0.835,0.5,0.5,[1. 1.],[0.69270662 0.68704158],[1. 1.],[0.70818365 0.69492151],0.5,20,94,40,1.0,0.6898741015839487,1.0,0.7015525825398166
38,0.845,0.846,0.5,0.5,0.845,0.835,0.5,0.5,[1. 1.],[0.69104744 0.68696272],[1. 1.],[0.70899876 0.69607402],0.5,20,94,41,1.0,0.6890050816715629,1.0,0.7025363893266701
39,0.846,0.843,0.5,0.5,0.839,0.836,0.5,0.5,[1. 1.],[0.68991436 0.68671616],[1. 1.],[0.70793492 0.69532255],0.5,20,94,42,1.0,0.6883152599194968,1.0,0.7016287394600658
40,0.845,0.843,0.5,0.5,0.841,0.84,0.5,0.5,[1. 1.],[0.69258011 0.68909966],[1. 1.],[0.70083191 0.69197679],0.5,20,94,43,1.0,0.6908398860203613,1.0,0.6964043535068011
41,0.843,0.841,0.5,0.5,0.843,0.842,0.5,0.5,[1. 1.],[0.69334849 0.69024518],[1. 1.],[0.70821878 0.69816399],0.5,20,94,44,1.0,0.6917968360837944,1.0,0.7031913839565577
42,0.843,0.843,0.5,0.5,0.843,0.844,0.5,0.5,[1. 1.],[0.69392847 0.6903986 ],[1. 1.],[0.70314672 0.69786217],0.5,20,94,45,1.0,0.6921635369691277,1.0,0.700504441379694
43,0.842,0.838,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.68934404 0.68692421],[1. 1.],[0.70538025 0.70410327],0.5,20,94,46,1.0,0.6881341243223107,1.0,0.7047417590127023
44,0.84,0.836,0.5,0.5,0.838,0.84,0.5,0.5,[1. 1.],[0.69292433 0.69243815],[1. 1.],[0.70679481 0.70468433],0.5,20,94,47,1.0,0.6926812400947571,1.0,0.7057395703067313
45,0.837,0.834,0.5,0.5,0.836,0.839,0.5,0.5,[1. 1.],[0.69489612 0.69491459],[1. 1.],[0.71048028 0.70385968],0.5,20,94,48,1.0,0.6949053550489177,1.0,0.7071699824024814
46,0.837,0.835,0.5,0.5,0.837,0.84,0.5,0.5,[1. 1.],[0.69630591 0.69509884],[1. 1.],[0.71022564 0.70486835],0.5,20,94,49,1.0,0.695702373587376,1.0,0.7075469968188943
47,0.84,0.839,0.5,0.5,0.837,0.838,0.5,0.5,[1. 1.],[0.69723494 0.69701085],[1. 1.],[0.71134766 0.70648931],0.5,20,94,50,1.0,0.6971228935790008,1.0,0.7089184841489238
