,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.808,0.779,0.802,0.802,0.846,0.836,0.844,0.822,[0.5 0.5],[0.5663523  0.56169359],[0.5        0.50492968],[0.50368817 0.50410133],0.5,20,35,3,0.5,0.5640229453265118,0.5024648413338499,0.5038947503579961
1,0.809,0.736,0.802,0.802,0.846,0.829,0.841,0.828,[0.52640689 0.52640689],[0.57893801 0.58235651],[0.52640689 0.54937677],[0.5408405  0.58049552],0.5,20,35,4,0.5264068897441496,0.5806472625648056,0.5378918282104022,0.5606680072956894
2,0.837,0.841,0.802,0.802,0.842,0.821,0.838,0.821,[0.59288793 0.54624082],[0.55960665 0.55720065],[0.54318819 0.53949566],[0.51137764 0.54368999],0.5,20,35,5,0.5695643736561877,0.5584036483886778,0.541341925346894,0.5275338126571578
3,0.847,0.818,0.802,0.802,0.846,0.825,0.845,0.816,[0.5557586 0.5557586],[0.54036509 0.53612234],[0.5557586 0.5497921],[0.52558181 0.56091281],0.5,20,35,6,0.5557586019988419,0.538243717818718,0.5527753526101951,0.5432473103868982
4,0.823,0.814,0.802,0.802,0.827,0.822,0.823,0.827,[0.56591696 0.52107001],[0.52478316 0.5457852 ],[0.61250228 0.53479248],[0.5709861  0.61140745],0.5,20,35,7,0.5434934844459324,0.5352841765347407,0.5736473816608818,0.5911967765637409
5,0.827,0.815,0.802,0.802,0.83,0.821,0.825,0.818,[0.57449679 0.56659024],[0.54784574 0.54980771],[0.61077929 0.60043131],[0.58663079 0.6146322 ],0.5,20,35,8,0.570543511786078,0.5488267250409584,0.6056053030384011,0.6006314934885693
6,0.829,0.812,0.802,0.802,0.832,0.819,0.825,0.82,[0.58195653 0.56228962],[0.56056838 0.56757455],[0.58837219 0.56839685],[0.58939488 0.62036273],0.5,20,35,9,0.5721230734077274,0.5640714672137752,0.5783845184423229,0.6048788081665079
7,0.841,0.811,0.802,0.802,0.844,0.828,0.841,0.822,[0.55714396 0.58857682],[0.56565072 0.57558746],[0.55714396 0.55061208],[0.55311289 0.58091684],0.5,20,35,10,0.572860392521344,0.570619092675955,0.5538780221077644,0.5670148656939944
8,0.815,0.789,0.802,0.802,0.826,0.806,0.822,0.807,[0.603301   0.58345475],[0.59526275 0.60000168],[0.62064495 0.59884195],[0.62594199 0.6475427 ],0.5,20,35,11,0.5933778749173245,0.597632216836691,0.6097434506314365,0.6367423429981633
9,0.802,0.763,0.802,0.802,0.813,0.8,0.809,0.796,[0.60822549 0.5976372 ],[0.60211055 0.59966386],[0.62746441 0.6134616 ],[0.62906308 0.6513453 ],0.5,20,35,12,0.6029313459192941,0.6008872081825931,0.6204630087882016,0.6402041904911656
10,0.807,0.792,0.802,0.802,0.813,0.811,0.813,0.805,[0.61657246 0.60459702],[0.60958043 0.61335933],[0.55616966 0.60051338],[0.58424143 0.60227643],0.5,20,35,13,0.6105847429861839,0.6114698830049649,0.57834151999019,0.5932589310484007
