,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.798,0.62,0.802,0.802,0.827,0.782,0.839,0.788,[0.5        0.58578644],[0.5 0.5],[0.5        0.71018287],[0.5 0.5],0.5,20,77,3,0.5428932188134524,0.5,0.605091437372518,0.5
1,0.757,0.754,0.802,0.802,0.789,0.787,0.802,0.805,[0.53017999 0.52640689],[0.5349731  0.61876225],[0.52640689 0.52640689],[0.52640689 0.62953485],0.5,20,77,4,0.5282934373934558,0.5768676776385406,0.5264068897441496,0.5779708675479605
2,0.77,0.781,0.802,0.802,0.792,0.802,0.799,0.812,[0.57876658 0.54318819],[0.5501052  0.60098191],[0.54318819 0.54318819],[0.54318819 0.58316946],0.5,20,77,5,0.560977387202253,0.5755435564655706,0.5431881894062724,0.5631788230213338
3,0.775,0.789,0.802,0.802,0.794,0.804,0.805,0.816,[0.59681268 0.59099178],[0.56548334 0.59165812],[0.5557586 0.5557586],[0.5557586  0.57961944],0.5,20,77,6,0.5939022329938448,0.5785707332789273,0.5557586019988419,0.5676890229835665
4,0.767,0.779,0.802,0.802,0.778,0.781,0.801,0.796,[0.60234936 0.61250228],[0.56591696 0.58278201],[0.60234936 0.61250228],[0.57004104 0.62453763],0.5,20,77,7,0.6074258214139686,0.5743494851007553,0.6074258214139686,0.597289338850576
5,0.77,0.771,0.802,0.802,0.777,0.782,0.796,0.798,[0.60586832 0.61354706],[0.57801029 0.58881347],[0.60586832 0.61354706],[0.57633087 0.61021922],0.5,20,77,8,0.6097076890388989,0.5834118815710044,0.6097076890388989,0.5932750439235892
6,0.777,0.789,0.802,0.802,0.79,0.792,0.801,0.804,[0.60950479 0.64034306],[0.58327466 0.59080134],[0.60950479 0.61551463],[0.58354729 0.60913069],0.5,20,77,9,0.6249239242113871,0.5870379998615703,0.6125097110660763,0.5963389891364259
7,0.774,0.781,0.802,0.802,0.788,0.792,0.79,0.797,[0.61930312 0.65605598],[0.59298994 0.59746974],[0.61930312 0.58857682],[0.59004055 0.61943701],0.5,20,77,10,0.6376795500186274,0.5952298387807295,0.6039399704557354,0.6047387777960888
8,0.802,0.804,0.802,0.802,0.8,0.808,0.809,0.806,[0.59454263 0.63013079],[0.5722798  0.57393296],[0.59454263 0.62267635],[0.57044799 0.59590002],0.5,20,77,11,0.6123367106557699,0.5731063823643461,0.6086094912704255,0.5831740060931525
9,0.806,0.815,0.802,0.802,0.811,0.824,0.817,0.819,[0.59998264 0.59998264],[0.58219351 0.57445162],[0.59998264 0.5684048 ],[0.57880251 0.60859986],0.5,20,77,12,0.5999826399150762,0.5783225634897525,0.5841937184790644,0.5937011843486103
