,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.773,0.513,0.848,0.845,0.786,0.681,0.792,0.765,[0.5 0.5],[0.5 0.5],[0.5 1. ],[0.5        0.55260238],0.5,20,83,3,0.49999999999999994,0.49999999999999994,0.75,0.5263011923130315
1,0.658,0.541,0.848,0.845,0.736,0.638,0.769,0.734,[0.53539565 0.632617  ],[0.55927048 0.56430326],[0.52640689 1.        ],[0.52640689 0.60699024],0.5,20,83,4,0.5840063276931038,0.5617868656861729,0.7632034448720748,0.566698562427258
2,0.779,0.558,0.848,0.845,0.822,0.641,0.82,0.781,[0.54318819 0.4472298 ],[0.49056045 0.53177826],[0.54318819 1.        ],[0.55960665 0.70235714],0.5,20,83,5,0.4952089967562933,0.5111693566231547,0.7715940947031362,0.6309818935790084
3,0.829,0.682,0.848,0.845,0.848,0.823,0.84,0.831,[0.38481005 0.38481005],[0.52628516 0.5557586 ],[0.5557586  0.55190093],[0.59566405 0.66089318],0.5,20,83,6,0.38481004821494275,0.5410218818337946,0.5538297657018479,0.6282786155121507
4,0.847,0.804,0.848,0.845,0.849,0.852,0.853,0.853,[0.52809304 0.5130914 ],[0.60029314 0.63320581],[0.56591696 0.56591696],[0.64411637 0.68818262],0.5,20,83,7,0.5205922227108367,0.6167494726184113,0.5659169588399144,0.6661494943339432
5,0.846,0.807,0.848,0.845,0.849,0.852,0.847,0.854,[0.53140227 0.53140227],[0.59874471 0.62377058],[0.57449679 0.57449679],[0.62098287 0.66925316],0.5,20,83,8,0.5314022702836151,0.6112576437071311,0.5744967863088652,0.6451180129314328
6,0.857,0.795,0.848,0.845,0.852,0.84,0.853,0.856,[0.58195653 0.5974113 ],[0.67842229 0.7212274 ],[0.58195653 0.61789169],[0.65146347 0.69407693],0.5,20,83,9,0.5896839150535564,0.699824848241916,0.5999241086250539,0.6727701985044718
7,0.847,0.848,0.848,0.845,0.845,0.85,0.847,0.85,[0.58237552 0.5864951 ],[0.63630824 0.66333698],[0.58857682 0.61462441],[0.67783632 0.66398511],0.5,20,83,10,0.584435306604921,0.6498226092352049,0.6016006183967963,0.6709107172128638
8,0.845,0.849,0.848,0.845,0.844,0.847,0.844,0.851,[0.59454263 0.59100551],[0.6446063  0.64670125],[0.59454263 0.59100551],[0.63403208 0.64565886],0.5,20,83,11,0.5927740676401824,0.6456537730066019,0.5927740676401824,0.6398454686227357
9,0.845,0.844,0.848,0.845,0.845,0.849,0.846,0.85,[0.59998264 0.58934466],[0.66242826 0.65493965],[0.59998264 0.58490013],[0.64243896 0.64377985],0.5,20,83,12,0.5946636501663656,0.6586839549315859,0.5924413874244875,0.6431094048192576
10,0.844,0.844,0.848,0.845,0.844,0.847,0.845,0.85,[0.5968973 0.5929315],[0.65955975 0.65474693],[0.6022683  0.59162125],[0.64176494 0.64352849],0.5,20,83,13,0.5949144005255871,0.6571533391370818,0.5969447744862912,0.6426467115967611
11,0.847,0.847,0.848,0.845,0.847,0.85,0.847,0.85,[0.60598701 0.59881987],[0.6691718 0.6707021],[0.6000026 0.6000026],[0.65886958 0.64901912],0.5,20,83,14,0.6024034393146864,0.6699369514526847,0.6000025970150705,0.6539443508379257
12,0.849,0.844,0.848,0.845,0.851,0.851,0.85,0.853,[0.59272341 0.57441829],[0.61912209 0.6226196 ],[0.61067122 0.59572617],[0.64769641 0.64896832],0.5,20,83,15,0.5835708507411612,0.6208708450570031,0.6031986939518987,0.6483323644716407
13,0.851,0.838,0.848,0.845,0.848,0.848,0.849,0.851,[0.63523388 0.61804216],[0.66785993 0.66829543],[0.61804216 0.60040448],[0.64445588 0.65010001],0.5,20,83,16,0.626638020947183,0.6680776807804663,0.609223319529866,0.647277940631658
14,0.85,0.838,0.848,0.845,0.849,0.845,0.849,0.852,[0.63954232 0.62360255],[0.66874642 0.66744426],[0.62188038 0.60917617],[0.64714373 0.64923618],0.5,20,83,17,0.6315724340518643,0.6680953418105634,0.6155282762220302,0.648189953285057
15,0.847,0.843,0.848,0.845,0.847,0.843,0.849,0.841,[0.61790389 0.61047654],[0.66232535 0.66323691],[0.62380686 0.61047654],[0.65384256 0.65153945],0.5,20,83,18,0.614190215609872,0.6627811269411805,0.6171417007661065,0.6526910043787104
16,0.847,0.842,0.848,0.845,0.849,0.843,0.849,0.844,[0.62189055 0.61573312],[0.66056946 0.65541846],[0.62423146 0.61497201],[0.64953458 0.65292405],0.5,20,83,19,0.6188118367649449,0.657993960599507,0.61960173155044,0.6512293146162842
17,0.848,0.846,0.848,0.845,0.845,0.846,0.846,0.846,[0.63077594 0.62203572],[0.66831028 0.66104216],[0.63077594 0.62564787],[0.64962762 0.66828532],0.5,20,83,20,0.6264058321811381,0.6646762236643866,0.6282119078019665,0.6589564693652599
