,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.736,0.54,0.5,0.5,0.765,0.504,0.5,0.245,[0.58578644 0.5       ],[0.5 0.5],[1.         0.56427226],[0.5 0.5],0.5,20,68,3,0.5428932188134525,0.5,0.7821361284209716,0.5
1,0.775,0.688,0.5,0.5,0.784,0.769,0.5,0.5,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58931606 0.58931606],[0.5408405  0.56565616],0.5,20,68,4,0.5264068897441496,0.5264068897441496,0.5893160639812222,0.5532483288749499
2,0.678,0.617,0.5,0.5,0.766,0.707,0.5,0.5,[0.46632387 0.54318819],[0.51759365 0.51356057],[0.54318819 0.81648513],[0.53225919 0.5713999 ],0.5,20,68,5,0.5047560315338384,0.5155771078271965,0.6798366585334689,0.5518295463381206
3,0.785,0.61,0.5,0.5,0.812,0.732,0.5,0.5,[0.5557586 0.5557586],[0.52983457 0.5557586 ],[0.5557586  0.74940671],[0.56102206 0.64895817],0.5,20,68,6,0.5557586019988419,0.5427965853549515,0.6525826565413834,0.6049901154868722
4,0.828,0.705,0.5,0.5,0.844,0.827,0.501,0.501,[0.4389033 0.4389033],[0.51712553 0.56591696],[0.56591696 0.56591696],[0.57904562 0.6242445 ],0.5,20,68,7,0.4389033046640573,0.5415212467480245,0.5659169588399144,0.6016450644131688
5,0.847,0.801,0.5,0.5,0.844,0.844,0.502,0.503,[0.57449679 0.53140227],[0.58595604 0.62377058],[0.57449679 0.61648834],[0.62377054 0.66438173],0.5,20,68,8,0.5529495282962402,0.6048633084496855,0.5954925627142778,0.644076133928192
6,0.842,0.803,0.5,0.5,0.846,0.847,0.505,0.507,[0.54559074 0.54559074],[0.59540355 0.62217911],[0.58195653 0.6174526 ],[0.61393625 0.65531624],0.5,20,68,9,0.5455907442356063,0.6087913310071258,0.5997045651600998,0.634626246018521
7,0.854,0.798,0.5,0.5,0.846,0.845,0.524,0.524,[0.61930312 0.61930312],[0.66236602 0.70822953],[0.58857682 0.65605598],[0.63286684 0.70175031],0.5,20,68,10,0.6193031181039623,0.6852977745902284,0.6223164023704004,0.6673085759851551
8,0.844,0.84,0.5,0.5,0.843,0.845,0.538,0.537,[0.59454263 0.56096906],[0.62809501 0.65694553],[0.62725473 0.59454263],[0.65615894 0.69037847],0.5,20,68,11,0.5777558467593137,0.6425202721902314,0.6108986804246712,0.6732687032143494
9,0.841,0.841,0.5,0.5,0.843,0.844,0.564,0.564,[0.59998264 0.57055733],[0.63387638 0.64822542],[0.59998264 0.59998264],[0.62348003 0.65492412],0.5,20,68,12,0.5852699851170785,0.6410508991463832,0.599982639915076,0.6392020790026158
10,0.842,0.839,0.5,0.5,0.843,0.841,0.568,0.598,[0.6049902  0.57883038],[0.64721832 0.65955975],[0.6049902  0.57883038],[0.63130414 0.64189696],0.5,20,68,13,0.5919102907073212,0.6533890332671396,0.5919102907073212,0.6366005503375511
11,0.839,0.84,0.5,0.5,0.843,0.84,0.562,0.589,[0.58611109 0.58611109],[0.64719391 0.6580604 ],[0.58611109 0.58611109],[0.63368318 0.6426242 ],0.5,20,68,14,0.5861110925319789,0.6526271585164587,0.5861110925319789,0.638153690582457
12,0.841,0.839,0.5,0.5,0.843,0.843,0.534,0.564,[0.59261833 0.59261833],[0.65380628 0.6725441 ],[0.59261833 0.59261833],[0.64496776 0.65560482],0.5,20,68,15,0.5926183344748163,0.6631751896658715,0.5926183344748163,0.6502862891405667
13,0.846,0.841,0.5,0.5,0.846,0.847,0.552,0.582,[0.581791 0.581791],[0.6142624  0.63325289],[0.59850668 0.59850668],[0.63970102 0.65632285],0.5,20,68,16,0.5817909991590334,0.6237576442084999,0.5985066795714049,0.6480119347594024
14,0.847,0.837,0.5,0.5,0.846,0.844,0.55,0.571,[0.63954232 0.62188038],[0.65710301 0.67035175],[0.62188038 0.60388903],[0.63761299 0.65427471],0.5,20,68,17,0.6307113471400378,0.6637273793419326,0.6128847055838331,0.6459438495119605
15,0.846,0.836,0.5,0.5,0.845,0.843,0.561,0.573,[0.64188583 0.6255142 ],[0.65990361 0.66967885],[0.6255142 0.6088502],[0.63582939 0.6526753 ],0.5,20,68,18,0.6337000121121124,0.6647912267994178,0.6171821991770772,0.6442523422175639
16,0.841,0.839,0.5,0.5,0.844,0.833,0.543,0.559,[0.6134554 0.6134554],[0.65289445 0.66392285],[0.6134554 0.6134554],[0.64530304 0.65419388],0.5,20,68,19,0.6134554042714219,0.6584086482467004,0.6134554042714219,0.6497484600420067
17,0.842,0.834,0.5,0.5,0.841,0.834,0.554,0.563,[0.61775582 0.61775582],[0.65458601 0.66091654],[0.61775582 0.61775582],[0.6422173  0.65348146],0.5,20,68,20,0.6177558185183919,0.6577512742289606,0.6177558185183919,0.6478493831904346
18,0.842,0.84,0.5,0.5,0.842,0.842,0.636,0.668,[0.63540053 0.62179231],[0.6630429  0.67137168],[0.62179231 0.62179231],[0.6473908  0.66623481],0.5,20,68,21,0.628596419396751,0.6672072899565373,0.6217923115161565,0.6568128017120765
19,0.841,0.845,0.5,0.5,0.843,0.844,0.669,0.699,[0.63841221 0.62559802],[0.6684577  0.68140773],[0.62559802 0.63841221],[0.65035938 0.67597625],0.5,20,68,22,0.6320051141428868,0.6749327140894981,0.6320051141428868,0.6631678178505334
20,0.844,0.85,0.5,0.5,0.844,0.845,0.722,0.748,[0.64130354 0.64043008],[0.66819404 0.67823926],[0.62920016 0.64130354],[0.65200007 0.67590415],0.5,20,68,23,0.6408668085976865,0.6732166455508866,0.6352518477553264,0.6639521085909158
21,0.843,0.848,0.5,0.5,0.845,0.843,0.735,0.757,[0.64408483 0.64328569],[0.66828608 0.6795893 ],[0.64408483 0.65538546],[0.66426178 0.68432974],0.5,20,68,24,0.6436852596078175,0.6739376894310811,0.6497351445197064,0.674295757007785
22,0.84,0.84,0.5,0.5,0.84,0.839,0.768,0.765,[0.65765004 0.65765004],[0.67259361 0.6820452 ],[0.63498203 0.64676511],[0.65525991 0.66864263],0.5,20,68,25,0.6576500386083876,0.6773194026285994,0.6408735672419859,0.6619512694481956
23,0.845,0.843,0.5,0.5,0.843,0.843,0.626,0.699,[0.64935227 0.64935227],[0.67000044 0.67574286],[0.63817366 0.63885857],[0.6610855  0.67651027],0.5,20,68,26,0.6493522747549875,0.6728716533333741,0.6385161183657753,0.6687978875807414
24,0.838,0.838,0.5,0.5,0.841,0.838,0.581,0.692,[0.6412237  0.65185334],[0.67816737 0.68040864],[0.64169774 0.64169774],[0.66243064 0.67610347],0.5,20,68,27,0.6465385185465753,0.6792880084825874,0.6416977381919079,0.6692670531429998
25,0.838,0.837,0.5,0.5,0.84,0.839,0.61,0.724,[0.64414555 0.65427451],[0.68039878 0.68357373],[0.64459164 0.64459164],[0.66222384 0.67682972],0.5,20,68,28,0.6492100312314673,0.6819862541524755,0.6445916373266121,0.6695267834999872
26,0.839,0.839,0.5,0.5,0.84,0.839,0.62,0.73,[0.64695079 0.65662134],[0.68152757 0.68405969],[0.63758371 0.64737099],[0.66212811 0.67708008],0.5,20,68,29,0.6517860627315994,0.6827936260348708,0.6424773512746234,0.6696040950952071
27,0.84,0.836,0.5,0.5,0.839,0.84,0.74,0.781,[0.64964945 0.65889879],[0.68502139 0.68461432],[0.64902829 0.65004568],[0.66556117 0.68043687],0.5,20,68,30,0.6542741166544479,0.6848178565340614,0.6495369876732866,0.6729990224657982
28,0.841,0.84,0.5,0.5,0.838,0.841,0.666,0.777,[0.64366099 0.65262434],[0.67287064 0.67612296],[0.65167517 0.65262434],[0.67164431 0.6796298 ],0.5,20,68,31,0.648142660505623,0.6744967961356302,0.6521497508479647,0.6756370528767697
29,0.843,0.839,0.5,0.5,0.838,0.84,0.699,0.779,[0.64651642 0.65511452],[0.67543641 0.67944428],[0.65422707 0.65511452],[0.67243046 0.68358769],0.5,20,68,32,0.6508154660795524,0.677440343823338,0.654670790350167,0.6780090755765646
30,0.841,0.836,0.5,0.5,0.842,0.837,0.61,0.77,[0.64926337 0.66535753],[0.67654515 0.68079721],[0.64781848 0.65700615],[0.67012444 0.67744866],0.5,20,68,33,0.6573104515715162,0.6786711774534993,0.6524123116979743,0.6737865495246711
31,0.844,0.835,0.5,0.5,0.842,0.839,0.592,0.756,[0.65191055 0.65985538],[0.6773128  0.68265931],[0.65907494 0.66778277],[0.68019692 0.68718192],0.5,20,68,34,0.6558829667601489,0.6799860574748413,0.6634288548182989,0.6836894210952057
32,0.843,0.832,0.5,0.5,0.842,0.834,0.553,0.725,[0.64620717 0.66866199],[0.67535452 0.67693103],[0.66130161 0.6616678 ],[0.67586333 0.68259664],0.5,20,68,35,0.6574345791140068,0.6761427747131877,0.6614847022830359,0.679229984148152
33,0.843,0.832,0.5,0.5,0.844,0.836,0.538,0.712,[0.65693544 0.67834324],[0.68271827 0.68577273],[0.65575098 0.66389268],[0.67601451 0.68357925],0.5,20,68,36,0.6676393389202073,0.6842454999152909,0.6598218321492503,0.6797968814516222
34,0.842,0.836,0.5,0.5,0.842,0.836,0.548,0.717,[0.65932605 0.68772483],[0.68456535 0.68720156],[0.66579541 0.67354786],[0.68506566 0.69109463],0.5,20,68,37,0.673525436383714,0.6858834534958368,0.6696716378291885,0.6880801458591186
35,0.84,0.839,0.5,0.5,0.84,0.839,0.575,0.73,[0.66164291 0.66852419],[0.68389772 0.6874937 ],[0.66790792 0.67538341],[0.68604386 0.69052218],0.5,20,68,38,0.6650835504511213,0.6856957085727926,0.6716456628597391,0.6882830216350062
36,0.843,0.836,0.5,0.5,0.842,0.84,0.565,0.725,[0.66389093 0.68322741],[0.68677452 0.68855299],[0.66996328 0.67717936],[0.68792485 0.6929226 ],0.5,20,68,39,0.6735591680132396,0.6876637546864109,0.6735713217805199,0.6904237254292385
37,0.843,0.836,0.5,0.5,0.843,0.841,0.554,0.715,[0.66607452 0.67866471],[0.68822217 0.69028202],[0.67196495 0.67893759],[0.69006207 0.69504974],0.5,20,68,40,0.6723696162336006,0.6892520963630404,0.6754512690341883,0.6925559026349908
38,0.84,0.84,0.5,0.5,0.837,0.84,0.66,0.781,[0.66819768 0.6744403 ],[0.69153274 0.69314148],[0.67391605 0.68065982],[0.69523633 0.6942181 ],0.5,20,68,41,0.6713189936567682,0.6923371074517426,0.6772879370877081,0.694727217378675
39,0.838,0.837,0.5,0.5,0.84,0.838,0.725,0.795,[0.67026405 0.67631746],[0.69498991 0.69532261],[0.67581945 0.68234768],[0.69879669 0.69327816],0.5,20,68,42,0.6732907535358049,0.6951562571294859,0.6790835610597914,0.6960374278386028
40,0.839,0.837,0.5,0.5,0.84,0.838,0.719,0.788,[0.67227693 0.67815138],[0.69687512 0.69624513],[0.67767775 0.68400265],[0.69879594 0.6952722 ],0.5,20,68,43,0.6752141577650017,0.6965601240170249,0.6808401999783575,0.6970340691882335
