,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.809,0.512,0.5,0.5,0.82,0.5,0.786,0.764,[0.5 0.5],[0.54186874 0.62185651],[1.         0.50743116],[0.54068393 0.5       ],0.5,20,21,3,0.5,0.5818626249891365,0.7537155786243197,0.5203419650848954
1,0.814,0.815,0.5,0.5,0.826,0.84,0.808,0.793,[0.52640689 0.52640689],[0.55297006 0.59914691],[0.52640689 0.52640689],[0.5408405  0.53461085],0.5,20,21,4,0.5264068897441496,0.5760584841368646,0.5264068897441496,0.5377256756721229
2,0.822,0.823,0.5,0.5,0.831,0.837,0.817,0.818,[0.57534073 0.54318819],[0.56695095 0.59907793],[0.54318819 0.54318819],[0.56258184 0.56174596],0.5,20,21,5,0.5592644616678277,0.5830144423772973,0.5431881894062724,0.5621639002389489
3,0.833,0.834,0.5,0.5,0.829,0.824,0.802,0.812,[0.59681268 0.568801  ],[0.55960808 0.56746928],[0.5557586 0.5557586],[0.53925582 0.55844765],0.5,20,21,6,0.5828068414031854,0.5635386802317043,0.5557586019988419,0.5488517380163372
4,0.842,0.831,0.5,0.5,0.834,0.83,0.805,0.808,[0.56591696 0.56591696],[0.56065637 0.55135247],[0.60086067 0.60086067],[0.59262877 0.62274285],0.5,20,21,7,0.5659169588399143,0.5560044234357826,0.6008606722813858,0.6076858117565838
5,0.827,0.825,0.5,0.5,0.82,0.825,0.753,0.731,[0.61354706 0.61354706],[0.60063081 0.59338014],[0.61354706 0.59995351],[0.62548516 0.60995614],0.5,20,21,8,0.6135470584768816,0.597005478350613,0.6067502847745561,0.6177206477667265
6,0.83,0.819,0.5,0.5,0.82,0.818,0.754,0.752,[0.58195653 0.58195653],[0.57082097 0.56856558],[0.58195653 0.6019655 ],[0.60946756 0.6209438 ],0.5,20,21,9,0.5819565284306101,0.5696932758187312,0.5919610120338064,0.6152056836411591
7,0.829,0.82,0.5,0.5,0.823,0.818,0.766,0.773,[0.58857682 0.58857682],[0.582236   0.57851047],[0.58857682 0.6078442 ],[0.61430211 0.61993758],0.5,20,21,10,0.5885768228075086,0.5803732345614538,0.5982105106972977,0.6171198412402221
8,0.838,0.824,0.5,0.5,0.837,0.822,0.807,0.813,[0.56688251 0.59454263],[0.58426789 0.58186431],[0.56688251 0.59454263],[0.58087073 0.5962298 ],0.5,20,21,11,0.5807125699294331,0.583066100897158,0.5807125699294331,0.588550260886388
9,0.824,0.805,0.5,0.5,0.821,0.811,0.715,0.734,[0.59998264 0.62416604],[0.61449133 0.61470891],[0.59998264 0.59178881],[0.62580805 0.62627674],0.5,20,21,12,0.6120743380034188,0.6146001201976276,0.5958857269913553,0.6260423932278775
10,0.808,0.795,0.5,0.5,0.808,0.802,0.678,0.714,[0.6049902 0.6049902],[0.61618811 0.61603358],[0.6049902  0.57980727],[0.62826234 0.6354986 ],0.5,20,21,13,0.6049902042564327,0.6161108431038099,0.592398737353415,0.6318804746961779
11,0.809,0.798,0.5,0.5,0.811,0.808,0.76,0.796,[0.5893613 0.6096353],[0.6280945  0.61664916],[0.6096353 0.601851 ],[0.63363962 0.63006986],0.5,20,21,14,0.599498300075394,0.6223718332805681,0.6057431524428201,0.6318547406978469
12,0.822,0.805,0.5,0.5,0.819,0.812,0.815,0.807,[0.62603338 0.63224364],[0.65280654 0.63822016],[0.61397181 0.60689183],[0.64114198 0.63922433],0.5,20,21,15,0.6291385073592455,0.6455133502339359,0.6104318232889882,0.6401831535378976
13,0.842,0.818,0.5,0.5,0.84,0.825,0.821,0.818,[0.64072531 0.59777241],[0.62333583 0.61193761],[0.61804216 0.65135479],[0.66587092 0.65627395],0.5,20,21,16,0.6192488586351022,0.6176367218886292,0.634698474305909,0.6610724346449217
14,0.843,0.822,0.5,0.5,0.839,0.827,0.829,0.818,[0.65342449 0.62784082],[0.64770812 0.63834922],[0.62188038 0.65872611],[0.66275703 0.65265938],0.5,20,21,17,0.6406326547408914,0.6430286720284634,0.6403032433759008,0.6577082057276591
15,0.834,0.827,0.5,0.5,0.836,0.827,0.833,0.819,[0.6255142  0.63643932],[0.65165633 0.64514208],[0.60769728 0.6255142 ],[0.64099323 0.63082161],0.5,20,21,18,0.6309767579187013,0.6483992071984032,0.6166057392804447,0.6359074198408207
16,0.83,0.825,0.5,0.5,0.834,0.826,0.835,0.828,[0.62896654 0.6391232 ],[0.651767   0.64882975],[0.62896654 0.66045344],[0.67197014 0.66379978],0.5,20,21,19,0.6340448715279972,0.6502983765806473,0.6447099916647685,0.6678849610660974
17,0.836,0.823,0.5,0.5,0.832,0.825,0.836,0.819,[0.64652201 0.66084744],[0.66454087 0.6602019 ],[0.64652201 0.66559835],[0.68039266 0.67672033],0.5,20,21,20,0.653684723567693,0.6623713837584041,0.656060178496692,0.6785564961594761
18,0.827,0.824,0.5,0.5,0.83,0.827,0.837,0.823,[0.65010517 0.65496073],[0.66984163 0.66611118],[0.62508729 0.64050754],[0.66864363 0.65263034],0.5,20,21,21,0.6525329505018814,0.6679764043779006,0.6327974138809513,0.6606369812880417
19,0.831,0.831,0.5,0.5,0.836,0.831,0.837,0.828,[0.63841221 0.64759505],[0.65727105 0.65803861],[0.65220666 0.68003141],[0.69216941 0.68055537],0.5,20,21,22,0.6430036333001834,0.6576548306477195,0.6661190335429987,0.6863623892376893
20,0.834,0.832,0.5,0.5,0.837,0.832,0.836,0.833,[0.64130354 0.66792375],[0.66167047 0.66103473],[0.64130354 0.66792375],[0.67890605 0.67030228],0.5,20,21,23,0.6546136449018458,0.6613525992697811,0.6546136449018458,0.6746041626559361
21,0.823,0.826,0.5,0.5,0.824,0.829,0.825,0.82,[0.64408483 0.66915454],[0.66437284 0.66280355],[0.62291556 0.65688147],[0.6695377  0.65819295],0.5,20,21,24,0.6566196887943595,0.663588194010129,0.6398985181862724,0.6638653270105976
22,0.829,0.822,0.5,0.5,0.828,0.826,0.83,0.824,[0.65837246 0.68165983],[0.67957366 0.67506093],[0.64676511 0.68165983],[0.69478134 0.68251152],0.5,20,21,25,0.6700161451742599,0.6773172911763625,0.6642124696665044,0.6886464307493587
23,0.828,0.825,0.5,0.5,0.835,0.824,0.838,0.829,[0.64935227 0.6717866 ],[0.67579649 0.66950583],[0.64935227 0.6717866 ],[0.68811583 0.67761269],0.5,20,21,26,0.660569438760215,0.6726511582084811,0.660569438760215,0.6828642592269121
24,0.835,0.825,0.5,0.5,0.83,0.825,0.835,0.814,[0.66248817 0.66947362],[0.6849333 0.6793158],[0.65185334 0.68389599],[0.69611954 0.68644497],0.5,20,21,27,0.6659808929875752,0.6821245502145405,0.6678746640775051,0.6912822535860075
25,0.834,0.823,0.5,0.5,0.828,0.825,0.833,0.81,[0.65427451 0.68475791],[0.68791374 0.68202116],[0.65427451 0.68475791],[0.69531789 0.68725574],0.5,20,21,28,0.6695162102230301,0.6849674521126755,0.6695162102230301,0.691286813542432
26,0.834,0.821,0.5,0.5,0.829,0.825,0.828,0.814,[0.65963769 0.67262778],[0.68922249 0.68154269],[0.65662134 0.6856836 ],[0.69372549 0.68604881],0.5,20,21,29,0.6661327365275003,0.6853825914555226,0.6711524669629509,0.6898871499114562
27,0.837,0.823,0.5,0.5,0.832,0.825,0.829,0.815,[0.66178778 0.67730899],[0.68853011 0.68465154],[0.65889879 0.68666051],[0.69431003 0.6882859 ],0.5,20,21,30,0.6695483827920776,0.6865908230173161,0.6727796465433253,0.6912979659305775
28,0.83,0.825,0.5,0.5,0.83,0.824,0.833,0.817,[0.66111134 0.68469554],[0.69180077 0.68855363],[0.66111134 0.68767843],[0.6963294  0.69482943],0.5,20,21,31,0.672903438499411,0.6901771977575943,0.6743948857034487,0.6955794156303885
29,0.833,0.831,0.5,0.5,0.836,0.831,0.833,0.819,[0.65467223 0.68047494],[0.68539394 0.68221367],[0.66326303 0.68872904],[0.69739981 0.69784045],0.5,20,21,32,0.6675735832358388,0.6838038025240779,0.6759960333892133,0.6976201321944251
30,0.83,0.824,0.5,0.5,0.828,0.824,0.832,0.816,[0.66535753 0.68706573],[0.69399867 0.69057263],[0.66535753 0.68980545],[0.69898426 0.69745428],0.5,20,21,33,0.6762116291709158,0.6922856507627567,0.6775814905918857,0.6982192724527896
31,0.827,0.825,0.5,0.5,0.825,0.827,0.831,0.823,[0.66739817 0.68827024],[0.6916142  0.69081979],[0.66739817 0.69090201],[0.70018782 0.70200041],0.5,20,21,34,0.6778342019964023,0.6912169910414518,0.6791500884039485,0.7010941133413426
32,0.83,0.831,0.5,0.5,0.828,0.832,0.83,0.823,[0.66938799 0.68261906],[0.69581309 0.69331536],[0.66938799 0.69066822],[0.70106537 0.70302378],0.5,20,21,35,0.6760035245122987,0.6945642245191108,0.6800281038244662,0.702044572038389
33,0.829,0.831,0.5,0.5,0.834,0.834,0.834,0.821,[0.67132978 0.68406656],[0.69795418 0.69475098],[0.67132978 0.68924558],[0.7018243  0.70301282],0.5,20,21,36,0.6776981673319898,0.6963525771345144,0.6802876788870321,0.7024185619131857
34,0.833,0.834,0.5,0.5,0.837,0.837,0.834,0.822,[0.66572778 0.68314763],[0.69249353 0.69170296],[0.66572778 0.68570074],[0.69511548 0.69909942],0.5,20,21,37,0.6744377028876531,0.6920982470093863,0.6757142583212923,0.6971074504618997
35,0.831,0.834,0.5,0.5,0.837,0.835,0.832,0.827,[0.67265087 0.68464726],[0.69402722 0.69328175],[0.6702399  0.68710717],[0.69838702 0.69941889],0.5,20,21,38,0.6786490666626699,0.6936544884649566,0.6786735358236436,0.6989029558188844
36,0.834,0.833,0.5,0.5,0.837,0.833,0.835,0.83,[0.67689147 0.69084254],[0.6944478  0.69014437],[0.67689147 0.69084254],[0.69983415 0.70054085],0.5,20,21,39,0.6838670006980302,0.6922960869278421,0.6838670006980302,0.7001874981348875
37,0.839,0.833,0.5,0.5,0.837,0.835,0.838,0.836,[0.67866471 0.69214413],[0.69487035 0.69319519],[0.67866471 0.69214413],[0.70132239 0.70194535],0.5,20,21,40,0.6854044188014272,0.6940327724809368,0.6854044188014272,0.701633871586861
38,0.837,0.833,0.5,0.5,0.836,0.837,0.835,0.832,[0.68040085 0.69343744],[0.69703266 0.69412276],[0.66707604 0.68040085],[0.68868668 0.69020505],0.5,20,21,41,0.6869191435011535,0.6955777073855036,0.6737384446392698,0.6894458674251596
39,0.837,0.834,0.5,0.5,0.837,0.836,0.835,0.831,[0.6821016  0.69472165],[0.69727147 0.69698305],[0.6821016  0.69472165],[0.70225154 0.7044314 ],0.5,20,21,42,0.6884116237265598,0.6971272582821737,0.6884116237265598,0.7033414727951346
40,0.842,0.837,0.5,0.5,0.838,0.837,0.838,0.835,[0.68376856 0.69599611],[0.70004277 0.69755981],[0.68376856 0.69599611],[0.70340709 0.70507625],0.5,20,21,43,0.6898823326793702,0.6988012909210433,0.6898823326793702,0.7042416690707586
41,0.839,0.837,0.5,0.5,0.842,0.834,0.837,0.824,[0.68540322 0.70318212],[0.70090379 0.69909687],[0.6814267 0.6972603],[0.70389603 0.70673503],0.5,20,21,44,0.6942926702871033,0.7000003289901264,0.6893434985161409,0.7053155283193568
42,0.839,0.838,0.5,0.5,0.839,0.835,0.837,0.822,[0.68700698 0.70425856],[0.70205731 0.69999854],[0.68123353 0.69851382],[0.70526939 0.70657131],0.5,20,21,45,0.6956327700736796,0.7010279273839328,0.6898736763257638,0.705920349448032
43,0.839,0.836,0.5,0.5,0.84,0.832,0.833,0.826,[0.68858113 0.70549448],[0.70205624 0.7003051 ],[0.68293274 0.69985667],[0.70368593 0.70717184],0.5,20,21,46,0.6970378058182974,0.7011806697874648,0.6913947074214906,0.7054288852394613
44,0.843,0.843,0.5,0.5,0.84,0.838,0.838,0.829,[0.68434621 0.70746463],[0.69945843 0.69769976],[0.69012689 0.70346644],[0.70769837 0.70956305],0.5,20,21,47,0.6959054212468431,0.6985790950849151,0.6967966687236775,0.7086307111830937
45,0.844,0.842,0.5,0.5,0.842,0.84,0.836,0.83,[0.69164541 0.7065888 ],[0.70155326 0.70187003],[0.69164541 0.7101598 ],[0.71134893 0.71273949],0.5,20,21,48,0.6991171050463794,0.7017116442680085,0.7009026048411318,0.7120442111687895
46,0.845,0.842,0.5,0.5,0.844,0.843,0.839,0.831,[0.69494599 0.71132287],[0.7025008  0.70363179],[0.69313774 0.71112907],[0.71146588 0.71356416],0.5,20,21,49,0.7031344301139522,0.7030662960587104,0.7021334049977632,0.7125150199563295
47,0.844,0.839,0.5,0.5,0.847,0.838,0.838,0.834,[0.68902422 0.7038861 ],[0.69990169 0.6990449 ],[0.69801878 0.71282666],[0.71656702 0.71662662],0.5,20,21,50,0.696455157119213,0.6994732975129965,0.7054227205349366,0.7165968201566705
48,0.843,0.839,0.5,0.5,0.844,0.839,0.837,0.831,[0.68508818 0.703365  ],[0.69603617 0.69632467],[0.68303216 0.703365  ],[0.70185528 0.70598691],0.5,20,21,51,0.6942265890910888,0.696180420222469,0.6931985824193231,0.7039210957282034
49,0.842,0.841,0.5,0.5,0.843,0.842,0.837,0.835,[0.69367266 0.70457805],[0.69718785 0.69855987],[0.69195657 0.70457805],[0.70367801 0.70702519],0.5,20,21,52,0.6991253553222172,0.6978738599614598,0.6982673082163412,0.7053516042386407
50,0.842,0.845,0.5,0.5,0.845,0.844,0.835,0.832,[0.69526006 0.7040959 ],[0.69846447 0.69980814],[0.69515847 0.70233645],[0.70425539 0.71048017],0.5,20,21,53,0.6996779788856571,0.6991363020352676,0.6987474629179278,0.7073677843784977
51,0.842,0.844,0.5,0.5,0.845,0.841,0.833,0.827,[0.70012103 0.71032841],[0.70645568 0.70749967],[0.7018188 0.7086344],[0.71272751 0.71696744],0.5,20,21,54,0.705224718909875,0.7069776724903012,0.705226599949625,0.7148474740586506
52,0.843,0.843,0.5,0.5,0.845,0.842,0.836,0.831,[0.69667995 0.70976769],[0.70763469 0.70967903],[0.69667995 0.70976769],[0.71528072 0.72003623],0.5,20,21,55,0.7032238208610664,0.7086568628926312,0.7032238208610664,0.7176584711973691
53,0.845,0.844,0.5,0.5,0.844,0.841,0.838,0.833,[0.69972875 0.71411015],[0.70980072 0.71129919],[0.70130408 0.71411015],[0.71548409 0.72123893],0.5,20,21,56,0.7069194467611379,0.7105499565967323,0.7077071137049995,0.718361509503044
54,0.843,0.844,0.5,0.5,0.844,0.841,0.838,0.835,[0.69481812 0.71053039],[0.70628563 0.70800542],[0.69481812 0.71053039],[0.71209191 0.71664513],0.5,20,21,57,0.7026742552299663,0.7071455278102944,0.7026742552299663,0.714368519146412
55,0.844,0.842,0.5,0.5,0.848,0.843,0.838,0.835,[0.70081811 0.71154664],[0.71363457 0.71435778],[0.70553956 0.71312694],[0.72188584 0.7234095 ],0.5,20,21,58,0.7061823789413391,0.7139961733306495,0.7093332536094017,0.7226476693180004
56,0.844,0.845,0.5,0.5,0.844,0.843,0.838,0.836,[0.70374029 0.71415999],[0.71874251 0.72039752],[0.70527537 0.71267822],[0.72138938 0.72376526],0.5,20,21,59,0.7089501387292982,0.7195700135702323,0.7089767944490479,0.7225773192314942
57,0.844,0.844,0.5,0.5,0.844,0.844,0.838,0.836,[0.70507455 0.7152445 ],[0.71994243 0.72063336],[0.70507455 0.71526014],[0.72164639 0.7234876 ],0.5,20,21,60,0.7101595281747667,0.7202878954341277,0.7101673484954196,0.7225669926710612
58,0.845,0.844,0.5,0.5,0.843,0.841,0.839,0.833,[0.70046708 0.71340234],[0.71702258 0.71748372],[0.70346191 0.71633463],[0.72343803 0.72505415],0.5,20,21,61,0.7069347079285563,0.7172531501297064,0.7098982731801297,0.7242460862726565
59,0.844,0.843,0.5,0.5,0.844,0.839,0.839,0.832,[0.70190043 0.71453539],[0.71761203 0.71828904],[0.70475208 0.71739964],[0.72350045 0.72459628],0.5,20,21,62,0.7082179073790429,0.7179505369953005,0.7110758591209013,0.7240483644656543
60,0.843,0.841,0.5,0.5,0.844,0.837,0.838,0.828,[0.70035617 0.71003887],[0.71578373 0.71623031],[0.71023893 0.714277  ],[0.7223407  0.72457161],0.5,20,21,63,0.7051975165888651,0.7160070207320712,0.7122579662292711,0.7234561552593007
