,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.762,0.523,0.513,0.512,0.643,0.554,0.686,0.439,[1.  0.5],[0.56749437 0.5       ],[1.         0.53527515],[0.53643636 0.5       ],0.5,20,94,3,0.75,0.5337471825331994,0.7676375770702994,0.5182181779237607
1,0.843,0.775,0.513,0.512,0.825,0.784,0.711,0.499,[0.632617   0.52640689],[0.52640689 0.52640689],[0.632617   0.56438393],[0.52640689 0.52640689],0.5,20,94,4,0.5795119469689078,0.5264068897441496,0.5985004660398909,0.5264068897441496
2,0.837,0.776,0.513,0.512,0.849,0.794,0.759,0.572,[0.61804947 0.54318819],[0.56326598 0.54318819],[0.61804947 0.59025878],[0.56286196 0.54318819],0.5,20,94,5,0.580618827912307,0.5532270836801807,0.6041541241499553,0.5530250734975247
3,0.842,0.73,0.513,0.512,0.848,0.787,0.79,0.667,[0.5557586 0.5557586],[0.57185384 0.5557586 ],[0.74940671 0.5934862 ],[0.61586435 0.55837793],0.5,20,94,6,0.5557586019988419,0.5638062202241128,0.6714464559749478,0.587121135845831
4,0.844,0.809,0.513,0.512,0.848,0.842,0.779,0.756,[0.56591696 0.56591696],[0.56807728 0.56591696],[0.61250228 0.59518678],[0.60677905 0.56591696],0.5,20,94,7,0.5659169588399143,0.5669971206269346,0.6038445283317735,0.5863480035717787
5,0.849,0.833,0.513,0.512,0.852,0.839,0.785,0.771,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.604832  ],[0.60530464 0.57817669],0.5,20,94,8,0.5744967863088652,0.5744967863088652,0.5896643915831447,0.5917406642737496
6,0.842,0.825,0.513,0.512,0.843,0.841,0.776,0.748,[0.58195653 0.58195653],[0.58195653 0.58195653],[0.58195653 0.61308979],[0.60687486 0.59163335],0.5,20,94,9,0.58195652843061,0.58195652843061,0.597523160245496,0.5992541065473842
7,0.85,0.839,0.513,0.512,0.85,0.842,0.773,0.785,[0.58857682 0.58857682],[0.58857682 0.58857682],[0.58857682 0.6179588 ],[0.60909465 0.6162871 ],0.5,20,94,10,0.5885768228075086,0.5885768228075086,0.6032678133420896,0.6126908734743588
8,0.843,0.833,0.513,0.512,0.842,0.84,0.773,0.755,[0.59454263 0.59454263],[0.59454263 0.59454263],[0.59454263 0.62064495],[0.61675695 0.617835  ],0.5,20,94,11,0.594542628725251,0.594542628725251,0.6075937880367406,0.6172959738029158
9,0.843,0.837,0.513,0.512,0.844,0.841,0.777,0.781,[0.59998264 0.59998264],[0.59998264 0.59998264],[0.59998264 0.62344285],[0.6143935  0.62213658],0.5,20,94,12,0.599982639915076,0.599982639915076,0.6117127469554442,0.6182650432013432
10,0.847,0.843,0.513,0.512,0.847,0.845,0.781,0.771,[0.6049902 0.6049902],[0.60678876 0.60678876],[0.6049902  0.60913112],[0.61912125 0.61812946],0.5,20,94,13,0.6049902042564327,0.6067887602845043,0.6070606623426069,0.6186253561938289
11,0.841,0.848,0.513,0.512,0.839,0.84,0.789,0.782,[0.61297279 0.6096353 ],[0.61477071 0.61129949],[0.6096353  0.61343226],[0.63254319 0.61951797],0.5,20,94,14,0.6113040474984226,0.6130351034799439,0.6115337785444601,0.6260305809752197
12,0.849,0.848,0.513,0.512,0.847,0.842,0.796,0.788,[0.61397181 0.61397181],[0.62071591 0.61551976],[0.61397181 0.61747548],[0.6326182  0.63057472],0.5,20,94,15,0.6139718122634479,0.6181178358616292,0.6157236454684416,0.6315964602595865
13,0.85,0.849,0.513,0.512,0.847,0.842,0.797,0.791,[0.61804216 0.61804216],[0.62431177 0.61948855],[0.61804216 0.61804216],[0.6360983  0.63159352],0.5,20,94,16,0.6180421616315195,0.6219001592987774,0.6180421616315195,0.6338459125205123
14,0.837,0.846,0.513,0.512,0.84,0.839,0.805,0.794,[0.62188038 0.63733336],[0.63452604 0.63218009],[0.62188038 0.62797077],[0.65711728 0.62801624],0.5,20,94,17,0.6296068677857345,0.6333530652960452,0.6249255719719949,0.6425667566294841
15,0.837,0.844,0.513,0.512,0.835,0.829,0.812,0.796,[0.63065537 0.6255142 ],[0.64362759 0.63638588],[0.6255142 0.6255142],[0.66952555 0.63178685],0.5,20,94,18,0.6280847837921828,0.6400067357473762,0.6255141962224252,0.6506561993615987
16,0.836,0.842,0.513,0.512,0.835,0.829,0.813,0.798,[0.63138394 0.6341956 ],[0.64682347 0.63994395],[0.62896654 0.62896654],[0.66452658 0.63556895],0.5,20,94,19,0.6327897727030557,0.6433837107264069,0.6289665395356437,0.6500477631822148
17,0.836,0.835,0.513,0.512,0.837,0.828,0.817,0.798,[0.63917414 0.63225658],[0.65660583 0.64192353],[0.63225658 0.63476908],[0.66876224 0.63859153],0.5,20,94,20,0.6357153600260158,0.6492646787946881,0.633512831245958,0.653676887285928
18,0.837,0.835,0.513,0.512,0.837,0.827,0.813,0.797,[0.64641748 0.63540053],[0.65841331 0.6458257 ],[0.63540053 0.64258056],[0.66992046 0.64141026],0.5,20,94,21,0.6409090048178614,0.6521195083314621,0.6389905424149203,0.6556653575113991
19,0.836,0.84,0.513,0.512,0.836,0.83,0.81,0.796,[0.63841221 0.6278033 ],[0.65490161 0.64640504],[0.63841221 0.64751598],[0.68224333 0.6457243 ],0.5,20,94,22,0.6331077572841821,0.6506533252289853,0.642964095276162,0.6639838123596004
20,0.84,0.841,0.513,0.512,0.842,0.832,0.815,0.801,[0.64130354 0.64184   ],[0.65867149 0.64846075],[0.64130354 0.65214755],[0.68110278 0.65164063],0.5,20,94,23,0.6415717709724135,0.6535661206487032,0.6467255470243363,0.6663717043535597
21,0.843,0.839,0.513,0.512,0.844,0.835,0.817,0.807,[0.65361651 0.66644936],[0.66990109 0.66156001],[0.64408483 0.65846693],[0.68031221 0.65603792],0.5,20,94,24,0.6600329357570216,0.6657305519318466,0.6512758821103231,0.6681750614040578
22,0.842,0.838,0.513,0.512,0.844,0.833,0.819,0.805,[0.64676511 0.64721486],[0.6615115  0.65380226],[0.64856831 0.65660702],[0.68018777 0.65728368],0.5,20,94,25,0.6469899806977668,0.6576568810456713,0.6525876634946568,0.6687357241569789
23,0.839,0.837,0.513,0.512,0.838,0.832,0.825,0.803,[0.64935227 0.64051462],[0.66663138 0.65703249],[0.65108094 0.658756  ],[0.68517135 0.65845685],0.5,20,94,26,0.6449334497223773,0.661831935891176,0.6549184729834929,0.6718141033114282
24,0.837,0.837,0.513,0.513,0.836,0.832,0.825,0.804,[0.65185334 0.65045758],[0.66888737 0.65960742],[0.65518123 0.66262231],[0.68797802 0.65961134],0.5,20,94,27,0.651155460814532,0.6642473943884017,0.6589017706802378,0.6737946811825846
25,0.842,0.841,0.513,0.513,0.843,0.832,0.825,0.806,[0.65427451 0.67214984],[0.67411696 0.6614113 ],[0.6623318  0.66801722],[0.69085306 0.66590343],0.5,20,94,28,0.6632121766316144,0.6677641292874656,0.6651745091555941,0.6783782446794993
26,0.844,0.84,0.513,0.513,0.844,0.835,0.826,0.805,[0.66437503 0.68131323],[0.68320917 0.67117324],[0.66437503 0.67147004],[0.68906159 0.67047107],0.5,20,94,29,0.6728441310036568,0.6771912072738486,0.6679225350800759,0.6797663297822775
27,0.843,0.841,0.513,0.513,0.843,0.835,0.83,0.804,[0.67379071 0.68263736],[0.68528928 0.67251268],[0.66636961 0.67317577],[0.6934846  0.67228924],0.5,20,94,30,0.6782140327565019,0.6789009815285296,0.6697726875823403,0.6828869186293993
28,0.844,0.844,0.513,0.513,0.844,0.835,0.829,0.801,[0.67547627 0.68396336],[0.68932944 0.67348259],[0.66831796 0.67639279],[0.6963236  0.67523901],0.5,20,94,31,0.6797198192974422,0.6814060171431533,0.6723553769327594,0.6857813064543841
29,0.844,0.843,0.513,0.513,0.844,0.833,0.827,0.8,[0.6771348  0.68528855],[0.69046782 0.67633262],[0.67022236 0.67943917],[0.69674767 0.67684124],0.5,20,94,32,0.6812116715334882,0.683400221856828,0.6748307616972046,0.6867944523273178
30,0.844,0.838,0.513,0.513,0.841,0.836,0.828,0.804,[0.6787668  0.68661071],[0.69243854 0.67903536],[0.6720849  0.67530472],[0.69885455 0.67880996],0.5,20,94,33,0.6826887551025358,0.6857369502776496,0.6736948126251527,0.6888322548021468
31,0.847,0.842,0.513,0.513,0.843,0.838,0.826,0.805,[0.68037286 0.68792806],[0.69350424 0.67854346],[0.67390755 0.67837562],[0.69816691 0.68025873],0.5,20,94,34,0.6841504619704519,0.6860238487368913,0.6761415845478289,0.6892128193798448
32,0.844,0.84,0.513,0.513,0.843,0.836,0.826,0.802,[0.6827207  0.68934127],[0.69523415 0.68112445],[0.67607273 0.67871632],[0.70197001 0.68334545],0.5,20,94,35,0.6860309829407296,0.6881793009627528,0.6773945278892151,0.692657728627788
33,0.845,0.842,0.513,0.513,0.845,0.837,0.827,0.808,[0.684231   0.69063605],[0.69664189 0.6836719 ],[0.67779843 0.68293473],[0.70494127 0.68567793],0.5,20,94,36,0.6874335240447614,0.6901568945217693,0.6803665828146721,0.6953095980567964
34,0.845,0.841,0.513,0.513,0.845,0.834,0.832,0.805,[0.68572108 0.69192342],[0.69740431 0.68326913],[0.67949126 0.6832155 ],[0.70401385 0.68649791],0.5,20,94,37,0.6888222508996465,0.6903367193224282,0.6813533784622086,0.6952558792804016
35,0.844,0.84,0.513,0.513,0.843,0.835,0.827,0.804,[0.68785051 0.69330926],[0.69785304 0.68413291],[0.68115251 0.68597488],[0.71045332 0.68989163],0.5,20,94,38,0.6905798819771719,0.6909929732133262,0.6835636946717721,0.7001724729555396
36,0.843,0.842,0.513,0.513,0.842,0.835,0.829,0.803,[0.68926408 0.69457063],[0.69829237 0.68626464],[0.68159681 0.68746185],[0.71010408 0.69211954],0.5,20,94,39,0.6919173582128165,0.6922785081832264,0.6845293312465919,0.7011118085570427
37,0.845,0.84,0.513,0.513,0.843,0.839,0.828,0.807,[0.69066113 0.69582329],[0.6990814  0.68889286],[0.68438506 0.69004836],[0.71247391 0.69452714],0.5,20,94,40,0.6932422134072709,0.6939871289872839,0.6872167086511094,0.7035005232748742
38,0.844,0.841,0.513,0.513,0.843,0.837,0.833,0.811,[0.69204169 0.69706667],[0.69997037 0.68895107],[0.68040085 0.68373706],[0.70940576 0.68950054],0.5,20,94,41,0.6945541791257046,0.6944607217137901,0.6820689521323717,0.6994531481438457
