,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.823,0.647,0.5,0.5,0.834,0.828,0.5,0.782,[0.5 0.5],[0.5 0.5],[0.58578644 0.5       ],[0.5 0.5],0.5,20,99,3,0.5,0.5,0.5428932188134525,0.5
1,0.837,0.715,0.5,0.5,0.821,0.81,0.5,0.808,[0.52640689 0.52640689],[0.52923165 0.52640689],[0.58931606 0.52640689],[0.52640689 0.52640689],0.5,20,99,4,0.5264068897441496,0.5278192696233527,0.557861476862686,0.5264068897441496
2,0.836,0.698,0.5,0.5,0.822,0.8,0.497,0.528,[0.54318819 0.54318819],[0.54318819 0.54547445],[0.59288793 0.54318819],[0.54318819 0.54318819],0.5,20,99,5,0.5431881894062724,0.544331320154797,0.5680380579203219,0.5431881894062724
3,0.826,0.712,0.5,0.5,0.831,0.81,0.493,0.495,[0.5557586 0.5557586],[0.5557586  0.56155289],[0.59681268 0.5557586 ],[0.5557586  0.55960808],0.5,20,99,6,0.5557586019988419,0.558655747022762,0.5762856431499537,0.5576833429551096
4,0.833,0.829,0.5,0.5,0.836,0.833,0.499,0.6,[0.56591696 0.56591696],[0.57426623 0.5793951 ],[0.56591696 0.56591696],[0.56756733 0.57089713],0.5,20,99,7,0.5659169588399144,0.5768306663137575,0.5659169588399144,0.569232232715009
5,0.841,0.834,0.5,0.5,0.842,0.844,0.486,0.481,[0.57449679 0.57449679],[0.5773979 0.5773979],[0.57449679 0.57449679],[0.5773979  0.58363775],0.5,20,99,8,0.5744967863088654,0.5773979019659142,0.5744967863088654,0.5805178246224187
6,0.84,0.836,0.5,0.5,0.84,0.845,0.467,0.458,[0.58195653 0.58195653],[0.58872484 0.58453632],[0.58195653 0.58195653],[0.58324357 0.59004203],0.5,20,99,9,0.58195652843061,0.5866305794785531,0.58195652843061,0.5866427994157796
7,0.833,0.827,0.5,0.5,0.835,0.831,0.77,0.736,[0.58857682 0.58857682],[0.60644117 0.60608629],[0.58857682 0.58857682],[0.62087041 0.60259346],0.5,20,99,10,0.5885768228075086,0.6062637299970044,0.5885768228075086,0.6117319366326851
8,0.837,0.826,0.5,0.5,0.843,0.823,0.711,0.704,[0.59454263 0.59454263],[0.61505196 0.62099334],[0.59454263 0.59454263],[0.64231087 0.61417983],0.5,20,99,11,0.594542628725251,0.6180226513166334,0.594542628725251,0.6282453484305184
9,0.835,0.822,0.5,0.5,0.844,0.824,0.729,0.715,[0.59998264 0.59998264],[0.62149233 0.62066061],[0.59998264 0.59998264],[0.64124525 0.60869691],0.5,20,99,12,0.599982639915076,0.6210764726010827,0.599982639915076,0.6249710788513182
