,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.772,0.75,0.5,0.5,0.795,0.786,0.593,0.624,[0.5 0.5],[0.54816625 0.58080393],[0.5 0.5],[0.55260238 0.5705513 ],0.5,20,34,3,0.5,0.5644850905841854,0.5,0.5615768437827406
1,0.823,0.753,0.5,0.5,0.842,0.792,0.489,0.486,[0.462648   0.52640689],[0.54469672 0.52960032],[0.52640689 0.52640689],[0.50508975 0.54076393],0.5,20,34,4,0.49452744339109145,0.5371485207844072,0.5264068897441496,0.5229268404593059
2,0.834,0.762,0.5,0.5,0.844,0.796,0.498,0.484,[0.59726947 0.54318819],[0.55066743 0.55576907],[0.54318819 0.54318819],[0.52928263 0.54815157],0.5,20,34,5,0.5702288284530541,0.5532182476803424,0.5431881894062724,0.5387171005149292
3,0.844,0.756,0.5,0.5,0.849,0.795,0.495,0.482,[0.59924095 0.5557586 ],[0.56602666 0.55982079],[0.5557586 0.5557586],[0.54661918 0.55820002],0.5,20,34,6,0.5774997762274053,0.5629237284985034,0.5557586019988419,0.5524096001128164
4,0.844,0.711,0.5,0.5,0.848,0.792,0.501,0.483,[0.62729374 0.56591696],[0.56196768 0.57150882],[0.61250228 0.6638576 ],[0.58943449 0.59872713],0.5,20,34,7,0.5966053488979285,0.5667382489612873,0.6381799394603695,0.5940808129626061
5,0.846,0.748,0.5,0.5,0.847,0.757,0.469,0.466,[0.57449679 0.57449679],[0.58377444 0.57909846],[0.58236542 0.69126729],[0.55681844 0.58353479],0.5,20,34,8,0.5744967863088654,0.5814364519613209,0.6368163541622718,0.5701766151278704
6,0.847,0.81,0.5,0.5,0.843,0.81,0.649,0.52,[0.58195653 0.58195653],[0.59582503 0.59065345],[0.55388728 0.6234157 ],[0.58152383 0.6011998 ],0.5,20,34,9,0.58195652843061,0.5932392427929667,0.5886514877515345,0.5913618162304148
7,0.844,0.837,0.5,0.5,0.843,0.843,0.805,0.782,[0.58857682 0.6241035 ],[0.62301418 0.62679091],[0.55210216 0.62650707],[0.58498314 0.59976225],0.5,20,34,10,0.6063401598448528,0.6249025441039261,0.5893046151193647,0.5923726976344266
8,0.842,0.842,0.5,0.5,0.843,0.843,0.768,0.761,[0.59454263 0.59454263],[0.61822526 0.61982315],[0.59454263 0.59454263],[0.58949736 0.59773171],0.5,20,34,11,0.594542628725251,0.6190242089385303,0.594542628725251,0.5936145332566534
9,0.844,0.839,0.5,0.5,0.843,0.847,0.763,0.76,[0.57185686 0.57185686],[0.59508502 0.59388759],[0.57185686 0.62870381],[0.58979549 0.60864336],0.5,20,34,12,0.5718568646701887,0.594486304104584,0.6002803361270648,0.5992194235449191
10,0.84,0.844,0.5,0.5,0.843,0.845,0.749,0.74,[0.58174732 0.60784871],[0.60082737 0.60089658],[0.57883038 0.6049902 ],[0.59027738 0.61020073],0.5,20,34,13,0.5947980156297346,0.6008619754471931,0.5919102907073212,0.6002390551525723
11,0.843,0.844,0.5,0.5,0.841,0.842,0.744,0.739,[0.58860982 0.612086  ],[0.60473012 0.60598352],[0.58611109 0.6096353 ],[0.60198656 0.61328344],0.5,20,34,14,0.6003479072500818,0.6053568187517695,0.5978731964955124,0.6076350001310931
12,0.841,0.844,0.5,0.5,0.845,0.846,0.764,0.755,[0.5947818  0.61609534],[0.61046965 0.60933409],[0.59261833 0.61397181],[0.6041371  0.61779975],0.5,20,34,15,0.6054385688121133,0.6099018680593418,0.6032950733691321,0.6109684240986812
13,0.844,0.844,0.5,0.5,0.84,0.845,0.747,0.74,[0.60039734 0.61989925],[0.61476974 0.61580706],[0.59850668 0.59850668],[0.61278125 0.62367826],0.5,20,34,16,0.6101482962000873,0.6152884021717637,0.5985066795714049,0.6182297580797781
