,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.54,0.546,0.848,0.845,0.664,0.602,0.694,0.708,[0.5        0.58578644],[0.50368817 0.5       ],[0.5 1. ],[0.5 0.5],0.5,20,84,3,0.5428932188134525,0.5018440856219234,0.75,0.5
1,0.664,0.567,0.848,0.845,0.732,0.66,0.819,0.803,[0.52640689 0.76929563],[0.53283273 0.56942744],[0.52640689 1.        ],[0.52640689 0.66155187],0.5,20,84,4,0.6478512597425736,0.5511300813933433,0.7632034448720748,0.5939793796184469
2,0.838,0.6,0.848,0.845,0.845,0.832,0.841,0.836,[0.54318819 0.46632387],[0.53962995 0.59533635],[0.54318819 0.61804947],[0.54318819 0.66903506],0.5,20,84,5,0.5047560315338384,0.5674831475129423,0.580618827912307,0.6061116235952559
3,0.846,0.784,0.848,0.845,0.845,0.835,0.846,0.836,[0.61329761 0.5557586 ],[0.6159581  0.66155981],[0.5557586 0.5557586],[0.55837793 0.67413608],0.5,20,84,6,0.5845281036570074,0.6387589579165838,0.5557586019988419,0.6162570010873827
4,0.85,0.779,0.848,0.845,0.847,0.835,0.85,0.835,[0.56591696 0.56591696],[0.6148477  0.64440839],[0.56591696 0.56591696],[0.56591696 0.67607251],0.5,20,84,7,0.5659169588399143,0.6296280454493213,0.5659169588399143,0.620994732563928
5,0.835,0.783,0.848,0.845,0.839,0.83,0.849,0.836,[0.60329511 0.58820235],[0.64179583 0.66294352],[0.57449679 0.57449679],[0.56735005 0.61408129],0.5,20,84,8,0.5957487294901536,0.6523696759294079,0.5744967863088652,0.5907156655519495
6,0.847,0.842,0.848,0.845,0.849,0.838,0.847,0.838,[0.56500947 0.55982009],[0.60237458 0.59563031],[0.58195653 0.5870185 ],[0.60256669 0.6350869 ],0.5,20,84,9,0.5624147820602139,0.5990024423697635,0.5844875144223336,0.6188267941274777
7,0.846,0.848,0.848,0.845,0.847,0.839,0.848,0.839,[0.56930543 0.56256089],[0.60289287 0.60348631],[0.58857682 0.59004055],[0.59893767 0.64536616],0.5,20,84,10,0.5659331599905342,0.6031895880669442,0.5893086841330314,0.6221519134371938
8,0.847,0.847,0.848,0.845,0.848,0.845,0.849,0.844,[0.57355342 0.57662616],[0.62964562 0.61641138],[0.59454263 0.6104957 ],[0.61055987 0.65207645],0.5,20,84,11,0.5750897886950159,0.6230284960588177,0.6025191654413165,0.631318162876348
9,0.848,0.847,0.848,0.845,0.85,0.846,0.85,0.846,[0.57530195 0.58001377],[0.6265849  0.61246927],[0.59998264 0.61548318],[0.61922361 0.65945528],0.5,20,84,12,0.5776578603453657,0.6195270838483191,0.6077329076288454,0.6393394445853819
