,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.757,0.538,0.5,0.5,0.789,0.5,0.506,0.633,[0.5 0.5],[0.5        0.50743116],[1.  0.5],[0.5 0.5],0.5,20,11,3,0.5,0.5037155786243197,0.75,0.5
1,0.771,0.731,0.5,0.5,0.799,0.797,0.534,0.637,[0.462648 0.462648],[0.50550725 0.50314672],[0.52640689 0.52640689],[0.55924117 0.52640689],0.5,20,11,4,0.4626479970380333,0.5043269867376174,0.5264068897441496,0.5428240310512429
2,0.811,0.664,0.5,0.5,0.819,0.799,0.765,0.674,[0.54318819 0.54318819],[0.54318819 0.55243382],[0.54318819 0.54318819],[0.55406921 0.54815157],0.5,20,11,5,0.5431881894062724,0.5478110070100572,0.5431881894062724,0.5511103898112835
3,0.81,0.725,0.5,0.5,0.812,0.81,0.756,0.686,[0.5557586 0.5557586],[0.55982079 0.56799945],[0.5557586 0.5557586],[0.56455167 0.56074069],0.5,20,11,6,0.5557586019988419,0.5639101234218222,0.5557586019988419,0.5626461777792362
4,0.809,0.746,0.5,0.5,0.824,0.822,0.659,0.594,[0.56591696 0.56591696],[0.57549526 0.59074826],[0.5130914  0.56591696],[0.52285255 0.59776125],0.5,20,11,7,0.5659169588399144,0.5831217580284803,0.5395041816528001,0.5603068975642529
5,0.812,0.793,0.5,0.5,0.825,0.817,0.647,0.671,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.5825967  0.59711826],0.5,20,11,8,0.5744967863088652,0.5744967863088652,0.5744967863088652,0.5898574798731547
6,0.806,0.787,0.5,0.5,0.825,0.807,0.545,0.572,[0.54559074 0.54559074],[0.58195653 0.58195653],[0.58195653 0.58195653],[0.60268701 0.59717244],0.5,20,11,9,0.5455907442356063,0.58195652843061,0.5819565284306101,0.599929721490676
7,0.804,0.797,0.5,0.5,0.821,0.812,0.554,0.582,[0.55714396 0.55714396],[0.58692118 0.58692118],[0.58857682 0.58857682],[0.61286155 0.60930479],0.5,20,11,10,0.5571439622351794,0.5869211814549928,0.5885768228075087,0.6110831680584552
8,0.816,0.799,0.5,0.5,0.836,0.821,0.597,0.625,[0.59454263 0.59454263],[0.6210055  0.62791557],[0.59454263 0.59454263],[0.6203544  0.61710996],0.5,20,11,11,0.594542628725251,0.6244605360755646,0.594542628725251,0.6187321805586136
9,0.809,0.799,0.5,0.5,0.83,0.818,0.594,0.638,[0.57530195 0.59998264],[0.61982219 0.61775128],[0.57530195 0.57530195],[0.63357636 0.60407009],0.5,20,11,12,0.5876422957366236,0.6187867359383732,0.5753019515581713,0.618823228125984
10,0.812,0.8,0.5,0.5,0.834,0.822,0.608,0.655,[0.6049902  0.62683075],[0.62343426 0.63078151],[0.6049902 0.6049902],[0.64571051 0.62174276],0.5,20,11,13,0.6159104790906063,0.6271078879137906,0.6049902042564327,0.6337266372031833
11,0.818,0.809,0.5,0.5,0.832,0.825,0.64,0.681,[0.6096353  0.62953753],[0.62868978 0.63239275],[0.6096353 0.6096353],[0.65313659 0.62983066],0.5,20,11,14,0.619586413053921,0.6305412665474481,0.6096353004590461,0.641483626617072
12,0.816,0.82,0.5,0.5,0.832,0.822,0.634,0.644,[0.61397181 0.63224364],[0.63405756 0.63396123],[0.63224364 0.61397181],[0.65843311 0.62432689],0.5,20,11,15,0.6231077245861825,0.6340093992368008,0.6231077245861825,0.6413800020030123
13,0.822,0.826,0.5,0.5,0.835,0.821,0.603,0.606,[0.63492347 0.63492347],[0.62985221 0.6264132 ],[0.63492347 0.65192759],[0.64512098 0.63603611],0.5,20,11,16,0.6349234698769691,0.6281327069914352,0.6434255279860783,0.6405785442384576
14,0.825,0.824,0.5,0.5,0.829,0.823,0.728,0.716,[0.63954232 0.63954232],[0.62993234 0.62855446],[0.63954232 0.63954232],[0.65215532 0.6359026 ],0.5,20,11,17,0.6395423167589533,0.6292434006843953,0.6395423167589533,0.6440289600203951
15,0.834,0.822,0.5,0.5,0.824,0.823,0.729,0.723,[0.64188583 0.65838848],[0.6279165  0.62872137],[0.6255142  0.65838848],[0.64429973 0.64769311],0.5,20,11,18,0.6501371547586616,0.6283189330181638,0.6419513388689744,0.6459964214885711
16,0.832,0.824,0.5,0.5,0.824,0.824,0.736,0.732,[0.64421624 0.65955622],[0.63268019 0.63271088],[0.62896654 0.65955622],[0.64571041 0.648705  ],0.5,20,11,19,0.6518862265380242,0.6326955336748418,0.6442613786511922,0.6472077062333434
17,0.833,0.825,0.5,0.5,0.834,0.822,0.704,0.711,[0.64652201 0.66084744],[0.64431287 0.64286734],[0.64652201 0.66084744],[0.65928632 0.65692846],0.5,20,11,20,0.6536847235676931,0.6435901047503045,0.6536847235676931,0.6581073887922111
18,0.821,0.817,0.5,0.5,0.816,0.817,0.736,0.793,[0.66222808 0.66222808],[0.65125707 0.6520468 ],[0.63540053 0.67576064],[0.67304734 0.6670979 ],0.5,20,11,21,0.6622280839704292,0.6516519360399602,0.655580584127694,0.6700726215267494
19,0.812,0.805,0.5,0.5,0.814,0.815,0.677,0.793,[0.65126484 0.65126484],[0.65731996 0.65254417],[0.63841221 0.66421012],[0.67504547 0.67701364],0.5,20,11,22,0.6512648420451924,0.654932065803487,0.6513111681754492,0.6760295576771194
20,0.815,0.806,0.5,0.5,0.815,0.81,0.765,0.748,[0.64130354 0.64130354],[0.6537695  0.64456754],[0.64130354 0.6534293 ],[0.67266383 0.67329823],0.5,20,11,23,0.6413035402137885,0.649168522383944,0.6473664219727358,0.6729810302606831
21,0.821,0.807,0.5,0.5,0.825,0.812,0.68,0.669,[0.64408483 0.64408483],[0.65835291 0.64902502],[0.63244343 0.65579024],[0.66574752 0.66229789],0.5,20,11,24,0.6440848334788184,0.6536889631873148,0.6441168362796846,0.6640227060804849
22,0.831,0.818,0.5,0.5,0.834,0.823,0.689,0.69,[0.67244973 0.64749818],[0.65516663 0.65321283],[0.65955837 0.65955837],[0.67427573 0.66824723],0.5,20,11,25,0.6599739574300993,0.6541897303427682,0.6595583685774989,0.6712614812590527
23,0.837,0.816,0.5,0.5,0.834,0.824,0.705,0.707,[0.67360183 0.65002763],[0.65906537 0.65549013],[0.66143906 0.66143906],[0.67589212 0.6717299 ],0.5,20,11,26,0.6618147280424196,0.6572777513313453,0.6614390595228191,0.6738110099274985
24,0.835,0.822,0.5,0.5,0.829,0.823,0.738,0.746,[0.66330348 0.6524774 ],[0.66156707 0.66045277],[0.65310611 0.65310611],[0.67099372 0.6692122 ],0.5,20,11,27,0.6578904385866096,0.6610099220759866,0.6531061119535561,0.6701029604450945
25,0.832,0.822,0.5,0.5,0.83,0.822,0.712,0.722,[0.66514809 0.6548528 ],[0.66400371 0.66183748],[0.64441471 0.65543508],[0.67319954 0.66611311],0.5,20,11,28,0.6600004433259647,0.6629205946452759,0.6499248983877344,0.669656325479832
26,0.833,0.82,0.5,0.5,0.832,0.822,0.7,0.707,[0.65662134 0.66697041],[0.66486423 0.66528995],[0.65662134 0.6682262 ],[0.67129673 0.66757189],0.5,20,11,29,0.6617958751561248,0.6650770893707852,0.6624237658979308,0.6694343097615403
27,0.831,0.822,0.5,0.5,0.827,0.818,0.739,0.744,[0.64990669 0.65990255],[0.66692259 0.66698295],[0.65889879 0.6786619 ],[0.69696686 0.68778788],0.5,20,11,30,0.6549046208587176,0.6669527659053971,0.6687803456129073,0.6923773690409997
28,0.833,0.828,0.5,0.5,0.828,0.822,0.739,0.748,[0.66111134 0.66204813],[0.67025986 0.67015329],[0.65250031 0.67161861],[0.68683208 0.68198261],0.5,20,11,31,0.6615797336766036,0.6702065731281923,0.6620594598053207,0.6844073488570588
29,0.833,0.831,0.5,0.5,0.829,0.827,0.735,0.736,[0.67285988 0.6641392 ],[0.67292512 0.67196744],[0.65500339 0.6732905 ],[0.68913755 0.68453765],0.5,20,11,32,0.6684995370961402,0.6724462781175629,0.6641469421380382,0.6868376002256585
30,0.829,0.826,0.5,0.5,0.826,0.823,0.745,0.748,[0.66535753 0.66617864],[0.67470765 0.67551192],[0.66535753 0.69134726],[0.70129587 0.69246131],0.5,20,11,33,0.6657680862830795,0.6751097830499198,0.6783523970220486,0.6968785911671818
31,0.831,0.822,0.5,0.5,0.826,0.819,0.724,0.733,[0.66739817 0.66816915],[0.67620386 0.67624785],[0.65976518 0.67657784],[0.69417599 0.68639015],0.5,20,11,34,0.6677836585097024,0.6762258540691752,0.668171511706513,0.690283070627471
32,0.834,0.822,0.5,0.5,0.83,0.822,0.739,0.744,[0.66938799 0.67011319],[0.68281055 0.6803153 ],[0.66938799 0.69335356],[0.70421919 0.69812742],0.5,20,11,35,0.6697505888925324,0.6815629270390385,0.6813707733951538,0.7011733026645237
33,0.832,0.821,0.5,0.5,0.832,0.822,0.71,0.708,[0.67132978 0.67167072],[0.68437541 0.68306972],[0.66368886 0.67201306],[0.69057105 0.68305096],0.5,20,11,36,0.6715002460695355,0.6837225657298763,0.6678509574230825,0.6868110039997498
34,0.835,0.821,0.5,0.5,0.832,0.821,0.71,0.717,[0.67322608 0.67354786],[0.68615266 0.68493851],[0.66586819 0.6815741 ],[0.69083411 0.68663382],0.5,20,11,37,0.6733869725147184,0.6855455843999889,0.6737211452936609,0.6887339615455828
35,0.832,0.821,0.5,0.5,0.832,0.822,0.707,0.715,[0.67507926 0.67538341],[0.68712855 0.68595393],[0.66798518 0.67568868],[0.69125674 0.68597378],0.5,20,11,38,0.6752313328992603,0.6865412404823636,0.6718369328001002,0.688615257163717
36,0.834,0.82,0.5,0.5,0.833,0.822,0.708,0.717,[0.67689147 0.67717936],[0.68962891 0.68814043],[0.67004388 0.67746827],[0.69208203 0.68705146],0.5,20,11,39,0.6770354147562452,0.6888846733020743,0.6737560756972677,0.6895667429348886
37,0.833,0.823,0.5,0.5,0.829,0.821,0.739,0.739,[0.67866471 0.67893759],[0.69343618 0.69165903],[0.67866471 0.69888908],[0.70659874 0.70756116],0.5,20,11,40,0.6788011512228279,0.6925476063445248,0.6887768945456074,0.707079953046648
38,0.834,0.823,0.5,0.5,0.834,0.825,0.734,0.735,[0.68040085 0.68065982],[0.69504875 0.69432481],[0.67407086 0.68724697],[0.70277882 0.70431118],0.5,20,11,41,0.6805303360266192,0.6946867834811221,0.6806589131860104,0.7035449971980352
39,0.833,0.825,0.5,0.5,0.831,0.822,0.733,0.737,[0.6821016  0.68234768],[0.69555219 0.69389546],[0.6759696 0.688722 ],[0.70339369 0.70470108],0.5,20,11,42,0.6822246366919281,0.6947238265098374,0.6823458004650496,0.7040473840815871
40,0.826,0.829,0.5,0.5,0.828,0.823,0.736,0.746,[0.68376856 0.68400265],[0.69519368 0.69487538],[0.67782333 0.68400265],[0.70403255 0.70679791],0.5,20,11,43,0.6838856062137644,0.6950345289141737,0.6809129911032117,0.7054152271240727
41,0.831,0.83,0.5,0.5,0.829,0.827,0.753,0.755,[0.67957957 0.68584971],[0.69851925 0.69694978],[0.67957957 0.69211652],[0.70656201 0.70858475],0.5,20,11,44,0.682714642528637,0.6977345131670807,0.6858480437775843,0.7075733756759437
42,0.832,0.831,0.5,0.5,0.832,0.829,0.75,0.756,[0.68135441 0.68743262],[0.70129119 0.6997479 ],[0.68135441 0.69350598],[0.70938246 0.70878409],0.5,20,11,45,0.6843935176073284,0.7005195455832949,0.6874301964303848,0.7090832735108071
43,0.835,0.833,0.5,0.5,0.831,0.83,0.766,0.763,[0.68858113 0.68898731],[0.70247841 0.70129558],[0.68858113 0.70025398],[0.71427373 0.71673311],0.5,20,11,46,0.6887842200838905,0.7018869961638494,0.6944175563946929,0.7155034202162752
44,0.834,0.834,0.5,0.5,0.83,0.83,0.775,0.772,[0.68478979 0.69051487],[0.70362857 0.70246047],[0.69012689 0.70146054],[0.71623675 0.71749463],0.5,20,11,47,0.6876523347503577,0.7030445165426137,0.6957937175877724,0.7168656908655385
45,0.834,0.833,0.5,0.5,0.83,0.831,0.777,0.777,[0.69164541 0.69715625],[0.7089095  0.70809784],[0.69164541 0.70265754],[0.71617245 0.71700191],0.5,20,11,48,0.6944008281100664,0.7085036686618458,0.6971514750281627,0.7165871794082759
46,0.835,0.83,0.5,0.5,0.828,0.831,0.781,0.784,[0.69849634 0.70384472],[0.71024826 0.70941742],[0.69313774 0.70918747],[0.71639524 0.71839303],0.5,20,11,49,0.7011705318570272,0.7098328391539406,0.7011626068151884,0.7173941337027585
