,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.553,0.541,0.627,0.619,0.716,0.654,0.684,0.702,[0.5        0.58578644],[0.5        0.50368817],[0.5 1. ],[0.5 0.5],0.5,20,72,3,0.5428932188134524,0.5018440856219234,0.75,0.5
1,0.708,0.713,0.627,0.619,0.752,0.759,0.765,0.748,[0.52640689 0.59859618],[0.53086322 0.52640689],[0.53283273 0.56018541],[0.52358644 0.53086322],0.5,20,72,4,0.5625015353647909,0.5286350563637765,0.5465090691036449,0.527224830484494
2,0.705,0.663,0.627,0.619,0.756,0.752,0.759,0.728,[0.54318819 0.58560852],[0.54318819 0.54318819],[0.54318819 0.56367058],[0.54041408 0.53495   ],0.5,20,72,5,0.5643983524598162,0.5431881894062724,0.5534293840755704,0.5376820413420411
3,0.724,0.68,0.627,0.619,0.77,0.754,0.757,0.732,[0.5557586  0.59924095],[0.5557586 0.5577823],[0.57237166 0.59924095],[0.5557586 0.5577823],0.5,20,72,6,0.5774997762274053,0.5567704522580246,0.5858063060187816,0.5567704522580246
4,0.642,0.606,0.627,0.619,0.721,0.696,0.724,0.707,[0.56591696 0.66165465],[0.57913112 0.58139371],[0.56591696 0.71628124],[0.56807728 0.58502896],0.5,20,72,7,0.6137858023133915,0.5802624131300518,0.6410990993598628,0.5765531206637897
5,0.698,0.631,0.627,0.619,0.794,0.72,0.772,0.733,[0.53949607 0.57958382],[0.55462691 0.56326515],[0.57449679 0.74659727],[0.5415582  0.56557664],0.5,20,72,8,0.5595399486762203,0.5589460299382594,0.6605470289301112,0.5535674174568461
6,0.788,0.736,0.627,0.619,0.838,0.835,0.814,0.801,[0.58195653 0.48134497],[0.54343125 0.52828357],[0.58195653 0.48134497],[0.56077732 0.53706355],0.5,20,72,9,0.5316507480945551,0.5358574083490167,0.5316507480945551,0.5489204342033465
7,0.801,0.798,0.627,0.619,0.844,0.841,0.816,0.819,[0.58857682 0.50540302],[0.55520621 0.54913319],[0.58857682 0.50540302],[0.56287464 0.56081982],0.5,20,72,10,0.5469899198182224,0.5521696997120862,0.5469899198182224,0.5618472306532059
8,0.807,0.819,0.627,0.619,0.845,0.842,0.821,0.825,[0.59454263 0.52375575],[0.56478422 0.56138936],[0.59454263 0.52375575],[0.57498927 0.57608846],0.5,20,72,11,0.5591491903302956,0.5630867942782628,0.5591491903302956,0.5755388629990471
9,0.842,0.837,0.627,0.619,0.848,0.851,0.826,0.823,[0.67740355 0.53844356],[0.6108185  0.63691083],[0.61067021 0.54098139],[0.61677001 0.65592339],0.5,20,72,12,0.6079235551717559,0.623864665589456,0.5758258016659439,0.6363467005487587
10,0.838,0.837,0.627,0.619,0.848,0.852,0.827,0.829,[0.60016425 0.46242628],[0.52522943 0.54059563],[0.56834903 0.52861311],[0.5840902 0.6166986],0.5,20,72,13,0.5312952636362243,0.5329125276443933,0.54848107079418,0.6003944011677805
11,0.848,0.84,0.627,0.619,0.848,0.849,0.836,0.84,[0.67413519 0.56039447],[0.61458866 0.62698036],[0.57805783 0.54846363],[0.58696111 0.61836274],0.5,20,72,14,0.617264829400519,0.6207845115605162,0.5632607296061347,0.602661926675462
12,0.846,0.843,0.627,0.619,0.847,0.852,0.837,0.834,[0.59532693 0.56985626],[0.62086814 0.63587756],[0.58854235 0.55281457],[0.5957599  0.60853629],0.5,20,72,15,0.5825915942019024,0.6283728489698543,0.5706784602694592,0.6021480986005634
13,0.847,0.841,0.627,0.62,0.846,0.849,0.836,0.834,[0.59439451 0.57610376],[0.62189945 0.63758527],[0.56922717 0.56528903],[0.60075503 0.60886041],0.5,20,72,16,0.5852491339983974,0.6297423602960471,0.5672580967253729,0.6048077160099667
14,0.845,0.835,0.627,0.619,0.845,0.849,0.835,0.832,[0.59022348 0.55895104],[0.61020916 0.62319048],[0.59292353 0.59871875],[0.60440935 0.63098302],0.5,20,72,17,0.5745872570564683,0.6166998211674641,0.5958211424792514,0.6176961825855564
15,0.84,0.846,0.627,0.62,0.844,0.848,0.838,0.838,[0.65290994 0.61450672],[0.6214427  0.63526706],[0.60528952 0.60193748],[0.61035762 0.63503192],0.5,20,72,18,0.6337083305810713,0.6283548799576805,0.6036135001268499,0.6226947725102991
16,0.843,0.848,0.627,0.62,0.847,0.847,0.837,0.838,[0.62810647 0.59634434],[0.63340587 0.6415139 ],[0.63346799 0.59634434],[0.63718786 0.65120062],0.5,20,72,19,0.6122254015111401,0.637459887614369,0.6149061618736751,0.6441942430056943
17,0.844,0.849,0.627,0.62,0.848,0.847,0.837,0.838,[0.6249041  0.60190372],[0.63477871 0.6447292 ],[0.63143673 0.60337678],[0.63921914 0.65214765],0.5,20,72,20,0.6134039088674501,0.6397539518712626,0.6174067530318584,0.6456833918353682
18,0.847,0.845,0.627,0.62,0.846,0.841,0.837,0.836,[0.61732702 0.60703093],[0.64074727 0.6511009 ],[0.59025848 0.57130859],[0.60988795 0.61885618],0.5,20,72,21,0.6121789720486219,0.6459240834753293,0.5807835329395451,0.6143720651382514
19,0.85,0.849,0.627,0.62,0.845,0.844,0.836,0.838,[0.60030061 0.59560652],[0.62425899 0.63238945],[0.61320186 0.59560652],[0.62691248 0.63620706],0.5,20,72,22,0.5979535679884871,0.6283242198783519,0.6044041903142141,0.6315597731626874
20,0.848,0.847,0.627,0.62,0.845,0.848,0.844,0.84,[0.62657534 0.60236022],[0.63014888 0.63783486],[0.59928465 0.58783886],[0.61779392 0.62808212],0.5,20,72,23,0.614467776924703,0.633991867993305,0.5935617556985401,0.6229380221625527
21,0.848,0.843,0.627,0.62,0.844,0.848,0.845,0.841,[0.63609756 0.62899591],[0.65632367 0.66357769],[0.6301076  0.63139406],[0.65835343 0.6636429 ],0.5,20,72,24,0.6325467324475635,0.6599506815234317,0.630750831188061,0.6609981613653981
22,0.849,0.847,0.627,0.62,0.845,0.848,0.846,0.843,[0.63699459 0.63477476],[0.65145421 0.66000641],[0.6251788  0.63477476],[0.65652619 0.6656475 ],0.5,20,72,25,0.6358846750187533,0.6557303079993487,0.629976780646115,0.6610868431362451
23,0.848,0.849,0.627,0.62,0.845,0.847,0.843,0.841,[0.63894198 0.63799281],[0.65442729 0.66079914],[0.63817366 0.64935227],[0.66979001 0.67625348],0.5,20,72,26,0.638467393123066,0.657613216880957,0.643762969623942,0.6730217446991273
24,0.847,0.846,0.627,0.62,0.845,0.839,0.838,0.841,[0.65122876 0.65179083],[0.66445242 0.66669711],[0.64953545 0.65197805],[0.66873574 0.6765561 ],0.5,20,72,27,0.6515097906834058,0.665574761343209,0.6507567545721514,0.6726459242372889
25,0.851,0.848,0.627,0.62,0.846,0.847,0.843,0.841,[0.65369577 0.65529048],[0.66677617 0.67377793],[0.65259242 0.65727345],[0.67436108 0.68659935],0.5,20,72,28,0.6544931231339397,0.6702770519795358,0.6549329372370669,0.6804802157288121
26,0.849,0.844,0.627,0.62,0.845,0.847,0.844,0.831,[0.64505734 0.65056364],[0.66806558 0.67287632],[0.65554172 0.65460585],[0.67433145 0.68015446],0.5,20,72,29,0.6478104888715353,0.670470950021407,0.6550737855209763,0.6772429583473505
27,0.846,0.846,0.627,0.62,0.844,0.845,0.841,0.834,[0.63805465 0.64432552],[0.66073952 0.66695736],[0.65789359 0.65697612],[0.67430158 0.68195623],0.5,20,72,30,0.6411900825333319,0.6638484364250876,0.657434857479742,0.678128904595043
28,0.845,0.846,0.627,0.62,0.843,0.844,0.844,0.833,[0.64022938 0.64811217],[0.66286231 0.66528823],[0.6591537  0.65835874],[0.67291099 0.68096199],0.5,20,72,31,0.6441707749136425,0.6640752694278351,0.6587562209406238,0.6769364880433955
29,0.846,0.843,0.627,0.62,0.846,0.842,0.843,0.833,[0.65111647 0.6538935 ],[0.66360717 0.66783771],[0.66141204 0.66062744],[0.67589808 0.68517634],0.5,20,72,32,0.6525049848425433,0.6657224372707191,0.6610197361403187,0.6805372106594152
30,0.846,0.845,0.627,0.62,0.846,0.844,0.843,0.833,[0.63703945 0.66063508],[0.65571131 0.65935929],[0.66267502 0.67754627],[0.68152315 0.68518672],0.5,20,72,33,0.648837268005076,0.657535299663746,0.6701106467239281,0.6833549355415488
31,0.844,0.843,0.627,0.62,0.845,0.845,0.843,0.836,[0.63072337 0.65270281],[0.65010755 0.65274649],[0.66307038 0.67911012],[0.68339837 0.68511199],0.5,20,72,34,0.6417130866816,0.6514270203258995,0.6710902500157283,0.684255181528256
32,0.845,0.843,0.627,0.62,0.844,0.839,0.843,0.83,[0.64337747 0.6676338 ],[0.66255488 0.66634897],[0.66780549 0.68063937],[0.6871476 0.6886301],0.5,20,72,35,0.6555056373861834,0.6644519222776607,0.6742224283564737,0.6878888524676878
33,0.844,0.845,0.627,0.62,0.845,0.841,0.841,0.831,[0.63758404 0.66119397],[0.65626304 0.65992667],[0.66982273 0.68215339],[0.68880248 0.69028902],0.5,20,72,36,0.6493890071075916,0.6580948579877823,0.6759880616426182,0.6895457500976293
34,0.845,0.843,0.627,0.62,0.844,0.839,0.842,0.829,[0.65237959 0.67322608],[0.66689535 0.67121933],[0.65640028 0.67009793],[0.67480408 0.6782112 ],0.5,20,72,37,0.6628028344180948,0.669057339325388,0.6632491041131817,0.6765076388296156
35,0.846,0.842,0.627,0.62,0.843,0.839,0.841,0.83,[0.64385746 0.66725839],[0.66108176 0.6667972 ],[0.65887959 0.6735699 ],[0.67776904 0.67936339],0.5,20,72,38,0.6555579258067731,0.663939479683926,0.6662247424343162,0.6785662151497643
36,0.846,0.847,0.627,0.62,0.845,0.839,0.842,0.832,[0.64680473 0.66936009],[0.66413851 0.66665784],[0.65054426 0.66936009],[0.67118433 0.67555558],0.5,20,72,39,0.6580824102979544,0.6653981787094001,0.6599521742114811,0.673369950818846
