,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
20,0.844,0.846,0.848,0.846,0.843,0.845,0.849,0.845,[0.64130354 0.65705666],[0.65670591 0.65170957],[0.64130354 0.65112359],[0.65779185 0.65560532],0.5,20,56,23,0.6491800980735896,0.6542077390980123,0.6462135633690829,0.6566985845203389
21,0.846,0.845,0.848,0.846,0.843,0.844,0.85,0.844,[0.63615302 0.6613689 ],[0.65444131 0.65175934],[0.63719929 0.6529831 ],[0.65448756 0.65739622],0.5,20,56,24,0.6487609589980666,0.6531003240923472,0.6450911950578939,0.6559418869052953
22,0.849,0.848,0.848,0.845,0.848,0.844,0.849,0.843,[0.6175497  0.64353179],[0.63387225 0.63159638],[0.62263188 0.6422475 ],[0.63580963 0.64014195],0.5,20,56,25,0.630540748309769,0.632734317801904,0.6324396917406951,0.6379757875042718
23,0.844,0.848,0.848,0.845,0.845,0.847,0.849,0.847,[0.63167983 0.64508284],[0.64035957 0.63712993],[0.63537192 0.64327022],[0.64207376 0.64623661],0.5,20,56,26,0.6383813329000083,0.638744747753986,0.63932106878569,0.6441551818274927
24,0.848,0.847,0.848,0.845,0.847,0.85,0.846,0.849,[0.6309964  0.64780783],[0.64324647 0.63972548],[0.63456126 0.64780783],[0.64547397 0.64927048],0.5,20,56,27,0.6394021128697702,0.6414859743424686,0.6411845441319424,0.6473722218644833
25,0.848,0.849,0.848,0.845,0.85,0.847,0.847,0.846,[0.64262206 0.64432417],[0.64840939 0.64634613],[0.65780376 0.65480974],[0.66101323 0.66341034],0.5,20,56,28,0.6434731115617218,0.647377758252724,0.6563067495978433,0.6622117825596637
26,0.852,0.852,0.848,0.845,0.85,0.85,0.848,0.85,[0.6570647  0.65662134],[0.66343347 0.66197241],[0.6570647  0.65662134],[0.66401658 0.67197601],0.5,20,56,29,0.6568430191983339,0.6627029371802595,0.6568430191983339,0.667996292902933
27,0.85,0.851,0.848,0.845,0.85,0.85,0.846,0.852,[0.66205614 0.65987266],[0.66488685 0.66349362],[0.65746969 0.65987266],[0.66562079 0.67695776],0.5,20,56,30,0.6609643971354993,0.6641902339930681,0.658671173359257,0.6712892739119509
28,0.848,0.847,0.848,0.845,0.849,0.851,0.845,0.848,[0.65765934 0.6554652 ],[0.65755461 0.6546224 ],[0.65142429 0.65750715],[0.65519689 0.67401443],0.5,20,56,31,0.6565622698839134,0.6560885077891334,0.6544657199154038,0.6646056581567075
29,0.844,0.846,0.848,0.845,0.849,0.85,0.844,0.849,[0.65757257 0.66276948],[0.66539181 0.66209736],[0.65174944 0.66276948],[0.66432595 0.67501103],0.5,20,56,32,0.6601710242198364,0.66374458642063,0.6572594590064279,0.6696684874196572
30,0.845,0.848,0.848,0.845,0.844,0.851,0.847,0.847,[0.65764118 0.66488578],[0.67147101 0.66650432],[0.65302156 0.66488578],[0.66852812 0.68006538],0.5,20,56,33,0.6612634815307,0.668987667406632,0.6589536677289195,0.6742967462452749
31,0.848,0.847,0.848,0.845,0.848,0.851,0.846,0.845,[0.65676817 0.66604499],[0.67322376 0.66884411],[0.65355699 0.66649544],[0.6709003  0.68163911],0.5,20,56,34,0.6614065807581777,0.6710339329754904,0.6600262181833668,0.6762697040614059
32,0.846,0.852,0.848,0.845,0.848,0.851,0.847,0.847,[0.66070718 0.66809032],[0.67497472 0.67077312],[0.65684969 0.66809032],[0.67314491 0.68381699],0.5,20,56,35,0.664398748450509,0.6728739178929759,0.6624700023403282,0.6784809488163073
33,0.85,0.848,0.848,0.845,0.847,0.85,0.848,0.847,[0.67279819 0.67132978],[0.68444409 0.67790218],[0.6620831  0.66382089],[0.67765483 0.68084807],0.5,20,56,36,0.6720639827571178,0.6811731337488321,0.6629519959942638,0.6792514500772052
34,0.849,0.847,0.848,0.845,0.844,0.851,0.848,0.846,[0.65946567 0.6656032 ],[0.68207917 0.67501372],[0.65330913 0.66644165],[0.67730662 0.68179536],0.5,20,56,37,0.6625344343385869,0.6785464445322287,0.6598753909323247,0.6795509922997391
35,0.848,0.848,0.848,0.845,0.846,0.849,0.847,0.846,[0.65996157 0.6669396 ],[0.68317186 0.67646109],[0.65444927 0.66814658],[0.67786935 0.6828446 ],0.5,20,56,38,0.6634505827489043,0.6798164731693859,0.6612979249711014,0.6803569731476586
36,0.847,0.845,0.848,0.845,0.844,0.848,0.848,0.849,[0.65833952 0.6682772 ],[0.68507196 0.67821082],[0.65733014 0.66904963],[0.68266777 0.6854963 ],0.5,20,56,39,0.6633083602069983,0.6816413903207998,0.6631898814640844,0.6840820369484844
37,0.845,0.844,0.848,0.845,0.845,0.848,0.848,0.848,[0.65869487 0.67036486],[0.68656377 0.6810042 ],[0.65771042 0.67110947],[0.68354936 0.6850687 ],0.5,20,56,40,0.6645298668250244,0.6837839874730719,0.6644099450884557,0.6843090332340034
38,0.844,0.845,0.847,0.845,0.846,0.848,0.844,0.851,[0.6648076  0.67129626],[0.68978347 0.6833548 ],[0.66148484 0.67237908],[0.68555489 0.69016074],0.5,20,56,41,0.6680519296597449,0.686569134618203,0.6669319639871255,0.6878578170433081
39,0.847,0.846,0.848,0.845,0.849,0.848,0.847,0.85,[0.66830257 0.67049712],[0.69146135 0.68490727],[0.66477327 0.67154179],[0.68788055 0.69109784],0.5,20,56,42,0.6693998412105481,0.6881843090091181,0.6681575299545068,0.6894891945429209
40,0.848,0.844,0.848,0.845,0.85,0.85,0.847,0.848,[0.67166293 0.67458881],[0.69147022 0.68447533],[0.66852295 0.67458881],[0.69003182 0.69180536],0.5,20,56,43,0.6731258702606107,0.6879727709303658,0.6715558808867349,0.690918589030498
41,0.848,0.844,0.848,0.845,0.848,0.849,0.847,0.848,[0.67489855 0.6771817 ],[0.69221804 0.68577165],[0.6712523  0.67816723],[0.69183716 0.69382868],0.5,20,56,44,0.6760401249349648,0.6889948443268442,0.6747097632591306,0.6928329200733228
42,0.844,0.844,0.847,0.845,0.848,0.847,0.846,0.848,[0.67388313 0.67808756],[0.69487407 0.68956834],[0.67410451 0.67840663],[0.69263835 0.69517315],0.5,20,56,45,0.6759853416397237,0.6922212046231495,0.676255572870532,0.6939057477213422
43,0.845,0.844,0.848,0.845,0.844,0.847,0.848,0.848,[0.67470143 0.68086537],[0.69531575 0.6904741 ],[0.67543121 0.6811755 ],[0.69530482 0.6964902 ],0.5,20,56,46,0.6777834035241481,0.6928949253765906,0.6783033569305259,0.6958975120265705
44,0.848,0.847,0.848,0.845,0.845,0.845,0.847,0.847,[0.67635601 0.6835464 ],[0.69903898 0.69403124],[0.67412397 0.68444053],[0.69565946 0.70013593],0.5,20,56,47,0.6799512062194686,0.6965351065779215,0.6792822470409625,0.6978976954938028
45,0.847,0.846,0.848,0.845,0.846,0.845,0.848,0.848,[0.67854984 0.69057676],[0.7034402  0.69656864],[0.67556203 0.69007737],[0.69811237 0.70394659],0.5,20,56,48,0.6845632970393705,0.7000044177018019,0.6828197041117579,0.7010294751988989
46,0.848,0.848,0.848,0.845,0.848,0.847,0.848,0.848,[0.67882639 0.69179713],[0.70343285 0.69792364],[0.67645703 0.69162066],[0.69884848 0.70520301],0.5,20,56,49,0.6853117622540656,0.7006782435340789,0.6840388479010102,0.7020257439659651
47,0.847,0.846,0.848,0.845,0.848,0.849,0.848,0.848,[0.67940169 0.69329952],[0.70488556 0.69925599],[0.67682747 0.693411  ],[0.70019867 0.70582031],0.5,20,56,50,0.6863506043185197,0.7020707741716276,0.6851192336796847,0.703009489820289
48,0.85,0.847,0.848,0.845,0.846,0.846,0.85,0.848,[0.6837921  0.69493504],[0.70566218 0.70030081],[0.68170137 0.69475534],[0.70021068 0.70769634],0.5,20,56,51,0.6893635694175312,0.702981495118447,0.6882283559879752,0.7039535136714578
49,0.846,0.847,0.848,0.845,0.847,0.848,0.848,0.846,[0.68476922 0.69610978],[0.70737378 0.70265338],[0.68476922 0.69664322],[0.70486102 0.71012384],0.5,20,56,52,0.6904394985097128,0.7050135843418366,0.6907062214050397,0.7074924308445947
50,0.844,0.847,0.847,0.845,0.845,0.846,0.845,0.844,[0.68351263 0.69568096],[0.71085076 0.70519759],[0.68222904 0.69103597],[0.70456117 0.70770283],0.5,20,56,53,0.6895967919978856,0.7080241755685301,0.6866325058020363,0.7061319997320901
51,0.845,0.845,0.847,0.845,0.844,0.845,0.846,0.845,[0.68431362 0.69714428],[0.71217205 0.70691564],[0.68422929 0.69287971],[0.70533964 0.7099094 ],0.5,20,56,54,0.6907289535266332,0.7095438463270269,0.6885545034554452,0.7076245161011187
52,0.846,0.845,0.847,0.845,0.843,0.845,0.846,0.845,[0.68582702 0.69832026],[0.71321658 0.70809596],[0.68455764 0.69367466],[0.70582149 0.71054178],0.5,20,56,55,0.6920736434574122,0.7106562683000255,0.6891161481357763,0.7081816374833365
53,0.845,0.847,0.847,0.845,0.844,0.846,0.844,0.846,[0.68887915 0.69829531],[0.71401365 0.70974054],[0.68866578 0.69448018],[0.70747651 0.71252811],0.5,20,56,56,0.693587228610852,0.7118770968686081,0.6915729796865219,0.7100023075359783
54,0.844,0.845,0.847,0.845,0.844,0.847,0.845,0.845,[0.6885285  0.69925819],[0.71504649 0.70972914],[0.68917087 0.6948203 ],[0.70899134 0.71347304],0.5,20,56,57,0.6938933465206756,0.7123878146556935,0.6919955837808848,0.7112321919789264
55,0.844,0.845,0.847,0.845,0.845,0.846,0.845,0.846,[0.69082677 0.70090749],[0.71746447 0.71157757],[0.68990837 0.69634819],[0.71041844 0.71558783],0.5,20,56,58,0.69586713370623,0.7145210187026099,0.6931282839397555,0.7130031385748354
56,0.845,0.847,0.847,0.845,0.849,0.847,0.844,0.844,[0.68835026 0.69782383],[0.71391952 0.71034214],[0.69081981 0.69332434],[0.70938405 0.71315729],0.5,20,56,59,0.6930870460998653,0.7121308286139996,0.692072071991418,0.7112706683384056
57,0.845,0.845,0.847,0.845,0.847,0.846,0.844,0.843,[0.68981363 0.69909957],[0.71479143 0.71152499],[0.69647989 0.70042129],[0.71488484 0.71882402],0.5,20,56,60,0.6944566048447542,0.713158211822075,0.6984505886320106,0.7168544319676897
58,0.849,0.846,0.847,0.845,0.848,0.843,0.845,0.844,[0.69354172 0.70093516],[0.71694092 0.71352303],[0.69449075 0.69797738],[0.71245638 0.71615502],0.5,20,56,61,0.6972384407235195,0.7152319769579651,0.6962340693166719,0.7143056981456837
59,0.848,0.845,0.847,0.845,0.848,0.842,0.846,0.846,[0.69527038 0.70235324],[0.71820575 0.71424386],[0.69141228 0.6961597 ],[0.70999928 0.71235464],0.5,20,56,62,0.6988118099480984,0.7162248051964719,0.693785993717209,0.7111769617792384
60,0.846,0.842,0.847,0.845,0.849,0.845,0.846,0.846,[0.69695837 0.7041162 ],[0.71904822 0.71496584],[0.69588699 0.70196561],[0.7139265  0.71747559],0.5,20,56,63,0.7005372851239634,0.717007031045775,0.6989262980364841,0.7157010435709779
61,0.845,0.845,0.847,0.845,0.847,0.846,0.845,0.846,[0.69621735 0.70511873],[0.71928367 0.71530175],[0.70082396 0.70657523],[0.71877924 0.72240425],0.5,20,56,64,0.7006680410488635,0.7172927105631858,0.7036995980392209,0.7205917484608773
62,0.846,0.844,0.847,0.845,0.849,0.847,0.845,0.846,[0.69963436 0.70646794],[0.72032447 0.71661705],[0.70335457 0.70769473],[0.72023603 0.7240159 ],0.5,20,56,65,0.7030511491920879,0.7184707590988351,0.7055246488203686,0.7221259648998335
63,0.847,0.845,0.847,0.845,0.849,0.847,0.845,0.846,[0.7014743 0.7077959],[0.72135366 0.71772946],[0.70496745 0.70938426],[0.72129073 0.72566589],0.5,20,56,66,0.7046350989936676,0.7195415647859842,0.7071758582425243,0.7234783080469509
64,0.845,0.845,0.847,0.846,0.844,0.846,0.844,0.847,[0.70233789 0.70912345],[0.72425084 0.71901017],[0.7057373 0.7098992],[0.72342253 0.72604976],0.5,20,56,67,0.7057306710255985,0.7216305026430712,0.7078182465488838,0.7247361457729264
65,0.843,0.845,0.847,0.846,0.843,0.845,0.843,0.845,[0.70181867 0.71079416],[0.72742012 0.72024737],[0.7076715  0.71153709],[0.7262245  0.72752643],0.5,20,56,68,0.7063064162769417,0.7238337448643579,0.7096042921378684,0.7268754676818754
66,0.843,0.845,0.847,0.846,0.843,0.846,0.843,0.845,[0.70689894 0.71562849],[0.73214465 0.72482068],[0.70866591 0.71260267],[0.72662735 0.72809849],0.5,20,56,69,0.7112637145759437,0.7284826638326718,0.7106342892981139,0.7273629186013282
67,0.844,0.844,0.847,0.846,0.843,0.844,0.843,0.843,[0.70789259 0.71680043],[0.73349822 0.72631326],[0.70997205 0.71383171],[0.72794704 0.72939284],0.5,20,56,70,0.7123465084272547,0.7299057363138858,0.7119018781428161,0.728669942663158
68,0.844,0.845,0.847,0.846,0.843,0.844,0.843,0.845,[0.70871586 0.71795731],[0.73431868 0.72694029],[0.71022637 0.71504599],[0.72906266 0.73063773],0.5,20,56,71,0.7133365849345095,0.7306294835994886,0.7126361805829355,0.7298501978355915
69,0.843,0.845,0.847,0.846,0.843,0.845,0.844,0.844,[0.71085584 0.71572905],[0.73428857 0.72763765],[0.71263309 0.71352967],[0.73066057 0.72977117],0.5,20,56,72,0.7132924453406484,0.7309631116263744,0.7130813816170831,0.7302158684571323
70,0.844,0.845,0.847,0.846,0.844,0.846,0.844,0.843,[0.71347889 0.71642036],[0.73512062 0.72860945],[0.71462905 0.71493494],[0.7313925  0.73035418],0.5,20,56,73,0.7149496238404361,0.7318650349064162,0.7147819934956188,0.7308733420790354
71,0.844,0.847,0.847,0.846,0.845,0.847,0.844,0.845,[0.71565814 0.71759049],[0.73611072 0.72987396],[0.71630681 0.71631448],[0.73246718 0.73045318],0.5,20,56,74,0.7166243125433767,0.7329923364472322,0.7163106456688237,0.7314601829394167
72,0.844,0.845,0.847,0.846,0.844,0.846,0.844,0.844,[0.71667246 0.71861242],[0.73661842 0.73051629],[0.71733618 0.71734364],[0.7328873  0.73138087],0.5,20,56,75,0.7176424416357701,0.7335673545884708,0.7173399127037046,0.7321340820082869
73,0.843,0.845,0.847,0.846,0.844,0.843,0.845,0.846,[0.71723621 0.72008705],[0.73825032 0.73128442],[0.72244319 0.72151877],[0.73790564 0.73550846],0.5,20,56,76,0.7186616298077955,0.7347673696762937,0.7219809754010748,0.7367070502657814
74,0.843,0.845,0.847,0.846,0.844,0.845,0.843,0.843,[0.71818553 0.71794184],[0.73528431 0.7296586 ],[0.71943944 0.71984595],[0.736374  0.7336609],0.5,20,56,77,0.7180636864441978,0.732471455602042,0.7196426917484322,0.7350174511638784
75,0.845,0.846,0.847,0.846,0.844,0.843,0.845,0.843,[0.7199508  0.71954323],[0.73694308 0.73110137],[0.72101318 0.72145824],[0.73688052 0.73526096],0.5,20,56,78,0.7197470133821801,0.7340222247756985,0.721235712712222,0.7360707381376868
76,0.847,0.845,0.847,0.846,0.844,0.846,0.845,0.845,[0.72252557 0.72167162],[0.73748933 0.73221012],[0.71765498 0.7199182 ],[0.73443305 0.73426349],0.5,20,56,79,0.7220985975200582,0.7348497224368,0.7187865926238541,0.7343482691844565
77,0.849,0.845,0.847,0.846,0.845,0.846,0.845,0.845,[0.72431416 0.72293455],[0.73879881 0.73391102],[0.72296531 0.72425558],[0.74010458 0.73810113],0.5,20,56,80,0.7236243573241168,0.7363549163858609,0.7236104467981893,0.7391028590415762
78,0.848,0.843,0.847,0.846,0.848,0.846,0.844,0.845,[0.72555178 0.72498908],[0.74067015 0.73555677],[0.72168946 0.72281243],[0.73815186 0.7368165 ],0.5,20,56,81,0.7252704270122163,0.7381134587082242,0.7222509410860347,0.7374841777280019
79,0.848,0.844,0.847,0.846,0.848,0.846,0.844,0.846,[0.72607981 0.72633659],[0.7407416  0.73616766],[0.72238809 0.72393004],[0.73886337 0.73778271],0.5,20,56,82,0.7262081984877451,0.7384546318543372,0.723159066605936,0.7383230394755991
80,0.846,0.846,0.847,0.846,0.844,0.845,0.845,0.846,[0.72848317 0.72863783],[0.74313459 0.73979065],[0.72629414 0.72733619],[0.74175586 0.7425491 ],0.5,20,56,83,0.7285605020265684,0.7414626184605506,0.7268151617403434,0.7421524795702051
81,0.848,0.848,0.847,0.846,0.844,0.846,0.844,0.846,[0.72824476 0.73004938],[0.74391128 0.74021999],[0.73060773 0.73132769],[0.74501145 0.74592275],0.5,20,56,84,0.7291470679929798,0.7420656351046835,0.7309677097704443,0.7454670989331276
82,0.849,0.844,0.847,0.846,0.846,0.846,0.844,0.847,[0.72798002 0.72849436],[0.74298468 0.73858575],[0.72917861 0.72985294],[0.74375542 0.74499869],0.5,20,56,85,0.7282371877128571,0.740785215934425,0.7295157743857552,0.7443770547508141
83,0.848,0.843,0.847,0.846,0.848,0.847,0.845,0.848,[0.72917239 0.73004286],[0.74419277 0.74054469],[0.72768224 0.72807613],[0.74239468 0.74320611],0.5,20,56,86,0.7296076273534216,0.7423687300585097,0.727879184675958,0.7428003988303731
84,0.848,0.844,0.847,0.846,0.848,0.846,0.844,0.846,[0.73215297 0.73119354],[0.74418623 0.74060866],[0.73163995 0.7318883 ],[0.74534767 0.74639035],0.5,20,56,87,0.7316732513324056,0.742397444586518,0.7317641203907455,0.7458690120170741
85,0.848,0.839,0.847,0.846,0.849,0.843,0.847,0.843,[0.73729322 0.73870812],[0.74729735 0.74363038],[0.72995209 0.73077999],[0.74304576 0.74410299],0.5,20,56,88,0.7380006696070076,0.7454638638527783,0.7303660403578662,0.7435743752970869
86,0.849,0.841,0.847,0.846,0.848,0.844,0.848,0.845,[0.73823955 0.73948042],[0.74806447 0.74471065],[0.73398036 0.73412659],[0.74633885 0.74873318],0.5,20,56,89,0.7388599810177464,0.7463875629686159,0.7340534757385024,0.7475360130798605
87,0.848,0.84,0.847,0.846,0.848,0.844,0.849,0.846,[0.73701558 0.73787821],[0.74638017 0.74343866],[0.73227367 0.732422  ],[0.7450728  0.74645272],0.5,20,56,90,0.7374468968066289,0.744909414513389,0.7323478352983859,0.7457627586009097
88,0.849,0.841,0.847,0.846,0.849,0.847,0.846,0.846,[0.74041406 0.74065959],[0.74830305 0.74608003],[0.7331543  0.73331493],[0.74551116 0.74774944],0.5,20,56,91,0.7405368253595503,0.7471915431833552,0.7332346187387371,0.7466303010358492
89,0.849,0.84,0.847,0.846,0.849,0.846,0.847,0.847,[0.74178525 0.7427736 ],[0.7492068  0.74639125],[0.7346388  0.73599286],[0.74659488 0.74851046],0.5,20,56,92,0.7422794244377026,0.7477990284582448,0.735315826447223,0.7475526709094787
90,0.849,0.841,0.847,0.847,0.847,0.841,0.849,0.841,[0.74018577 0.74200637],[0.74915536 0.74511497],[0.73783102 0.74011639],[0.75062658 0.75187797],0.5,20,56,93,0.7410960706707603,0.7471351694355218,0.7389737067940076,0.7512522750965509
91,0.849,0.84,0.847,0.847,0.849,0.844,0.849,0.845,[0.74062025 0.74166989],[0.74817802 0.74464942],[0.73630234 0.73730969],[0.74897807 0.7502159 ],0.5,20,56,94,0.7411450705020663,0.7464137172611468,0.7368060128911356,0.7495969852533677
92,0.848,0.841,0.847,0.847,0.847,0.846,0.847,0.846,[0.74036027 0.74146524],[0.74765569 0.74390003],[0.73679583 0.73682547],[0.74916913 0.74976787],0.5,20,56,95,0.7409127526250971,0.7457778637833301,0.7368106496743428,0.7494684957616246
93,0.849,0.844,0.847,0.846,0.848,0.847,0.847,0.849,[0.74223537 0.74130151],[0.74871178 0.74634317],[0.74200295 0.73972386],[0.75245419 0.75485039],0.5,20,56,96,0.7417684380591195,0.7475274757290831,0.7408634049839256,0.7536522913430337
94,0.848,0.843,0.847,0.846,0.849,0.848,0.849,0.848,[0.74493502 0.74436081],[0.75172441 0.74881941],[0.73979193 0.73813737],[0.7509874  0.75339793],0.5,20,56,97,0.7446479109129203,0.7502719141997793,0.7389646518011865,0.7521926664867954
95,0.848,0.843,0.847,0.846,0.849,0.847,0.847,0.848,[0.74389511 0.74112129],[0.74993692 0.74775921],[0.74353992 0.74134336],[0.75426268 0.75645114],0.5,20,56,98,0.7425082002697461,0.7488480635192587,0.7424416386098667,0.7553569081176836
96,0.849,0.844,0.847,0.846,0.847,0.846,0.844,0.846,[0.74407324 0.74025958],[0.75121946 0.74951879],[0.74193929 0.73981394],[0.75296558 0.75637955],0.5,20,56,99,0.7421664068890568,0.7503691282232929,0.7408766130845428,0.7546725653233057
97,0.847,0.844,0.847,0.846,0.845,0.844,0.845,0.846,[0.74483276 0.73998941],[0.75246052 0.75066625],[0.74180527 0.73927952],[0.75420105 0.75778754],0.5,20,56,100,0.742411084056784,0.7515633852136441,0.7405423938686126,0.7559942941513274
98,0.846,0.844,0.847,0.846,0.847,0.844,0.843,0.846,[0.74557097 0.74159808],[0.75358789 0.75180435],[0.74283142 0.74090727],[0.75540986 0.75785   ],0.5,20,56,101,0.743584527893413,0.7526961196154093,0.741869341949598,0.75662993220118
99,0.846,0.844,0.847,0.846,0.845,0.844,0.843,0.846,[0.74709126 0.74240823],[0.75367671 0.75225194],[0.7439591  0.74215034],[0.75589542 0.75841191],0.5,20,56,102,0.744749742783458,0.7529643273550655,0.7430547221110445,0.75715366577553
