,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.792,0.8,0.5,0.5,0.825,0.817,0.75,0.639,[0.5 0.5],[0.50936063 0.5       ],[0.5 0.5],[0.52177428 0.50705332],0.5,20,16,3,0.5,0.5046803170821731,0.5,0.5144137982327786
1,0.782,0.767,0.5,0.5,0.824,0.79,0.511,0.508,[0.41775202 0.41775202],[0.49149182 0.52640689],[0.52640689 0.59859618],[0.53952973 0.54754505],0.5,20,16,4,0.4177520200906135,0.5089493543068682,0.562501535364791,0.5435373894267294
2,0.777,0.768,0.5,0.5,0.813,0.791,0.513,0.513,[0.46632387 0.46632387],[0.52169058 0.53008215],[0.54318819 0.54318819],[0.57237956 0.57599516],0.5,20,16,5,0.4663238736614042,0.5258863649073265,0.5431881894062724,0.5741873592968068
3,0.815,0.79,0.5,0.5,0.835,0.814,0.583,0.56,[0.5557586 0.5557586],[0.59122515 0.60053326],[0.5557586 0.5557586],[0.62362921 0.60914189],0.5,20,16,6,0.5557586019988419,0.5958792077677164,0.5557586019988419,0.616385548880217
4,0.803,0.797,0.5,0.5,0.826,0.823,0.576,0.599,[0.51813711 0.55542939],[0.56464696 0.55316449],[0.51813711 0.51813711],[0.61208469 0.57962659],0.5,20,16,7,0.5367832510325312,0.558905722764052,0.5181371127428825,0.5958556381843186
5,0.81,0.807,0.5,0.5,0.829,0.826,0.591,0.615,[0.57449679 0.60586832],[0.60605791 0.5969385 ],[0.57449679 0.57449679],[0.63025672 0.60974572],0.5,20,16,8,0.5901825529548906,0.6014982036011365,0.5744967863088652,0.6200012174515149
6,0.819,0.82,0.5,0.5,0.834,0.834,0.631,0.663,[0.58195653 0.60950479],[0.61371628 0.62040586],[0.58195653 0.58195653],[0.64162689 0.60823517],0.5,20,16,9,0.5957306600172757,0.6170610676894885,0.58195652843061,0.6249310317804799
7,0.815,0.82,0.5,0.5,0.832,0.819,0.604,0.604,[0.5585494  0.58362544],[0.59089042 0.59101913],[0.6131286 0.6131286],[0.65104777 0.60455601],0.5,20,16,10,0.571087417427571,0.5909547719502273,0.6131285970913324,0.6278018914629016
8,0.821,0.826,0.5,0.5,0.835,0.821,0.588,0.58,[0.59454263 0.61667957],[0.60955216 0.59939978],[0.61667957 0.61667957],[0.62981109 0.62102702],0.5,20,16,11,0.6056111001236583,0.6044759711465704,0.6166795715220655,0.6254190564772367
9,0.829,0.822,0.5,0.5,0.832,0.822,0.723,0.687,[0.59998264 0.62416604],[0.60348998 0.60231632],[0.62416604 0.62416604],[0.64150345 0.61789644],0.5,20,16,12,0.6120743380034188,0.6029031537073228,0.6241660360917615,0.629699949446137
