,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.776,0.715,0.5,0.5,0.814,0.666,0.511,0.558,[0.5 0.5],[0.5 0.5],[0.58578644 0.582036  ],[0.5 0.5],0.5,20,81,3,0.5,0.5,0.5839112173811485,0.5
1,0.833,0.814,0.5,0.5,0.846,0.834,0.529,0.524,[0.52640689 0.52640689],[0.5378908  0.53208689],[0.52640689 0.52640689],[0.52640689 0.53271413],0.5,20,81,4,0.5264068897441496,0.5349888447582228,0.5264068897441496,0.5295605115351393
2,0.843,0.802,0.5,0.5,0.846,0.838,0.542,0.54,[0.54318819 0.54318819],[0.55245019 0.54547445],[0.54318819 0.54318819],[0.54318819 0.55052535],0.5,20,81,5,0.5431881894062724,0.5489623183126839,0.5431881894062724,0.5468567699608489
3,0.835,0.806,0.5,0.5,0.847,0.826,0.523,0.519,[0.5557586 0.5557586],[0.57148328 0.5576767 ],[0.5557586 0.5557586],[0.5576767  0.56185102],0.5,20,81,6,0.5557586019988419,0.56457999120276,0.5557586019988419,0.5597638577351243
4,0.836,0.802,0.5,0.5,0.844,0.829,0.554,0.54,[0.56591696 0.56591696],[0.57089713 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56756733],0.5,20,81,7,0.5659169588399144,0.5684070451469037,0.5659169588399144,0.5667421464080198
5,0.844,0.842,0.5,0.5,0.845,0.84,0.777,0.79,[0.57449679 0.57449679],[0.59443534 0.59235437],[0.57449679 0.57449679],[0.58315336 0.60495764],0.5,20,81,8,0.5744967863088654,0.593394852650919,0.5744967863088654,0.5940555025517584
6,0.846,0.842,0.5,0.5,0.843,0.84,0.827,0.833,[0.58195653 0.58195653],[0.61129267 0.61299307],[0.58195653 0.58195653],[0.59363627 0.62451437],0.5,20,81,9,0.58195652843061,0.6121428730750035,0.58195652843061,0.6090753210630437
7,0.842,0.841,0.5,0.5,0.839,0.838,0.807,0.811,[0.58857682 0.61263941],[0.61348647 0.61371187],[0.58857682 0.58857682],[0.59907367 0.62543086],0.5,20,81,10,0.6006081145740143,0.6135991712906026,0.5885768228075086,0.6122522645952446
8,0.843,0.84,0.5,0.5,0.842,0.839,0.789,0.801,[0.59454263 0.61631527],[0.61343291 0.61587252],[0.59454263 0.59454263],[0.6052332  0.62517569],0.5,20,81,11,0.6054289518001637,0.6146527154197353,0.594542628725251,0.6152044473861555
9,0.832,0.828,0.5,0.5,0.825,0.828,0.752,0.775,[0.59998264 0.62344285],[0.61590234 0.62060834],[0.59998264 0.59998264],[0.6050656 0.622334 ],0.5,20,81,12,0.6117127469554442,0.6182553378573072,0.599982639915076,0.6136998011138406
10,0.845,0.838,0.5,0.5,0.84,0.837,0.764,0.764,[0.6049902 0.6262776],[0.62689314 0.63224293],[0.6049902 0.6262776],[0.62538558 0.64029878],0.5,20,81,13,0.615633902120405,0.6295680340058801,0.615633902120405,0.6328421820493788
11,0.84,0.836,0.5,0.5,0.841,0.83,0.545,0.576,[0.6096353  0.64858691],[0.64866863 0.63433786],[0.6096353  0.64858691],[0.63884112 0.64697573],0.5,20,81,14,0.6291111029570589,0.6415032452683391,0.6291111029570589,0.642908425317841
12,0.838,0.835,0.5,0.5,0.84,0.828,0.526,0.526,[0.59788789 0.61609534],[0.63149127 0.62356876],[0.59788789 0.63432651],[0.62516646 0.63383561],0.5,20,81,15,0.6069916140359612,0.6275300164856623,0.6161072020455579,0.6295010344765148
13,0.839,0.835,0.5,0.5,0.84,0.827,0.588,0.663,[0.60304546 0.61989925],[0.63681457 0.62624315],[0.60304546 0.63674672],[0.62577023 0.63723295],0.5,20,81,16,0.6114723542677273,0.6315288562849153,0.6198960901141494,0.6315015897432519
14,0.843,0.842,0.5,0.5,0.838,0.836,0.646,0.718,[0.62188038 0.62351765],[0.64080929 0.62947554],[0.6042747  0.62188038],[0.61478946 0.62411185],0.5,20,81,17,0.6226990133215358,0.6351424166382655,0.6130775404810415,0.6194506546756688
15,0.843,0.842,0.5,0.5,0.838,0.839,0.658,0.786,[0.6255142  0.64157906],[0.63855753 0.63174785],[0.60916792 0.6255142 ],[0.61740736 0.62664723],0.5,20,81,18,0.6335466283490544,0.6351526905798104,0.6173410569099391,0.6220272954525559
16,0.842,0.842,0.5,0.5,0.841,0.838,0.608,0.735,[0.62896654 0.64396024],[0.63971447 0.63405014],[0.61372018 0.62896654],[0.619915  0.6330844],0.5,20,81,19,0.6364633877180923,0.6368823045978556,0.6213433599599244,0.6264996955855514
17,0.842,0.841,0.5,0.5,0.843,0.836,0.514,0.548,[0.61797874 0.63225658],[0.62617235 0.62536973],[0.61797874 0.63225658],[0.62698945 0.63544955],0.5,20,81,20,0.6251176621987633,0.6257710363855554,0.6251176621987633,0.6312195031615966
18,0.842,0.84,0.5,0.5,0.842,0.836,0.518,0.576,[0.63540053 0.6486121 ],[0.64118151 0.64223447],[0.62198172 0.63540053],[0.6285368  0.64248349],0.5,20,81,21,0.6420063153465627,0.6417079883840363,0.6286911235713578,0.6355101426124631
19,0.842,0.841,0.5,0.5,0.841,0.836,0.502,0.502,[0.62576027 0.63841221],[0.63716907 0.63461186],[0.62576027 0.63841221],[0.63807329 0.64685282],0.5,20,81,22,0.6320862401553844,0.6358904637014509,0.6320862401553844,0.6424630509487597
20,0.842,0.841,0.5,0.5,0.842,0.834,0.506,0.508,[0.62934017 0.64130354],[0.63954521 0.63824636],[0.62934017 0.64130354],[0.64029408 0.64869287],0.5,20,81,23,0.6353218571204102,0.6388957876803818,0.6353218571204102,0.6444934743378361
21,0.839,0.838,0.5,0.5,0.841,0.837,0.515,0.623,[0.64408483 0.65526723],[0.65354645 0.65084891],[0.63274301 0.64408483],[0.64305993 0.64703654],0.5,20,81,24,0.6496760295510989,0.6521976788871133,0.6384139212520017,0.6450482345079787
22,0.839,0.839,0.5,0.5,0.84,0.833,0.564,0.762,[0.64676511 0.657396  ],[0.65519043 0.65178524],[0.63598699 0.64676511],[0.64318842 0.64940752],0.5,20,81,25,0.6520805535861696,0.6534878334744202,0.6413760492371131,0.6462979721883954
23,0.841,0.839,0.5,0.5,0.844,0.834,0.533,0.708,[0.64935227 0.65948051],[0.65748159 0.65412813],[0.63908765 0.64935227],[0.64797313 0.65457934],0.5,20,81,26,0.6544163937064829,0.6558048618978236,0.6442199631872885,0.6512762382172228
24,0.842,0.84,0.5,0.5,0.843,0.834,0.524,0.678,[0.65185334 0.66152162],[0.6596443 0.6564061],[0.64205832 0.65185334],[0.65109966 0.65739838],0.5,20,81,27,0.656687479895566,0.6580251977777752,0.6469558288889345,0.654249021766127
25,0.838,0.839,0.5,0.5,0.838,0.835,0.715,0.777,[0.65427451 0.66352039],[0.6639258  0.66160244],[0.64491053 0.65427451],[0.6579893  0.65640363],0.5,20,81,28,0.6588974493512894,0.6627641197776462,0.6495925217007291,0.6571964650647275
26,0.836,0.84,0.5,0.5,0.84,0.835,0.769,0.746,[0.65662134 0.665478  ],[0.67053074 0.66657787],[0.65662134 0.665478  ],[0.67160554 0.66822139],0.5,20,81,29,0.6610496668671151,0.6685543082818391,0.6610496668671151,0.6699134674102443
27,0.834,0.841,0.5,0.5,0.84,0.835,0.765,0.756,[0.65889879 0.6673957 ],[0.67272262 0.66806449],[0.65029854 0.65889879],[0.66445474 0.66079058],0.5,20,81,30,0.6631472456530887,0.670393558320334,0.6545986643099546,0.6626226626775666
28,0.836,0.836,0.5,0.5,0.841,0.833,0.765,0.748,[0.66111134 0.6692748 ],[0.67552053 0.6703142 ],[0.66111134 0.6692748 ],[0.67334764 0.67189556],0.5,20,81,31,0.665193067657728,0.6729173656861682,0.665193067657728,0.6726215982785528
29,0.836,0.837,0.5,0.5,0.841,0.833,0.762,0.738,[0.66326303 0.67111658],[0.67713358 0.67212138],[0.66326303 0.67111658],[0.67534907 0.67365284],0.5,20,81,32,0.6671898028707177,0.6746274817326106,0.6671898028707177,0.6745009540497251
30,0.835,0.839,0.5,0.5,0.84,0.834,0.725,0.771,[0.66535753 0.66617864],[0.67756092 0.67363674],[0.66453541 0.66535753],[0.68003328 0.66997191],0.5,20,81,33,0.6657680862830795,0.6755988292110893,0.6649464710493438,0.6750025942312681
31,0.843,0.84,0.5,0.5,0.837,0.836,0.72,0.782,[0.66739817 0.66816915],[0.67953484 0.6758047 ],[0.66662629 0.66739817],[0.68095371 0.67206979],0.5,20,81,34,0.6677836585097024,0.6776697697325427,0.6670122298441521,0.6765117524700788
32,0.843,0.839,0.5,0.5,0.838,0.835,0.726,0.782,[0.66938799 0.67011319],[0.68184363 0.67682379],[0.66866199 0.67646543],[0.68136732 0.67572343],0.5,20,81,35,0.6697505888925324,0.6793337089947964,0.672563706410762,0.6785453754694121
33,0.842,0.839,0.5,0.5,0.837,0.836,0.756,0.771,[0.67132978 0.67201306],[0.68196283 0.6788244 ],[0.67064577 0.67132978],[0.68216611 0.67645704],0.5,20,81,36,0.671671417814979,0.6803936188958091,0.6709877719607128,0.6793115746313829
34,0.836,0.84,0.5,0.5,0.84,0.833,0.769,0.741,[0.67322608 0.66754961],[0.68409112 0.67910571],[0.67258061 0.67322608],[0.683316   0.67784574],0.5,20,81,37,0.6703878437421973,0.6815984156142572,0.6729033475514679,0.6805808659748098
35,0.836,0.836,0.5,0.5,0.84,0.834,0.729,0.706,[0.67507926 0.67568868],[0.68618085 0.68042927],[0.67446924 0.68148024],[0.68708218 0.6778535 ],0.5,20,81,38,0.6753839695078141,0.683305061420052,0.6779747374881537,0.6824678434481892
36,0.842,0.833,0.5,0.5,0.837,0.834,0.723,0.705,[0.67689147 0.67746827],[0.68811338 0.68278743],[0.67631413 0.68309294],[0.68818723 0.68382038],0.5,20,81,39,0.6771798664625949,0.6854504056501931,0.679703531905522,0.6860038088534859
37,0.843,0.837,0.5,0.5,0.837,0.834,0.713,0.7,[0.67231502 0.69100042],[0.6839369  0.67901158],[0.67811756 0.68467787],[0.68868197 0.68656169],0.5,20,81,40,0.6816577197407858,0.6814742436455352,0.681397712206443,0.6876218282253874
