,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.811,0.772,0.848,0.845,0.824,0.817,0.83,0.814,[0.5 0.5],[0.50743116 0.5       ],[0.5 0.5],[0.50368817 0.50743116],0.5,20,13,3,0.5,0.5037155786243197,0.5,0.5055596642462431
1,0.84,0.829,0.848,0.845,0.846,0.841,0.844,0.842,[0.52640689 0.52640689],[0.53208689 0.56243037],[0.52640689 0.52640689],[0.52640689 0.55924117],0.5,20,13,4,0.5264068897441496,0.5472586316511269,0.5264068897441496,0.5428240310512429
2,0.842,0.818,0.848,0.845,0.843,0.84,0.841,0.838,[0.54318819 0.54318819],[0.56944208 0.5744906 ],[0.54318819 0.54318819],[0.54547445 0.55932157],0.5,20,13,5,0.5431881894062724,0.571966341290667,0.5431881894062724,0.5523980085837992
3,0.844,0.824,0.848,0.845,0.848,0.842,0.849,0.842,[0.5557586 0.5557586],[0.56946921 0.57148328],[0.5557586 0.5557586],[0.55960808 0.56329815],0.5,20,13,6,0.5557586019988419,0.570476244255504,0.5557586019988419,0.561453118302695
4,0.839,0.807,0.848,0.845,0.838,0.843,0.843,0.835,[0.56591696 0.56591696],[0.56402317 0.56402317],[0.56591696 0.56591696],[0.56883997 0.57457232],0.5,20,13,7,0.5659169588399143,0.5640231698231373,0.5659169588399143,0.5717061429631572
5,0.83,0.803,0.848,0.845,0.842,0.823,0.84,0.826,[0.60488924 0.60488924],[0.64152578 0.62155732],[0.57449679 0.57449679],[0.59295983 0.59289158],0.5,20,13,8,0.604889235354715,0.6315415495175929,0.5744967863088652,0.5929257030772661
6,0.827,0.794,0.848,0.845,0.843,0.82,0.844,0.815,[0.62467807 0.60882649],[0.64901955 0.61744923],[0.58860747 0.58195653],[0.60098995 0.58563316],0.5,20,13,9,0.6167522819572449,0.6332343882756337,0.5852819972381943,0.5933115537945249
7,0.839,0.811,0.848,0.845,0.844,0.817,0.839,0.821,[0.61930312 0.58857682],[0.63062359 0.60720301],[0.61290386 0.58857682],[0.63654009 0.59368743],0.5,20,13,10,0.6039399704557354,0.6189132988518333,0.6007403430894291,0.6151137624684005
8,0.845,0.809,0.848,0.845,0.842,0.817,0.841,0.83,[0.57626595 0.5708663 ],[0.60914488 0.59215041],[0.59454263 0.59454263],[0.63658029 0.60896189],0.5,20,13,11,0.5735661267040616,0.6006476484144356,0.594542628725251,0.6227710936392908
9,0.844,0.825,0.848,0.846,0.848,0.824,0.843,0.828,[0.62416604 0.60348998],[0.65722186 0.63342857],[0.62416604 0.59998264],[0.6415412  0.62122411],0.5,20,13,12,0.6138280104899008,0.6453252162618996,0.6120743380034188,0.6313826530018835
