,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.711,0.576,0.5,0.5,0.696,0.68,0.5,0.5,[0.61257411 1.        ],[0.50143387 0.56749437],[0.5 1. ],[0.5        0.60035346],0.5,20,71,3,0.8062870566386034,0.5344641196294065,0.75,0.5501767275566078
1,0.825,0.607,0.5,0.5,0.838,0.842,0.501,0.558,[0.52640689 0.52640689],[0.57996014 0.72987287],[0.52640689 0.632617  ],[0.52640689 0.61004046],0.5,20,71,4,0.5264068897441496,0.6549165083947692,0.5795119469689078,0.5682236754208955
2,0.838,0.782,0.5,0.5,0.842,0.834,0.509,0.518,[0.54318819 0.54318819],[0.57084568 0.65234103],[0.54318819 0.54318819],[0.54649792 0.6695155 ],0.5,20,71,5,0.5431881894062724,0.6115933507302832,0.5431881894062724,0.6080067113601952
3,0.844,0.782,0.5,0.5,0.842,0.832,0.566,0.564,[0.5557586 0.5557586],[0.57935416 0.62833277],[0.5557586 0.5557586],[0.5557586  0.65688265],0.5,20,71,6,0.5557586019988419,0.6038434654728639,0.5557586019988419,0.6063206241851653
4,0.826,0.786,0.5,0.5,0.825,0.829,0.585,0.686,[0.56591696 0.61250228],[0.60946874 0.64024264],[0.56591696 0.56591696],[0.55020097 0.61052695],0.5,20,71,7,0.589209619084399,0.6248556878404665,0.5659169588399144,0.5803639611511091
5,0.832,0.831,0.5,0.5,0.828,0.837,0.605,0.7,[0.61648834 0.57449679],[0.59703055 0.605819  ],[0.57449679 0.57449679],[0.59495435 0.62661107],0.5,20,71,8,0.5954925627142778,0.6014247748778477,0.5744967863088652,0.6107827114111654
6,0.829,0.836,0.5,0.5,0.827,0.836,0.675,0.741,[0.6174526 0.6174526],[0.60307232 0.61250161],[0.58195653 0.58195653],[0.59578588 0.61604051],0.5,20,71,9,0.6174526018895897,0.607786965093665,0.5819565284306101,0.6059131984321692
7,0.836,0.835,0.5,0.5,0.832,0.839,0.711,0.721,[0.58857682 0.61930312],[0.60702453 0.6022731 ],[0.58857682 0.61930312],[0.59730386 0.62946673],0.5,20,71,10,0.6039399704557356,0.6046488161249466,0.6039399704557356,0.6133852952195908
8,0.833,0.832,0.5,0.5,0.838,0.842,0.658,0.676,[0.59454263 0.62161537],[0.61355823 0.61934102],[0.59454263 0.62161537],[0.60360176 0.6278355 ],0.5,20,71,11,0.6080789998305072,0.616449628029279,0.6080789998305072,0.615718631069214
9,0.84,0.842,0.5,0.5,0.844,0.843,0.588,0.607,[0.59998264 0.62416604],[0.63523823 0.64191627],[0.59998264 0.59998264],[0.62055375 0.64865017],0.5,20,71,12,0.6120743380034188,0.6385772469426866,0.599982639915076,0.6346019608040621
10,0.84,0.841,0.5,0.5,0.843,0.844,0.625,0.64,[0.58272232 0.57980727],[0.62954269 0.64270309],[0.6049902  0.62683075],[0.62245021 0.65502511],0.5,20,71,13,0.581264796709162,0.63612288593599,0.6159104790906063,0.6387376632868191
11,0.843,0.839,0.5,0.5,0.844,0.839,0.666,0.658,[0.5893613  0.58686394],[0.62744867 0.63311531],[0.6096353  0.62953753],[0.61833683 0.65045897],0.5,20,71,14,0.5881126184425234,0.6302819902971488,0.619586413053921,0.6343978994984321
12,0.843,0.837,0.5,0.5,0.842,0.838,0.681,0.674,[0.61397181 0.61397181],[0.62917657 0.63335235],[0.61397181 0.63224364],[0.6238027  0.65124391],0.5,20,71,15,0.6139718122634479,0.6312644591133838,0.6231077245861825,0.63752330411085
13,0.84,0.832,0.5,0.5,0.841,0.837,0.605,0.613,[0.61804216 0.63492347],[0.64685174 0.64871135],[0.61804216 0.63492347],[0.62892332 0.65526132],0.5,20,71,16,0.6264828157542442,0.6477815458271567,0.6264828157542442,0.6420923199039184
14,0.843,0.833,0.5,0.5,0.845,0.835,0.639,0.63,[0.62188038 0.63756173],[0.64953639 0.64609288],[0.62188038 0.63756173],[0.6295554  0.65289604],0.5,20,71,17,0.6297210516722235,0.6478146385358594,0.6297210516722235,0.6412257187187032
15,0.844,0.842,0.5,0.5,0.84,0.84,0.745,0.754,[0.6106457 0.6255142],[0.63591406 0.64246222],[0.6255142 0.6401495],[0.63549841 0.65961302],0.5,20,71,18,0.6180799492509635,0.6391881418279808,0.6328318457839429,0.647555717250752
16,0.842,0.837,0.5,0.5,0.843,0.844,0.78,0.788,[0.6426819 0.6426819],[0.64870161 0.65085005],[0.62896654 0.6426819 ],[0.63700856 0.65723453],0.5,20,71,19,0.6426819001879176,0.6497758265030708,0.6358242198617807,0.6471215439013716
17,0.842,0.843,0.5,0.5,0.84,0.838,0.798,0.812,[0.61916439 0.63225658],[0.64771772 0.65346293],[0.63225658 0.64515664],[0.63982748 0.66010465],0.5,20,71,20,0.6257104828645804,0.6505903239986869,0.6387066089434092,0.6499660693713365
18,0.841,0.842,0.5,0.5,0.839,0.838,0.795,0.808,[0.63540053 0.64757306],[0.65022612 0.65283961],[0.63540053 0.64757306],[0.64312585 0.66116846],0.5,20,71,21,0.6414867936140338,0.6515328698229468,0.6414867936140338,0.6521471586627153
19,0.827,0.828,0.5,0.5,0.828,0.832,0.813,0.814,[0.63841221 0.63841221],[0.64810186 0.65605413],[0.63841221 0.65103248],[0.65005114 0.66201023],0.5,20,71,22,0.6384122124600178,0.6520779933758538,0.6447223448133049,0.6560306833135096
20,0.841,0.838,0.5,0.5,0.84,0.845,0.778,0.782,[0.62920016 0.64130354],[0.65222561 0.65859263],[0.64130354 0.65322959],[0.65813745 0.66742272],0.5,20,71,23,0.6352518477553264,0.6554091222671363,0.6472665649068357,0.6627800845632978
21,0.842,0.836,0.5,0.5,0.845,0.834,0.67,0.764,[0.64408483 0.65538546],[0.6744153 0.6773547],[0.63244343 0.64408483],[0.64369218 0.65598103],0.5,20,71,24,0.6497351445197064,0.6758850016453997,0.63826413368527,0.6498366068767143
22,0.843,0.83,0.5,0.5,0.844,0.835,0.675,0.77,[0.64676511 0.65749943],[0.67662168 0.67941311],[0.63662364 0.65837246],[0.65464393 0.67059238],0.5,20,71,25,0.6521322675415446,0.6780173969520279,0.6474980479389463,0.6626181568452807
23,0.842,0.831,0.5,0.5,0.844,0.837,0.714,0.775,[0.64935227 0.65957149],[0.67616394 0.68043677],[0.63967842 0.64935227],[0.65784622 0.67040527],0.5,20,71,26,0.6544618839644518,0.6783003506770139,0.644515349652328,0.6641257457398542
24,0.84,0.837,0.5,0.5,0.844,0.835,0.776,0.786,[0.65185334 0.66098587],[0.68003356 0.68356854],[0.63185531 0.6412237 ],[0.64947409 0.66623127],0.5,20,71,27,0.6564196046252447,0.6818010495745996,0.6365395041501513,0.65785268085146
25,0.841,0.84,0.5,0.5,0.843,0.837,0.752,0.787,[0.65427451 0.66302066],[0.68063042 0.68360915],[0.64414555 0.65427451],[0.65588934 0.6648426 ],0.5,20,71,28,0.6586475852650774,0.682119788020146,0.6492100312314673,0.6603659691940045
26,0.84,0.84,0.5,0.5,0.841,0.836,0.755,0.787,[0.64813282 0.65662134],[0.67604211 0.67698475],[0.64695079 0.65662134],[0.65729094 0.66911832],0.5,20,71,29,0.6523770792867352,0.6765134286851093,0.6517860627315994,0.6632046298618617
27,0.837,0.837,0.5,0.5,0.84,0.833,0.64,0.787,[0.65074639 0.65889879],[0.67794676 0.68206352],[0.64964945 0.65889879],[0.66303704 0.67228886],0.5,20,71,30,0.6548225900455207,0.6800051443657371,0.6542741166544479,0.667662947127239
