,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.762,0.523,0.5,0.5,0.64,0.519,0.711,0.423,[1.  0.5],[0.56749437 0.5       ],[1.         0.53950429],[0.53643636 0.5       ],0.5,20,93,3,0.75,0.5337471825331994,0.769752143389818,0.5182181779237607
1,0.843,0.775,0.5,0.5,0.827,0.753,0.706,0.476,[0.632617   0.52640689],[0.52640689 0.52640689],[0.632617   0.58883089],[0.52640689 0.52640689],0.5,20,93,4,0.5795119469689078,0.5264068897441496,0.6107239458039262,0.5264068897441496
2,0.836,0.776,0.5,0.5,0.846,0.751,0.735,0.566,[0.61804947 0.54318819],[0.56326598 0.54318819],[0.61804947 0.61159373],[0.55627899 0.54318819],0.5,20,93,5,0.580618827912307,0.5532270836801807,0.6148215970137207,0.5497335908161112
3,0.842,0.73,0.5,0.5,0.844,0.761,0.771,0.733,[0.5557586 0.5557586],[0.57185384 0.5557586 ],[0.74940671 0.61914928],[0.60996599 0.55837793],0.5,20,93,6,0.5557586019988419,0.5638062202241128,0.6842779934693342,0.5841719603253263
4,0.844,0.809,0.5,0.5,0.846,0.839,0.731,0.716,[0.56591696 0.56591696],[0.56807728 0.56591696],[0.61250228 0.61098723],[0.60466456 0.56591696],0.5,20,93,7,0.5659169588399143,0.5669971206269346,0.6117447533417915,0.5852907618721
5,0.848,0.833,0.5,0.5,0.851,0.838,0.764,0.746,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.62123352],[0.60155158 0.58003438],0.5,20,93,8,0.5744967863088652,0.5744967863088652,0.5978651553700606,0.5907929795361071
6,0.842,0.825,0.5,0.5,0.842,0.837,0.764,0.767,[0.58195653 0.58195653],[0.58195653 0.58195653],[0.58195653 0.62993992],[0.60515456 0.59327753],0.5,20,93,9,0.58195652843061,0.58195652843061,0.6059482249575385,0.5992160464257782
7,0.849,0.839,0.5,0.5,0.846,0.839,0.765,0.768,[0.58857682 0.58857682],[0.58857682 0.58857682],[0.58857682 0.6179588 ],[0.60759982 0.61475681],0.5,20,93,10,0.5885768228075086,0.5885768228075086,0.6032678133420895,0.6111783132677269
8,0.843,0.833,0.5,0.5,0.841,0.838,0.754,0.788,[0.59454263 0.59454263],[0.59454263 0.59454263],[0.59454263 0.62064495],[0.61541448 0.617738  ],0.5,20,93,11,0.594542628725251,0.594542628725251,0.6075937880367406,0.616576239353978
9,0.843,0.837,0.5,0.5,0.843,0.84,0.766,0.775,[0.59998264 0.59998264],[0.59998264 0.59998264],[0.59998264 0.62344285],[0.61211407 0.62092517],0.5,20,93,12,0.599982639915076,0.599982639915076,0.6117127469554442,0.6165196220235575
10,0.846,0.843,0.5,0.5,0.847,0.843,0.761,0.751,[0.6049902 0.6049902],[0.60678876 0.60678876],[0.6049902  0.61192337],[0.61604224 0.61920466],0.5,20,93,13,0.6049902042564327,0.6067887602845043,0.6084567859777308,0.6176234513665436
11,0.84,0.847,0.5,0.5,0.842,0.837,0.767,0.752,[0.61521817 0.6096353 ],[0.61381289 0.61129949],[0.6096353  0.61598995],[0.62705433 0.62037611],0.5,20,93,14,0.6124267334639417,0.6125561889053661,0.6128126233586477,0.6237152226806919
12,0.848,0.847,0.5,0.5,0.846,0.841,0.776,0.768,[0.61397181 0.61397181],[0.61894063 0.61551976],[0.61397181 0.61983356],[0.62838519 0.63057472],0.5,20,93,15,0.6139718122634479,0.6172301966528297,0.6169026844017471,0.6294799522105116
13,0.849,0.848,0.5,0.5,0.846,0.841,0.781,0.781,[0.61804216 0.61804216],[0.6226663  0.61948855],[0.61804216 0.61804216],[0.63142626 0.63243892],0.5,20,93,16,0.6180421616315195,0.6210774241698396,0.6180421616315195,0.63193258640042
14,0.836,0.845,0.5,0.5,0.839,0.838,0.773,0.767,[0.62188038 0.63733336],[0.63452604 0.63218009],[0.62188038 0.63733336],[0.65269429 0.62936912],0.5,20,93,17,0.6296068677857345,0.6333530652960452,0.6296068677857345,0.6410317044926209
15,0.836,0.843,0.5,0.5,0.834,0.828,0.782,0.771,[0.62979265 0.6255142 ],[0.64362759 0.63781532],[0.6255142 0.6255142],[0.66453622 0.63306208],0.5,20,93,18,0.6276534221054774,0.6407214537993786,0.6255141962224252,0.6487991482778821
16,0.835,0.841,0.5,0.5,0.835,0.829,0.781,0.773,[0.6330059  0.62896654],[0.64746081 0.64128891],[0.62896654 0.62896654],[0.6598679  0.63677541],0.5,20,93,19,0.630986218202118,0.6443748569794658,0.6289665395356437,0.6483216530103193
17,0.836,0.835,0.5,0.5,0.837,0.828,0.785,0.778,[0.63995211 0.63225658],[0.65598643 0.64310128],[0.63225658 0.63645521],[0.66313927 0.64037511],0.5,20,93,20,0.6361043465028164,0.6495438541194337,0.6343558934080074,0.6517571903808415
18,0.837,0.835,0.5,0.5,0.837,0.827,0.783,0.774,[0.64641748 0.63540053],[0.65782818 0.64630753],[0.63540053 0.64745808],[0.66453502 0.64310003],0.5,20,93,21,0.6409090048178614,0.6520678537525435,0.6414293026416877,0.6538175245071471
19,0.835,0.839,0.5,0.5,0.838,0.83,0.788,0.778,[0.63841221 0.6278033 ],[0.65429877 0.6475905 ],[0.63841221 0.64983263],[0.67868977 0.647831  ],0.5,20,93,22,0.6331077572841821,0.6509446336035011,0.6441224228971384,0.6632603837154578
20,0.839,0.84,0.5,0.5,0.842,0.832,0.796,0.789,[0.64130354 0.6566846 ],[0.65699564 0.64898931],[0.64130354 0.65214755],[0.67892868 0.65319168],0.5,20,93,23,0.6489940719254339,0.6529924721336284,0.6467255470243363,0.6660601797089503
21,0.842,0.838,0.5,0.5,0.843,0.836,0.805,0.795,[0.65361651 0.67486769],[0.66833126 0.66102144],[0.64408483 0.66465535],[0.67771635 0.65758271],0.5,20,93,24,0.6642420996269555,0.6646763461311957,0.6543700908232665,0.6676495295989426
22,0.841,0.837,0.5,0.5,0.844,0.833,0.804,0.797,[0.64676511 0.66065168],[0.66103437 0.65373018],[0.64977604 0.65660702],[0.67571318 0.6587526 ],0.5,20,93,25,0.6537083916756056,0.6573822741584814,0.6531915302675366,0.667232889636121
23,0.838,0.836,0.5,0.5,0.838,0.832,0.809,0.8,[0.64935227 0.64051462],[0.6652386  0.65694892],[0.65223851 0.658756  ],[0.67947073 0.65987295],0.5,20,93,26,0.6449334497223773,0.6610937637274887,0.6554972563306745,0.669671841919077
24,0.836,0.836,0.5,0.5,0.836,0.833,0.796,0.786,[0.65185334 0.65827988],[0.66704093 0.66009553],[0.65741877 0.66085413],[0.68400574 0.66090273],0.5,20,93,27,0.655066608992692,0.6635682308693065,0.6591364491978704,0.6724542357427483
25,0.841,0.84,0.5,0.5,0.84,0.833,0.801,0.796,[0.65427451 0.67214984],[0.67095221 0.66272451],[0.6623318  0.67147039],[0.68462455 0.66803561],0.5,20,93,28,0.6632121766316144,0.6668383566905374,0.6669010948502068,0.6763300787918058
