,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.758,0.777,0.5,0.5,0.783,0.659,0.501,0.5,[1. 1.],[0.5 0.5],[1.         0.69098301],[0.5        0.50368817],0.5,20,9,3,1.0,0.5,0.8454915028125263,0.5018440856219234
1,0.767,0.788,0.5,0.5,0.725,0.668,0.505,0.5,[1.        0.7462443],[0.52640689 0.52640689],[1.         0.69943052],[0.52640689 0.53271413],0.5,20,9,4,0.8731221475081383,0.5264068897441496,0.8497152614368255,0.5295605115351393
2,0.775,0.789,0.5,0.5,0.79,0.755,0.5,0.5,[1. 1.],[0.56448153 0.55481525],[1.         0.78105014],[0.58270416 0.54547445],0.5,20,9,5,1.0,0.559648387583102,0.8905250713071913,0.5640893050857865
3,0.806,0.74,0.5,0.5,0.812,0.804,0.5,0.5,[1. 1.],[0.55982079 0.5557586 ],[1. 1.],[0.57492961 0.56074069],0.5,20,9,6,1.0,0.5577896984096771,1.0,0.5678351482753915
4,0.804,0.752,0.5,0.5,0.807,0.808,0.5,0.5,[1. 1.],[0.56936067 0.56763359],[1. 1.],[0.57666797 0.57223303],0.5,20,9,7,1.0,0.5684971314611725,1.0,0.5744504987368617
5,0.811,0.808,0.5,0.5,0.81,0.81,0.5,0.5,[1. 1.],[0.57843676 0.57843676],[1. 1.],[0.59321163 0.59655885],0.5,20,9,8,1.0,0.5784367566331323,1.0,0.5948852400142446
6,0.81,0.798,0.5,0.5,0.815,0.803,0.5,0.5,[1. 1.],[0.59070996 0.58363412],[1. 1.],[0.59417714 0.59057225],0.5,20,9,9,1.0,0.5871720429530252,1.0,0.5923746946032001
7,0.81,0.791,0.5,0.5,0.801,0.788,0.5,0.5,[1. 1.],[0.57717969 0.58039072],[1. 1.],[0.61001554 0.60054364],0.5,20,9,10,1.0,0.5787852079053364,1.0,0.6052795928593209
8,0.805,0.792,0.5,0.5,0.796,0.787,0.5,0.5,[1. 1.],[0.58864339 0.58737759],[1. 1.],[0.6134515  0.60767551],0.5,20,9,11,1.0,0.5880104895905512,1.0,0.6105635055569532
9,0.818,0.802,0.5,0.5,0.814,0.801,0.5,0.5,[1. 1.],[0.6202692  0.62476668],[1. 1.],[0.628277   0.62048874],0.5,20,9,12,1.0,0.6225179395844074,1.0,0.6243828700117418
10,0.814,0.795,0.5,0.5,0.814,0.809,0.5,0.5,[1. 1.],[0.63025604 0.6297364 ],[1. 1.],[0.64953491 0.62775049],0.5,20,9,13,1.0,0.6299962203466772,1.0,0.6386426991401419
