,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.788,0.687,0.5,0.5,0.793,0.802,0.494,0.496,[0.5 0.5],[0.5        0.51079931],[0.5 0.5],[0.5 0.5],0.5,20,59,3,0.5,0.5053996571462458,0.5,0.5
1,0.837,0.751,0.5,0.5,0.84,0.839,0.533,0.532,[0.52640689 0.52640689],[0.5408405  0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,59,4,0.5264068897441496,0.5336236939369314,0.5264068897441496,0.5264068897441496
2,0.847,0.829,0.5,0.5,0.845,0.844,0.704,0.684,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54547445 0.54318819],0.5,20,59,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.544331320154797
3,0.845,0.825,0.5,0.5,0.841,0.842,0.723,0.715,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5576767 0.5557586],0.5,20,59,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5567176510331892
4,0.84,0.839,0.5,0.5,0.847,0.836,0.616,0.625,[0.56591696 0.60086067],[0.59353091 0.58286555],[0.53030542 0.56591696],[0.55111342 0.56763359],0.5,20,59,7,0.5833888155606501,0.5881982330050484,0.5481111905996412,0.5593735047166639
5,0.825,0.823,0.5,0.5,0.846,0.846,0.79,0.783,[0.57449679 0.61354706],[0.59595529 0.59949833],[0.5344944  0.57449679],[0.54825608 0.57409622],0.5,20,59,8,0.5940219223928734,0.5977268142772896,0.5544955953607704,0.5611761516952221
6,0.817,0.819,0.5,0.5,0.846,0.837,0.66,0.709,[0.58195653 0.61551463],[0.59374758 0.59630851],[0.54762213 0.58195653],[0.54532134 0.5796776 ],0.5,20,59,9,0.5987355794794107,0.5950280462057941,0.5647893284303327,0.5624994704239827
7,0.827,0.823,0.5,0.5,0.847,0.839,0.56,0.618,[0.58857682 0.6179588 ],[0.59891413 0.59856001],[0.5585494  0.58857682],[0.56310782 0.58350303],0.5,20,59,10,0.6032678133420896,0.5987370688052185,0.5735631111974725,0.5733054225445062
8,0.819,0.818,0.5,0.5,0.834,0.839,0.685,0.708,[0.56275108 0.59454263],[0.56707434 0.56403514],[0.56275108 0.59454263],[0.56557229 0.58838214],0.5,20,59,11,0.5786468521926087,0.56555473899329,0.5786468521926087,0.5769772120461456
9,0.821,0.815,0.5,0.5,0.833,0.834,0.546,0.602,[0.57185686 0.59998264],[0.57690542 0.57067821],[0.57185686 0.59998264],[0.57673922 0.59065263],0.5,20,59,12,0.5859197522926324,0.5737918182422026,0.5859197522926324,0.5836959254306592
10,0.826,0.82,0.5,0.5,0.835,0.836,0.511,0.537,[0.57980727 0.6049902 ],[0.58500317 0.58096307],[0.57980727 0.6049902 ],[0.58342055 0.58768535],0.5,20,59,13,0.592398737353415,0.5829831196045692,0.592398737353415,0.5855529517433049
11,0.81,0.809,0.5,0.5,0.831,0.821,0.506,0.511,[0.63026121 0.63266044],[0.62443538 0.62521009],[0.63026121 0.63266044],[0.61481126 0.63642671],0.5,20,59,14,0.6314608265177601,0.6248227374428199,0.6314608265177601,0.6256189847943336
12,0.829,0.825,0.5,0.5,0.844,0.839,0.511,0.514,[0.61397181 0.63578628],[0.63100946 0.63767142],[0.61397181 0.63578628],[0.62419744 0.64538931],0.5,20,59,15,0.62487904617762,0.6343404381376742,0.62487904617762,0.634793377450477
13,0.845,0.837,0.5,0.5,0.848,0.84,0.527,0.533,[0.61804216 0.61804216],[0.61178062 0.63330655],[0.63790918 0.63790918],[0.63530986 0.65573556],0.5,20,59,16,0.6180421616315194,0.6225435820869151,0.637909183611411,0.6455227107791839
14,0.843,0.837,0.5,0.5,0.847,0.843,0.529,0.545,[0.64011119 0.64011119],[0.63453069 0.64091518],[0.64011119 0.64011119],[0.63606573 0.64929103],0.5,20,59,17,0.6401111850893132,0.6377229349209668,0.6401111850893132,0.642678375913122
15,0.842,0.844,0.5,0.5,0.846,0.846,0.54,0.563,[0.6255142 0.6255142],[0.62026974 0.62104577],[0.6255142  0.64235093],[0.63855367 0.64909843],0.5,20,59,18,0.6255141962224252,0.6206577544213832,0.6339325615229082,0.6438260477530204
16,0.843,0.849,0.5,0.5,0.846,0.849,0.562,0.576,[0.59500256 0.59634434],[0.61859432 0.62989367],[0.61043238 0.57591574],[0.61242633 0.62504499],0.5,20,59,19,0.5956734495160598,0.6242439954290183,0.5931740621150084,0.618735659358026
17,0.848,0.845,0.5,0.5,0.843,0.847,0.573,0.589,[0.56321682 0.57994312],[0.60792267 0.61532512],[0.61515969 0.62989885],[0.6290969  0.63398277],0.5,20,59,20,0.5715799678450737,0.6116238934763394,0.6225292690641633,0.6315398362841419
18,0.848,0.844,0.5,0.5,0.843,0.847,0.585,0.611,[0.57130859 0.58691765],[0.60985232 0.61977288],[0.60394373 0.63327246],[0.63168077 0.63534295],0.5,20,59,21,0.5791131160654157,0.6148125988047861,0.6186080942727885,0.6335118600254392
19,0.843,0.847,0.5,0.5,0.843,0.844,0.596,0.625,[0.59661809 0.61103553],[0.63412562 0.63879339],[0.5946067  0.63648225],[0.63578054 0.63547437],0.5,20,59,22,0.6038268099141857,0.636459505926259,0.6155444762656912,0.6356274513738285
20,0.844,0.846,0.5,0.5,0.843,0.846,0.59,0.62,[0.58531661 0.61203236],[0.62338999 0.62777182],[0.60020686 0.63954564],[0.63894275 0.63854306],0.5,20,59,23,0.5986744847670122,0.6255809042771958,0.6198762500859611,0.6387429059464012
21,0.85,0.844,0.5,0.5,0.843,0.846,0.559,0.59,[0.60539684 0.64247731],[0.64079598 0.64415611],[0.60539684 0.64247731],[0.64330178 0.6452783 ],0.5,20,59,24,0.6239370762276156,0.6424760425587377,0.6239370762276156,0.6442900381803199
22,0.844,0.849,0.5,0.5,0.843,0.846,0.584,0.611,[0.61176593 0.64676511],[0.63747487 0.64239315],[0.61023249 0.64528976],[0.64650595 0.65097966],0.5,20,59,25,0.6292655160050895,0.6399340142087977,0.6277611251998156,0.6487428018748658
23,0.845,0.85,0.5,0.5,0.844,0.845,0.582,0.603,[0.61617019 0.64935227],[0.64284895 0.64768421],[0.61475934 0.64799371],[0.64898645 0.65305851],0.5,20,59,26,0.632761231721842,0.6452665840144132,0.6313765243716883,0.6510224788076432
24,0.844,0.849,0.5,0.5,0.846,0.845,0.583,0.604,[0.62031702 0.64149662],[0.64795841 0.65252595],[0.61901491 0.65059846],[0.65153079 0.65363096],0.5,20,59,27,0.6309068206053703,0.6502421775845936,0.6348066857200543,0.6525808743506405
25,0.848,0.849,0.5,0.5,0.843,0.843,0.572,0.596,[0.61196044 0.64241842],[0.64140274 0.64473025],[0.6322253 0.6531121],[0.65353097 0.65545195],0.5,20,59,28,0.6271894337768811,0.6430664937413441,0.6426686998146294,0.6544914613447677
26,0.846,0.845,0.5,0.5,0.843,0.844,0.576,0.595,[0.61631122 0.63582802],[0.64289617 0.64807204],[0.63563713 0.63674456],[0.65546738 0.65621027],0.5,20,59,29,0.6260696205479072,0.645484106767277,0.6361908464445164,0.655838823412018
27,0.847,0.844,0.5,0.5,0.844,0.843,0.639,0.671,[0.6485208  0.64953886],[0.6677625  0.67311632],[0.63888772 0.63991819],[0.66061338 0.66822051],0.5,20,59,30,0.6490298283150622,0.670439412978924,0.6394029534269392,0.6644169437559232
28,0.843,0.844,0.5,0.5,0.841,0.844,0.663,0.696,[0.64170764 0.64170764],[0.65762555 0.66299229],[0.6320319  0.64170764],[0.65862907 0.66537517],0.5,20,59,31,0.6417076432263558,0.6603089241406288,0.6368697732425099,0.6620021201056991
29,0.846,0.844,0.5,0.5,0.842,0.845,0.706,0.738,[0.6541158 0.6541158],[0.66494401 0.66998077],[0.64606906 0.66282582],[0.67771492 0.68631806],0.5,20,59,32,0.6541158028922274,0.6674623905266754,0.6544474382360319,0.6820164884467446
30,0.842,0.844,0.5,0.5,0.841,0.845,0.715,0.745,[0.63871327 0.64758962],[0.66532844 0.66889989],[0.64884427 0.66494773],[0.67763697 0.68481724],0.5,20,59,33,0.6431514472344988,0.6671141621064878,0.6568960007582627,0.6812271068300095
31,0.846,0.846,0.5,0.5,0.843,0.843,0.79,0.782,[0.66739817 0.66739817],[0.67529174 0.67994007],[0.65898464 0.66739817],[0.67888375 0.68594118],0.5,20,59,34,0.6673981685663899,0.6776159092464877,0.6631914051900771,0.6824124658347646
32,0.845,0.844,0.5,0.5,0.841,0.845,0.757,0.772,[0.66938799 0.66938799],[0.6835005  0.68390756],[0.65301625 0.66119909],[0.67645301 0.68075499],0.5,20,59,35,0.6693879897720814,0.6837040322747876,0.657107669789534,0.6786039977036837
33,0.843,0.841,0.5,0.5,0.844,0.84,0.724,0.777,[0.64634688 0.67064577],[0.67177681 0.67095037],[0.67098866 0.67132978],[0.68349166 0.68888804],0.5,20,59,36,0.6584963230672095,0.6713635876917878,0.6711592163091272,0.6861898453082373
34,0.842,0.841,0.5,0.5,0.843,0.841,0.754,0.779,[0.64919833 0.67258061],[0.67445032 0.67405179],[0.67290414 0.67322608],[0.68275027 0.69013535],0.5,20,59,37,0.6608894697143473,0.6742510542212423,0.6730651102523739,0.6864428115848957
35,0.842,0.841,0.5,0.5,0.842,0.842,0.753,0.778,[0.65194145 0.67446924],[0.67550643 0.67586612],[0.6671522  0.67507926],[0.68364302 0.68978595],0.5,20,59,38,0.6632053423769938,0.6756862765477677,0.671115730376129,0.6867144850396251
36,0.844,0.844,0.5,0.5,0.843,0.84,0.774,0.772,[0.65458475 0.67631413],[0.67729541 0.67728771],[0.66925259 0.67689147],[0.68614365 0.69255379],0.5,20,59,39,0.6654494389790964,0.6772915624392121,0.6730720290973453,0.6893487191497281
37,0.844,0.844,0.5,0.5,0.843,0.843,0.756,0.784,[0.6571358  0.67811756],[0.67834367 0.67834303],[0.66418322 0.69230745],[0.68659792 0.69293995],0.5,20,59,40,0.6676266779537273,0.6783433469194553,0.678245334321826,0.6897689315748599
38,0.843,0.841,0.5,0.5,0.841,0.839,0.774,0.776,[0.65960132 0.67988164],[0.67976677 0.6804261 ],[0.66640995 0.69358719],[0.68872888 0.69467457],0.5,20,59,41,0.6697414770004584,0.6800964365448627,0.6799985718727071,0.6917017220715678
39,0.842,0.84,0.5,0.5,0.842,0.836,0.73,0.791,[0.6478593  0.67499101],[0.66842435 0.67011668],[0.67522245 0.69485928],[0.69109592 0.69590989],0.5,20,59,42,0.6614251549000272,0.6692705136717727,0.6850408653300231,0.6935029016415035
40,0.842,0.841,0.5,0.5,0.841,0.837,0.719,0.783,[0.66429929 0.69001422],[0.68413016 0.68476119],[0.67711274 0.69612288],[0.69218134 0.69815398],0.5,20,59,43,0.6771567509727008,0.6844456759087195,0.6866178129421145,0.6951676570478517
41,0.845,0.841,0.5,0.5,0.845,0.841,0.676,0.778,[0.65333835 0.67876168],[0.67324299 0.67450048],[0.67895789 0.69737732],[0.69542329 0.70083896],0.5,20,59,44,0.6660500139148675,0.6738717369604049,0.6881676016531608,0.6981311270752236
42,0.841,0.841,0.5,0.5,0.843,0.841,0.657,0.785,[0.65593771 0.6805791 ],[0.6755322  0.67582422],[0.68076032 0.69862205],[0.69585431 0.70168091],0.5,20,59,45,0.6682584025650078,0.6756782102250991,0.6896911880973488,0.6987676096515633
43,0.844,0.844,0.5,0.5,0.84,0.839,0.653,0.78,[0.66470636 0.68837822],[0.68352105 0.68351092],[0.6708372 0.6942753],[0.69007012 0.69539824],0.5,20,59,46,0.6765422907608304,0.6835159843038887,0.6825562499900126,0.6927341811430712
44,0.842,0.843,0.5,0.5,0.842,0.836,0.671,0.779,[0.67289726 0.69565693],[0.69153826 0.69155798],[0.67289726 0.69565693],[0.69122134 0.69672221],0.5,20,59,47,0.6842770968111215,0.6915481199185411,0.6842770968111215,0.6939717758214032
45,0.842,0.843,0.5,0.5,0.842,0.838,0.664,0.782,[0.66913053 0.69146008],[0.68715592 0.68660695],[0.68038649 0.70229438],[0.69886774 0.7036474 ],0.5,20,59,48,0.6802953071933501,0.6868814348637104,0.6913404312876752,0.7012575718265954
46,0.842,0.843,0.5,0.5,0.842,0.838,0.665,0.777,[0.67125091 0.69296039],[0.68905108 0.688241  ],[0.68758531 0.70349705],[0.70102151 0.70524982],0.5,20,59,49,0.6821056540718158,0.688646036009442,0.6955411812422065,0.703135664032163
47,0.842,0.84,0.5,0.5,0.841,0.839,0.727,0.784,[0.67876654 0.69969143],[0.69824047 0.69798617],[0.67876654 0.69969143],[0.69958166 0.70136941],0.5,20,59,50,0.6892289861692993,0.6981133180575224,0.6892289861692993,0.7004755358784425
48,0.842,0.838,0.5,0.5,0.841,0.84,0.773,0.785,[0.68584606 0.70602921],[0.70636387 0.70689087],[0.68578513 0.69108783],[0.70337314 0.70211399],0.5,20,59,51,0.6959376377293702,0.7066273671154677,0.6884364842148385,0.7027435661861638
49,0.843,0.84,0.5,0.5,0.841,0.841,0.758,0.786,[0.68752811 0.70719242],[0.70802723 0.70852093],[0.68747107 0.69263401],[0.7036345 0.7031498],0.5,20,59,52,0.697360266145018,0.7082740813907595,0.6900525427130062,0.7033921495909208
50,0.842,0.838,0.5,0.5,0.838,0.84,0.777,0.779,[0.68917569 0.69433243],[0.71055117 0.70982639],[0.68912223 0.69415191],[0.70707428 0.70467878],0.5,20,59,53,0.6917540586009426,0.7101887780323839,0.6916370716734241,0.7058765302988192
51,0.842,0.837,0.5,0.5,0.837,0.841,0.773,0.78,[0.69079039 0.70465435],[0.71139616 0.71093066],[0.68596524 0.69564273],[0.70757406 0.706105  ],0.5,20,59,54,0.6977223687521035,0.7111634069233813,0.6908039853422339,0.7068395301486978
52,0.843,0.836,0.5,0.5,0.841,0.842,0.723,0.787,[0.69204208 0.70634744],[0.71095115 0.71099869],[0.69654737 0.69710755],[0.71241723 0.70852621],0.5,20,59,55,0.6991947595619693,0.710974920984025,0.6968274593465927,0.710471722503502
53,0.841,0.837,0.5,0.5,0.842,0.843,0.727,0.789,[0.69333751 0.70730106],[0.71178075 0.71182716],[0.69800859 0.69854743],[0.71376068 0.71057306],0.5,20,59,56,0.7003192843546611,0.7118039564726895,0.6982780071379245,0.7121668678645788
54,0.842,0.838,0.5,0.5,0.843,0.839,0.75,0.795,[0.69488515 0.70851444],[0.71288521 0.71335567],[0.7037293  0.71272288],[0.71920466 0.71653207],0.5,20,59,57,0.7016997927724005,0.7131204377134952,0.7082260898589221,0.7178683643149493
55,0.842,0.837,0.5,0.5,0.842,0.841,0.775,0.784,[0.69640394 0.7052921 ],[0.71400316 0.71402507],[0.70504408 0.70553956],[0.71992763 0.71690199],0.5,20,59,58,0.7008480238293726,0.7140141145244864,0.7052918205258434,0.7184148070564491
56,0.843,0.835,0.5,0.5,0.839,0.841,0.778,0.771,[0.69813769 0.70284708],[0.71724582 0.71515699],[0.70633958 0.70681715],[0.72125148 0.71650219],0.5,20,59,59,0.7004923832848017,0.7162014054791846,0.7065783670751162,0.7188768345701475
