,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.805,0.775,0.627,0.619,0.827,0.827,0.825,0.808,[0.5 0.5],[0.53950429 0.55260238],[0.5        0.50743116],[0.50368817 0.5       ],0.5,20,27,3,0.5,0.5460533357028494,0.5037155786243197,0.5018440856219234
1,0.807,0.733,0.627,0.619,0.828,0.831,0.839,0.816,[0.52640689 0.52640689],[0.56565616 0.58235651],[0.52640689 0.54912203],[0.5408405  0.55387373],0.5,20,27,4,0.5264068897441496,0.5740063352321837,0.5377644611777156,0.5473571132480122
2,0.835,0.838,0.627,0.619,0.823,0.825,0.819,0.817,[0.59288793 0.54318819],[0.56448153 0.55245019],[0.54318819 0.53225919],[0.51386097 0.53815981],0.5,20,27,5,0.5680380579203219,0.558465856167597,0.537723691233607,0.5260103861158072
3,0.844,0.816,0.627,0.619,0.829,0.823,0.817,0.809,[0.5557586 0.5557586],[0.54685664 0.52988169],[0.5557586  0.54251175],[0.52965874 0.55617329],0.5,20,27,6,0.5557586019988419,0.5383691632628813,0.5491351753887878,0.5429160162719013
4,0.821,0.812,0.627,0.619,0.82,0.816,0.806,0.808,[0.56591696 0.51813711],[0.52254895 0.53624705],[0.61250228 0.53366361],[0.56542978 0.60926065],0.5,20,27,7,0.5420270357913985,0.5293979976008458,0.57308294713155,0.5873452127480767
5,0.824,0.812,0.627,0.62,0.818,0.816,0.784,0.797,[0.57449679 0.56659024],[0.54204293 0.54748146],[0.60940475 0.60119716],[0.58232634 0.60608839],0.5,20,27,8,0.570543511786078,0.5447621942245118,0.6053009561292311,0.5942073670591588
6,0.826,0.809,0.627,0.62,0.822,0.813,0.794,0.795,[0.58195653 0.55854958],[0.55553581 0.56085798],[0.58514677 0.5646119 ],[0.58883109 0.611061  ],0.5,20,27,9,0.57025305212225,0.5581968959125387,0.5748793350822549,0.5999460437098478
7,0.838,0.808,0.627,0.62,0.836,0.815,0.814,0.806,[0.55714396 0.58857682],[0.55630476 0.58039072],[0.55714396 0.54904057],[0.54822068 0.58127959],0.5,20,27,10,0.572860392521344,0.5683477438288858,0.5530922648508737,0.5647501345235089
8,0.813,0.786,0.627,0.62,0.814,0.796,0.779,0.781,[0.60241357 0.57710471],[0.59645865 0.5968037 ],[0.62064495 0.59668455],[0.62624849 0.63907166],0.5,20,27,11,0.5897591365190704,0.596631175202843,0.6086647471127291,0.6326600776365872
9,0.8,0.76,0.627,0.62,0.806,0.789,0.771,0.771,[0.60739103 0.59374028],[0.59873803 0.59631861],[0.62746441 0.62127963],[0.63034526 0.64298065],0.5,20,27,12,0.6005656552362855,0.5975283210161502,0.6243720212682344,0.6366629530745389
