,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.717,0.561,0.5,0.5,0.724,0.703,0.5,0.5,[1. 1.],[0.5        0.50743116],[1. 1.],[0.5 0.5],0.5,20,43,3,1.0,0.5037155786243197,1.0,0.5
1,0.728,0.583,0.5,0.5,0.767,0.466,0.5,0.5,[1. 1.],[0.49247235 0.48620378],[0.69943052 1.        ],[0.52640689 0.5349731 ],0.5,20,43,4,1.0,0.4893380654051969,0.8497152614368255,0.5306899966679591
2,0.817,0.757,0.5,0.5,0.815,0.781,0.5,0.5,[1. 1.],[0.56448153 0.5744906 ],[1. 1.],[0.54318819 0.55287393],0.5,20,43,5,1.0,0.5694860627045328,1.0,0.5480310579144159
3,0.815,0.78,0.5,0.5,0.806,0.791,0.5,0.5,[1. 1.],[0.5319457  0.53226225],[1. 1.],[0.5557586  0.56578566],0.5,20,43,6,1.0,0.5321039751454064,1.0,0.560772129659542
4,0.84,0.802,0.5,0.5,0.84,0.805,0.5,0.5,[1. 1.],[0.55068265 0.55316449],[1. 1.],[0.60286738 0.56939207],0.5,20,43,7,1.0,0.5519235699507273,1.0,0.5861297274743369
5,0.837,0.802,0.5,0.5,0.832,0.806,0.5,0.516,[1. 1.],[0.56188117 0.57235499],[1. 1.],[0.62561275 0.61562054],0.5,20,43,8,1.0,0.5671180807140543,1.0,0.6206166420579926
6,0.836,0.832,0.5,0.5,0.837,0.839,0.5,0.5,[1. 1.],[0.61938833 0.63036176],[1. 1.],[0.63127453 0.63169389],0.5,20,43,9,1.0,0.6248750465631681,1.0,0.6314842109962292
7,0.812,0.821,0.5,0.5,0.825,0.835,0.5,0.55,[1. 1.],[0.62186733 0.62635975],[1. 1.],[0.56898903 0.59933078],0.5,20,43,10,1.0,0.6241135417652692,1.0,0.584159904043423
8,0.835,0.823,0.5,0.5,0.842,0.828,0.5,0.529,[1. 1.],[0.61657977 0.63086932],[1. 1.],[0.61056617 0.62363856],0.5,20,43,11,1.0,0.6237245421343252,1.0,0.617102363837707
9,0.843,0.822,0.5,0.5,0.841,0.832,0.5,0.526,[1. 1.],[0.6287253  0.62848387],[1. 1.],[0.61554489 0.6126153 ],0.5,20,43,12,1.0,0.6286045833644884,1.0,0.6140800934250814
10,0.849,0.837,0.5,0.5,0.84,0.835,0.5,0.511,[1. 1.],[0.62606065 0.62725382],[1. 1.],[0.59916379 0.5961036 ],0.5,20,43,13,1.0,0.6266572351929474,1.0,0.5976336958978807
11,0.848,0.841,0.5,0.5,0.841,0.835,0.5,0.504,[1. 1.],[0.62779046 0.63083757],[1. 1.],[0.62550041 0.62503257],0.5,20,43,14,1.0,0.6293140149317298,1.0,0.6252664902873896
12,0.842,0.848,0.5,0.5,0.846,0.848,0.5,0.5,[1. 1.],[0.6258781  0.62490699],[1. 1.],[0.62463864 0.63414123],0.5,20,43,15,1.0,0.6253925439233903,1.0,0.6293899336010391
13,0.842,0.847,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.6083735  0.60909157],[1. 1.],[0.62860363 0.63653122],0.5,20,43,16,1.0,0.6087325342523459,1.0,0.6325674234281518
14,0.84,0.844,0.5,0.5,0.835,0.835,0.5,0.5,[1. 1.],[0.63023317 0.6319413 ],[1. 1.],[0.63028131 0.64073791],0.5,20,43,17,1.0,0.631087233511914,1.0,0.6355096116524794
15,0.842,0.849,0.5,0.5,0.839,0.841,0.5,0.5,[1. 1.],[0.63332492 0.6340262 ],[1. 1.],[0.63256736 0.64291239],0.5,20,43,18,1.0,0.6336755638579273,1.0,0.6377398746963308
16,0.843,0.847,0.5,0.5,0.842,0.843,0.5,0.5,[1. 1.],[0.62261798 0.62465217],[1. 1.],[0.63709253 0.64228057],0.5,20,43,19,1.0,0.6236350780801023,1.0,0.6396865527935118
17,0.845,0.844,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.63995848 0.64190886],[1. 1.],[0.6288841  0.63201188],0.5,20,43,20,1.0,0.6409336692676582,1.0,0.6304479938494474
18,0.845,0.844,0.5,0.5,0.846,0.847,0.5,0.5,[1. 1.],[0.64145135 0.64201106],[1. 1.],[0.63299446 0.63316239],0.5,20,43,21,1.0,0.6417312062553653,1.0,0.633078422782366
19,0.846,0.846,0.5,0.5,0.848,0.845,0.5,0.5,[1. 1.],[0.64142947 0.64330911],[1. 1.],[0.64214916 0.64836141],0.5,20,43,22,1.0,0.6423692904725276,1.0,0.6452552833653888
20,0.844,0.847,0.5,0.5,0.843,0.847,0.5,0.5,[1. 1.],[0.64696421 0.65001846],[1. 1.],[0.64587689 0.65216189],0.5,20,43,23,1.0,0.6484913315945924,1.0,0.6490193896200143
21,0.845,0.85,0.5,0.5,0.844,0.847,0.5,0.5,[1. 1.],[0.65113479 0.65162873],[1. 1.],[0.64789621 0.65997535],0.5,20,43,24,1.0,0.6513817616276553,1.0,0.6539357792388303
22,0.844,0.85,0.5,0.5,0.846,0.85,0.5,0.5,[1. 1.],[0.65401473 0.65394075],[1. 1.],[0.65039058 0.66212711],0.5,20,43,25,1.0,0.653977743491807,1.0,0.6562588424064005
23,0.845,0.849,0.5,0.5,0.845,0.849,0.5,0.5,[1. 1.],[0.66094573 0.66033123],[1. 1.],[0.6590976  0.66852951],0.5,20,43,26,1.0,0.6606384814534871,1.0,0.6638135572289228
24,0.848,0.85,0.5,0.5,0.847,0.847,0.5,0.5,[1. 1.],[0.66341439 0.66773379],[1. 1.],[0.65845389 0.67403478],0.5,20,43,27,1.0,0.6655740890714433,1.0,0.666244336290027
25,0.847,0.85,0.5,0.5,0.846,0.848,0.5,0.5,[1. 1.],[0.66216633 0.66675482],[1. 1.],[0.6600493  0.67614545],0.5,20,43,28,1.0,0.6644605750230357,1.0,0.6680973723358798
26,0.846,0.844,0.5,0.5,0.85,0.842,0.5,0.5,[1. 1.],[0.65463251 0.659722  ],[1. 1.],[0.67037251 0.68865609],0.5,20,43,29,1.0,0.6571772544929142,1.0,0.679514299385988
27,0.844,0.847,0.5,0.5,0.844,0.843,0.5,0.5,[1. 1.],[0.65995089 0.66392041],[1. 1.],[0.67026693 0.68463919],0.5,20,43,30,1.0,0.6619356478195981,1.0,0.6774530575449083
28,0.845,0.85,0.5,0.5,0.844,0.844,0.5,0.5,[1. 1.],[0.67469304 0.67985886],[1. 1.],[0.6733395 0.6919295],0.5,20,43,31,1.0,0.6772759479221788,1.0,0.6826345011941746
29,0.848,0.85,0.5,0.5,0.845,0.848,0.5,0.5,[1. 1.],[0.67671389 0.68120393],[1. 1.],[0.67492098 0.69267004],0.5,20,43,32,1.0,0.678958912044282,1.0,0.6837955079938394
30,0.848,0.848,0.5,0.5,0.845,0.85,0.5,0.5,[1. 1.],[0.67910868 0.68430056],[1. 1.],[0.66826152 0.68596945],0.5,20,43,33,1.0,0.6817046222903098,1.0,0.6771154846069778
31,0.847,0.848,0.5,0.5,0.847,0.852,0.5,0.5,[1. 1.],[0.68468705 0.68763175],[1. 1.],[0.68165278 0.68818234],0.5,20,43,34,1.0,0.6861593979129715,1.0,0.6849175622356337
32,0.844,0.846,0.5,0.5,0.845,0.847,0.5,0.5,[1. 1.],[0.68563199 0.68818292],[1. 1.],[0.68044866 0.69041356],0.5,20,43,35,1.0,0.6869074531784463,1.0,0.6854311106013509
33,0.845,0.846,0.5,0.5,0.845,0.851,0.5,0.5,[1. 1.],[0.68652682 0.69059439],[1. 1.],[0.67376502 0.68126491],0.5,20,43,36,1.0,0.6885606050310191,1.0,0.6775149652650212
34,0.844,0.846,0.5,0.5,0.845,0.848,0.5,0.5,[1. 1.],[0.6893856  0.69174647],[1. 1.],[0.68505338 0.68983374],0.5,20,43,37,1.0,0.6905660365983359,1.0,0.6874435604665354
35,0.845,0.845,0.5,0.5,0.845,0.847,0.5,0.5,[1. 1.],[0.69063585 0.69179408],[1. 1.],[0.68694708 0.69256695],0.5,20,43,38,1.0,0.6912149628767466,1.0,0.6897570139268434
36,0.844,0.846,0.5,0.5,0.844,0.846,0.5,0.5,[1. 1.],[0.69225505 0.69446918],[1. 1.],[0.6949331  0.70279869],0.5,20,43,39,1.0,0.6933621122519558,1.0,0.6988658920857671
37,0.848,0.848,0.5,0.5,0.845,0.847,0.5,0.5,[1. 1.],[0.69318529 0.69628665],[1. 1.],[0.69002608 0.69843994],0.5,20,43,40,1.0,0.6947359671574,1.0,0.6942330099587584
38,0.847,0.845,0.5,0.5,0.847,0.848,0.5,0.5,[1. 1.],[0.69441867 0.69707433],[1. 1.],[0.6913741  0.69854398],0.5,20,43,41,1.0,0.6957465015572029,1.0,0.6949590393883213
39,0.847,0.845,0.5,0.5,0.846,0.847,0.5,0.5,[1. 1.],[0.69834083 0.70162008],[1. 1.],[0.69206042 0.69897145],0.5,20,43,42,1.0,0.6999804522653272,1.0,0.6955159355107685
40,0.844,0.846,0.5,0.5,0.846,0.845,0.5,0.5,[1. 1.],[0.69714728 0.69910096],[1. 1.],[0.68770082 0.69518472],0.5,20,43,43,1.0,0.6981241227862662,1.0,0.6914427705529622
41,0.845,0.844,0.5,0.5,0.843,0.844,0.5,0.5,[1. 1.],[0.69807816 0.69932676],[1. 1.],[0.69504546 0.70191711],0.5,20,43,44,1.0,0.6987024560461459,1.0,0.6984812859670868
42,0.845,0.844,0.5,0.5,0.844,0.844,0.5,0.5,[1. 1.],[0.69488268 0.69824704],[1. 1.],[0.69059927 0.6994842 ],0.5,20,43,45,1.0,0.696564858442377,1.0,0.6950417359711119
43,0.843,0.843,0.5,0.5,0.844,0.845,0.5,0.5,[1. 1.],[0.69917008 0.70335425],[1. 1.],[0.69407017 0.70341471],0.5,20,43,46,1.0,0.7012621636593717,1.0,0.6987424406296612
44,0.841,0.845,0.5,0.5,0.843,0.848,0.5,0.5,[1. 1.],[0.69375259 0.69756158],[1. 1.],[0.69490765 0.70363294],0.5,20,43,47,1.0,0.6956570851459194,1.0,0.6992702957967878
