,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.775,0.507,0.5,0.5,0.796,0.5,0.506,0.776,[0.67962276 0.5       ],[0.51430848 0.5       ],[0.5 1. ],[0.5        0.52790481],0.5,20,76,3,0.5898113794914797,0.5071542404722661,0.75,0.5139524047898236
1,0.783,0.637,0.5,0.5,0.801,0.675,0.77,0.726,[0.52640689 0.632617  ],[0.53539565 0.52640689],[0.59904169 0.52640689],[0.52640689 0.55927048],0.5,20,76,4,0.5795119469689078,0.5309012704683457,0.562724291868387,0.542838682837002
2,0.818,0.655,0.5,0.5,0.817,0.601,0.717,0.641,[0.54318819 0.61804947],[0.57413357 0.54318819],[0.6619627  0.54318819],[0.54318819 0.57450216],0.5,20,76,5,0.580618827912307,0.5586608792255441,0.6025754438265467,0.5588451760617237
3,0.819,0.763,0.5,0.5,0.823,0.786,0.768,0.711,[0.5557586  0.61329761],[0.58281501 0.55837793],[0.5557586 0.5557586],[0.55837793 0.58311212],0.5,20,76,6,0.5845281036570074,0.5705964697680358,0.5557586019988419,0.5707450215728231
4,0.84,0.816,0.5,0.5,0.841,0.82,0.537,0.803,[0.56591696 0.61250228],[0.6030359  0.60042334],[0.51813711 0.51813711],[0.58119899 0.54505246],0.5,20,76,7,0.589209619084399,0.6017296206398635,0.5181371127428825,0.5631257242852479
5,0.847,0.827,0.5,0.5,0.844,0.832,0.587,0.793,[0.57449679 0.60586832],[0.60559304 0.61079165],[0.61354706 0.57449679],[0.61886503 0.59548308],0.5,20,76,8,0.5901825529548906,0.608192340857032,0.5940219223928734,0.6071740585080037
6,0.844,0.825,0.5,0.5,0.841,0.826,0.795,0.786,[0.58195653 0.54762213],[0.58325192 0.57782645],[0.61551463 0.58195653],[0.620873   0.59603185],0.5,20,76,9,0.5647893284303327,0.5805391842948884,0.5987355794794107,0.6084524266226561
7,0.841,0.823,0.5,0.5,0.841,0.821,0.795,0.782,[0.58857682 0.5585494 ],[0.60210728 0.60049406],[0.58857682 0.5585494 ],[0.59670476 0.57293882],0.5,20,76,10,0.5735631111974725,0.601300673042751,0.5735631111974725,0.5848217919059937
8,0.842,0.818,0.5,0.5,0.837,0.824,0.767,0.725,[0.56789471 0.56789471],[0.61142599 0.60621523],[0.62064495 0.59454263],[0.62346099 0.61067953],0.5,20,76,11,0.5678947133236368,0.6088206081853429,0.6075937880367406,0.6170702594626445
9,0.838,0.813,0.5,0.5,0.841,0.819,0.717,0.705,[0.57605472 0.57605472],[0.61335895 0.60805585],[0.59998264 0.57605472],[0.60524829 0.58761451],0.5,20,76,12,0.5760547186806927,0.6107073980717723,0.5880186792978843,0.5964314000276837
10,0.842,0.832,0.5,0.5,0.841,0.824,0.795,0.791,[0.58329705 0.58329705],[0.61727023 0.61897159],[0.6049902  0.58329705],[0.6132472  0.61108893],0.5,20,76,13,0.5832970498580908,0.6181209118846076,0.5941436270572618,0.6121680676323974
11,0.842,0.826,0.5,0.5,0.841,0.826,0.805,0.804,[0.6096353 0.6096353],[0.62077749 0.62204023],[0.6096353  0.60717906],[0.61905564 0.62441833],0.5,20,76,14,0.6096353004590461,0.621408857925635,0.6084071781770901,0.6217369811638681
12,0.844,0.825,0.5,0.5,0.838,0.824,0.783,0.783,[0.59572974 0.59572974],[0.62697607 0.6253323 ],[0.61397181 0.61184394],[0.62248444 0.61821219],0.5,20,76,15,0.5957297366842175,0.6261541867272408,0.6129078763238387,0.6203483152216096
13,0.842,0.823,0.5,0.5,0.837,0.826,0.76,0.763,[0.61804216 0.61804216],[0.64293818 0.64138367],[0.61804216 0.61618162],[0.62664924 0.61923958],0.5,20,76,16,0.6180421616315195,0.6421609232232675,0.6171118886650238,0.6229444105583979
14,0.823,0.817,0.5,0.5,0.82,0.824,0.733,0.745,[0.6042747 0.6059399],[0.62569022 0.6281131 ],[0.62188038 0.62188038],[0.62225175 0.62502322],0.5,20,76,17,0.6051073029154359,0.6269016591700258,0.6218803775211222,0.6236374884707685
15,0.841,0.825,0.5,0.5,0.841,0.825,0.76,0.733,[0.60916792 0.6255142 ],[0.63390997 0.63642081],[0.6255142  0.64188583],[0.63516943 0.63877776],0.5,20,76,18,0.6173410569099391,0.635165385657839,0.6337000121121124,0.6369735941621916
16,0.843,0.823,0.5,0.5,0.85,0.823,0.644,0.798,[0.62896654 0.64396024],[0.665299   0.65976251],[0.62896654 0.64421624],[0.64248994 0.64301868],0.5,20,76,19,0.6364633877180923,0.6625307535703233,0.6365913874224756,0.6427543097935045
17,0.84,0.829,0.5,0.5,0.845,0.82,0.599,0.782,[0.63225658 0.64630621],[0.66699389 0.66249485],[0.61894173 0.63342419],[0.62808881 0.63372488],0.5,20,76,20,0.6392813931828201,0.6647443670945351,0.6261829598770207,0.6309068461866012
18,0.84,0.829,0.5,0.5,0.846,0.82,0.666,0.795,[0.63540053 0.6486121 ],[0.66527466 0.66529061],[0.6228631  0.63645531],[0.6332509  0.63541894],0.5,20,76,21,0.6420063153465627,0.6652826371313143,0.6296592041786302,0.6343349246249131
19,0.84,0.834,0.5,0.5,0.841,0.83,0.705,0.793,[0.62576027 0.63841221],[0.65897533 0.65184737],[0.63745381 0.63841221],[0.63876019 0.64065029],0.5,20,76,22,0.6320862401553844,0.6554113531033159,0.6379330097449581,0.6397052389186755
20,0.84,0.838,0.5,0.5,0.842,0.828,0.714,0.779,[0.61797051 0.64130354],[0.64851429 0.64297642],[0.64043008 0.64130354],[0.64097835 0.64324697],0.5,20,76,23,0.6296370227151842,0.6457453526631227,0.6408668085976865,0.6421126639648563
21,0.838,0.839,0.5,0.5,0.84,0.834,0.663,0.797,[0.62194873 0.64408483],[0.65156048 0.64502378],[0.64328569 0.64408483],[0.64382337 0.64773603],0.5,20,76,24,0.6330167841043666,0.6482921285961313,0.6436852596078175,0.6457797007383284
22,0.839,0.84,0.5,0.5,0.837,0.829,0.532,0.734,[0.62571516 0.65837246],[0.65051824 0.64990656],[0.64603134 0.64676511],[0.65051738 0.65142291],0.5,20,76,25,0.6420438081498347,0.6502124004849512,0.6463982221479037,0.6509701461223433
23,0.836,0.837,0.5,0.5,0.839,0.829,0.533,0.755,[0.62929228 0.66036932],[0.65338206 0.65285803],[0.64867632 0.64935227],[0.65178456 0.65378953],0.5,20,76,26,0.6448308022992454,0.6531200447981274,0.6490142994519692,0.6527870476317094
24,0.841,0.839,0.5,0.5,0.842,0.832,0.508,0.612,[0.63269924 0.66233389],[0.6584548  0.65514122],[0.65122876 0.65185334],[0.66093185 0.65855625],0.5,20,76,27,0.647516564351609,0.6567980099132307,0.6515410467757217,0.6597440482700905
25,0.84,0.838,0.5,0.5,0.84,0.834,0.513,0.64,[0.63595243 0.66426543],[0.66150323 0.6578708 ],[0.65369577 0.65427451],[0.66280843 0.66013138],0.5,20,76,28,0.6501089287503338,0.6596870168245413,0.6539851377776524,0.6614699065662812
26,0.836,0.834,0.5,0.5,0.837,0.829,0.536,0.77,[0.64704086 0.66616368],[0.66251424 0.66071701],[0.65608366 0.65662134],[0.66271137 0.66164812],0.5,20,76,29,0.656602270671911,0.6616156279195564,0.6563524988435534,0.6621797451417364
27,0.834,0.837,0.5,0.5,0.84,0.833,0.618,0.799,[0.65131422 0.67695672],[0.67582197 0.6722468 ],[0.65839805 0.65889879],[0.66425242 0.66321118],0.5,20,76,30,0.6641354720188357,0.6740343818628588,0.6586484185290409,0.6637318042745735
28,0.839,0.842,0.5,0.5,0.837,0.834,0.582,0.793,[0.64492195 0.66986088],[0.6666652  0.66454909],[0.66064394 0.66111134],[0.66678734 0.66533483],0.5,20,76,31,0.6573914158661036,0.6656071447582985,0.6608776374832908,0.6660610835853205
29,0.84,0.842,0.5,0.5,0.837,0.832,0.559,0.783,[0.64768451 0.67166066],[0.66863059 0.66695197],[0.66282582 0.66326303],[0.66972804 0.66858301],0.5,20,76,32,0.6596725834427839,0.6677912793098145,0.663044422911047,0.6691555254586694
30,0.834,0.839,0.5,0.5,0.839,0.832,0.735,0.767,[0.65853702 0.68134174],[0.68220358 0.67749056],[0.65718845 0.65760285],[0.66843065 0.66095973],0.5,20,76,33,0.669939379623185,0.6798470700022039,0.6573956484688214,0.6646951878847278
31,0.839,0.837,0.5,0.5,0.84,0.827,0.767,0.735,[0.66080125 0.67549362],[0.68569903 0.67797507],[0.66739817 0.66778277],[0.67803311 0.67279226],0.5,20,76,34,0.6681474394337683,0.6818370460991947,0.66759046807993,0.6754126851107628
32,0.838,0.836,0.5,0.5,0.841,0.827,0.77,0.747,[0.66300141 0.67718259],[0.68637442 0.68107208],[0.66938799 0.6697498 ],[0.67931667 0.67315856],0.5,20,76,35,0.6700920000630461,0.683723246987878,0.6695688945722769,0.6762376176342237
33,0.839,0.833,0.5,0.5,0.843,0.824,0.764,0.734,[0.67132978 0.67201306],[0.68936384 0.67980044],[0.67132978 0.67167072],[0.68008972 0.67674663],0.5,20,76,36,0.671671417814979,0.6845821401340763,0.6715002460695354,0.6784181741751892
34,0.839,0.833,0.5,0.5,0.845,0.826,0.765,0.729,[0.67322608 0.6738709 ],[0.69100057 0.68204485],[0.67322608 0.67354786],[0.67991618 0.67812687],0.5,20,76,37,0.6735484890594032,0.6865227092622807,0.6733869725147184,0.6790215271121922
