,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.813,0.661,0.802,0.802,0.819,0.838,0.827,0.833,[0.5 0.5],[0.51228931 0.53950429],[0.5        0.51680486],[0.52926873 0.50743116],0.5,20,64,3,0.5,0.5258967967458341,0.5084024324438045,0.5183499450247784
1,0.807,0.673,0.802,0.802,0.811,0.825,0.814,0.821,[0.52640689 0.52640689],[0.52640689 0.57555942],[0.52640689 0.54218629],[0.52640689 0.5349731 ],0.5,20,64,4,0.5264068897441496,0.5509831535772045,0.5342965891158866,0.5306899966679591
2,0.837,0.647,0.802,0.802,0.841,0.84,0.845,0.842,[0.54318819 0.54318819],[0.56723544 0.55576907],[0.54318819 0.54926696],[0.54984823 0.54815157],0.5,20,64,5,0.5431881894062723,0.5615022536837667,0.5462275726882114,0.5489998979812856
3,0.841,0.647,0.802,0.802,0.841,0.834,0.848,0.837,[0.5557586 0.5557586],[0.56881733 0.56516185],[0.5557586  0.56312038],[0.56102206 0.55982079],0.5,20,64,6,0.5557586019988419,0.5669895889828576,0.5594394901902328,0.5604214264467865
4,0.845,0.841,0.802,0.802,0.844,0.838,0.846,0.841,[0.51813711 0.5556688 ],[0.53137737 0.53786332],[0.56591696 0.56880106],[0.57913112 0.59355536],0.5,20,64,7,0.5369029539867779,0.5346203460904582,0.5673590095107055,0.5863432383695064
5,0.843,0.841,0.802,0.802,0.846,0.838,0.843,0.837,[0.57449679 0.57694483],[0.58173549 0.58877188],[0.57449679 0.57449679],[0.58567977 0.59808558],0.5,20,64,8,0.5757208082936518,0.5852536854488897,0.5744967863088652,0.5918826756295489
6,0.841,0.839,0.802,0.802,0.841,0.838,0.841,0.838,[0.55416103 0.56085798],[0.56085798 0.55087218],[0.58195653 0.58407948],[0.60333777 0.60820852],0.5,20,64,9,0.5575095045489695,0.5558650769626576,0.5830180032673935,0.6057731442058618
7,0.839,0.842,0.802,0.802,0.838,0.836,0.84,0.837,[0.58025829 0.58647491],[0.56676753 0.562517  ],[0.56625301 0.57018505],[0.57467439 0.5864828 ],0.5,20,64,10,0.5833666017244681,0.5646422655013679,0.5682190295238663,0.5805785955208227
8,0.838,0.842,0.802,0.802,0.835,0.837,0.837,0.836,[0.61346282 0.61524272],[0.60067322 0.60023639],[0.56789471 0.57826199],[0.58091323 0.59271834],0.5,20,64,11,0.6143527720746031,0.6004548056288932,0.5730783539806961,0.586815784193349
9,0.836,0.838,0.802,0.802,0.835,0.834,0.839,0.837,[0.58381578 0.59998264],[0.58303027 0.58169844],[0.57605472 0.57913425],[0.58068639 0.60171774],0.5,20,64,12,0.5918992076553476,0.5823643571437442,0.5775944830823082,0.5912020685435745
10,0.842,0.838,0.802,0.802,0.844,0.837,0.842,0.836,[0.58469474 0.6049902 ],[0.58850596 0.59366573],[0.58329705 0.59035315],[0.58751033 0.60564398],0.5,20,64,13,0.5948424743707541,0.5910858446100495,0.5868251020575993,0.596577153781451
11,0.845,0.843,0.802,0.802,0.845,0.843,0.848,0.844,[0.58980982 0.60421934],[0.59367108 0.60042325],[0.58980982 0.59496943],[0.59955871 0.60314353],0.5,20,64,14,0.5970145798821047,0.5970471637279793,0.5923896221299747,0.6013511210025535
12,0.847,0.843,0.802,0.802,0.846,0.841,0.848,0.846,[0.59572974 0.60289492],[0.60198986 0.60369265],[0.59572974 0.59572974],[0.6056265  0.60968646],0.5,20,64,15,0.5993123294079172,0.6028412542834061,0.5957297366842174,0.607656481730871
13,0.845,0.844,0.802,0.802,0.847,0.845,0.846,0.846,[0.60087096 0.61027397],[0.60838124 0.6067191 ],[0.59969767 0.60394809],[0.61009747 0.61382352],0.5,20,64,16,0.6055724621866523,0.60755016977485,0.6018228836415059,0.6119604949240116
14,0.858,0.855,0.802,0.802,0.852,0.851,0.848,0.848,[0.63954232 0.62188038],[0.63050697 0.63223223],[0.63954232 0.62188038],[0.6261265  0.64098127],0.5,20,64,17,0.6307113471400377,0.6313695974052485,0.6307113471400377,0.6335538884410288
15,0.853,0.854,0.802,0.802,0.852,0.848,0.851,0.847,[0.63087782 0.6255142 ],[0.63598934 0.6406146 ],[0.63201084 0.6255142 ],[0.63101243 0.64626167],0.5,20,64,18,0.6281960073512788,0.6383019691715461,0.6287625177516959,0.6386370480612549
16,0.856,0.853,0.802,0.802,0.852,0.845,0.851,0.85,[0.64309154 0.62896654],[0.64101292 0.6430819 ],[0.6390515  0.62896654],[0.63331428 0.64906876],0.5,20,64,19,0.6360290408799565,0.6420474086591889,0.634009018749667,0.6411915186674058
17,0.855,0.858,0.802,0.802,0.852,0.858,0.852,0.851,[0.63704551 0.63225658],[0.6522801  0.65077989],[0.63608193 0.63225658],[0.64304547 0.657176  ],0.5,20,64,20,0.6346510438335462,0.6515299935297173,0.6341692536963925,0.6501107353558921
18,0.854,0.855,0.802,0.802,0.852,0.857,0.851,0.854,[0.64163449 0.63540053],[0.65939381 0.65420308],[0.63856098 0.63540053],[0.64482629 0.67111318],0.5,20,64,21,0.6385175079676979,0.6567984409302488,0.6369807557121796,0.6579697370544322
19,0.855,0.854,0.802,0.802,0.853,0.853,0.85,0.852,[0.64728959 0.63841221],[0.65885208 0.65603324],[0.63926134 0.63841221],[0.64197643 0.67062213],0.5,20,64,22,0.6428509010200574,0.6574426604737351,0.638836775274667,0.6562992832493966
20,0.853,0.854,0.802,0.802,0.852,0.848,0.849,0.846,[0.65404177 0.64130354],[0.6508525  0.65623301],[0.64130354 0.64130354],[0.64370601 0.67952729],0.5,20,64,23,0.6476726535491499,0.6535427544901207,0.6413035402137885,0.6616166514168116
