,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.837,0.643,0.5,0.5,0.839,0.795,0.801,0.746,[0.5 0.5],[0.52297644 0.5       ],[0.5 0.5],[0.5 0.5],0.5,20,85,3,0.5,0.5114882189181083,0.5,0.5
1,0.839,0.71,0.5,0.5,0.843,0.801,0.795,0.757,[0.52640689 0.52640689],[0.54382273 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,85,4,0.5264068897441496,0.5351148074460595,0.5264068897441496,0.5264068897441496
2,0.823,0.666,0.5,0.5,0.816,0.705,0.821,0.816,[0.54318819 0.54318819],[0.5744906  0.55481525],[0.54318819 0.61455371],[0.56203352 0.54547445],0.5,20,85,5,0.5431881894062724,0.5646529236744875,0.5788709472848406,0.553753983950203
3,0.815,0.809,0.5,0.5,0.812,0.811,0.814,0.807,[0.5557586 0.5557586],[0.58177121 0.56548334],[0.59681268 0.5557586 ],[0.57148328 0.58484138],0.5,20,85,6,0.5557586019988419,0.573627277153139,0.5762856431499537,0.5781623287681822
4,0.813,0.812,0.5,0.5,0.81,0.807,0.815,0.803,[0.56591696 0.56591696],[0.58814989 0.57767533],[0.56591696 0.56591696],[0.57089713 0.57449101],0.5,20,85,7,0.5659169588399144,0.5829126077961602,0.5659169588399144,0.5726940697777791
5,0.813,0.811,0.5,0.5,0.81,0.81,0.806,0.803,[0.57449679 0.57449679],[0.59082395 0.58478052],[0.57449679 0.57449679],[0.57594369 0.58050106],0.5,20,85,8,0.5744967863088654,0.5878022321339096,0.5744967863088654,0.5782223738985839
6,0.793,0.799,0.5,0.5,0.801,0.802,0.815,0.805,[0.58195653 0.60882649],[0.60340063 0.61198566],[0.58195653 0.60882649],[0.60065203 0.60341874],0.5,20,85,9,0.5953915097880919,0.607693144198443,0.5953915097880919,0.6020353818480929
7,0.824,0.816,0.5,0.5,0.819,0.808,0.776,0.758,[0.6179588  0.58857682],[0.60753761 0.6112622 ],[0.58857682 0.6179588 ],[0.60823888 0.60222101],0.5,20,85,10,0.6032678133420895,0.6093999060279833,0.6032678133420895,0.6052299462564892
8,0.831,0.814,0.5,0.5,0.842,0.816,0.759,0.745,[0.62064495 0.59454263],[0.63859505 0.61741315],[0.59454263 0.64700959],[0.62877846 0.62839141],0.5,20,85,11,0.6075937880367406,0.6280041008576807,0.6207761094907349,0.6285849328983096
9,0.832,0.815,0.5,0.5,0.841,0.816,0.774,0.755,[0.62344285 0.59998264],[0.63785545 0.62049621],[0.59998264 0.6470423 ],[0.62717172 0.63440645],0.5,20,85,12,0.6117127469554442,0.6291758292962251,0.6235124721381529,0.6307890853647474
