,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.83,0.553,0.5,0.5,0.8,0.792,0.79,0.702,[1.  0.5],[0.5751276  0.52242623],[1.  0.5],[0.61172269 0.5       ],0.5,20,15,3,0.75,0.5487769141580326,0.75,0.555861345577921
1,0.818,0.508,0.5,0.5,0.82,0.793,0.722,0.711,[1.         0.62126624],[0.52669302 0.51981746],[0.52640689 0.42118201],[0.51779723 0.52640689],0.5,20,15,4,0.8106331215186847,0.5232552386375182,0.4737944510989358,0.5221020577814635
2,0.837,0.712,0.5,0.5,0.843,0.799,0.754,0.777,[0.54318819 0.54318819],[0.58623342 0.54318819],[0.54318819 0.5846256 ],[0.50986899 0.49051779],0.5,20,15,5,0.5431881894062726,0.5647108052843628,0.5639068945611654,0.500193388070129
3,0.824,0.718,0.5,0.5,0.837,0.779,0.763,0.763,[0.5557586 0.5557586],[0.57724178 0.60743114],[0.62188635 0.59816196],[0.68031715 0.58032527],0.5,20,15,6,0.5557586019988419,0.5923364583351599,0.6100241570759924,0.6303212080872116
4,0.817,0.737,0.5,0.5,0.833,0.792,0.74,0.74,[0.56591696 0.56591696],[0.59588435 0.60358901],[0.56591696 0.56591696],[0.64593407 0.59826145],0.5,20,15,7,0.5659169588399144,0.5997366801350401,0.5659169588399144,0.6220977576957754
5,0.84,0.749,0.5,0.5,0.838,0.798,0.763,0.756,[0.57449679 0.57449679],[0.60390007 0.60471851],[0.61648834 0.60182532],[0.69040268 0.62280026],0.5,20,15,8,0.5744967863088652,0.6043092899496587,0.6091568274011913,0.6566014670121374
6,0.819,0.781,0.5,0.5,0.833,0.826,0.795,0.791,[0.60514904 0.6174526 ],[0.61486742 0.61875262],[0.54559074 0.54559074],[0.65715694 0.59125264],0.5,20,15,9,0.6113008208651703,0.6168100220574242,0.5455907442356063,0.6242047890999909
7,0.823,0.795,0.5,0.5,0.832,0.832,0.805,0.803,[0.61930312 0.61930312],[0.61702394 0.60674892],[0.58857682 0.58857682],[0.65810048 0.61849312],0.5,20,15,10,0.6193031181039623,0.6118864289486547,0.5885768228075086,0.6382968016087871
8,0.831,0.809,0.5,0.5,0.842,0.831,0.818,0.813,[0.62161537 0.62161537],[0.61657977 0.61587622],[0.62161537 0.59454263],[0.66484385 0.62106711],0.5,20,15,11,0.6216153709357632,0.6162279948133698,0.6080789998305072,0.6429554764195287
9,0.824,0.817,0.5,0.5,0.832,0.821,0.809,0.799,[0.62416604 0.62416604],[0.61442054 0.61062915],[0.64047638 0.60783283],[0.65676149 0.61473992],0.5,20,15,12,0.6241660360917615,0.6125248440866939,0.6241546029042413,0.635750705507149
10,0.829,0.825,0.5,0.5,0.834,0.822,0.805,0.792,[0.62683075 0.62683075],[0.6125915 0.6092357],[0.6049902  0.62776791],[0.62470671 0.61520904],0.5,20,15,13,0.6268307539247797,0.6109135990652812,0.6163790565478532,0.6199578763580527
11,0.834,0.822,0.5,0.5,0.832,0.823,0.814,0.801,[0.63266044 0.63266044],[0.61298164 0.61523302],[0.64032024 0.65621007],[0.65726303 0.63525666],0.5,20,15,14,0.6326604433936797,0.614107332509414,0.6482651557064416,0.6462598434949769
