,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.835,0.832,0.627,0.619,0.822,0.799,0.827,0.83,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,86,3,0.5,0.5,0.5,0.5
1,0.802,0.809,0.627,0.619,0.829,0.836,0.839,0.839,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,86,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5264068897441496
2,0.839,0.823,0.627,0.619,0.848,0.835,0.841,0.834,[0.54318819 0.54318819],[0.56203352 0.55245019],[0.54318819 0.54318819],[0.54318819 0.55720065],0.5,20,86,5,0.5431881894062724,0.5572418513595656,0.5431881894062724,0.550194418861761
3,0.846,0.814,0.627,0.619,0.847,0.837,0.842,0.829,[0.5557586 0.5557586],[0.56946921 0.55960808],[0.5557586 0.5557586],[0.5557586  0.56807848],0.5,20,86,6,0.5557586019988419,0.564538645042201,0.5557586019988419,0.5619185427526818
4,0.846,0.817,0.627,0.619,0.844,0.833,0.841,0.819,[0.56591696 0.56591696],[0.5793951  0.56922736],[0.56591696 0.56591696],[0.56756733 0.57449101],0.5,20,86,7,0.5659169588399144,0.5743112329426561,0.5659169588399144,0.5710291710388953
5,0.844,0.806,0.627,0.619,0.843,0.83,0.841,0.816,[0.57449679 0.57449679],[0.58180493 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57885948],0.5,20,86,8,0.5744967863088654,0.5781508595969616,0.5744967863088654,0.5766781307696406
6,0.843,0.841,0.627,0.619,0.845,0.838,0.831,0.826,[0.58195653 0.58195653],[0.59508835 0.59374856],[0.58195653 0.58195653],[0.591087   0.60595873],0.5,20,86,9,0.58195652843061,0.5944184546541615,0.58195652843061,0.5985228643982423
7,0.846,0.84,0.627,0.619,0.841,0.835,0.829,0.829,[0.58857682 0.59797141],[0.61085372 0.6084911 ],[0.58857682 0.59323693],[0.60278207 0.63239665],0.5,20,86,10,0.5932741168025581,0.6096724107757638,0.5909068742096323,0.617589363092707
8,0.844,0.842,0.627,0.62,0.837,0.835,0.83,0.827,[0.59454263 0.61631527],[0.61343291 0.60789355],[0.59454263 0.60306444],[0.6052332  0.62381597],0.5,20,86,11,0.6054289518001637,0.6106632292021557,0.5988035351895051,0.6145245858166049
9,0.845,0.837,0.627,0.62,0.842,0.833,0.828,0.827,[0.59998264 0.61985194],[0.61719409 0.61214778],[0.59998264 0.60777551],[0.6127497  0.62236455],0.5,20,86,12,0.6099172879098333,0.6146709344198412,0.6038790774031448,0.61755712477526
10,0.839,0.837,0.627,0.62,0.825,0.829,0.817,0.82,[0.6049902  0.62408168],[0.61918763 0.61517521],[0.6049902  0.62408168],[0.61313017 0.62321422],0.5,20,86,13,0.6145359443608984,0.6171814229387058,0.6145359443608984,0.6181721984549262
11,0.845,0.835,0.627,0.62,0.839,0.835,0.828,0.822,[0.6096353  0.62910513],[0.63356187 0.62475362],[0.6096353  0.62910513],[0.62697757 0.63707374],0.5,20,86,14,0.6193702165380987,0.6291577462364273,0.6193702165380987,0.6320256518951681
12,0.84,0.835,0.627,0.62,0.845,0.824,0.833,0.815,[0.61397181 0.64252329],[0.64617253 0.63492876],[0.61397181 0.64980662],[0.64030951 0.64744539],0.5,20,86,15,0.6282475516574921,0.6405506445618566,0.6318892174729718,0.6438774503316509
13,0.841,0.835,0.627,0.62,0.844,0.826,0.834,0.813,[0.60304546 0.62485913],[0.633282  0.6242902],[0.61804216 0.65120662],[0.64169559 0.649939  ],0.5,20,86,16,0.6139522955512751,0.6287860995874736,0.6346243932843346,0.6458172951557621
14,0.841,0.834,0.627,0.62,0.846,0.825,0.833,0.813,[0.62188038 0.63884042],[0.65048048 0.63827174],[0.62188038 0.65273171],[0.64395148 0.65161729],0.5,20,86,17,0.630360400222605,0.6443761093458362,0.6373060442810475,0.6477843858716538
15,0.844,0.842,0.627,0.62,0.841,0.834,0.845,0.82,[0.61752835 0.63565368],[0.64090086 0.63026264],[0.60916792 0.6255142 ],[0.61572109 0.62751048],0.5,20,86,18,0.626591013304998,0.6355817506589718,0.617341056909939,0.6216157876840793
16,0.843,0.845,0.627,0.62,0.839,0.836,0.843,0.817,[0.62896654 0.63841163],[0.63984862 0.63263097],[0.61372018 0.62896654],[0.62048078 0.62853022],0.5,20,86,19,0.6336890842556155,0.6362397944470517,0.6213433599599244,0.6245055022736716
17,0.844,0.843,0.627,0.62,0.839,0.838,0.844,0.817,[0.63225658 0.64368806],[0.64111586 0.63500137],[0.61797874 0.63225658],[0.62298467 0.63555195],0.5,20,86,20,0.6379723183322188,0.6380586121258616,0.6251176621987633,0.6292683123930877
18,0.843,0.843,0.627,0.62,0.843,0.839,0.842,0.818,[0.62198172 0.63289188],[0.62715361 0.62889141],[0.62198172 0.63540053],[0.63290667 0.63850495],0.5,20,86,21,0.6274367992654499,0.6280225077768555,0.6286911235713578,0.6357058096297222
19,0.843,0.847,0.627,0.62,0.84,0.835,0.841,0.819,[0.63841221 0.65087507],[0.64379874 0.64305927],[0.62576027 0.63841221],[0.63369296 0.64515576],0.5,20,86,22,0.6446436406835743,0.6434290059880893,0.6320862401553844,0.6394243597071639
20,0.846,0.844,0.627,0.62,0.844,0.835,0.842,0.819,[0.63034604 0.64130354],[0.63726563 0.63771133],[0.62934017 0.64130354],[0.64083674 0.64932436],0.5,20,86,23,0.6358247902990191,0.6374884785613022,0.6353218571204102,0.6450805500640833
21,0.844,0.843,0.627,0.62,0.845,0.836,0.839,0.819,[0.63370315 0.64408483],[0.64069908 0.64065858],[0.63274301 0.64408483],[0.64419244 0.65112766],0.5,20,86,24,0.6388939893387575,0.6406788275774986,0.6384139212520017,0.6476600500513318
22,0.841,0.841,0.627,0.62,0.84,0.831,0.84,0.818,[0.64857977 0.657396  ],[0.65365267 0.65212953],[0.63598699 0.64676511],[0.64680688 0.65018158],0.5,20,86,25,0.6529878879426587,0.6528910999505202,0.6413760492371131,0.6484942316683338
23,0.84,0.843,0.627,0.62,0.841,0.833,0.84,0.817,[0.65283926 0.65948051],[0.65840358 0.65211039],[0.63908765 0.64935227],[0.64728684 0.65251194],0.5,20,86,26,0.6561598875197658,0.6552569849681774,0.6442199631872885,0.6498993897508932
24,0.844,0.843,0.627,0.62,0.841,0.837,0.843,0.816,[0.64290223 0.65185334],[0.65037993 0.64569253],[0.64205832 0.65185334],[0.65096348 0.65729511],0.5,20,86,27,0.6473777846705588,0.6480362280185843,0.6469558288889345,0.6541292948889403
25,0.844,0.843,0.627,0.62,0.841,0.837,0.845,0.816,[0.64572141 0.65427451],[0.6523938  0.64791299],[0.64491053 0.65427451],[0.65440488 0.65954128],0.5,20,86,28,0.6499979593181,0.6501533959668362,0.6495925217007291,0.6569730796175441
26,0.84,0.844,0.627,0.62,0.84,0.835,0.843,0.816,[0.65739217 0.66634808],[0.66588399 0.66024209],[0.64765434 0.65662134],[0.65975381 0.65832484],0.5,20,86,29,0.6618701269295666,0.6630630404945737,0.6521378378905693,0.6590393253324474
27,0.836,0.839,0.627,0.62,0.841,0.835,0.844,0.821,[0.66188005 0.66658733],[0.67189119 0.66642096],[0.65029854 0.65889879],[0.66439721 0.65998155],0.5,20,86,30,0.6642336916397913,0.6691560752547292,0.6545986643099546,0.6621893788096408
28,0.837,0.842,0.627,0.62,0.842,0.835,0.841,0.822,[0.66398712 0.66772123],[0.67401536 0.66796591],[0.65285089 0.66111134],[0.66560317 0.66141755],0.5,20,86,31,0.6658541735800534,0.6709906388037097,0.6569811158866072,0.6635103596551115
29,0.838,0.839,0.627,0.62,0.846,0.832,0.838,0.823,[0.66461001 0.66887425],[0.67794123 0.67171492],[0.66326303 0.67111658],[0.67461307 0.67216129],0.5,20,86,32,0.6667421280813272,0.6748280739416299,0.6671898028707177,0.6733871792617695
30,0.838,0.839,0.627,0.62,0.846,0.833,0.838,0.821,[0.67005129 0.67075965],[0.67986104 0.67423917],[0.66535753 0.67292233],[0.67583255 0.67356771],0.5,20,86,33,0.6704054714249397,0.6770501052213329,0.6691399273448844,0.6747001295837007
31,0.838,0.839,0.627,0.62,0.843,0.834,0.84,0.82,[0.66670048 0.66746457],[0.67951796 0.67350717],[0.66662629 0.66958134],[0.67699459 0.67087337],0.5,20,86,34,0.6670825245545442,0.6765125665309919,0.6681038154699267,0.6739339813122478
32,0.845,0.842,0.627,0.62,0.841,0.838,0.843,0.822,[0.67001819 0.67011319],[0.68042564 0.6753151 ],[0.66866199 0.67149562],[0.68014471 0.67432148],0.5,20,86,35,0.6700656906230318,0.6778703697438409,0.6700788038970371,0.6772330932104116
33,0.845,0.842,0.627,0.62,0.841,0.839,0.844,0.824,[0.67132978 0.67403109],[0.68165119 0.67640581],[0.67064577 0.67610162],[0.68110007 0.67611272],0.5,20,86,36,0.6726804329861316,0.6790285000667339,0.6733736942673604,0.6786063948737323
34,0.844,0.84,0.627,0.62,0.84,0.837,0.844,0.824,[0.67322608 0.67259708],[0.68386363 0.67843582],[0.67258061 0.67585566],[0.68134199 0.67753434],0.5,20,86,37,0.6729115803444065,0.6811497268679281,0.674218137718085,0.6794381632686264
35,0.839,0.841,0.627,0.62,0.843,0.833,0.844,0.821,[0.67565429 0.6713882 ],[0.68689586 0.68014847],[0.67446924 0.67698689],[0.68473366 0.67860148],0.5,20,86,38,0.673521245319831,0.6835221667785933,0.6757280632923192,0.6816675665233367
36,0.838,0.839,0.627,0.62,0.842,0.834,0.843,0.821,[0.67745006 0.67746827],[0.68738236 0.68209226],[0.67631413 0.68246768],[0.68624166 0.67964187],0.5,20,86,39,0.6774591636090669,0.6847373073343542,0.6793909039005805,0.6829417681718075
37,0.844,0.835,0.627,0.62,0.841,0.837,0.843,0.821,[0.67920772 0.68688383],[0.68951665 0.68376379],[0.67811756 0.68467787],[0.68835515 0.68511553],0.5,20,86,40,0.6830457704421302,0.686640216533456,0.681397712206443,0.6867353427517218
38,0.844,0.839,0.627,0.62,0.841,0.835,0.842,0.819,[0.68041029 0.69541089],[0.69045427 0.68485485],[0.67988164 0.68623597],[0.68946444 0.68833044],0.5,20,86,41,0.6879105898422424,0.6876545611407048,0.6830588023630664,0.6888974389201937
39,0.844,0.836,0.627,0.62,0.842,0.836,0.843,0.822,[0.68730131 0.69729094],[0.69215029 0.68643244],[0.6816083  0.68776815],[0.69182761 0.68979879],0.5,20,86,42,0.692296126499953,0.6892913614123926,0.684688225665572,0.690813195678361
40,0.846,0.839,0.627,0.62,0.84,0.837,0.841,0.817,[0.68834384 0.69965981],[0.69606021 0.68820436],[0.68329933 0.6892753 ],[0.69489212 0.69215486],0.5,20,86,43,0.6940018269804659,0.6921322839825939,0.6862873134243139,0.6935234908235817
41,0.845,0.837,0.627,0.62,0.84,0.837,0.842,0.821,[0.68987118 0.70085591],[0.69737969 0.69000255],[0.68495639 0.69075824],[0.69620479 0.6932532 ],0.5,20,86,44,0.6953635415194492,0.6936911164195818,0.6878573127578399,0.6947289960422595
42,0.845,0.84,0.627,0.62,0.843,0.837,0.844,0.821,[0.69184606 0.70045805],[0.70027917 0.69124629],[0.68658102 0.69221776],[0.69746784 0.69469903],0.5,20,86,45,0.6961520559222328,0.6957627285523948,0.6893993935780269,0.6960834352886348
43,0.845,0.84,0.627,0.62,0.843,0.838,0.844,0.821,[0.69330995 0.70218176],[0.70098156 0.69270848],[0.68817466 0.69365465],[0.69879412 0.6963867 ],0.5,20,86,46,0.6977458535966277,0.6968450196415654,0.6909146548684502,0.6975904109540727
44,0.844,0.833,0.627,0.62,0.842,0.836,0.843,0.821,[0.69470352 0.70344095],[0.70191579 0.69476587],[0.68993307 0.69508831],[0.70008625 0.69861453],0.5,20,86,47,0.6990722362013098,0.698340831564276,0.6925106865445244,0.6993503895740959
45,0.843,0.836,0.627,0.62,0.841,0.837,0.843,0.82,[0.69611289 0.7056103 ],[0.70237825 0.69593879],[0.69146008 0.69648082],[0.70184909 0.70052692],0.5,20,86,48,0.7008615975056784,0.6991585193069407,0.6939704527777069,0.7011880058748408
46,0.845,0.836,0.627,0.62,0.841,0.84,0.841,0.819,[0.69750077 0.70579064],[0.70433934 0.69684717],[0.69296039 0.6978529 ],[0.70330517 0.70176913],0.5,20,86,49,0.701645705701994,0.7005932546609736,0.6954066455162851,0.7025371513455569
47,0.844,0.838,0.627,0.62,0.84,0.837,0.84,0.815,[0.6992248  0.70795756],[0.7048106  0.69694378],[0.68979421 0.69460491],[0.70446187 0.70283263],0.5,20,86,50,0.7035911828896233,0.7008771882099847,0.6921995621177743,0.7036472510157381
48,0.845,0.838,0.627,0.62,0.84,0.839,0.841,0.816,[0.70055662 0.70907825],[0.70671856 0.69878502],[0.69135564 0.69604786],[0.70520468 0.70381254],0.5,20,86,51,0.704817433322158,0.7027517902599544,0.6937017527632898,0.7045086114013369
49,0.844,0.838,0.627,0.62,0.84,0.836,0.841,0.819,[0.7018699  0.71018962],[0.70672105 0.69901639],[0.69700687 0.6987824 ],[0.70643596 0.70616095],0.5,20,86,52,0.7060297581011835,0.7028687195472361,0.6978946337490366,0.7062984565976871
50,0.846,0.841,0.627,0.62,0.84,0.837,0.841,0.822,[0.70316519 0.71129162],[0.70836376 0.70147437],[0.69886462 0.7005713 ],[0.70739303 0.70626477],0.5,20,86,53,0.7072284060654983,0.7049190668694165,0.6997179600134518,0.7068288985768033
51,0.846,0.841,0.627,0.62,0.84,0.838,0.841,0.817,[0.70444302 0.71238424],[0.70864034 0.70257619],[0.70065812 0.70442326],[0.71000141 0.70819045],0.5,20,86,54,0.7084136288184744,0.70560826368115,0.7025406902709123,0.7090959333317751
52,0.845,0.841,0.627,0.62,0.842,0.836,0.84,0.816,[0.70570388 0.71387761],[0.71083705 0.70303999],[0.70116555 0.70486552],[0.71297343 0.70937917],0.5,20,86,55,0.7097907443140208,0.7069385165838042,0.7030155354114493,0.7111762997616231
53,0.845,0.839,0.627,0.62,0.84,0.834,0.84,0.819,[0.70683259 0.71497663],[0.70895575 0.70267297],[0.70279564 0.70914971],[0.71207965 0.70877408],0.5,20,86,56,0.7109046089720059,0.7058143604620054,0.70597267568375,0.7104268662861154
54,0.843,0.839,0.627,0.62,0.839,0.836,0.842,0.817,[0.70790111 0.71485568],[0.70942353 0.70256444],[0.70381756 0.70667711],[0.71021621 0.708646  ],0.5,20,86,57,0.7113783912867602,0.7059939859587333,0.7052473338775427,0.7094311059200326
55,0.844,0.837,0.627,0.62,0.84,0.842,0.841,0.827,[0.70541596 0.70819667],[0.70463458 0.69971376],[0.70593806 0.70913097],[0.7169344  0.71440881],0.5,20,86,58,0.7068063141325585,0.7021741689207703,0.7075345120005765,0.7156716059652468
56,0.843,0.837,0.627,0.62,0.841,0.843,0.84,0.827,[0.71034237 0.71343482],[0.71017152 0.70520269],[0.70681715 0.709908  ],[0.71755289 0.71534511],0.5,20,86,59,0.7118885949154183,0.7076871040599404,0.708362574048641,0.7164490010295228
57,0.845,0.838,0.627,0.62,0.84,0.842,0.841,0.83,[0.71191321 0.7114811 ],[0.71115654 0.70630466],[0.70845879 0.70953837],[0.71841458 0.71813969],0.5,20,86,60,0.7116971517551158,0.7087306027046463,0.7089985823428588,0.7182771345896923
58,0.843,0.838,0.627,0.62,0.839,0.84,0.841,0.837,[0.71267631 0.71040966],[0.71063693 0.70853789],[0.7096714  0.71223324],[0.72099696 0.7227408 ],0.5,20,86,61,0.7115429853713269,0.7095874096455125,0.7109523192240549,0.7218688800801739
59,0.841,0.839,0.627,0.62,0.841,0.84,0.841,0.84,[0.71383412 0.71008237],[0.71334091 0.71110527],[0.71235935 0.71231625],[0.72180946 0.72350502],0.5,20,86,62,0.7119582439544556,0.7122230873822317,0.7123378010154546,0.7226572384752569
60,0.84,0.837,0.627,0.62,0.841,0.839,0.84,0.837,[0.71459559 0.71245329],[0.71469435 0.71249973],[0.71461647 0.71420339],[0.72350286 0.72347239],0.5,20,86,63,0.7135244429422593,0.7135970370085108,0.7144099294474954,0.7234876251875602
61,0.84,0.838,0.627,0.62,0.841,0.839,0.841,0.839,[0.71610913 0.71326195],[0.71545375 0.71296035],[0.71575451 0.71535033],[0.72432814 0.72497892],0.5,20,86,64,0.7146855417476237,0.7142070513886657,0.715552422867975,0.7246535302505159
62,0.84,0.837,0.627,0.62,0.84,0.841,0.841,0.839,[0.71723004 0.71492844],[0.717061   0.71452828],[0.71444665 0.71703497],[0.7269462  0.72584441],0.5,20,86,65,0.7160792414351558,0.7157946418143049,0.7157408126337457,0.7263953064721043
63,0.844,0.838,0.627,0.62,0.839,0.84,0.841,0.839,[0.71833496 0.71571744],[0.7172895  0.71533197],[0.71628579 0.71882276],[0.72805803 0.72697735],0.5,20,86,66,0.7170261991730352,0.7163107341960877,0.7175542736542428,0.727517692345075
64,0.841,0.836,0.627,0.62,0.84,0.84,0.841,0.838,[0.71953115 0.717476  ],[0.71925095 0.71715001],[0.71883871 0.71881176],[0.72818461 0.72795112],0.5,20,86,67,0.7185035765768503,0.7182004809673733,0.7188252354442703,0.7280678663751557
65,0.84,0.839,0.627,0.62,0.84,0.841,0.84,0.838,[0.72060824 0.71859236],[0.72188579 0.71946754],[0.72026853 0.7199207 ],[0.73104694 0.73203562],0.5,20,86,68,0.7196003003426401,0.7206766663959019,0.7200946152288055,0.7315412805288692
66,0.844,0.843,0.627,0.62,0.844,0.842,0.843,0.834,[0.72203991 0.72081273],[0.72233855 0.71977241],[0.71894987 0.72280041],[0.73431232 0.73396156],0.5,20,86,69,0.721426320543952,0.7210554811308938,0.720875141468205,0.7341369421512612
