,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.832,0.505,0.5,0.5,0.816,0.5,0.516,0.552,[0.5 0.5],[0.5 0.5],[1.         0.58080393],[0.59227036 0.51123019],0.5,20,52,3,0.5,0.49999999999999994,0.7904019638178732,0.551750274253913
1,0.841,0.557,0.5,0.5,0.828,0.51,0.569,0.607,[0.52640689 0.52640689],[0.53539565 0.52640689],[0.69492965 0.62229103],[0.54469672 0.52640689],0.5,20,52,4,0.5264068897441496,0.5309012704683457,0.6586103406324002,0.5355518069744085
2,0.841,0.839,0.5,0.5,0.835,0.835,0.743,0.763,[0.46632387 0.54318819],[0.47990577 0.46964676],[0.54318819 0.54318819],[0.56367058 0.55498924],0.5,20,52,5,0.5047560315338384,0.47477626618230606,0.5431881894062724,0.5593299083028511
3,0.841,0.84,0.5,0.5,0.83,0.836,0.744,0.771,[0.61329761 0.5557586 ],[0.56638617 0.56102206],[0.61329761 0.5557586 ],[0.57185384 0.56791063],0.5,20,52,6,0.5845281036570074,0.563704111658089,0.5845281036570074,0.569882232069624
4,0.843,0.842,0.5,0.5,0.822,0.827,0.662,0.78,[0.56591696 0.56591696],[0.52033368 0.52254895],[0.56591696 0.51813711],[0.5386002  0.53276153],0.5,20,52,7,0.5659169588399144,0.5214413112748002,0.5420270357913985,0.5356808624355368
5,0.836,0.838,0.5,0.5,0.826,0.829,0.596,0.759,[0.57449679 0.57449679],[0.53636176 0.54204293],[0.57449679 0.57449679],[0.54980771 0.55104202],0.5,20,52,8,0.5744967863088652,0.5392023411216027,0.5744967863088652,0.5504248660203195
6,0.834,0.833,0.5,0.5,0.822,0.82,0.565,0.741,[0.58195653 0.54762213],[0.54762213 0.56412505],[0.58195653 0.58195653],[0.56255758 0.56537053],0.5,20,52,9,0.5647893284303327,0.5558735888773523,0.5819565284306101,0.5639640538266413
7,0.833,0.831,0.5,0.5,0.826,0.829,0.514,0.561,[0.58857682 0.58857682],[0.55997782 0.56430725],[0.58857682 0.5585494 ],[0.56576531 0.57116795],0.5,20,52,10,0.5885768228075087,0.5621425355395333,0.5735631111974725,0.5684666293656557
8,0.842,0.838,0.5,0.5,0.826,0.825,0.528,0.615,[0.59454263 0.59454263],[0.57173859 0.57173859],[0.56789471 0.56789471],[0.57303147 0.58020301],0.5,20,52,11,0.594542628725251,0.5717385860935489,0.5678947133236368,0.5766172362145857
9,0.842,0.842,0.5,0.5,0.83,0.833,0.709,0.76,[0.57605472 0.59998264],[0.57952151 0.5772057 ],[0.57605472 0.57605472],[0.58412991 0.58728813],0.5,20,52,12,0.5880186792978843,0.578363600785922,0.5760547186806927,0.5857090206011768
10,0.843,0.841,0.5,0.5,0.831,0.832,0.729,0.772,[0.58329705 0.58329705],[0.58645131 0.58434469],[0.58329705 0.58329705],[0.59064275 0.59049941],0.5,20,52,13,0.5832970498580908,0.5853980018972971,0.5832970498580908,0.590571076247157
11,0.843,0.842,0.5,0.5,0.838,0.837,0.785,0.781,[0.58980982 0.60717906],[0.60951344 0.6102296 ],[0.5893613  0.58686394],[0.58825942 0.59917054],0.5,20,52,14,0.5984944358825286,0.6098715218480384,0.5881126184425234,0.5937149799119353
12,0.846,0.852,0.5,0.5,0.844,0.839,0.675,0.73,[0.61397181 0.61397181],[0.61498519 0.6180455 ],[0.61397181 0.61397181],[0.61995729 0.62368014],0.5,20,52,15,0.6139718122634479,0.6165153482382169,0.6139718122634479,0.6218187135190199
13,0.845,0.849,0.5,0.5,0.845,0.841,0.605,0.67,[0.60087096 0.61804216],[0.6199527  0.62340591],[0.60087096 0.61804216],[0.62358449 0.63423375],0.5,20,52,16,0.609456560102596,0.6216793013037254,0.609456560102596,0.628909120533591
14,0.847,0.85,0.5,0.5,0.846,0.839,0.786,0.78,[0.6059399  0.62188038],[0.62360255 0.62688465],[0.62188038 0.62188038],[0.6252984  0.63592514],0.5,20,52,17,0.6139101399555167,0.625243602146007,0.6218803775211222,0.6306117700468304
15,0.85,0.853,0.5,0.5,0.847,0.849,0.81,0.802,[0.6255142 0.6255142],[0.63275028 0.63443731],[0.6255142 0.6255142],[0.63880489 0.64503833],0.5,20,52,18,0.6255141962224252,0.6335937940831281,0.6255141962224252,0.6419216108932668
16,0.848,0.853,0.5,0.5,0.846,0.852,0.779,0.782,[0.6134554  0.62896654],[0.64064665 0.64226483],[0.6134554  0.62896654],[0.63891351 0.65106696],0.5,20,52,19,0.6212109719035328,0.6414557364050986,0.6212109719035328,0.6449902317894955
17,0.849,0.852,0.5,0.5,0.846,0.848,0.657,0.706,[0.61775582 0.63225658],[0.63873882 0.64234082],[0.61775582 0.63225658],[0.6393773  0.65540898],0.5,20,52,20,0.625006199452945,0.6405398205853684,0.625006199452945,0.6473931380932807
18,0.845,0.847,0.5,0.5,0.847,0.845,0.599,0.626,[0.621511   0.63540053],[0.63764353 0.64131909],[0.63540053 0.63540053],[0.64048473 0.65574856],0.5,20,52,21,0.6284557622880507,0.6394813097154357,0.6354005272773456,0.6481166460348837
19,0.846,0.848,0.5,0.5,0.844,0.847,0.6,0.623,[0.62535839 0.63841221],[0.64671055 0.64820001],[0.62503383 0.63936952],[0.6408403 0.6482738],0.5,20,52,22,0.6318852996860234,0.6474552789745316,0.6322016745903578,0.6445570489503967
20,0.847,0.848,0.5,0.5,0.845,0.845,0.655,0.678,[0.64130354 0.65455696],[0.65035434 0.65701316],[0.62871707 0.64217607],[0.64616948 0.65951122],0.5,20,52,23,0.6479302520032235,0.6536837515186011,0.6354465695689975,0.6528403492855297
21,0.847,0.85,0.5,0.5,0.846,0.845,0.653,0.69,[0.64408483 0.64408483],[0.6531942  0.65757529],[0.63220462 0.63220462],[0.64741257 0.66118066],0.5,20,52,24,0.6440848334788184,0.6553847428356374,0.6322046169896695,0.6542966170827871
22,0.846,0.851,0.5,0.5,0.846,0.844,0.675,0.706,[0.65857353 0.64676511],[0.65710254 0.66122213],[0.6355187 0.6355187],[0.65105874 0.66347721],0.5,20,52,25,0.6526693194721249,0.6591623367169581,0.6355186993758307,0.657267975816213
